file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_201508210800.csv,2015-08-21,14:00,233.5832,1,36000,36000,-0.619982E-01,1,0.786753E-02,121.557,0,10.1320,234.522,0,15.4863,2.00139,0,1.65359,5.37775,0,0.355113,0.116369E-01,1,0.369369E-02,0.157644E-03,0,0.565478E-04,0.238006,-3.15853,-0.110451,-0.724275E-01,-0.166147E-02,0.339927E-05,0.624060E-10,0.195749E-11,0.289086E-12,0.470074E-13,15.4510,410.002,415.344,1.00000,0,484.651,12.8605,13.0281,0.250000,0,0.715743E-01,1.89927,1.92401,-0.200000,0,0.116385E-01,0.308835,0.312858,6.80000,0,308.187,306.934,96559.5,1.09070,1012.93,0.265357E-01,0.348478,0.873342E-02,1237.07,5239.61,0.800714E-02,23.6099,4002.55,283.270,-1.70882,-0.260250,0.132437,1.73359,-0.167650E-12,0.403897E-14,1.73359,5.27592,355.776,188.659,4.38134,-9999,0.238416,1.04408,-9.49405,-0.211711,0.518320,-0.461489,0,24.0011,-3.64226,8.23880,20.5158,31.2879,43.8817,65.7427,-0.613344E-01,1.01082,132.213,1.02031,190.547,1.17526,-4.87862,1.17526,4.36938,1.17526,0.975133E-02,1.19337,0.132100E-03,1.19337,800000000,800000000,800000000,800000011,800001010,800011110,800000111,800000111,80111,81111,80,81,5,6,5,46,29,61,0,0,0.937093,1.04360,0.107478,0.597106,0.552093E-01,887.119,0.480264E-04,0.200452E-06,0.119671,-0.487862E-02,4.36938,0.262116E-03,0.355085E-05,15.9895,1.97972,250.000,62.5000,31.9666,97722.0,1.63017,21.9872,96.5127,0.507936,10.5373,296.969,4558.18
CH-CHA_201508211400.csv,2015-08-21,14:30,233.6040,1,36000,36000,-0.117237,0,0.170600E-01,107.948,0,10.0715,247.459,0,20.5937,-0.485289,0,2.83230,5.67524,0,0.472296,0.681609E-02,1,0.327054E-02,0.163597E-03,1,0.920794E-04,0.217907,-0.646994,-0.436258E-01,-0.148382E-01,-0.558764E-03,0.154379E-04,-0.165829E-09,-0.509375E-11,-0.765320E-12,-0.125297E-12,15.4126,409.141,414.348,1.80000,0,473.427,12.5676,12.7275,0.150000,0,0.711309E-01,1.88824,1.91227,3.00000,0,0.116455E-01,0.309139,0.313074,9.40000,0,308.307,307.081,96559.5,1.09030,1012.77,0.265459E-01,0.367756,0.853115E-02,1209.00,5282.92,0.782460E-02,22.8851,4073.92,282.927,-0.570976,0.661304,0.956517E-01,0.878912,-0.138479E-12,-0.107593E-13,0.878912,4.87264,47.2465,130.808,6.24785,-9999,0.327914,1.51742,-27.8143,-0.722651E-01,0.436227,-0.298126,0,29.3413,-4.45265,10.0719,25.0805,38.2493,53.6452,80.3703,-0.115659,1.01365,119.609,1.02055,202.953,1.17165,-6.57623,1.17165,4.65453,1.17165,0.575269E-02,1.18485,0.138074E-03,1.18485,800000000,800000000,800000000,800000011,800001000,800011100,800000111,800000111,80011,80011,80,81,1,2,1,31,60,36,0,0,0.760430,2.15136,0.123040,0.485795,0.553416E-01,1012.21,0.245184E-04,0.228769E-06,0.108319,-0.657623E-02,4.65453,0.154647E-03,0.371177E-05,15.9953,0.291111,250.000,62.5000,33.3835,97702.9,1.64813,21.9967,96.5081,0.506821,10.2489,297.023,4596.00
CH-CHA_201508211400.csv,2015-08-21,15:00,233.6249,1,36000,36000,-0.948502E-01,1,0.245173E-01,95.2545,0,8.51471,201.705,0,14.6673,1.55543,0,0.501814,4.62634,0,0.336411,-0.293293E-02,1,0.300192E-02,0.675274E-03,1,0.219819E-03,0.135523,-0.626458,-0.104639,-0.143685E-01,-0.429519E-03,0.464036E-04,0.146581E-09,0.442319E-11,0.676868E-12,0.111646E-12,15.3315,407.074,412.137,0.250000,0,462.641,12.2838,12.4366,0.200000,0,0.707966E-01,1.87975,1.90313,9.00000,0,0.116775E-01,0.310056,0.313912,2.70000,0,308.371,307.173,96559.5,1.09009,1012.62,0.265515E-01,0.299787,0.833679E-02,1181.81,5310.03,0.764780E-02,22.2561,4128.23,282.589,-1.35517,0.232458,0.124488,1.38059,0.411053E-12,0.956073E-14,1.38059,6.31185,30.2073,170.267,5.17339,-9999,0.294977,2.10864,-22.9438,-0.876053E-01,0.472245,-0.292543,0,26.2047,-3.97667,8.99523,22.3994,34.1605,47.9106,71.7787,-0.937834E-01,1.01138,104.667,1.01991,165.054,1.17277,-3.94612,1.17277,3.78570,1.17277,-0.246735E-02,1.18870,0.568078E-03,1.18870,800000000,800000000,800000000,800000011,800000000,800010010,800000111,800000111,80011,80011,80,81,0,4,6,41,12,37,0,0,1.81317,2.27203,0.132085,0.353465,0.144465E-02,788.226,0.294557E-04,0.287328E-06,0.948204E-01,-0.394612E-02,3.78570,-0.663234E-04,0.152702E-04,16.0000,0.141111,250.000,62.5000,33.0192,97698.4,1.64449,22.0000,96.5075,0.507472,9.92716,297.103,4671.96
CH-CHA_201508211400.csv,2015-08-21,15:30,233.6457,1,36000,36000,-0.995501E-01,1,0.173971E-01,77.3152,0,7.27970,208.838,0,16.4415,1.37458,0,0.507773,4.79104,0,0.377190,0.452133E-02,0,0.183381E-02,0.286053E-03,0,0.106985E-03,0.347599,-0.237467,-0.215534E-01,-0.544783E-02,-0.233392E-03,0.335842E-04,0.151228E-10,0.452816E-12,0.697344E-13,0.115553E-13,15.3043,406.648,411.661,0.200000,0,458.250,12.1761,12.3262,0.200000,0,0.705712E-01,1.87514,1.89826,8.55000,0,0.116940E-01,0.310720,0.314550,4.30000,0,308.597,307.408,96559.5,1.08930,1012.57,0.265709E-01,0.310459,0.825767E-02,1171.49,5380.05,0.758072E-02,21.7747,4208.56,282.458,-1.47938,0.528339,0.192098,1.58260,-0.885743E-13,0.988142E-15,1.58260,6.33356,33.4973,160.347,6.97184,-9999,0.302306,1.25255,-30.4270,-0.660597E-01,0.370216,-0.231871,0,29.2207,-4.43435,10.0305,24.9774,38.0921,53.4247,80.0400,-0.984673E-01,1.01100,87.4517,1.02009,171.837,1.17407,-3.45484,1.17407,3.94219,1.17407,0.379549E-02,1.19124,0.240131E-03,1.19124,800000000,800000000,800000000,800000011,800000000,800000010,800000111,810000111,81011,81111,80,81,0,4,1,15,6,30,0,0,1.28513,1.11432,0.105656,0.356962,0.169498E-02,984.722,0.131322E-04,0.234382E-06,0.792862E-01,-0.345484E-02,3.94219,0.102088E-03,0.645886E-05,15.9961,2.07167,250.000,62.5000,33.1103,97679.1,1.64592,22.0000,96.5080,0.508014,9.89947,297.158,4655.74
CH-CHA_201508211400.csv,2015-08-21,16:00,233.6665,1,36000,36000,-0.421247E-01,1,0.123354E-01,61.1635,0,6.26317,200.343,0,16.7742,1.29944,0,0.385904,4.59620,0,0.384827,0.218215E-02,0,0.234453E-02,0.277175E-03,0,0.790183E-04,0.184396E-01,0.977509,-0.593661E-01,0.224257E-01,-0.220628E-03,0.257751E-04,0.162067E-09,0.504395E-11,0.747747E-12,0.124398E-12,15.2573,405.475,410.657,0.200000,0,474.848,12.6194,12.7807,0.200000,0,0.703943E-01,1.87078,1.89469,5.00000,0,0.117110E-01,0.311229,0.315207,2.90000,0,308.653,307.421,96559.5,1.08907,1012.81,0.265757E-01,0.297834,0.855675E-02,1213.97,5383.69,0.785691E-02,22.5490,4169.72,282.988,-1.71778,0.444774,0.194899,1.78510,-0.709182E-13,0.106223E-13,1.78510,5.36380,24.6550,165.484,6.26808,-9999,0.196671,0.931120,-10.5911,-0.189782,0.305294,-0.281947,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.416754E-01,1.01078,71.1062,1.02040,165.087,1.17569,-2.81461,1.17569,3.78737,1.17569,0.182739E-02,1.19413,0.232114E-03,1.19413,800000000,800000000,800000000,800000011,800000000,800000100,800000111,800000111,80000,80100,80,80,1,1,3,46,40,59,0,0,0.769661,0.979801,0.112777,0.218103,0.113185E-02,976.454,0.219466E-04,0.234336E-06,0.644648E-01,-0.281461E-02,3.78737,0.491826E-04,0.624714E-05,15.9907,0.687222,250.000,62.5000,33.0785,97669.4,1.64615,21.9922,96.5119,0.508948,10.3262,297.219,4671.78
CH-CHA_201508211400.csv,2015-08-21,16:30,233.6873,1,36000,36000,-0.446166E-01,1,0.919898E-02,43.9414,0,4.24547,174.184,0,12.4389,0.608730,0,0.351985,3.99624,0,0.285382,0.494089E-02,1,0.276991E-02,0.209121E-03,0,0.933765E-04,0.618703E-01,0.472215,-0.214027E-01,0.108338E-01,-0.653925E-04,0.411105E-04,0.293873E-09,0.931103E-11,0.135635E-11,0.226392E-12,15.2383,405.052,410.317,0.200000,0,482.809,12.8336,13.0005,0.200000,0,0.703313E-01,1.86949,1.89379,9.25000,0,0.117392E-01,0.312042,0.316099,-0.400000,0,308.716,307.463,96559.5,1.08884,1012.93,0.265811E-01,0.258956,0.870022E-02,1234.49,5396.18,0.799037E-02,22.8771,4161.70,283.239,-1.50841,0.207200,0.159955,1.53095,-0.197081E-13,0.192851E-13,1.53095,7.39195,16.6007,172.179,5.99726,-9999,0.202426,1.19567,-16.0752,-0.125037,0.252270,-0.196818,0,22.7394,-3.45079,7.80569,19.4373,29.6431,41.5748,62.2867,-0.441279E-01,1.01108,52.8004,1.02003,144.184,1.17371,-2.53747,1.17371,3.30797,1.17371,0.415009E-02,1.19055,0.175650E-03,1.19055,800000000,800000000,800000000,800000011,800000010,800000010,800000111,800010111,81111,81111,80,81,13,10,2,24,25,19,0,0,0.853324,1.44933,0.886773E-01,0.158104,0.120889E-02,860.537,0.536820E-04,0.268292E-06,0.478735E-01,-0.253747E-02,3.30797,0.111743E-03,0.472945E-05,15.9969,0.237778,250.000,62.5000,32.6125,97647.8,1.64209,21.9967,96.5090,0.507724,10.5729,297.280,4662.59
CH-CHA_201508211400.csv,2015-08-21,17:00,233.7082,1,36000,36000,-0.387328E-01,1,0.754132E-02,33.3247,0,3.86254,140.415,0,13.1215,1.50725,0,0.292303,3.22111,0,0.301004,-0.871949E-03,2,0.151604E-02,0.252774E-03,0,0.856826E-04,-0.183284,-0.808778,-0.173618E-02,-0.185532E-01,-0.366733E-03,0.259306E-04,0.130092E-10,0.400442E-12,0.598156E-13,0.100393E-13,15.2449,405.017,410.130,-0.400000,0,469.260,12.4670,12.6244,0.500000E-01,0,0.700951E-01,1.86224,1.88575,9.05000,0,0.117646E-01,0.312554,0.316500,7.30000,0,308.555,307.339,96559.5,1.08943,1012.72,0.265673E-01,0.208728,0.845606E-02,1199.36,5359.18,0.776194E-02,22.3796,4159.82,282.808,-0.649242,0.928453,0.901017E-01,1.13651,-0.111225E-12,0.853348E-15,1.13651,4.98082,66.8990,124.964,4.54713,-9999,0.188556,0.741491,-17.1300,-0.117338,0.237329,-0.160191,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.382674E-01,1.01216,40.5158,1.01997,116.630,1.17175,-1.10150,1.17175,2.67548,1.17175,-0.735032E-03,1.18627,0.213082E-03,1.18627,800000000,800000000,800000000,800000011,800000000,800010000,800000111,800110111,81011,81011,80,81,3,1,2,44,12,47,0,0,0.649740,0.754377,0.788636E-01,0.107712,0.479012E-03,610.966,0.104468E-04,0.265695E-06,0.367228E-01,-0.110150E-02,2.67548,-0.197734E-04,0.573223E-05,15.9981,2.13444,250.000,62.5000,31.7210,97618.5,1.64047,22.0000,96.5080,0.508028,10.3327,297.341,4697.10
CH-CHA_201508211400.csv,2015-08-21,17:30,233.7290,1,36000,36000,-0.367835E-01,1,0.366881E-02,7.53825,0,1.84442,118.664,0,10.2328,1.76704,0,0.175383,2.72211,0,0.234737,-0.232011E-02,0,0.157137E-02,0.150580E-03,1,0.554799E-04,-0.154753E-01,0.419479,0.175693E-01,0.962267E-02,0.737696E-04,0.190626E-04,0.137322E-09,0.428775E-11,0.631348E-12,0.106009E-12,15.2576,405.365,410.561,2.50000,0,476.405,12.6571,12.8194,0.200000,0,0.701482E-01,1.86370,1.88759,7.40000,0,0.117785E-01,0.312931,0.316943,2.85000,0,308.563,307.328,96559.5,1.08939,1012.83,0.265680E-01,0.176393,0.858482E-02,1217.58,5356.01,0.788041E-02,22.7330,4138.43,283.033,-1.29917,0.921249,0.143739,1.59913,0.938615E-13,0.900021E-14,1.59913,4.55743,45.8962,144.659,5.15704,-9999,0.183753,0.695042,-70.0891,-0.286778E-01,0.635258E-01,-0.371807E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.363842E-01,1.01097,13.9945,1.02011,99.3928,1.17420,0.279878,1.17420,2.28003,1.17420,-0.194728E-02,1.19146,0.126383E-03,1.19146,800000000,800000000,800000000,800000011,800001000,800001000,800010111,800010111,81100,81100,80,81,0,1,3,16,37,49,0,0,0.655899,0.635500,0.986854E-01,0.225415E-01,0.598905E-03,450.341,0.125501E-04,0.249626E-06,0.126835E-01,0.279878E-03,2.28003,-0.523962E-04,0.340062E-05,15.9981,0.320000,250.000,62.5000,29.3435,97608.3,1.63092,22.0000,96.5071,0.507111,10.5384,297.377,4697.27
CH-CHA_201508211400.csv,2015-08-21,18:00,233.7498,1,36000,36000,-0.172092E-01,1,0.258508E-02,-6.29943,1,1.26575,79.8005,1,8.92970,1.97069,1,0.271221,1.83053,1,0.204837,-0.735981E-02,1,0.288570E-02,-0.134612E-03,1,0.468347E-04,-0.470011E-01,0.110180,0.343274E-01,0.252740E-02,-0.117225E-03,0.115571E-04,0.160576E-09,0.502522E-11,0.736114E-12,0.123844E-12,15.2845,406.043,411.269,0.100000,0,478.327,12.7071,12.8706,0.150000,0,0.700671E-01,1.86138,1.88534,9.50000,0,0.117881E-01,0.313159,0.317190,-0.500000,0,308.536,307.296,96559.5,1.08948,1012.85,0.265657E-01,0.118619,0.861945E-02,1222.37,5346.53,0.791153E-02,22.8628,4124.16,283.091,-1.23852,0.751728,0.108497,1.45286,-0.636781E-14,0.105058E-13,1.45286,3.63387,39.9766,148.744,4.28273,-9999,0.125681,0.383625,26.8368,0.748971E-01,-0.789398E-01,0.454218E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.170295E-01,1.01055,-1.89475,1.02173,64.9421,1.21921,1.24197,1.21921,1.48970,1.21921,-0.592526E-02,1.24211,-0.108374E-03,1.24211,800000000,800000000,800000000,800000011,800001000,800101100,800010111,800010111,81011,81011,80,80,1,4,7,9,72,19,0,0,0.362507,0.316712,0.880302E-01,0.123269E-01,0.722527E-03,361.198,0.328779E-04,0.234593E-06,-0.171706E-02,0.124197E-02,1.48970,-0.159427E-03,-0.291593E-05,15.9961,0.312222,250.000,62.5000,26.4093,97600.9,1.62061,22.0000,96.5079,0.507944,10.5478,297.367,4690.12
CH-CHA_201508211400.csv,2015-08-21,18:30,233.7707,1,36000,36000,-0.239225E-01,1,0.394916E-02,-19.8875,0,2.93393,62.9675,0,6.84946,3.65047,0,0.581157,1.44400,0,0.157075,-0.291354E-02,0,0.197446E-02,-0.172605E-03,1,0.845933E-04,-0.424883,-0.254282,0.672124E-01,-0.583130E-02,-0.199896E-03,-0.171239E-04,-0.159972E-10,-0.494482E-12,-0.729408E-13,-0.122844E-13,15.3493,407.370,412.565,0.150000,0,474.454,12.5920,12.7526,0.150000,0,0.699866E-01,1.85744,1.88112,6.80000,0,0.117868E-01,0.312821,0.316811,6.60000,0,308.237,307.009,96559.5,1.09055,1012.78,0.265399E-01,0.935710E-01,0.854967E-02,1211.34,5261.69,0.783981E-02,23.0219,4050.35,282.956,-1.19987,0.741537,0.116249,1.41530,-0.441741E-13,-0.104221E-14,1.41530,3.83111,37.6766,148.283,4.71144,-9999,0.148109,0.376974,13.9113,0.144486,-0.315838,0.121574,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.235837E-01,1.01436,-16.1706,1.03001,48.6723,1.30240,3.04415,1.30240,1.11617,1.30240,-0.218576E-02,1.33296,-0.129490E-03,1.33296,800000000,800000000,800000000,800000011,800001010,800001010,800100111,800110111,80000,80000,80,80,8,2,5,17,52,33,0,0,0.463028,0.230881,0.600389E-01,0.758483E-01,0.380017E-02,312.192,0.275942E-04,0.290315E-06,-0.146408E-01,0.304415E-02,1.11617,-0.587469E-04,-0.348030E-05,16.0000,1.86167,250.000,62.5000,24.7074,97600.2,1.60481,22.0000,96.5082,0.508194,10.2650,297.304,4673.03
CH-CHA_201508211400.csv,2015-08-21,19:00,233.7915,1,36000,36000,-0.865391E-02,1,0.157762E-02,-9.78362,1,4.54949,30.6350,1,9.18521,4.68578,1,1.74955,0.702043,1,0.210492,0.906942E-02,1,0.409382E-02,0.135329E-02,1,0.531830E-03,-1.06122,1.71965,0.278335,0.394080E-01,0.126913E-02,-0.194537E-04,-0.118668E-09,-0.384249E-11,-0.541075E-12,-0.898052E-13,15.5885,412.853,418.447,2.05000,0,504.758,13.3683,13.5494,1.85000,0,0.710769E-01,1.88244,1.90794,-1.00000,0,0.117970E-01,0.312438,0.316672,1.40000,0,307.593,306.293,96559.5,1.09278,1013.18,0.264845E-01,0.454924E-01,0.909575E-02,1285.70,5055.10,0.832351E-02,25.4337,3769.40,283.848,-0.766933,0.313775,0.770176E-01,0.832210,-0.488969E-13,-0.761253E-14,0.832210,2.94012,25.9242,157.749,5.31009,-9999,0.889898E-01,0.151961,6.13442,0.327659,-0.319361,0.992979E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.848465E-02,1.01995,-8.00297,1.04062,21.8283,1.41388,3.42804,1.41388,0.500224,1.41388,0.627053E-02,1.44636,0.935657E-03,1.44636,800000000,800000000,800000000,800000011,800001001,800111101,810100111,811100111,80000,80000,80,81,6,9,2,37,69,49,0,0,0.168565,0.116796,0.185607E-01,0.421602,0.854971E-01,1123.10,0.432040E-03,0.482746E-05,-0.722824E-02,0.342804E-02,0.500224,0.168313E-03,0.251148E-04,15.9981,0.238889,250.000,62.5000,23.4146,97602.0,1.58096,22.0000,96.5076,0.507611,10.7649,297.168,4607.87
CH-CHA_201508211400.csv,2015-08-21,19:30,233.8123,1,36000,36000,-0.554583E-02,1,0.976360E-03,6.65438,2,2.15762,-14.9677,2,6.04120,-12.1962,1,3.69069,-0.342295,2,0.138156,-0.303719E-01,1,0.667949E-02,0.355826E-03,2,0.249755E-03,-3.16504,7.42005,2.27041,0.169689,0.134207E-02,-0.955750E-04,-0.369584E-10,-0.134893E-11,-0.154255E-12,-0.250988E-13,17.3693,457.315,465.078,-1.00000,0,633.956,16.6914,16.9747,-1.00000,0,0.724951E-01,1.90872,1.94112,10.0000,0,0.117956E-01,0.310566,0.315838,10.0000,0,305.786,304.174,96559.5,1.09903,1014.94,0.263289E-01,-0.221807E-01,0.114239E-01,1603.60,4483.92,0.103946E-01,35.7633,2880.32,287.210,-0.150371,-0.760198E-01,0.151764E-01,0.169176,0.136134E-12,-0.212780E-14,0.169176,0.986205,335.244,206.819,5.14678,-9999,0.710362E-01,0.459090E-01,-4.58984,-0.437924,-0.444582,-0.839806E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.532722E-02,1.04104,5.60755,1.03829,-12.7423,1.19781,-10.3364,1.19781,-0.291402,1.19781,-0.251126E-01,1.20943,0.294211E-03,1.20943,800000000,800100000,800000000,800000011,800000000,800001000,811110111,811110111,80011,80011,80,81,0,0,0,0,1,0,0,0,0.321423E-01,0.568309E-01,0.284485E-02,0.333686,1.47718,2015.20,0.137662E-02,0.209107E-05,0.502718E-02,-0.103364E-01,-0.291402,-0.672355E-03,0.787708E-05,15.9977,0.798889,250.000,62.5000,20.9676,97602.4,1.51271,21.9972,96.5091,0.508043,13.8994,296.901,4545.73
CH-CHA_201508211400.csv,2015-08-21,20:00,233.8332,0,36000,36000,-0.171079E-01,1,0.224600E-02,-18.4192,1,4.26934,-15.2635,2,4.61896,23.6245,1,8.23409,-0.348611,2,0.105495,-0.172648E-01,1,0.349401E-02,0.220118E-02,1,0.400629E-03,-1.97769,1.50178,2.44325,0.342998E-01,0.149658E-02,0.127942E-03,0.121884E-09,0.419029E-11,0.467755E-12,0.755642E-13,19.2585,504.965,513.887,1.10000,0,662.093,17.3603,17.6670,1.55000,0,0.739085E-01,1.93791,1.97214,10.0000,0,0.119396E-01,0.313062,0.318593,6.45000,0,304.525,302.856,96559.5,1.10353,1015.27,0.262204E-01,-0.225900E-01,0.119309E-01,1667.51,4157.92,0.108115E-01,40.1044,2490.41,287.814,-0.294129E-01,-0.811954E-01,0.707986E-02,0.866483E-01,-0.315318E-13,0.632885E-14,0.866483E-01,1.43003,279.785,250.087,4.68675,-9999,0.124510,0.901405E-01,8.92982,0.225089,1.20675,0.132038,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.165600E-01,1.03308,-18.3343,1.04596,-9.60362,1.39805,17.7712,1.39805,-0.219342,1.39805,-0.121321E-01,1.42307,0.154678E-02,1.42307,800000000,800100000,800000000,800000011,800000000,800100100,811110111,811110111,81111,81111,80,81,0,0,2,12,6,4,0,1,0.933656E-01,0.830366E-01,0.387875E-02,0.409920,3.25187,419.152,0.303173E-03,0.389395E-05,-0.163642E-01,0.177712E-01,-0.219342,-0.323698E-03,0.412698E-04,16.0000,0.736111,250.000,62.5000,18.1025,97620.6,1.46144,22.0000,96.5072,0.507250,14.7849,296.522,4529.24
CH-CHA_201508212000.csv,2015-08-21,20:30,233.8540,0,36000,36000,-0.414363E-02,1,0.853291E-03,3.98327,2,2.34227,-9.31781,1,2.76389,-15.5271,2,7.65495,-0.212596,1,0.630612E-01,-0.647910E-01,2,0.222988E-01,-0.119879E-02,2,0.410893E-03,-1.58098,-1.88910,0.871799,-0.431019E-01,0.136607E-01,0.278414E-03,-0.776567E-10,-0.245852E-11,-0.327845E-12,-0.473869E-13,19.9791,521.904,530.673,-1.00000,0,632.514,16.5228,16.8004,9.05000,0,0.843463E-01,2.20333,2.24035,-1.00000,0,0.121915E-01,0.318471,0.323822,-1.00000,0,303.389,301.805,96559.5,1.10772,1014.78,0.261225E-01,-0.137762E-01,0.113979E-01,1587.49,3913.44,0.102895E-01,40.5651,2325.95,287.055,0.653136E-01,0.275337,0.896056E-02,0.283119,0.408287E-13,-0.388689E-14,0.283119,0.932202,112.220,76.6553,1.81368,-9999,0.611611E-01,0.688306E-01,-4.89339,-0.410758,-0.427490,-0.579379E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.403049E-02,1.02807,3.36909,1.02961,-8.01352,1.18426,-13.2161,1.18426,-0.182837,1.18426,-0.541875E-01,1.19568,-0.100260E-02,1.19568,800000000,800100000,800000000,800000000,800000000,800001000,811100111,811110111,80100,80100,80,81,0,0,3,1,0,0,0,0,0.441243E-01,0.918638E-01,0.167307E-02,0.493356,7.50512,327.372,0.330330E-01,0.112602E-04,0.299716E-02,-0.132161E-01,-0.182837,-0.143917E-02,-0.266281E-04,16.0000,0.923333,249.943,62.1424,16.1453,97657.9,1.43786,22.0000,96.5076,0.507556,13.5932,296.200,4517.54
CH-CHA_201508212000.csv,2015-08-21,21:00,233.8748,0,36000,36000,-0.213448E-02,1,0.423334E-03,-3.12978,1,1.20099,-1.55617,2,0.701764,37.0820,1,5.05578,-0.354706E-01,2,0.159957E-01,0.608504E-01,1,0.185539E-01,0.134069E-02,1,0.218610E-03,-1.53697,-0.348260,1.07842,-0.793807E-02,0.125111E-02,0.175229E-03,-0.467251E-10,-0.140912E-11,-0.191757E-12,-0.277073E-13,20.8498,542.786,551.819,9.10000,0,628.781,16.3691,16.6415,-1.00000,0,0.855664E-01,2.22756,2.26463,10.0000,0,0.123636E-01,0.321864,0.327221,9.90000,0,302.351,300.787,96559.5,1.11153,1014.67,0.260331E-01,-0.229850E-02,0.113306E-01,1572.80,3688.44,0.101937E-01,42.6413,2115.64,286.911,0.321936E-01,0.105785,0.353111E-02,0.110631,0.303942E-13,-0.224103E-14,0.110631,0.668581,120.435,73.0733,1.82907,-9999,0.438212E-01,0.386787E-01,2.29055,0.877519,2.01121,0.633263E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.204169E-02,1.04545,-2.94484,1.08506,-0.701582,1.81920,20.4999,1.81920,-0.159915E-01,1.81920,0.326003E-01,1.86656,0.718268E-03,1.86656,800000000,800100000,800000000,800000011,800000000,800001000,811110111,811110111,81111,81111,80,81,0,0,0,1,2,0,0,0,0.289237E-01,0.475251E-01,0.908515E-03,0.146194,3.67256,53.8418,0.351997E-01,0.495236E-05,-0.261105E-02,0.204999E-01,-0.159915E-01,0.862741E-03,0.190084E-04,16.0000,0.928889,249.996,62.4774,14.7663,97651.2,1.41588,22.0000,96.5074,0.507431,12.9968,296.034,4516.06
