file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_202005140100.csv,2020-05-14,01:30,135.0624,0,36000,36000,-0.243754E-01,0,0.266764E-02,-3.34230,0,0.602807,-9999,-9999,-9999,-13.7473,1,12.1067,-9999,-9999,-9999,-0.283476E-01,1,0.198225E-01,0.165071E-03,0,0.303999E-04,-0.268534,-9999,-9999,-9999,0.143940E-02,0.374946E-05,0.610683E-10,-9999,0.196356E-12,0.295348E-13,27.0636,669.496,669.496,3.35000,0,-9999,-9999,-9999,-9999,0,0.870192E-01,2.15267,2.15267,10.0000,0,0.130889E-01,0.323792,0.323792,0.900000,0,287.308,287.308,96559.5,1.17086,1005.41,0.247379E-01,-9999,-9999,-9999,1610.13,-9999,-9999,-9999,-9999,-1.23399,-0.709110,0.703549E-01,1.42497,0.601840E-13,0.225647E-14,1.42497,3.49569,338.860,209.884,2.83002,-9999,0.144286,0.209436,76.3341,0.263316E-01,-9999,0.196776E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.241176E-01,1.01069,-3.27042,1.02198,-9999,-9999,-11.0312,1.22198,-9999,-9999,-0.227705E-01,1.24493,0.132595E-03,1.24493,800000000,800010100,800000000,800001100,800001000,800001000,800010111,800010111,81111,81111,80,81,13,21,1,2,21,0,0,0,0.175394,0.210277,0.332004E-01,0.827384E-02,4.24695,-9999,0.516842E-02,0.168201E-06,-0.277814E-02,-0.110312E-01,-9999,-0.563295E-03,0.328013E-05,16.0000,0.00000,254.131,88.3184,10.8383,96392.1,1.33849,22.0000,96.5007,0.500667,2.14748,303.714,5319.40
CH-CHA_202005140100.csv,2020-05-14,02:00,135.0833,0,36000,36000,-0.554481E-01,0,0.548539E-02,-5.34634,0,0.883931,-9999,-9999,-9999,17.8388,1,25.3899,-9999,-9999,-9999,0.154246E-01,1,0.848318E-02,0.237708E-03,0,0.447343E-04,0.721654,-9999,3.12237,-9999,-0.389282E-02,-0.136001E-04,0.876005E-10,-9999,0.250730E-12,0.389833E-13,29.3429,727.040,727.040,0.150000,0,-9999,-9999,-9999,-9999,0,0.839850E-01,2.08093,2.08093,0.600000,0,0.130579E-01,0.323541,0.323541,0.750000,0,287.767,287.767,96559.5,1.16899,1005.42,0.247774E-01,-9999,-9999,-9999,1658.61,-9999,-9999,-9999,-9999,-1.86619,-1.07282,0.842469E-01,2.15423,0.972003E-13,0.298541E-14,2.15423,4.81118,337.184,209.894,2.24128,-9999,0.217790,0.399099,164.117,0.122474E-01,-9999,0.208861E-01,0,27.1369,-4.11813,9.31522,23.1962,35.3757,49.6149,74.3321,-0.548742E-01,1.01046,-5.22794,1.02265,-9999,-9999,15.0193,1.21860,-9999,-9999,0.123693E-01,1.24701,0.190622E-03,1.24701,800000000,800010100,800000000,800001100,800000100,800001110,800010111,800010111,81111,81111,80,80,12,24,7,0,14,7,0,0,0.464729,0.267490,0.659781E-01,0.190799E-01,12.4182,-9999,0.219202E-02,0.172204E-06,-0.444805E-02,0.150193E-01,-9999,0.306479E-03,0.472312E-05,16.0000,0.00000,254.046,87.7898,10.6572,96403.9,1.34022,22.0000,96.5009,0.500889,2.14748,303.702,5322.09
CH-CHA_202005140100.csv,2020-05-14,02:30,135.1041,0,36000,36000,-0.357489E-01,0,0.321529E-02,-6.35797,1,1.59215,-9999,-9999,-9999,28.2793,1,27.5874,-9999,-9999,-9999,0.452525E-01,0,0.152516E-01,0.371398E-03,0,0.469653E-04,0.364851,-9999,-11.7046,-9999,0.278053E-02,-0.170168E-05,-0.203974E-09,-9999,-0.850845E-12,-0.129094E-12,20.6134,511.157,511.157,1.85000,0,-9999,-9999,-9999,-9999,0,0.859855E-01,2.13221,2.13221,0.500000,0,0.130462E-01,0.323510,0.323510,0.500000,0,287.999,287.999,96559.5,1.16805,1005.43,0.247974E-01,-9999,-9999,-9999,1683.63,-9999,-9999,-9999,-9999,-1.40450,-0.962805,0.682319E-01,1.70419,0.433211E-13,-0.989521E-14,1.70419,3.40812,332.804,214.431,2.29461,-9999,0.174944,0.219244,71.5288,0.281006E-01,-9999,0.309460E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.353662E-01,1.01082,-6.21619,1.02281,-9999,-9999,23.3629,1.22702,-9999,-9999,0.361223E-01,1.25276,0.296464E-03,1.25276,800000000,800000000,800000000,800001100,800001000,800001000,800010111,800010111,80001,80011,80,80,12,11,1,0,104,27,0,0,0.233039,0.159345,0.461042E-01,0.321355E-01,11.9478,-9999,0.252024E-02,0.161823E-06,-0.529311E-02,0.233629E-01,-9999,0.895736E-03,0.735152E-05,16.0000,0.00000,250.258,64.1139,10.5403,96438.6,1.33606,22.0000,96.5014,0.501389,2.14748,303.676,5323.73
CH-CHA_202005140100.csv,2020-05-14,03:00,135.1249,0,36000,36000,-0.370907E-01,1,0.364358E-02,-8.76310,1,3.10094,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.538557E-01,1,0.220368E-01,0.225737E-03,1,0.472572E-04,-1.72094,-9999,-9999,-9999,-0.318609E-02,-0.447578E-05,-9999,-9999,-0.211371E-12,-0.329672E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.839425E-01,2.07367,2.07367,9.70000,0,0.130924E-01,0.323428,0.323428,0.600000,0,286.908,286.908,96559.5,1.17249,1005.40,0.247035E-01,-9999,-9999,-9999,1568.89,-9999,-9999,-9999,-9999,-1.01049,-0.855760,0.453649E-01,1.32494,0.118356E-12,-0.251804E-14,1.32494,3.94486,330.112,220.260,1.96214,-9999,0.177860,0.427972,54.5338,0.368579E-01,-9999,0.417955E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.366831E-01,1.01111,-8.56847,1.02271,-9999,-9999,-9999,-9999,-9999,-9999,0.429736E-01,1.25323,0.180124E-03,1.25323,800000000,800000100,800000000,800001100,800000000,800001110,800010111,800110111,80100,80101,80,81,18,9,6,0,50,2,0,0,0.232543,0.588836,0.345658E-01,0.162353,-9999,-9999,0.600561E-02,0.191780E-06,-0.726864E-02,-9999,-9999,0.106160E-02,0.444970E-05,16.0000,0.111111E-02,253.567,84.7939,10.5524,96494.2,1.33234,22.0000,96.5010,0.500972,2.14748,303.691,5325.89
CH-CHA_202005140100.csv,2020-05-14,03:30,135.1458,0,36000,36000,-0.634228E-01,0,0.575543E-02,-7.24856,0,2.56046,-9999,-9999,-9999,-5.98037,1,10.1222,-9999,-9999,-9999,-0.154071E-01,0,0.156256E-01,0.151796E-03,1,0.551156E-04,-1.25545,-9999,-9999,-9999,0.499313E-04,0.118252E-06,-0.126143E-09,-9999,-0.402835E-12,-0.628023E-13,26.3701,649.631,649.631,2.65000,0,-9999,-9999,-9999,-9999,0,0.842123E-01,2.07459,2.07459,-0.650000,0,0.131288E-01,0.323430,0.323430,0.450000,0,286.115,286.115,96559.5,1.17574,1005.39,0.246352E-01,-9999,-9999,-9999,1489.79,-9999,-9999,-9999,-9999,-1.84083,-0.952746,0.104842,2.07542,-0.441368E-13,-0.478356E-14,2.07542,4.58474,339.855,207.364,2.89558,-9999,0.232256,0.357415,146.801,0.136920E-01,-9999,0.264022E-01,0,27.3446,-4.14965,9.38651,23.3737,35.6464,49.9946,74.9011,-0.627666E-01,1.01045,-7.08880,1.02254,-9999,-9999,-4.44303,1.21881,-9999,-9999,-0.123591E-01,1.24662,0.121766E-03,1.24662,800000000,800010100,800000000,800001100,800000100,800001110,800010111,800010111,81001,81001,80,80,11,10,3,0,39,2,0,0,0.400648,0.240564,0.736173E-01,0.539109E-01,7.30721,-9999,0.272355E-02,0.189755E-06,-0.599691E-02,-0.444303E-02,-9999,-0.304469E-03,0.299973E-05,16.0000,0.00000,253.820,86.3745,10.3020,96499.4,1.32966,22.0000,96.5030,0.502972,2.14748,303.689,5324.52
CH-CHA_202005140100.csv,2020-05-14,04:00,135.1666,0,36000,36000,-0.522559E-01,0,0.414321E-02,-2.53288,0,0.721492,-9999,-9999,-9999,-3.30386,2,10.1080,-9999,-9999,-9999,0.338338E-01,1,0.256998E-01,0.335414E-03,0,0.481866E-04,-0.119555,-9999,-0.229626E-01,-9999,0.114250E-02,-0.151661E-04,-0.381341E-11,-9999,-0.123089E-13,-0.189817E-14,26.3599,649.210,649.210,7.55000,0,-9999,-9999,-9999,-9999,0,0.850844E-01,2.09551,2.09551,4.10000,0,0.131210E-01,0.323152,0.323152,0.600000,0,286.039,286.039,96559.5,1.17605,1005.39,0.246287E-01,-9999,-9999,-9999,1482.45,-9999,-9999,-9999,-9999,-1.75873,-1.11778,0.887985E-01,2.08577,-0.780171E-13,-0.144667E-15,2.08577,5.15909,334.400,212.438,2.44001,-9999,0.210792,0.288875,314.072,0.639982E-02,-9999,0.101625E-01,0,25.9187,-3.93326,8.89705,22.1549,33.7876,47.3876,70.9953,-0.517319E-01,1.01013,-2.47876,1.02184,-9999,-9999,-2.56323,1.21193,-9999,-9999,0.273078E-01,1.23898,0.270718E-03,1.23898,800000000,800010100,800000000,800001100,800001100,800001100,800010111,800010111,81111,81111,80,80,32,29,4,0,104,3,0,0,0.259958,0.248464,0.693268E-01,0.866880E-02,4.94510,-9999,0.531749E-02,0.165566E-06,-0.209640E-02,-0.256323E-02,-9999,0.672554E-03,0.666742E-05,16.0000,0.00000,254.540,90.8778,9.96076,96499.5,1.32451,22.0000,96.5041,0.504083,2.14748,303.679,5327.22
CH-CHA_202005140100.csv,2020-05-14,04:30,135.1874,0,36000,36000,-0.541848E-01,0,0.475282E-02,-2.68456,1,0.943718,-14.5880,2,27.6561,14.8085,0,9.51558,-0.327823,2,0.621490,-0.198833E-01,1,0.147352E-01,0.284848E-03,0,0.388599E-04,0.842210E-01,-9999,-9.38835,-9999,-0.670037E-04,-0.655967E-04,-0.469602E-10,-0.393569E-12,-0.206191E-12,-0.316971E-13,19.3386,476.976,478.891,0.200000,0,162.075,3.99750,4.01354,4.05000,0,0.849109E-01,2.09429,2.10269,9.35000,0,0.130531E-01,0.321949,0.323241,0.700000,0,286.456,286.093,96559.5,1.17406,1007.53,0.246645E-01,-0.212429E-01,0.292059E-02,385.610,1487.57,0.248760E-02,25.9222,1101.96,266.975,-1.74604,-1.19385,0.819457E-01,2.11676,0.441499E-13,-0.242832E-14,2.11676,4.84840,332.877,214.362,2.21863,-9999,0.214829,0.306614,313.876,0.640380E-02,0.184025,0.105641E-01,0,26.5567,-4.03008,9.11606,22.7003,34.6194,48.5542,72.7430,-0.536359E-01,1.01023,-3.34127,1.02211,-11.9207,1.21406,12.4525,1.21406,-0.267884,1.21406,-0.160140E-01,1.24162,0.229417E-03,1.24162,800000000,800010000,800000000,800000100,800000000,800000000,800010111,800010111,81011,81011,80,80,13,10,3,4,300,46,0,0,0.357273,0.188195,0.677604E-01,0.110352E-01,1.92590,12301.1,0.230810E-02,0.159732E-06,-0.282464E-02,0.124525E-01,-0.267884,-0.396562E-03,0.568115E-05,16.0000,0.00000,250.054,62.8354,9.82321,96499.8,1.32405,22.0000,96.5032,0.503167,2.14748,303.700,5328.16
CH-CHA_202005140100.csv,2020-05-14,05:00,135.2083,1,36000,36000,-0.543618E-01,0,0.443480E-02,-0.420307,2,1.17968,-9999,-9999,-9999,-23.8923,1,28.1239,-9999,-9999,-9999,-0.286837E-01,1,0.164777E-01,0.191270E-03,0,0.380186E-04,0.131528,-9999,1.14771,-9999,0.359470E-02,0.635817E-04,-0.195555E-09,-9999,-0.848237E-12,-0.126878E-12,20.2111,498.011,498.011,8.45000,0,-9999,-9999,-9999,-9999,0,0.876677E-01,2.16017,2.16017,7.40000,0,0.131132E-01,0.323114,0.323114,0.450000,0,286.176,286.176,96559.5,1.17549,1005.39,0.246404E-01,-9999,-9999,-9999,1495.72,-9999,-9999,-9999,-9999,-1.79664,-1.37655,0.856283E-01,2.26499,-0.971063E-14,-0.967560E-14,2.26499,4.42644,329.657,217.459,2.16660,-9999,0.215049,0.294782,2009.68,0.100016E-02,-9999,0.165377E-02,0,25.2995,-3.83929,8.68449,21.6256,32.9804,46.2555,69.2992,-0.538219E-01,1.01003,-0.411319,1.02185,-9999,-9999,-19.7369,1.20927,-9999,-9999,-0.231819E-01,1.23733,0.154583E-03,1.23733,800000000,800010000,800000000,800000100,800000000,800011000,800010111,800010111,81111,81111,80,80,5,11,0,0,219,95,0,0,0.317006,0.195908,0.766515E-01,0.516936E-01,10.4155,-9999,0.246308E-02,0.159056E-06,-0.348037E-03,-0.197369E-01,-9999,-0.571212E-03,0.380898E-05,16.0000,0.00000,251.686,73.0375,9.65309,96506.8,1.31930,22.0000,96.5002,0.500194,2.14748,303.703,5328.26
CH-CHA_202005140100.csv,2020-05-14,05:30,135.2291,1,36000,36000,-0.735252E-01,0,0.586562E-02,3.77575,2,1.95147,-9999,-9999,-9999,39.1876,2,34.3580,-9999,-9999,-9999,0.846152E-01,1,0.204910E-01,0.357306E-03,0,0.454753E-04,-1.62213,-9999,5.99780,-9999,-0.197468E-02,-0.904691E-05,0.288571E-09,-9999,0.100891E-11,0.153394E-12,24.7447,607.544,607.544,0.500000,0,-9999,-9999,-9999,-9999,0,0.865130E-01,2.12411,2.12411,0.650000,0,0.131534E-01,0.322949,0.322949,0.600000,0,285.154,285.154,96559.5,1.17970,1005.37,0.245524E-01,-9999,-9999,-9999,1398.70,-9999,-9999,-9999,-9999,-2.05146,-1.37464,0.102222,2.47155,0.518461E-13,0.116619E-13,2.47155,4.94217,333.183,213.825,2.37040,-9999,0.249650,0.388400,-349.997,-0.574290E-02,-9999,-0.127519E-01,0,27.2935,-4.14189,9.36897,23.3301,35.5798,49.9012,74.7611,-0.727407E-01,1.01078,3.69392,1.02215,-9999,-9999,32.9002,1.18271,-9999,-9999,0.701839E-01,1.20562,0.296366E-03,1.20562,800000000,800010100,800000000,800001100,800000100,800001100,800010111,800010111,80011,81011,80,80,4,8,6,0,57,24,0,0,0.445632,0.245712,0.854556E-01,0.355275E-01,31.7323,-9999,0.359683E-02,0.162995E-06,0.311451E-02,0.329002E-01,-9999,0.172319E-02,0.727652E-05,16.0000,0.00000,254.595,91.2182,9.53297,96530.8,1.31762,22.0000,96.5000,0.500000,2.14748,303.687,5324.76
CH-CHA_202005140100.csv,2020-05-14,06:00,135.2499,1,36000,36000,-0.745200E-01,0,0.520476E-02,-0.660609,1,1.04680,-9999,-9999,-9999,-21.4359,1,23.9847,-9999,-9999,-9999,0.367728E-01,0,0.182788E-01,0.292856E-03,0,0.358298E-04,-0.650090,-9999,2.08554,-9999,-0.193018E-02,-0.900977E-05,-0.189612E-09,-9999,-0.613534E-12,-0.948052E-13,26.3315,645.575,645.575,3.10000,0,-9999,-9999,-9999,-9999,0,0.852015E-01,2.08891,2.08891,0.700000,0,0.131656E-01,0.322784,0.322784,1.00000,0,284.745,284.745,96559.5,1.18140,1005.36,0.245172E-01,-9999,-9999,-9999,1361.45,-9999,-9999,-9999,-9999,-2.15786,-1.31640,0.950474E-01,2.52949,0.250206E-13,-0.720097E-14,2.52949,4.85372,335.538,211.385,2.15344,-9999,0.251153,0.394242,2036.76,0.986860E-03,-9999,0.221457E-02,0,28.1208,-4.26744,9.65297,24.0373,36.6583,51.4138,77.0273,-0.737599E-01,1.01030,-0.645912,1.02275,-9999,-9999,-17.6241,1.21336,-9999,-9999,0.295623E-01,1.24391,0.235432E-03,1.24391,800000000,800010100,800000000,800001100,800000100,800000100,800010111,800010111,81111,81111,80,80,6,2,1,0,48,14,0,0,0.415108,0.293109,0.802661E-01,0.101443E-01,10.3794,-9999,0.321714E-02,0.151359E-06,-0.543822E-03,-0.176241E-01,-9999,0.724786E-03,0.577215E-05,16.0000,0.00000,253.648,85.3021,9.49594,96561.1,1.31687,22.0000,96.5003,0.500306,2.14748,303.685,5324.10
CH-CHA_202005140100.csv,2020-05-14,06:30,135.2707,1,36000,36000,-0.584852E-01,0,0.484602E-02,1.59389,0,0.739565,-9999,-9999,-9999,26.3828,1,26.9400,-9999,-9999,-9999,0.524954E-01,0,0.157462E-01,0.235707E-03,0,0.388542E-04,-0.495614E-01,-9999,-4.57824,-9999,0.365759E-02,-0.370705E-05,-0.134819E-09,-9999,-0.517022E-12,-0.774039E-13,22.9291,562.096,562.096,9.65000,0,-9999,-9999,-9999,-9999,0,0.879314E-01,2.15560,2.15560,0.650000,0,0.131643E-01,0.322717,0.322717,0.450000,0,284.714,284.714,96559.5,1.18153,1005.36,0.245146E-01,-9999,-9999,-9999,1358.65,-9999,-9999,-9999,-9999,-1.95202,-1.40974,0.886108E-01,2.40948,0.126069E-13,-0.587983E-14,2.40948,4.87534,331.020,215.837,2.10758,-9999,0.222485,0.344475,-586.834,-0.342516E-02,-9999,-0.603104E-02,0,24.6938,-3.74738,8.47658,21.1079,32.1909,45.1481,67.6401,-0.578631E-01,1.01075,1.55963,1.02196,-9999,-9999,22.2291,1.18200,-9999,-9999,0.435825E-01,1.20451,0.195688E-03,1.20451,800000000,800010000,800000000,800000100,800000000,800001100,800010111,800010111,81011,81011,80,80,3,21,7,0,254,45,0,0,0.375740,0.226041,0.871681E-01,0.135723E-01,10.1067,-9999,0.289727E-02,0.155196E-06,0.131298E-02,0.222291E-01,-9999,0.106841E-02,0.479721E-05,16.0000,0.00000,252.999,81.2420,9.55091,96598.7,1.31753,22.0000,96.5004,0.500417,2.14748,303.704,5327.93
CH-CHA_202005140100.csv,2020-05-14,07:00,135.2916,1,35989,35989,-0.676340E-01,0,0.512170E-02,5.73918,1,2.29283,-9999,-9999,-9999,16.4981,1,22.5284,-9999,-9999,-9999,0.638336E-01,0,0.188338E-01,0.258000E-03,0,0.366346E-04,0.839033,-9999,-2.72534,-9999,-0.446352E-02,-0.225692E-06,-0.209581E-09,-9999,-0.848479E-12,-0.132019E-12,20.8595,512.310,512.310,5.10000,0,-9999,-9999,-9999,-9999,0,0.844485E-01,2.07406,2.07406,0.650000,0,0.131397E-01,0.322713,0.322713,0.500000,0,285.243,285.243,96559.5,1.17934,1005.37,0.245601E-01,-9999,-9999,-9999,1406.89,-9999,-9999,-9999,-9999,-1.77715,-1.44061,0.111403,2.29042,-0.999077E-13,-0.100473E-13,2.29042,4.65560,327.677,219.029,2.78788,-9999,0.239477,0.345925,-203.243,-0.988966E-02,-9999,-0.202126E-01,0,27.2935,-4.14189,9.36897,23.3301,35.5798,49.9012,74.7611,-0.669178E-01,1.01070,5.61775,1.02162,-9999,-9999,13.6736,1.18068,-9999,-9999,0.530884E-01,1.20240,0.214571E-03,1.20240,800000000,800010000,800000000,800001100,800001000,800001000,800010111,800010111,80111,81111,80,80,1,6,3,0,284,13,0,0,0.356239,0.256977,0.786329E-01,0.526438E-01,7.01860,-9999,0.375795E-02,0.156342E-06,0.473804E-02,0.136736E-01,-9999,0.130386E-02,0.526988E-05,16.0000,0.00000,250.541,65.8802,9.70461,96609.2,1.31914,22.0000,96.5006,0.500597,2.14748,303.721,5331.59
CH-CHA_202005140700.csv,2020-05-14,07:30,135.3124,1,36000,36000,-0.808666E-01,0,0.582807E-02,13.6143,0,1.90892,13.8914,0,10.1467,10.4831,1,7.81691,0.311800,0,0.227748,-0.218795E-01,0,0.112535E-01,0.207116E-03,0,0.373627E-04,-0.602922,-9999,2.24700,-9999,-0.869739E-03,-0.361706E-04,0.458533E-10,0.133953E-12,0.170559E-12,0.266881E-13,22.5478,553.324,554.220,0.150000,0,65.8700,1.61645,1.61907,0.350000,0,0.838706E-01,2.05818,2.06152,9.95000,0,0.131236E-01,0.322053,0.322574,0.850000,0,285.010,284.864,96559.5,1.18019,1006.22,0.245400E-01,0.202046E-01,0.118698E-02,156.045,1372.12,0.100576E-02,11.3726,1216.08,255.717,-2.12153,-1.53393,0.810378E-01,2.61923,-0.226867E-13,0.203360E-14,2.61923,5.09204,331.363,215.868,1.77299,-9999,0.261764,0.402208,-111.921,-0.179591E-01,0.980054,-0.437966E-01,0,26.6278,-4.04088,9.14047,22.7611,34.7121,48.6842,72.9378,-0.799960E-01,1.01088,14.0071,1.02262,11.6096,1.18443,7.93894,1.18443,0.260585,1.18443,-0.181074E-01,1.20832,0.171408E-03,1.20832,800000000,800000000,800000000,800000100,800000000,800000000,800010111,800010111,80011,80011,80,80,1,15,5,0,197,42,0,0,0.406643,0.297841,0.999319E-01,0.430239E-01,2.24528,1946.14,0.115509E-02,0.158555E-06,0.117951E-01,0.793894E-02,0.260585,-0.445076E-03,0.421317E-05,16.0000,0.00000,252.183,76.1455,9.95566,96615.5,1.32262,22.0000,96.5009,0.500917,2.14748,303.712,5326.82
CH-CHA_202005140700.csv,2020-05-14,08:00,135.3332,1,36000,36000,-0.834058E-01,0,0.660939E-02,10.5158,0,1.84860,-9999,-9999,-9999,7.49946,2,30.5380,-9999,-9999,-9999,0.555446E-01,0,0.150241E-01,0.354153E-03,0,0.461821E-04,1.70995,-9999,-1.85687,-9999,-0.116065E-02,0.150307E-04,0.113815E-11,-9999,0.446417E-14,0.706418E-15,21.0931,519.320,519.320,6.65000,0,-9999,-9999,-9999,-9999,0,0.827335E-01,2.03693,2.03693,0.600000,0,0.130919E-01,0.322328,0.322328,0.600000,0,285.943,285.943,96559.5,1.17645,1005.38,0.246204E-01,-9999,-9999,-9999,1473.15,-9999,-9999,-9999,-9999,-1.99512,-1.35053,0.114548,2.41196,-0.165949E-13,0.539584E-16,2.41196,4.69919,333.201,214.095,2.72209,-9999,0.266264,0.432088,-152.466,-0.131832E-01,-9999,-0.333907E-01,0,27.2549,-4.13604,9.35572,23.2971,35.5295,49.8306,74.6554,-0.825185E-01,1.01075,10.2897,1.02197,-9999,-9999,5.78973,1.18203,-9999,-9999,0.461123E-01,1.20455,0.294012E-03,1.20455,800000000,800000000,800000000,800001100,800000000,800000000,800010111,800010111,80111,81111,80,80,2,7,3,0,171,37,0,0,0.408924,0.357699,0.975523E-01,0.364985E-01,13.2027,-9999,0.123932E-02,0.153541E-06,0.869959E-02,0.578973E-02,-9999,0.113530E-02,0.723870E-05,16.0000,0.00000,252.394,77.4594,10.1957,96666.6,1.32531,22.0000,96.5010,0.501000,2.14748,303.711,5330.51
CH-CHA_202005140700.csv,2020-05-14,08:30,135.3541,1,36000,36000,-0.577113E-01,0,0.567987E-02,12.7647,0,1.64997,-9999,-9999,-9999,88.0786,1,28.5310,-9999,-9999,-9999,0.413536E-01,1,0.116043E-01,0.172110E-03,0,0.327785E-04,-0.581378,-9999,3.27870,-9999,0.670702E-03,0.211464E-05,0.985741E-10,-9999,0.348702E-12,0.548556E-13,23.5589,579.284,579.284,-0.650000,0,-9999,-9999,-9999,-9999,0,0.833385E-01,2.04920,2.04920,0.650000,0,0.131103E-01,0.322366,0.322366,0.750000,0,285.577,285.577,96559.5,1.17796,1005.38,0.245888E-01,-9999,-9999,-9999,1438.14,-9999,-9999,-9999,-9999,-1.80545,-1.25564,0.883268E-01,2.20092,-0.163048E-13,0.418416E-14,2.20092,5.25025,332.358,214.817,2.29999,-9999,0.221343,0.331662,-72.1541,-0.278570E-01,-9999,-0.486954E-01,0,26.7076,-4.05298,9.16784,22.8292,34.8160,48.8300,73.1562,-0.571014E-01,1.01068,12.4977,1.02137,-9999,-9999,73.9072,1.17972,-9999,-9999,0.344369E-01,1.20085,0.143323E-03,1.20085,800000000,800000100,800000000,800001100,800000100,800000100,800010111,800010111,80010,80010,80,80,5,20,3,2,122,8,0,0,0.340946,0.251458,0.709202E-01,0.353336E-01,10.0770,-9999,0.149964E-02,0.149003E-06,0.105529E-01,0.739072E-01,-9999,0.846762E-03,0.352416E-05,16.0000,0.00000,255.000,93.7500,10.4706,96687.1,1.32807,22.0000,96.5008,0.500806,2.14748,303.705,5332.25
