file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_201601111400.csv,2016-01-11,14:30,11.6040,1,36000,36000,-0.533376E-01,0,0.683097E-02,-1.48710,2,1.62481,57.0049,0,4.40196,-11.4494,0,1.10596,1.28519,0,0.992431E-01,0.134053E-01,0,0.615079E-02,0.345968E-03,1,0.119943E-03,2.89650,8.10415,-1.29120,0.182709,-0.424018E-03,-0.764662E-04,0.101793E-09,0.231673E-11,0.479728E-12,0.777304E-13,16.2108,405.224,408.996,0.300000,0,368.945,9.22257,9.30841,0.300000,0,0.763977E-01,1.90972,1.92750,1.65000,0,0.123787E-01,0.309433,0.312313,2.00000,0,290.319,289.471,96559.5,1.15808,1010.45,0.249971E-01,0.832800E-01,0.664839E-02,888.157,1849.99,0.574088E-02,48.0087,961.833,278.412,2.25123,-0.116317,0.736443E-01,2.25544,0.882517E-13,0.627935E-14,2.25544,4.88615,190.458,357.042,1.87115,-9999,0.214609,0.526238,565.403,0.355499E-02,-0.260872E-01,0.592160E-02,0,26.4284,-4.01061,9.07202,22.5906,34.4521,48.3196,72.3915,-0.527734E-01,1.01069,1.46074,1.02152,47.9137,1.18030,-10.0801,1.18030,1.08022,1.18030,0.111544E-01,1.20179,0.287876E-03,1.20179,800000000,800000000,800000000,800000011,800000010,800001010,800000111,800010111,81111,81111,80,80,0,6,4,13,9,0,0,0,0.505475,0.478555,0.684452E-01,0.170650,0.165944E-01,138.085,0.245485E-03,0.266657E-06,0.124831E-02,-0.100801E-01,1.08022,0.281416E-03,0.726289E-05,15.9957,0.439444,249.000,56.2500,10.6277,94903.7,1.32609,21.9933,96.5103,0.507836,8.16390,296.946,4310.63
CH-CHA_201601111400.csv,2016-01-11,15:00,11.6249,1,36000,36000,-0.166684,2,0.215346E-01,-18.0831,1,5.46967,-9999,-9999,-9999,-23.0551,1,21.6593,-9999,-9999,-9999,0.113936E-01,0,0.246687E-01,0.490265E-03,0,0.275849E-03,2.41326,-9999,2.54012,-9999,0.173321E-02,0.163341E-03,0.630069E-10,-9999,0.270372E-12,0.435035E-13,18.0610,452.566,452.566,1.20000,0,-9999,-9999,-9999,-9999,0,0.775022E-01,1.94203,1.94203,1.60000,0,0.124703E-01,0.312477,0.312477,-0.750000,0,291.022,291.022,96559.5,1.15592,1005.50,0.250577E-01,-9999,-9999,-9999,2041.23,-9999,-9999,-9999,-9999,0.875376,-3.65606,0.993683E-01,3.76071,-0.131729E-12,0.348857E-14,3.76071,14.2775,255.851,283.465,1.51409,-9999,0.379738,4.49466,257.223,0.781425E-02,-9999,0.409714E-01,0,28.2564,-4.28802,9.69952,24.1532,36.8351,51.6618,77.3988,-0.164612,1.01259,-17.5793,1.02866,-9999,-9999,-17.7697,1.24310,-9999,-9999,0.885290E-02,1.28699,0.380939E-03,1.28699,800000000,800000000,800000000,800000111,800100010,801111010,800000111,801000111,81000,81000,80,81,11,18,17,1,12,0,0,0,6.47143,2.33658,0.181301,0.700278,3.96909,-9999,0.517102E-02,0.595750E-06,-0.151249E-01,-0.177697E-01,-9999,0.221833E-03,0.954546E-05,16.0000,0.166667,250.092,63.0773,11.1697,94922.2,1.31576,22.0000,96.5072,0.507181,8.05853,296.932,4313.04
CH-CHA_201601111400.csv,2016-01-11,15:30,11.6457,1,36000,36000,-0.969904E-01,1,0.114452E-01,-33.5164,0,5.39420,82.1501,1,29.0837,-7.21916,1,5.71461,1.85225,1,0.655753,0.126683,1,0.346372E-01,-0.206457E-03,1,0.703907E-04,-2.28856,-9999,-1.98457,-9999,0.116692E-02,-0.153822E-03,0.121557E-09,0.217579E-11,0.574255E-12,0.905424E-13,16.6332,415.677,418.793,0.400000,0,297.723,7.44032,7.49609,0.350000,0,0.785779E-01,1.96372,1.97844,1.80000,0,0.123893E-01,0.309618,0.311939,5.40000,0,290.245,289.561,96559.5,1.15850,1009.48,0.249907E-01,0.120026,0.536497E-02,716.929,1860.63,0.463098E-02,38.5315,1143.70,275.372,1.71066,-2.34779,0.681557E-01,2.90571,-0.383127E-12,0.730810E-14,2.90571,9.48098,238.321,306.078,1.34404,-9999,0.289346,1.54515,61.4638,0.327022E-01,-0.407989,0.990489E-01,0,25.1169,-3.81159,8.62183,21.4696,32.7424,45.9217,68.7991,-0.958101E-01,1.01232,-28.6616,1.02734,66.3886,1.24791,-5.08140,1.24791,1.49687,1.24791,0.984832E-01,1.28634,-0.160499E-03,1.28634,800000000,800000000,800000000,800000011,800000000,800100000,800000111,800000111,80000,80000,80,81,10,18,16,6,8,4,0,0,1.57955,1.36944,0.141300,0.420218,0.322989,4324.70,0.674501E-02,0.231253E-06,-0.245081E-01,-0.508140E-02,1.49687,0.247958E-02,-0.404100E-05,16.0000,0.141111,249.178,57.3609,8.68690,94906.4,1.31187,22.0000,96.5073,0.507264,7.67153,296.964,4288.18
CH-CHA_201601111400.csv,2016-01-11,16:00,11.6665,1,36000,36000,-0.126515,1,0.165699E-01,-44.9686,0,4.68419,61.1533,0,8.52282,-3.81065,0,0.525698,1.38040,0,0.192383,-0.115230,0,0.357319E-01,-0.273486E-03,2,0.173069E-03,1.83680,0.448619,-0.302275,0.101265E-01,0.150319E-02,-0.149236E-04,0.850875E-10,0.158318E-11,0.413319E-12,0.641919E-13,16.3400,410.035,413.187,0.350000,0,304.031,7.62933,7.68798,0.350000,0,0.793729E-01,1.99178,2.00709,-1.00000,0,0.123273E-01,0.309339,0.311718,10.0000,0,291.443,290.738,96559.5,1.15372,1009.61,0.250939E-01,0.894496E-01,0.547865E-02,735.097,2004.83,0.474867E-02,36.6664,1269.73,275.723,2.37194,-1.75213,0.644569E-01,2.94962,-0.140554E-12,0.520731E-14,2.94962,8.93795,224.680,323.547,1.25217,-9999,0.331147,1.43925,68.6758,0.292680E-01,-0.735343,0.116583,0,24.8864,-3.77661,8.54270,21.2725,32.4420,45.5003,68.1677,-0.124976,1.01231,-40.8122,1.02737,50.0879,1.24733,-1.76830,1.24733,1.13062,1.24733,-0.896016E-01,1.28602,-0.212660E-03,1.28602,800000000,800000000,800000000,800000011,800000000,800100000,800000111,800000111,81111,81111,80,80,9,17,11,6,18,1,0,0,1.43730,1.25181,0.189392,0.117488,0.146163E-02,236.265,0.512801E-02,0.335945E-06,-0.350378E-01,-0.176830E-02,1.13062,-0.226570E-02,-0.537740E-05,15.9914,0.602222,249.000,56.2500,8.70400,94948.4,1.33486,21.9911,96.5122,0.508837,6.82148,297.001,4289.93
CH-CHA_201601111400.csv,2016-01-11,16:30,11.6873,1,36000,36000,-0.180709,1,0.210074E-01,-75.2944,0,5.88914,69.9205,0,4.36026,1.73132,0,0.456487,1.58068,0,0.985717E-01,0.806486E-01,0,0.285247E-01,-0.569601E-03,1,0.145092E-03,2.42847,-1.67410,0.125925,-0.378461E-01,-0.187502E-02,0.112325E-05,0.747611E-10,0.125436E-11,0.354700E-12,0.560821E-13,16.3498,412.397,415.271,0.350000,0,274.321,6.91929,6.96750,0.350000,0,0.775709E-01,1.95660,1.97023,1.30000,0,0.122648E-01,0.309361,0.311516,5.20000,0,292.946,292.304,96559.5,1.14785,1009.26,0.252233E-01,0.102428,0.494326E-02,666.835,2211.68,0.430655E-02,30.1505,1544.85,274.360,3.11827,-2.66544,0.651419E-01,4.10273,-0.146962E-12,0.457259E-14,4.10273,12.1080,227.292,319.477,0.909763,-9999,0.396778,2.74965,70.5499,0.284905E-01,-1.07686,0.163806,0,25.3863,-3.85247,8.71430,21.6998,33.0936,46.4143,69.5370,-0.178112,1.01458,-69.5622,1.03293,56.7239,1.27170,3.70856,1.27170,1.28235,1.27170,0.609562E-01,1.32306,-0.430519E-03,1.32306,800000000,800000000,800000000,800000000,800000010,801001010,800000111,800000111,81101,81101,80,80,2,22,5,0,16,4,0,0,2.62082,2.61977,0.258714,0.349263,0.180257E-02,94.4953,0.437659E-02,0.254063E-06,-0.600464E-01,0.370856E-02,1.28235,0.154821E-02,-0.109346E-04,16.0000,0.966667E-01,249.000,56.2500,9.57243,94999.5,1.33854,22.0000,96.5073,0.507278,6.19703,296.996,4285.61
CH-CHA_201601111400.csv,2016-01-11,17:00,11.7082,0,36000,36000,-0.763379E-01,1,0.938577E-02,-76.1161,0,4.57217,49.5935,0,2.94417,2.78376,0,0.496486,1.12177,0,0.665950E-01,0.767915E-01,0,0.274689E-01,-0.260161E-03,0,0.711015E-04,0.883941,0.136008,0.152494,0.307641E-02,0.707351E-03,0.464535E-06,-0.205743E-10,-0.345682E-12,-0.975985E-13,-0.153277E-13,16.4311,415.264,418.182,0.350000,0,276.069,6.97712,7.02615,0.350000,0,0.779444E-01,1.96989,1.98374,1.80000,0,0.122411E-01,0.309369,0.311543,6.50000,0,293.524,292.875,96559.5,1.14559,1009.30,0.252731E-01,0.726908E-01,0.497477E-02,672.396,2291.63,0.434256E-02,29.3414,1619.23,274.476,2.58151,-1.83045,0.735771E-01,3.16546,-0.122071E-12,-0.125216E-14,3.16546,7.97590,222.807,324.661,1.33189,-9999,0.258141,1.33164,19.2185,0.104587,-1.53480,0.255018,0,21.5256,-3.26659,7.38903,18.3997,28.0607,39.3556,58.9618,-0.750715E-01,1.01687,-71.1602,1.03671,39.2694,1.32397,4.54099,1.32397,0.888247,1.32397,0.557874E-01,1.37650,-0.189001E-03,1.37650,800000000,800000000,800000000,800000011,800000000,800100000,800000111,800000111,81011,81011,80,81,17,6,10,7,1,3,0,0,1.13973,1.35815,0.165406,0.171552,0.248375E-02,46.4164,0.381022E-02,0.224988E-06,-0.615443E-01,0.454099E-02,0.888247,0.141981E-02,-0.481014E-05,15.9942,0.392222,249.000,56.2500,9.24946,95000.8,1.32533,21.9950,96.5092,0.507377,6.23239,296.989,4292.51
CH-CHA_201601111400.csv,2016-01-11,17:30,11.7290,0,36000,36000,-0.895740E-01,1,0.111064E-01,-73.1202,0,4.76137,45.1620,0,2.73130,3.32699,0,0.561660,1.02186,0,0.617997E-01,0.483985E-01,1,0.230426E-01,0.531775E-03,1,0.121374E-03,0.506132,0.909834E-01,0.867237E-01,0.205863E-02,-0.141197E-02,-0.189395E-04,0.129585E-09,0.218077E-11,0.604049E-12,0.960515E-13,16.4770,416.896,419.842,0.350000,0,277.289,7.01587,7.06544,0.350000,0,0.768062E-01,1.94332,1.95705,9.80000,0,0.122132E-01,0.309013,0.311196,6.90000,0,293.855,293.202,96559.5,1.14429,1009.33,0.253016E-01,0.662162E-01,0.499675E-02,676.121,2338.58,0.436668E-02,28.9116,1662.46,274.552,2.95152,-2.33597,0.583783E-01,3.76453,-0.591223E-13,0.786459E-14,3.76453,11.2993,225.429,321.640,0.888549,-9999,0.279784,2.00982,25.4721,0.789098E-01,-1.61907,0.226279,0,20.9023,-3.17200,7.17508,17.8670,27.2483,38.2161,57.2546,-0.880764E-01,1.01700,-68.4078,1.03743,36.1030,1.31546,4.91055,1.31546,0.816882,1.31546,0.352737E-01,1.37208,0.387567E-03,1.37208,800000000,800000000,800000000,800000011,800000000,801000010,800000111,801000111,80100,80100,80,81,18,24,6,9,1,11,0,0,1.73997,2.07055,0.209115,0.181301,0.334546E-02,41.3373,0.259165E-02,0.255408E-06,-0.592291E-01,0.491055E-02,0.816882,0.898776E-03,0.987524E-05,16.0000,0.103333,249.000,56.2500,9.07618,95005.4,1.32192,22.0000,96.5068,0.506792,6.14188,297.017,4291.61
CH-CHA_201601111400.csv,2016-01-11,18:00,11.7498,0,36000,36000,-0.495230E-01,1,0.808862E-02,-58.9359,0,3.94582,35.8659,0,2.67160,3.92561,0,0.480250,0.811366,0,0.604375E-01,0.145799E-01,2,0.111210E-01,-0.239871E-03,1,0.589251E-04,-0.299537,0.389315,0.722647E-01,0.880718E-02,-0.120662E-02,-0.157908E-04,-0.231767E-09,-0.397947E-11,-0.106427E-11,-0.171068E-12,16.5408,418.255,421.281,0.350000,0,284.008,7.18151,7.23346,0.350000,0,0.759554E-01,1.92063,1.93452,1.55000,0,0.122088E-01,0.308716,0.310949,6.15000,0,293.677,293.009,96559.5,1.14497,1009.42,0.252863E-01,0.525765E-01,0.511783E-02,692.048,2310.70,0.446982E-02,29.9497,1618.65,274.877,2.60733,-0.906698,0.659057E-01,2.76127,0.137041E-13,-0.140118E-13,2.76127,7.98465,204.738,340.825,1.36766,-9999,0.207972,0.781917,12.9801,0.154852,-1.64323,0.245193,0,22.0473,-3.34577,7.56813,18.8457,28.7409,40.3095,60.3910,-0.486326E-01,1.01831,-55.1183,1.03928,27.8422,1.35743,4.76314,1.35743,0.629853,1.35743,0.103354E-01,1.41067,-0.170040E-03,1.41067,800000000,800000000,800000000,800000011,800100010,801100010,800000111,800000111,81111,81111,80,80,22,32,11,1,6,1,0,0,0.867589,0.595124,0.101122,0.173623,0.318119E-02,46.9501,0.167890E-02,0.249487E-06,-0.476902E-01,0.476314E-02,0.629853,0.263231E-03,-0.433073E-05,15.9934,0.501111,249.000,56.2500,8.94692,95010.8,1.31540,21.9911,96.5107,0.507364,5.97163,297.087,4296.23
CH-CHA_201601111400.csv,2016-01-11,18:30,11.7707,0,36000,36000,-0.120088,1,0.167718E-01,-57.2645,0,3.94088,-58.1092,0,16.7872,12.9320,0,4.74641,-1.31465,0,0.379789,0.105165,0,0.214065E-01,0.295247E-03,0,0.712295E-04,0.106032,-0.417216,0.218627,-0.943899E-02,0.163069E-02,0.804344E-05,0.984797E-10,0.163305E-11,0.454968E-12,0.720157E-13,16.7005,422.368,425.347,0.300000,0,276.937,7.00395,7.05335,7.25000,0,0.771548E-01,1.95130,1.96507,1.40000,0,0.122127E-01,0.308867,0.311046,1.15000,0,293.729,293.077,96559.5,1.14478,1009.32,0.252907E-01,-0.851891E-01,0.499041E-02,674.976,2320.54,0.435926E-02,29.0870,1645.57,274.529,3.30247,-1.93741,0.579049E-01,3.82925,0.532152E-12,0.589681E-14,3.82925,12.2559,215.236,329.602,0.866443,-9999,0.323884,2.19762,50.4561,0.398366E-01,0.985463,0.153018,0,22.9784,-3.48707,7.88775,19.6416,29.9547,42.0119,62.9415,-0.118319,1.01496,-58.2172,1.03344,-43.4207,1.28126,12.7299,1.28126,-0.982339,1.28126,0.789307E-01,1.33237,0.221595E-03,1.33237,800000000,800000000,800000000,800000011,800001000,810101100,800000111,800000111,80000,80000,80,81,20,4,3,0,7,6,0,0,2.52947,1.64461,0.221158,0.116335,0.165002,1007.86,0.223400E-02,0.214026E-06,-0.503846E-01,0.127299E-01,-0.982339,0.201027E-02,0.564375E-05,16.0000,0.126667,249.049,56.5580,8.90392,95070.7,1.31290,22.0000,96.5069,0.506875,6.37759,297.037,4296.42
CH-CHA_201601111400.csv,2016-01-11,19:00,11.7915,0,36000,36000,-0.441423E-01,0,0.555415E-02,-26.8408,0,2.27417,29.8763,1,9.10002,-2.79352,2,2.43263,0.675493,1,0.205748,0.248306E-01,1,0.223505E-01,-0.160297E-03,1,0.493111E-04,-0.999576,1.48221,-0.356354E-01,0.335123E-01,-0.641714E-03,-0.157898E-04,0.386541E-10,0.699671E-12,0.177758E-12,0.282845E-13,16.7075,421.699,424.942,10.0000,0,302.419,7.63310,7.69181,0.350000,0,0.768322E-01,1.93926,1.95417,2.50000,0,0.122254E-01,0.308571,0.310944,8.80000,0,293.141,292.433,96559.5,1.14704,1009.65,0.252402E-01,0.437720E-01,0.544959E-02,735.460,2229.43,0.475102E-02,32.9887,1493.97,275.730,1.95900,-0.787361,0.579400E-01,2.11210,-0.361148E-12,0.231358E-14,2.11210,6.14793,206.855,338.104,1.57196,-9999,0.196173,0.804123,23.9216,0.840243E-01,-0.898396,0.118143,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.435544E-01,1.01350,-24.6679,1.02902,23.9949,1.27981,-1.37021,1.27981,0.542517,1.27981,0.188767E-01,1.31541,-0.121861E-03,1.31541,800000000,800000000,800000000,800000011,800100110,801101110,800100111,800100111,81111,81111,80,81,11,13,10,3,8,1,0,0,0.590133,0.938794,0.793192E-01,0.804403E-01,0.666748E-01,571.639,0.464791E-02,0.230517E-06,-0.213002E-01,-0.137021E-02,0.542517,0.480107E-03,-0.309938E-05,15.9981,0.224444,249.029,56.4341,8.66666,95099.0,1.30435,22.0000,96.5076,0.507569,6.57156,297.075,4304.07
CH-CHA_201601111400.csv,2016-01-11,19:30,11.8123,0,36000,36000,-0.822819E-01,1,0.902207E-02,-17.1361,0,2.31832,-24.2834,2,18.7147,12.7408,1,7.88298,-0.548919,2,0.423040,-0.738250E-01,1,0.214837E-01,0.205201E-03,0,0.462798E-04,-0.349805,-14.8666,3.83881,-0.336056,0.156053E-02,0.113148E-03,0.233329E-09,0.634196E-12,0.930575E-12,0.146875E-12,19.6091,493.568,494.231,3.60000,0,53.2980,1.34153,1.34334,1.45000,0,0.782058E-01,1.96847,1.97112,-1.00000,0,0.123434E-01,0.310689,0.311106,5.30000,0,292.331,292.207,96559.5,1.15065,1006.25,0.251704E-01,-0.355700E-01,0.960430E-03,129.517,2198.53,0.834688E-03,5.89109,2069.01,253.531,2.16315,-0.490316,0.956008E-01,2.22008,-0.153903E-12,0.118991E-13,2.22008,7.63189,198.894,347.229,2.46802,-9999,0.267412,1.04921,94.8123,0.211998E-01,0.705671,0.553458E-01,0,28.3054,-4.29545,9.71633,24.1950,36.8989,51.7513,77.5329,-0.813849E-01,1.01102,-17.9423,1.02393,-19.6236,1.22971,11.3888,1.22971,-0.443587,1.22971,-0.585893E-01,1.26004,0.162853E-03,1.26004,800000000,800000000,800000000,800000100,800001000,810101010,800000111,800110111,81111,81111,80,81,27,29,17,6,8,1,0,0,0.809444,1.19946,0.895188E-01,0.104879,0.516689,2040.25,0.296443E-02,0.219960E-06,-0.154965E-01,0.113888E-01,-0.443587,-0.147670E-02,0.410458E-05,16.0000,0.130000,252.564,78.5248,7.91856,95104.0,1.28323,22.0000,96.5075,0.507472,6.99551,297.042,4313.21
CH-CHA_201601111400.csv,2016-01-11,20:00,11.8332,0,36000,36000,-0.793014E-01,0,0.828164E-02,-39.8188,0,3.58500,-9999,-9999,-9999,88.6969,1,23.0140,-9999,-9999,-9999,-0.540161E-01,1,0.227494E-01,-0.212152E-03,1,0.488884E-04,0.661530E-01,-9999,0.865048,-9999,-0.110734E-02,0.101261E-04,0.219207E-09,-9999,0.837573E-12,0.133685E-12,20.2580,509.759,509.759,6.15000,0,-9999,-9999,-9999,-9999,0,0.774040E-01,1.94775,1.94775,10.0000,0,0.123544E-01,0.310879,0.310879,0.850000,0,292.250,292.250,96559.5,1.15106,1005.53,0.251634E-01,-9999,-9999,-9999,2204.40,-9999,-9999,-9999,-9999,1.27950,-2.09865,0.695892E-01,2.45892,-0.124458E-11,0.108208E-13,2.45892,7.76712,244.189,301.370,1.62172,-9999,0.262477,2.09083,38.5771,0.521035E-01,-9999,0.131070,0,26.1049,-3.96153,8.96098,22.3141,34.0304,47.7282,71.5055,-0.783006E-01,1.01278,-38.7390,1.02787,-9999,-9999,72.1825,1.26182,-9999,-9999,-0.416008E-01,1.29844,-0.163390E-03,1.29844,800000000,800000000,800000000,800001111,800001100,800101110,800000111,800100111,80000,80000,80,81,1,10,5,7,11,0,0,0,0.915829,3.16024,0.105585,0.123420,4.62096,-9999,0.327303E-02,0.222143E-06,-0.334700E-01,0.721825E-01,-9999,-0.104682E-02,-0.411144E-05,15.9981,0.121111,251.213,70.0842,7.81038,95148.3,1.28289,22.0000,96.5072,0.507167,6.93680,297.071,4306.51
CH-CHA_201601112000.csv,2016-01-11,20:30,11.8540,0,36000,36000,-0.206053,1,0.121411E-01,138.177,2,44.6053,-9999,-9999,-9999,49.9911,2,41.1603,-9999,-9999,-9999,0.130338E-01,1,0.552417E-02,-0.634008E-03,1,0.122638E-03,-9.24992,-9999,3.56851,-9999,-0.254638E-02,0.155558E-04,0.588584E-09,-9999,0.194523E-11,0.318397E-12,23.3260,575.212,575.212,2.65000,0,-9999,-9999,-9999,-9999,0,0.770911E-01,1.90104,1.90104,1.05000,0,0.126183E-01,0.311164,0.311164,3.10000,0,286.399,286.399,96559.5,1.17457,1005.39,0.246597E-01,-9999,-9999,-9999,1517.75,-9999,-9999,-9999,-9999,-0.384517,-4.36979,0.189233,4.39076,0.940559E-12,0.252329E-13,4.39076,13.0116,276.747,264.971,2.47010,-9999,0.418841,4.53196,-45.1646,-0.445039E-01,-9999,-0.279363,0,29.8318,-4.52709,10.2403,25.4998,38.8888,54.5421,81.7140,-0.203347,1.01331,134.228,1.02942,-9999,-9999,33.4996,1.20781,-9999,-9999,0.104865E-01,1.24291,-0.510100E-03,1.24291,800000000,800000100,800000000,800001111,800001110,800011110,800000111,800000111,81111,81111,80,81,17,12,5,1,29,9,0,0,3.10407,5.76727,0.192586,6.56490,12.5466,-9999,0.151654E-03,0.262376E-06,0.113665,0.334996E-01,-9999,0.258594E-03,-0.125789E-04,15.9969,0.181111,254.819,92.6202,6.80630,95258.9,1.25281,21.9956,96.5095,0.507849,7.14283,297.117,4323.84
CH-CHA_201601112000.csv,2016-01-11,21:00,11.8748,0,36000,36000,-0.431706E-01,1,0.920090E-02,-28.7137,0,3.86718,-14.8123,1,8.16802,6.09882,0,5.16347,-0.332246,1,0.183212,-0.409757E-01,2,0.211910E-01,0.325034E-03,1,0.607987E-04,-3.57254,-9999,-5.62486,-9999,0.409887E-02,0.931485E-06,-0.136122E-09,-0.256280E-12,-0.568777E-12,-0.895867E-13,19.3196,472.820,473.242,0.350000,0,36.3736,0.890191,0.890984,8.35000,0,0.807261E-01,1.97565,1.97742,-1.00000,0,0.127150E-01,0.311181,0.311458,0.650000,0,284.238,284.158,96559.5,1.18344,1005.82,0.244736E-01,-0.215296E-01,0.655452E-03,85.9552,1309.44,0.553852E-03,6.56429,1223.48,248.868,1.80664,-1.00080,0.264406E-01,2.06548,0.298026E-12,-0.704576E-14,2.06548,7.42929,210.556,331.015,0.733471,-9999,0.190994,1.09593,20.6108,0.975215E-01,1.93850,0.126299,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.425600E-01,1.01435,-28.5320,1.03073,-11.3049,1.29692,6.08825,1.29692,-0.253573,1.29692,-0.307137E-01,1.33412,0.243632E-03,1.33412,800000000,800000000,800000000,800000111,800000000,800100010,800000111,800000111,81111,81111,80,81,48,19,11,11,2,17,0,0,1.04966,1.05719,0.850176E-01,0.129362,0.218367,271.147,0.470338E-02,0.213274E-06,-0.239698E-01,0.608825E-02,-0.253573,-0.752343E-03,0.596785E-05,16.0000,0.955556E-01,253.458,84.1148,5.63697,95304.7,1.25259,22.0000,96.5076,0.507556,7.49492,297.007,4330.07
CH-CHA_201601112000.csv,2016-01-11,21:30,11.8956,0,36000,36000,-0.170210E-01,1,0.274338E-02,-9.74826,1,3.27984,1.44545,1,1.48739,2.01517,1,0.677560,0.323880E-01,1,0.333278E-01,0.212886E-02,1,0.226034E-02,-0.112180E-03,1,0.505781E-04,-1.75571,2.13868,-0.829587,0.479211E-01,-0.332872E-02,0.351371E-04,-0.121236E-09,-0.465955E-12,-0.507239E-12,-0.825814E-13,18.7721,457.773,458.580,0.500000E-01,0,72.1483,1.75939,1.76249,-1.00000,0,0.785408E-01,1.91528,1.91865,1.60000,0,0.127869E-01,0.311818,0.312368,-1.00000,0,283.219,283.061,96559.5,1.18764,1006.26,0.243858E-01,0.209874E-02,0.130011E-02,169.837,1216.97,0.109470E-02,13.9557,1047.13,256.725,-0.152436,1.17846,0.745803E-01,1.19062,-0.142567E-12,-0.645829E-14,1.19062,2.46585,89.7719,97.3704,3.59136,-9999,0.119715,0.308485,14.9519,0.134431,-6.74410,0.681366E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.167735E-01,1.01475,-9.39663,1.03045,1.17264,1.30961,1.94051,1.30961,0.262752E-01,1.30961,0.159072E-02,1.33830,-0.838228E-04,1.33830,800000000,800000000,800000000,800000011,800000010,800101010,800110111,811110111,81011,81011,80,81,1,0,6,7,22,25,0,0,0.176939,0.428516,0.115147E-01,0.303790,0.175594E-01,59.5229,0.100539E-03,0.349469E-06,-0.786277E-02,0.194051E-02,0.262752E-01,0.388594E-04,-0.204769E-05,16.0000,0.156667,252.465,77.9059,4.64666,95312.9,1.23446,22.0000,96.5073,0.507347,7.51638,296.877,4330.85
