file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_201806190100.csv,2018-06-19,06:30,170.2707,1,36000,36000,0.143519E-02,0,0.155980E-02,12.9588,0,2.24241,12.9382,1,4.75715,15.1965,1,4.66349,0.292600,1,0.107583,-9999,-9999,-9999,-9999,-9999,-9999,0.400104E-01,1.93394,-3.11071,0.437363E-01,-9999,-9999,-0.229784E-09,-0.816948E-11,-9999,-9999,21.0396,533.404,543.715,10.0000,0,748.016,18.9640,19.3306,0.750000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,294.445,292.682,96559.5,1.14121,1015.92,0.253524E-01,0.189605E-01,0.134793E-01,1820.61,2263.05,0.118114E-01,80.4497,442.433,289.183,-0.452077E-01,-0.525994E-01,-0.173969E-01,0.715059E-01,0.446538E-14,-0.109215E-13,0.715059E-01,0.724983,301.548,229.322,-14.0810,-9999,0.354627E-01,0.359414E-01,-0.293269,-6.85379,1.00159,-0.315188,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.133183E-02,1.07760,12.8386,1.06328,9.22839,1.23870,11.4942,1.23870,0.208701,1.23870,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800010011,811110100,811110100,80000,81000,81,81,23,0,0,17,4,2,0,0,0.208615E-01,0.396980E-01,0.113233E-01,0.813389E-01,0.257783,243.938,-9999,-9999,0.110738E-01,0.114942E-01,0.208701,-9999,-9999,16.0000,0.111111E-02,248.000,50.0010,16.4022,97914.7,1.43766,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806190100.csv,2018-06-19,07:00,170.2916,1,35990,35990,-0.969194E-02,1,0.311335E-02,59.4440,1,9.38149,96.6045,0,10.7265,-5.87281,1,6.71314,2.18733,0,0.242871,-9999,-9999,-9999,-9999,-9999,-9999,1.90800,1.98997,-1.77414,0.450571E-01,-9999,-9999,-0.623643E-09,-0.247281E-10,-9999,-9999,19.6260,499.798,509.903,9.55000,0,778.188,19.8175,20.2182,0.750000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.767,293.916,96559.5,1.13606,1016.42,0.254662E-01,0.141739,0.140229E-01,1902.03,2442.40,0.123435E-01,77.8754,540.370,289.870,0.159257,-0.969307E-01,0.185121E-01,0.187353,-0.501857E-14,-0.317765E-13,0.187353,1.24523,221.042,328.673,5.67058,-9999,0.923646E-01,0.600072E-01,-1.12980,-1.77908,0.615334,-0.557353,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.933687E-02,1.03803,62.4003,1.03627,74.2346,1.19462,-8.70309,1.19462,1.68083,1.19462,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800001111,800001111,800011111,811110100,811110100,80000,80000,81,81,2,4,0,16,20,15,0,0,0.461917E-01,0.486770E-01,0.251456E-01,0.406226,0.340741,627.879,-9999,-9999,0.540398E-01,-0.870309E-02,1.68083,-9999,-9999,16.0000,0.00000,248.034,50.2122,19.5313,97959.4,1.48959,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806190700.csv,2018-06-19,07:30,170.3124,1,36000,36000,-0.817573E-02,0,0.356742E-02,58.2814,0,7.92029,125.642,0,12.2480,1.40303,0,3.82063,2.84763,0,0.277597,-9999,-9999,-9999,-9999,-9999,-9999,1.58562,0.326017,-2.56160,0.738905E-02,-9999,-9999,0.113380E-09,0.501619E-11,-9999,-9999,17.6513,451.105,460.292,0.400000,0,780.934,19.9579,20.3644,0.400000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,296.815,294.946,96559.5,1.13203,1016.52,0.255565E-01,0.184527,0.140724E-01,1915.43,2601.45,0.124311E-01,73.6290,686.028,289.980,-0.158023,-0.326819,0.251269E-01,0.363886,-0.930005E-13,0.642332E-14,0.363886,1.92026,297.081,244.195,3.95952,-9999,0.849833E-01,0.212532,-0.897601,-2.23930,0.463868,-0.595966,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.798814E-02,1.02348,63.4199,1.02658,99.3778,1.17967,-2.46227,1.17967,2.25236,1.17967,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800011011,800000100,811000100,80000,81000,81,81,1,4,0,21,0,24,0,0,0.127393,0.263356,0.343146E-01,0.311571,0.379889,460.741,-9999,-9999,0.551126E-01,-0.246227E-02,2.25236,-9999,-9999,16.0000,0.00000,248.000,50.0000,22.0313,97938.8,1.51962,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806190700.csv,2018-06-19,08:00,170.3332,1,36000,36000,-0.504774E-02,1,0.261479E-02,58.1590,0,6.52536,140.595,0,11.4274,-10.6767,0,2.49321,3.19002,0,0.259281,-9999,-9999,-9999,-9999,-9999,-9999,1.73620,0.802780,-1.07184,0.182147E-01,-9999,-9999,-0.989305E-11,-0.466467E-12,-9999,-9999,16.7847,430.650,439.576,0.250000,0,791.413,20.3056,20.7264,0.250000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.986,296.077,96559.5,1.12756,1016.74,0.256573E-01,0.206714,0.142613E-01,1948.57,2786.60,0.126479E-01,69.9265,838.028,290.251,-0.757178,-0.300908,0.163233E-01,0.814942,-0.906321E-13,-0.589410E-15,0.814942,2.53040,343.456,201.673,1.14771,-9999,0.669080E-01,0.301650,-0.439002,-4.57857,0.413664,-0.758209,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.497713E-02,1.01419,64.4933,1.02082,112.456,1.17185,-12.7301,1.17185,2.55156,1.17185,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800010011,800000100,801000100,80000,80000,80,81,0,4,1,44,4,11,0,0,0.361033,0.201808,0.404584E-01,0.303730,0.507923E-01,553.912,-9999,-9999,0.562554E-01,-0.127301E-01,2.55156,-9999,-9999,16.0000,0.111111E-02,248.000,50.0000,23.5475,97956.6,1.53682,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806190700.csv,2018-06-19,08:30,170.3541,1,36000,36000,0.275758E-01,0,0.119869E-01,71.3547,0,8.26750,151.585,0,13.2792,-9.24553,0,2.59100,3.44161,0,0.301494,-9999,-9999,-9999,-9999,-9999,-9999,1.02459,0.132196,-0.570598,0.300139E-02,-9999,-9999,0.107951E-09,0.523712E-11,-9999,-9999,16.3221,419.736,428.461,0.300000,0,791.847,20.3630,20.7862,0.300000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,298.665,296.746,96559.5,1.12500,1016.78,0.257158E-01,0.223016,0.142691E-01,1954.04,2901.46,0.126837E-01,67.3468,947.421,290.295,-0.462295,-0.198994,-0.117550E-01,0.503442,-0.134896E-12,0.661380E-14,0.503442,3.02260,350.634,203.289,-1.33794,-9999,0.156563,0.357627,-4.58461,-0.438423,0.470725,-0.398432,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.270651E-01,1.01887,77.8247,1.02360,120.126,1.17532,-12.0071,1.17532,2.72736,1.17532,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800001111,800011111,800000100,801000100,80000,80000,81,81,0,2,0,57,41,45,0,0,0.409162,0.254805,0.512874E-01,0.350787,0.562891E-01,760.366,-9999,-9999,0.680357E-01,-0.120071E-01,2.72736,-9999,-9999,16.0000,0.00000,248.028,50.1734,25.1057,97962.7,1.55646,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806190700.csv,2018-06-19,09:00,170.3749,1,36000,36000,-0.274091E-01,0,0.582158E-02,92.3104,0,7.93054,205.503,0,14.0889,-13.1524,0,1.70223,4.67017,0,0.320178,-9999,-9999,-9999,-9999,-9999,-9999,1.47744,-0.216006,-0.556708,-0.490885E-02,-9999,-9999,0.106246E-09,0.526454E-11,-9999,-9999,15.8555,409.053,417.516,0.400000,0,785.645,20.2688,20.6881,0.350000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,299.630,297.714,96559.5,1.12138,1016.75,0.257989E-01,0.302627,0.141573E-01,1945.06,3074.99,0.126249E-01,63.2543,1129.93,290.222,-0.396229,-0.921676,0.404731E-01,1.00405,-0.457554E-13,0.670092E-14,1.00405,3.16346,293.923,246.737,2.31020,-9999,0.156340,0.465048,-3.52878,-0.569601,0.449192,-0.517859,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.270624E-01,1.01281,101.564,1.02018,163.855,1.17154,-16.5276,1.17154,3.72370,1.17154,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800010111,800000100,800000100,80000,80000,80,81,0,6,2,40,17,24,0,0,0.358851,0.512234,0.590115E-01,0.463727,0.227917E-01,915.820,-9999,-9999,0.890778E-01,-0.165276E-01,3.72370,-9999,-9999,16.0000,0.00000,248.000,50.0000,25.9802,97921.3,1.57325,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806190700.csv,2018-06-19,09:30,170.3957,1,36000,36000,-0.289338E-01,1,0.980363E-02,99.1393,0,8.55463,230.370,0,16.2479,-13.8390,0,2.25546,5.23911,0,0.369512,-9999,-9999,-9999,-9999,-9999,-9999,1.14835,-0.464982,-0.382636,-0.105747E-01,-9999,-9999,0.767713E-10,0.383488E-11,-9999,-9999,15.5318,401.693,409.918,0.300000,0,775.845,20.0653,20.4762,0.300000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,300.370,298.468,96559.5,1.11863,1016.66,0.258626E-01,0.339494,0.139807E-01,1925.67,3216.45,0.124981E-01,59.8694,1290.78,290.064,-0.639757,-0.419465,0.316539E-01,0.765664,0.160787E-12,0.494284E-14,0.765664,3.49059,343.697,213.251,2.36938,-9999,0.160827,0.647399,-3.57674,-0.561965,0.430349,-0.542032,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.285155E-01,1.01467,109.543,1.02108,184.125,1.17210,-17.4618,1.17210,4.18740,1.17210,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800010111,800000100,801000100,80000,80000,81,81,2,0,0,46,39,34,0,0,0.795064,0.441811,0.579234E-01,0.489793,0.321128E-01,1137.47,-9999,-9999,0.963212E-01,-0.174618E-01,4.18740,-9999,-9999,16.0000,0.00000,248.004,50.0280,27.2331,97900.0,1.59078,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806190700.csv,2018-06-19,10:00,170.4165,1,36000,36000,-0.370523E-01,0,0.777693E-02,94.8693,0,7.91798,263.461,0,17.2673,-11.7010,0,1.46068,5.99668,0,0.393023,-9999,-9999,-9999,-9999,-9999,-9999,1.30521,-0.150877,-0.290657,-0.343414E-02,-9999,-9999,-0.112312E-09,-0.567083E-11,-9999,-9999,15.2713,396.085,404.168,0.250000,0,771.079,19.9991,20.4072,0.250000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,301.229,299.327,96559.5,1.11545,1016.64,0.259365E-01,0.388585,0.138948E-01,1919.35,3384.54,0.124568E-01,56.7093,1465.19,290.012,-1.19877,-0.661223,0.628275E-01,1.37048,0.167739E-12,-0.735441E-14,1.37048,4.84002,338.490,208.880,2.62756,-9999,0.182257,0.979622,-5.43980,-0.369499,0.360089,-0.459014,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.366346E-01,1.01140,107.287,1.01991,212.120,1.17271,-15.6302,1.17271,4.82810,1.17271,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800000011,800000100,800000100,80000,80000,80,81,2,0,0,15,16,15,0,0,0.736915,1.14754,0.747864E-01,0.517908,0.208920E-01,1541.98,-9999,-9999,0.946089E-01,-0.156302E-01,4.82810,-9999,-9999,16.0000,0.00000,248.000,50.0000,27.8489,97889.3,1.60003,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806190700.csv,2018-06-19,10:30,170.4374,1,36000,36000,-0.623620E-01,1,0.156063E-01,93.0650,0,8.61914,231.363,0,17.3651,-8.90836,0,1.25568,5.26846,0,0.395428,-9999,-9999,-9999,-9999,-9999,-9999,0.698751,0.707603,-0.159938E-01,0.161131E-01,-9999,-9999,0.389983E-09,0.200132E-10,-9999,-9999,15.2345,395.776,403.981,0.300000,0,781.803,20.3105,20.7315,0.300000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,301.722,299.788,96559.5,1.11360,1016.83,0.259790E-01,0.341396,0.140881E-01,1949.04,3477.69,0.126509E-01,56.0440,1528.65,290.255,-0.425620,-0.705517,0.492097E-01,0.825427,-0.618516E-13,0.255988E-13,0.825427,4.70177,300.095,238.899,3.41785,-9999,0.236644,0.959082,-12.1391,-0.165581,0.402246,-0.347308,0,26.8317,-4.07181,9.21045,22.9353,34.9778,49.0569,73.4961,-0.614954E-01,1.01409,103.746,1.02077,185.423,1.17181,-12.9347,1.17181,4.22234,1.17181,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800000011,800000100,800000100,80000,80000,80,81,0,4,1,32,11,17,0,0,0.887555,0.950480,0.801300E-01,0.665373,0.167440E-01,1647.63,-9999,-9999,0.916205E-01,-0.129347E-01,4.22234,-9999,-9999,16.0000,0.00000,248.000,50.0000,28.4929,97865.9,1.61622,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806190700.csv,2018-06-19,11:00,170.4582,1,36000,36000,0.222986E-01,2,0.125091E-01,107.991,0,11.1378,288.638,0,22.6764,-9.84621,0,1.48500,6.57774,0,0.516771,-9999,-9999,-9999,-9999,-9999,-9999,1.19626,0.180914,0.181773E-02,0.412284E-02,-9999,-9999,0.148092E-09,0.762901E-11,-9999,-9999,15.1953,395.811,404.050,0.200000,0,782.792,20.3903,20.8148,0.200000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,302.526,300.579,96559.5,1.11064,1016.89,0.260482E-01,0.426237,0.141059E-01,1956.65,3642.91,0.127007E-01,53.7113,1686.25,290.316,-1.44078,-0.459054,0.464956E-01,1.51286,0.268402E-13,0.974590E-14,1.51286,5.65004,347.320,197.673,1.76118,-9999,0.141694,1.00090,-2.24581,-0.895001,0.374141,-0.674820,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.220537E-01,1.01111,121.586,1.02001,231.651,1.17359,-14.7132,1.17359,5.27907,1.17359,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800001111,800000100,800000100,80000,80000,80,80,0,9,1,21,38,33,0,0,1.37641,0.530540,0.948592E-01,0.589846,0.134887E-01,1641.70,-9999,-9999,0.107655,-0.147132E-01,5.27907,-9999,-9999,16.0000,0.00000,248.000,50.0000,28.9702,97847.4,1.62880,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806190700.csv,2018-06-19,11:30,170.4790,1,36000,36000,-0.248520E-01,1,0.638177E-02,102.172,0,7.82547,329.888,0,21.9854,-12.5262,0,1.52044,7.52527,0,0.501523,-9999,-9999,-9999,-9999,-9999,-9999,1.54077,-0.538237,-0.136294,-0.122781E-01,-9999,-9999,-0.163190E-09,-0.836435E-11,-9999,-9999,15.0436,393.162,401.248,0.250000,0,771.065,20.1517,20.5661,0.200000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,303.532,301.602,96559.5,1.10697,1016.79,0.261349E-01,0.487637,0.138946E-01,1933.90,3866.62,0.125519E-01,50.0151,1932.73,290.132,-1.29913,-0.513993,0.436419E-01,1.39779,0.262718E-12,-0.108478E-13,1.39779,4.70321,345.099,201.586,1.78918,-9999,0.149835,0.996599,-2.80672,-0.716140,0.309719,-0.605837,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.245734E-01,1.01134,118.206,1.01992,266.959,1.17287,-17.0474,1.17287,6.08978,1.17287,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800001111,800000100,800000100,80000,80000,80,81,0,10,2,32,26,23,0,0,0.791010,1.12314,0.790446E-01,0.486008,0.186737E-01,2218.35,-9999,-9999,0.105021,-0.170474E-01,6.08978,-9999,-9999,16.0000,0.00000,248.000,50.0000,28.9742,97830.5,1.63656,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806190700.csv,2018-06-19,12:00,170.4999,1,36000,36000,-0.278410E-01,1,0.458435E-02,74.8353,0,6.38770,287.205,0,18.3919,-8.57204,0,1.06444,6.55627,0,0.419849,-9999,-9999,-9999,-9999,-9999,-9999,1.10061,-1.46404,-0.592268E-01,-0.334209E-01,-9999,-9999,-0.167825E-10,-0.834851E-12,-9999,-9999,14.9662,392.008,399.805,0.300000,0,744.497,19.5005,19.8884,0.300000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,304.207,302.334,96559.5,1.10456,1016.44,0.261929E-01,0.424847,0.134158E-01,1871.80,4034.23,0.121459E-01,46.3980,2162.43,289.618,-1.55253,-1.01204,0.570396E-01,1.85414,0.158405E-13,-0.112136E-14,1.85414,5.34743,332.462,213.099,1.76289,-9999,0.158763,0.748065,-4.55818,-0.440965,0.260564,-0.419843,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.275452E-01,1.01074,89.0157,1.02054,233.314,1.17630,-12.2641,1.17630,5.32606,1.17630,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800001111,800000100,800000100,80000,80000,80,80,1,7,2,15,38,35,0,0,0.751052,0.672016,0.730624E-01,0.403139,0.142479E-01,2121.64,-9999,-9999,0.792857E-01,-0.122641E-01,5.32606,-9999,-9999,16.0000,0.00000,248.000,50.0000,29.1604,97806.8,1.64469,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806190700.csv,2018-06-19,12:30,170.5207,1,36000,36000,-0.763508E-01,0,0.192165E-01,134.720,0,13.7495,468.018,0,35.7569,-12.9547,0,1.86380,10.6880,0,0.816573,-9999,-9999,-9999,-9999,-9999,-9999,0.600272,-0.219313E-02,-0.144424,-0.500840E-04,-9999,-9999,-0.146618E-09,-0.734599E-11,-9999,-9999,14.8390,389.191,396.931,0.500000E-01,0,743.477,19.4996,19.8874,0.500000E-01,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,304.609,302.734,96559.5,1.10310,1016.45,0.262275E-01,0.692585,0.133974E-01,1871.71,4128.30,0.121453E-01,45.3384,2256.59,289.617,0.143570,0.842159,0.648681E-01,0.856768,-0.598378E-13,-0.988060E-14,0.856768,4.37600,110.987,80.3253,4.34216,-9999,0.263087,1.20902,-11.5219,-0.174450,0.287852,-0.456700,0,26.1247,-3.96452,8.96776,22.3310,34.0562,47.7643,71.5596,-0.753097E-01,1.01382,157.709,1.02064,380.663,1.17171,-19.6114,1.17171,8.69313,1.17171,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800011111,800000100,800000100,80000,80000,80,81,0,0,2,27,24,20,0,0,0.941012,1.37114,0.105876,0.677627,0.143639E-01,2902.97,-9999,-9999,0.140655,-0.196114E-01,8.69313,-9999,-9999,16.0000,0.00000,248.000,50.0000,30.2718,97799.9,1.67288,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806190700.csv,2018-06-19,13:00,170.5415,1,35990,35990,-0.516453E-01,1,0.940924E-02,100.837,0,7.96817,357.389,0,21.7148,-10.4940,0,1.27895,8.16274,0,0.495965,-9999,-9999,-9999,-9999,-9999,-9999,0.211091,-0.350360E-01,0.509015E-01,-0.800220E-03,-9999,-9999,0.452177E-10,0.225796E-11,-9999,-9999,14.8701,390.184,397.938,0.300000,0,742.540,19.4839,19.8711,0.300000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,304.749,302.874,96559.5,1.10259,1016.45,0.262396E-01,0.528946,0.133806E-01,1870.22,4161.85,0.121355E-01,44.9372,2291.63,289.604,-1.12447,-1.47118,0.743725E-01,1.85320,0.106564E-12,0.304086E-14,1.85320,5.88953,310.554,232.608,2.30001,-9999,0.216425,1.29577,-8.56969,-0.234548,0.282148,-0.415728,0,24.2850,-3.68534,8.33626,20.7585,31.6580,44.4007,66.5204,-0.510967E-01,1.01074,118.379,1.02054,289.732,1.17629,-15.3680,1.17629,6.61746,1.17629,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800010011,800000100,800000100,80000,80000,80,80,0,2,1,7,2,6,0,0,1.02526,1.48027,0.859994E-01,0.545696,0.172320E-01,2613.08,-9999,-9999,0.105626,-0.153680E-01,6.61746,-9999,-9999,16.0000,0.00000,248.000,50.0000,31.4009,97793.1,1.67209,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806191300.csv,2018-06-19,13:30,170.5624,1,36000,36000,-0.290836E-01,1,0.649792E-02,71.8056,0,5.82840,300.887,0,18.9106,-8.08539,0,0.921607,6.87544,0,0.432119,-9999,-9999,-9999,-9999,-9999,-9999,0.718216,-0.347308,0.309413E-01,-0.793619E-02,-9999,-9999,0.108716E-09,0.537719E-11,-9999,-9999,14.8703,390.789,398.491,0.250000,0,735.500,19.3288,19.7098,0.200000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,305.216,303.354,96559.5,1.10091,1016.38,0.262798E-01,0.445529,0.132537E-01,1855.42,4278.00,0.120388E-01,43.3711,2422.58,289.480,-1.41695,-0.569583,0.642563E-01,1.52850,0.328297E-12,0.731094E-14,1.52850,5.69248,342.079,201.899,2.40936,-9999,0.162535,1.57882,-5.09728,-0.394328,0.238647,-0.394823,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.287649E-01,1.01108,86.9315,1.02003,245.632,1.17369,-11.8447,1.17369,5.61285,1.17369,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800001111,800000100,800000100,80000,80000,80,81,0,10,10,25,39,34,0,0,1.10642,1.96558,0.856332E-01,0.436612,0.114675E-01,2489.55,-9999,-9999,0.776907E-01,-0.118447E-01,5.61285,-9999,-9999,16.0000,0.00000,248.000,50.0000,31.8430,97775.0,1.67863,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806191300.csv,2018-06-19,14:00,170.5832,1,36000,36000,-0.595912E-01,1,0.793433E-02,92.4558,0,6.94598,381.049,0,21.8439,-9.95624,0,1.07502,8.71136,0,0.499385,-9999,-9999,-9999,-9999,-9999,-9999,0.732048,-0.207842,0.245964E-01,-0.475158E-02,-9999,-9999,-0.882729E-10,-0.433970E-11,-9999,-9999,14.8651,391.271,398.945,0.250000,0,730.802,19.2358,19.6131,0.250000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,305.700,303.843,96559.5,1.09918,1016.34,0.263215E-01,0.564496,0.131691E-01,1846.54,4399.46,0.119808E-01,41.9720,2552.92,289.404,-1.69405,-1.22274,0.760456E-01,2.09061,0.202218E-12,-0.593827E-14,2.09061,7.72294,325.729,215.821,2.08458,-9999,0.232840,1.48317,-11.6383,-0.172706,0.242635,-0.355443,0,25.2190,-3.82708,8.65686,21.5568,32.8755,46.1084,69.0787,-0.589620E-01,1.01067,111.448,1.02108,309.744,1.17857,-14.7581,1.17857,7.08122,1.17857,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800000011,800000100,810000100,80000,81100,80,81,7,7,8,21,28,30,0,0,1.32321,1.55255,0.905772E-01,0.465927,0.128301E-01,2859.65,-9999,-9999,0.997616E-01,-0.147581E-01,7.08122,-9999,-9999,16.0000,0.00000,248.000,50.0009,32.2308,97752.0,1.68527,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_201806191300.csv,2018-06-19,14:30,170.6040,1,36000,36000,-0.326146E-01,1,0.633411E-02,64.9566,0,4.59059,283.092,0,15.1643,-6.95401,0,0.695666,6.47334,0,0.346755,-9999,-9999,-9999,-9999,-9999,-9999,0.336250,0.288644,0.600997E-01,0.660030E-02,-9999,-9999,0.147269E-09,0.726689E-11,-9999,-9999,14.8982,392.448,400.198,0.200000,0,735.141,19.3651,19.7475,0.200000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,305.939,304.068,96559.5,1.09831,1016.42,0.263420E-01,0.419472,0.132472E-01,1858.88,4456.24,0.120614E-01,41.7142,2597.35,289.509,-2.34898,-0.495205,0.782967E-01,2.40188,-0.233339E-12,0.988502E-14,2.40188,5.94187,357.832,191.905,1.86806,-9999,0.172323,1.04587,-6.71538,-0.299313,0.229454,-0.337662,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.322678E-01,1.01075,79.0590,1.02194,229.704,1.18191,-10.4324,1.18191,5.25254,1.18191,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800001011,800000100,800000100,80000,80000,80,80,3,2,5,26,53,39,0,0,1.23900,0.761621,0.911196E-01,0.304114,0.848482E-02,2164.69,-9999,-9999,0.708195E-01,-0.104324E-01,5.25254,-9999,-9999,16.0000,0.00000,248.000,50.0000,32.3527,97718.8,1.69152,2.00000,104.000,-9999,-9999,-9999,-9999
