file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
CH-CHA_201812261900.csv,2018-12-27,01:00,361.0416,0,35989,35989,-0.475746E-02,1,0.137441E-02,3.41844,0,0.406743,0.682656E-03,0,0.135895E-02,0.371090E-03,0,0.557657E-04,0.781718E-02,-0.254997E-03,-0.151164E-04,0.605090E-13,0.990715E-14,0.830377E-01,2.03376,2.03376,1.90000,0,0.135958E-01,0.332989,0.332989,1.75000,0,284.453,284.453,96559.5,1.18261,1005.35,0.244921E-01,-9999,-9999,-9999,1335.33,-9999,-9999,-9999,-9999,-0.899474,0.707351E-01,0.364539E-01,0.902987,-0.115509E-12,0.728693E-15,0.902987,2.07012,14.7332,175.503,2.31368,-9999,0.634259E-01,0.130593,-6.33925,-0.317072,-9999,-0.453316E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.469425E-02,1.01347,3.34988,1.02047,0.571400E-03,1.19471,0.310612E-03,1.19471,800009900,800019900,800009900,800009911,800009900,800009900,800119911,810119911,80011,80011,80,81,16,13,0,14,0,0,0.145246,0.101136,0.148044E-01,0.346141E-02,0.267354E-04,0.964419E-07,0.281753E-02,0.139948E-04,0.760752E-05,21.9856,96.5341,0.528724,293.723,3550.12
CH-CHA_201812270100.csv,2018-12-27,01:30,361.0624,0,36000,36000,-0.107349E-01,1,0.307355E-02,3.85719,1,0.425427,-0.157809E-02,1,0.848616E-03,0.440982E-03,1,0.635563E-04,-0.366039E-01,-0.704323E-04,-0.437399E-05,-0.556214E-13,-0.911110E-14,0.829828E-01,2.03226,2.03226,1.20000,0,0.135931E-01,0.332895,0.332895,1.70000,0,284.430,284.430,96559.5,1.18271,1005.35,0.244901E-01,-9999,-9999,-9999,1333.30,-9999,-9999,-9999,-9999,-0.601282,-0.369617E-01,0.314297E-01,0.603236,-0.168565E-13,-0.670276E-15,0.603236,1.76162,9.20566,183.518,2.98657,-9999,0.952708E-01,0.125022,-19.0404,-0.105565,-9999,-0.340499E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.105571E-01,1.01684,3.77290,1.02234,-0.131976E-02,1.19574,0.368795E-03,1.19574,800009900,800019900,800009900,800009900,800009900,800009900,801119911,811119911,80001,80001,80,81,3,2,2,16,0,0,0.160931,0.771308E-01,0.119812E-01,0.516101E-02,0.844268E-05,0.109159E-06,0.317307E-02,-0.323211E-04,0.903182E-05,22.0000,96.5263,0.526306,293.733,3549.52
CH-CHA_201812270100.csv,2018-12-27,02:00,361.0833,0,36000,36000,-0.942504E-02,1,0.139085E-02,4.91129,1,0.436773,0.855138E-02,1,0.511419E-02,0.495278E-03,1,0.623186E-04,0.621345E-01,0.350229E-03,-0.149638E-05,-0.212090E-14,-0.346106E-15,0.832775E-01,2.03975,2.03975,1.05000,0,0.135899E-01,0.332863,0.332863,1.55000,0,284.469,284.469,96559.5,1.18255,1005.35,0.244934E-01,-9999,-9999,-9999,1336.75,-9999,-9999,-9999,-9999,-0.944816,-0.460904,0.429828E-01,1.05212,-0.183389E-14,-0.254679E-16,1.05212,1.96087,340.793,206.004,2.34138,-9999,0.892756E-01,0.661789E-01,-12.3047,-0.163353,-9999,-0.462728E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.930821E-02,1.01255,4.81456,1.02009,0.715411E-02,1.19531,0.414351E-03,1.19531,800009900,800009900,800009900,800009900,800009910,800009910,801119911,811119911,80011,80011,80,80,0,9,3,0,0,0,0.716332E-01,0.503102E-01,0.104144E-01,0.651738E-02,0.478982E-03,0.128254E-06,0.404968E-02,0.175229E-03,0.101489E-04,22.0000,96.5244,0.524361,293.739,3548.04
CH-CHA_201812270100.csv,2018-12-27,02:30,361.1041,0,36000,36000,-0.437269E-01,1,0.825287E-02,3.95568,1,0.438894,-0.266217E-02,2,0.156338E-02,0.372628E-03,1,0.588979E-04,0.212330E-01,-0.350938E-03,-0.379122E-05,0.440514E-12,0.721347E-13,0.829669E-01,2.03224,2.03224,1.05000,0,0.135859E-01,0.332782,0.332782,1.65000,0,284.482,284.482,96559.5,1.18249,1005.35,0.244946E-01,-9999,-9999,-9999,1337.94,-9999,-9999,-9999,-9999,-0.411196,-0.108717,0.484926E-01,0.428081,0.113358E-12,0.530951E-14,0.428081,3.02589,334.538,194.810,6.50438,-9999,0.192298,0.435334,-152.677,-0.131651E-01,-9999,-0.173033E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.428273E-01,1.02101,3.85932,1.02497,-0.222007E-02,1.19914,0.310746E-03,1.19914,800009900,800019900,800009900,800009900,800019900,800019910,801119911,811119911,80011,80011,80,81,1,2,1,21,0,0,0.521780,0.332643,0.162449E-01,0.652395E-02,0.211052E-04,0.916465E-07,0.324635E-02,-0.543797E-04,0.761159E-05,22.0000,96.5212,0.521250,293.735,3547.43
CH-CHA_201812270100.csv,2018-12-27,03:00,361.1249,0,36000,36000,-0.112713E-01,1,0.102738E-02,5.07622,1,0.499304,-0.490148E-03,1,0.536082E-03,0.310288E-03,1,0.363506E-04,0.197331E-01,0.145511E-03,0.159118E-05,0.736824E-12,0.120484E-12,0.830905E-01,2.03536,2.03536,1.35000,0,0.135867E-01,0.332816,0.332816,1.85000,0,284.495,284.495,96559.5,1.18244,1005.35,0.244957E-01,-9999,-9999,-9999,1339.04,-9999,-9999,-9999,-9999,-0.266066,-0.775226,0.217392E-01,0.819902,-0.960700E-14,0.886774E-14,0.819902,1.87896,295.893,251.057,1.51934,-9999,0.976334E-01,0.196814,-15.5712,-0.129085,-9999,-0.437366E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.111142E-01,1.01414,4.97279,1.02080,-0.410293E-03,1.19463,0.259736E-03,1.19463,800009900,800009900,800009900,800009900,800019900,810119900,811119911,811119911,80001,80001,80,81,6,0,0,69,0,0,0.720795E-01,0.310018,0.115294E-01,0.115854E-01,0.547864E-05,0.752114E-07,0.418315E-02,-0.100504E-04,0.636241E-05,22.0000,96.5182,0.518167,293.726,3545.74
CH-CHA_201812270100.csv,2018-12-27,03:30,361.1458,0,36000,36000,-0.607161E-02,1,0.153635E-02,4.17094,0,0.410618,0.231653E-03,1,0.425827E-03,0.460921E-03,0,0.745927E-04,0.820599E-01,-0.226827E-04,0.235616E-04,0.216046E-12,0.353893E-13,0.830556E-01,2.03487,2.03487,1.50000,0,0.136049E-01,0.333320,0.333320,1.60000,0,284.546,284.546,96559.5,1.18222,1005.35,0.245001E-01,-9999,-9999,-9999,1343.62,-9999,-9999,-9999,-9999,-1.03773,-0.778710E-01,0.473590E-01,1.04173,0.243634E-13,0.260122E-14,1.04173,2.27882,4.27284,184.291,2.60567,-9999,0.716642E-01,0.129715,-7.49446,-0.268198,-9999,-0.489681E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.599603E-02,1.01261,4.08872,1.02011,0.193811E-03,1.19525,0.385627E-03,1.19525,800009900,800019900,800009900,800009900,800009900,800009910,800119911,811119911,80011,80011,80,80,3,4,1,10,0,0,0.123427,0.119636,0.163675E-01,0.470627E-02,0.591017E-05,0.146579E-06,0.344008E-02,0.474840E-05,0.944789E-05,22.0000,96.5152,0.515250,293.713,3543.46
CH-CHA_201812270100.csv,2018-12-27,04:00,361.1666,0,36000,36000,-0.169003E-01,1,0.217531E-02,5.07575,1,0.425944,0.962632E-03,1,0.514231E-03,0.394831E-03,1,0.421735E-04,-0.139593E-01,0.704509E-05,0.919583E-05,0.904720E-13,0.148273E-13,0.830643E-01,2.03502,2.03502,1.65000,0,0.136133E-01,0.333517,0.333517,1.60000,0,284.537,284.537,96559.5,1.18226,1005.35,0.244993E-01,-9999,-9999,-9999,1342.84,-9999,-9999,-9999,-9999,-1.35911,-0.369238,0.628597E-01,1.40977,0.152199E-13,0.108918E-14,1.40977,2.59270,351.726,195.199,2.55558,-9999,0.119561,0.104997,-28.5983,-0.702838E-01,-9999,-0.357171E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.167114E-01,1.01131,4.97657,1.01993,0.803267E-03,1.19840,0.329466E-03,1.19840,800009900,800009900,800009900,800009900,800009900,800009900,800119911,811119911,80011,80011,80,80,6,5,0,3,0,0,0.108318,0.854204E-01,0.162557E-01,0.564100E-02,0.785353E-05,0.103720E-06,0.418695E-02,0.196795E-04,0.807170E-05,22.0000,96.5158,0.515778,293.703,3543.38
CH-CHA_201812270100.csv,2018-12-27,04:30,361.1874,0,36000,36000,-0.159395E-01,0,0.336948E-02,4.46600,0,0.444168,0.103518E-02,1,0.150902E-02,0.448943E-03,0,0.704962E-04,0.250394E-02,-0.813123E-04,0.229518E-05,0.932593E-12,0.152995E-12,0.829928E-01,2.03328,2.03328,1.60000,0,0.136152E-01,0.333566,0.333566,1.65000,0,284.539,284.539,96559.5,1.18225,1005.35,0.244995E-01,-9999,-9999,-9999,1342.98,-9999,-9999,-9999,-9999,-0.944244,-0.190076,0.477713E-01,0.964369,-0.736079E-14,0.112370E-13,0.964369,2.15622,357.916,191.382,2.83938,-9999,0.116113,0.123500,-29.7710,-0.675153E-01,-9999,-0.323599E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.157342E-01,1.01305,4.37723,1.02028,0.866335E-03,1.19489,0.375719E-03,1.19489,800009900,800019900,800009900,800009900,800009900,800009900,800119911,811119911,80011,80011,80,80,1,4,4,9,0,0,0.153593,0.759084E-01,0.174990E-01,0.443405E-02,0.226850E-04,0.113214E-06,0.368273E-02,0.212247E-04,0.920492E-05,22.0000,96.5119,0.511917,293.691,3544.41
CH-CHA_201812270100.csv,2018-12-27,05:00,361.2083,0,36000,36000,-0.991219E-02,0,0.154052E-02,4.24243,0,0.308119,-0.156455E-02,2,0.339629E-02,0.339484E-03,0,0.488201E-04,0.189001E-01,0.113111E-02,0.333221E-05,0.118330E-12,0.191881E-13,0.839777E-01,2.05750,2.05750,2.15000,0,0.136176E-01,0.333638,0.333638,1.55000,0,284.551,284.551,96559.5,1.18220,1005.35,0.245005E-01,-9999,-9999,-9999,1344.04,-9999,-9999,-9999,-9999,-1.25730,-0.269393,0.602422E-01,1.28725,-0.149455E-13,0.140907E-14,1.28725,2.45650,355.032,192.094,2.68238,-9999,0.915669E-01,0.865453E-01,-15.3698,-0.130776,-9999,-0.389820E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.979828E-02,1.01163,4.15967,1.01990,-0.130691E-02,1.19713,0.283581E-03,1.19713,800009900,800009900,800009900,800009900,800009900,800009900,801119911,801119911,80011,80011,80,80,1,5,0,3,0,0,0.105365,0.541296E-01,0.135964E-01,0.466700E-02,0.240421E-03,0.134645E-06,0.349983E-02,-0.320200E-04,0.694787E-05,22.0000,96.5093,0.509306,293.693,3541.62
CH-CHA_201812270100.csv,2018-12-27,05:30,361.2291,0,36000,36000,-0.674540E-02,0,0.145626E-02,4.20973,0,0.453245,0.411494E-02,1,0.219602E-02,0.367743E-03,0,0.678662E-04,0.149338E-01,-0.429241E-03,-0.182095E-05,0.218722E-12,0.356224E-13,0.835998E-01,2.04831,2.04831,1.65000,0,0.136155E-01,0.333599,0.333599,1.95000,0,284.560,284.560,96559.5,1.18217,1005.35,0.245013E-01,-9999,-9999,-9999,1344.87,-9999,-9999,-9999,-9999,-0.800964,0.839190E-01,0.363015E-01,0.806165,0.435815E-13,0.261630E-14,0.806165,1.74797,15.5450,174.019,2.58089,-9999,0.755379E-01,0.116904,-8.69576,-0.231147,-9999,-0.468913E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.665052E-02,1.01427,4.12370,1.02086,0.344451E-02,1.19464,0.307828E-03,1.19464,800009900,800019900,800009900,800009900,800009900,800019900,801019911,811119911,80011,80011,80,81,1,2,1,21,0,0,0.874664E-01,0.129669,0.166726E-01,0.439919E-02,0.518744E-04,0.112846E-06,0.346968E-02,0.843950E-04,0.754220E-05,22.0000,96.5059,0.505889,293.691,3542.76
CH-CHA_201812270100.csv,2018-12-27,06:00,361.2499,0,36000,36000,-0.122592E-01,0,0.198913E-02,4.31241,0,0.475542,-0.136974E-02,0,0.874490E-03,0.481402E-03,0,0.656663E-04,0.567251E-02,-0.108919E-03,-0.953957E-05,0.987739E-12,0.160954E-12,0.835036E-01,2.04597,2.04597,2.40000,0,0.136070E-01,0.333395,0.333395,1.30000,0,284.564,284.564,96559.5,1.18215,1005.35,0.245016E-01,-9999,-9999,-9999,1345.19,-9999,-9999,-9999,-9999,-0.540962,0.495469,0.347156E-01,0.734394,0.135176E-12,0.118287E-13,0.734394,2.22787,52.8173,137.513,2.70944,-9999,0.101834,0.217256,-20.7984,-0.966422E-01,-9999,-0.356315E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.120779E-01,1.01501,4.22261,1.02127,-0.114642E-02,1.19480,0.402914E-03,1.19480,800009900,800019900,800009900,800009900,800009900,800009910,800119911,811119911,80001,80001,80,81,0,0,1,15,0,0,0.127331,0.289106,0.180761E-01,0.389526E-02,0.830102E-05,0.100753E-06,0.355295E-02,-0.280891E-04,0.987204E-05,22.0000,96.5050,0.505028,293.704,3542.23
CH-CHA_201812270100.csv,2018-12-27,06:30,361.2707,0,36000,36000,-0.577168E-02,1,0.152103E-02,2.41176,0,0.234543,-0.592298E-02,0,0.127740E-02,0.226824E-03,0,0.282633E-04,-0.432494E-02,-0.667860E-04,-0.110623E-04,-0.131751E-12,-0.214688E-13,0.834461E-01,2.04454,2.04454,1.15000,0,0.135975E-01,0.333158,0.333158,1.85000,0,284.561,284.561,96559.5,1.18216,1005.35,0.245014E-01,-9999,-9999,-9999,1344.95,-9999,-9999,-9999,-9999,-0.753377,0.124522,0.397028E-01,0.764630,-0.132207E-13,-0.157888E-14,0.764630,1.96675,14.0319,170.615,2.97637,-9999,0.698735E-01,0.119888,-12.0135,-0.167311,-9999,-0.290420E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.568818E-02,1.01468,2.36196,1.02108,-0.495769E-02,1.19471,0.189858E-03,1.19471,800009900,800019900,800009900,800009911,800009900,800009900,801119911,811119911,80000,80000,80,81,0,12,0,44,0,0,0.111740,0.117125,0.109095E-01,0.270547E-02,0.304146E-04,0.709100E-07,0.198736E-02,-0.121470E-03,0.465178E-05,22.0000,96.5067,0.506694,293.720,3541.55
CH-CHA_201812270100.csv,2018-12-27,07:00,361.2916,0,35990,35990,-0.102722E-01,0,0.148630E-02,5.39754,0,0.523656,-0.175358E-02,1,0.262583E-02,0.477439E-03,0,0.692378E-04,0.154556,0.280763E-04,0.428722E-05,-0.200580E-12,-0.326838E-13,0.834421E-01,2.04515,2.04515,1.05000,0,0.135966E-01,0.333250,0.333250,1.50000,0,284.658,284.658,96559.5,1.18176,1005.36,0.245097E-01,-9999,-9999,-9999,1353.63,-9999,-9999,-9999,-9999,-1.36161,-0.291963,0.607974E-01,1.39389,-0.374721E-13,-0.240382E-14,1.39389,2.75683,355.552,192.102,2.49987,-9999,0.932325E-01,0.124957,-12.7519,-0.157624,-9999,-0.487281E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.101570E-01,1.01134,5.29212,1.01992,-0.146348E-02,1.19822,0.398456E-03,1.19822,800009900,800009900,800009900,800009911,800009910,800009910,800019911,811119911,80000,80000,80,81,2,3,0,1,0,0,0.108567,0.123268,0.180794E-01,0.548074E-02,0.944199E-04,0.127794E-06,0.445432E-02,-0.358695E-04,0.976605E-05,22.0000,96.5125,0.512476,293.725,3539.47
CH-CHA_201812270700.csv,2018-12-27,07:30,361.3124,0,36000,36000,-0.110165E-01,0,0.169290E-02,3.86122,0,0.402934,-0.301253E-02,2,0.315181E-02,0.311226E-03,0,0.471978E-04,0.208529,0.100779E-02,0.227632E-04,-0.333160E-12,-0.537987E-13,0.842843E-01,2.06674,2.06674,2.40000,0,0.136102E-01,0.333737,0.333737,1.30000,0,284.789,284.789,96559.5,1.18121,1005.36,0.245210E-01,-9999,-9999,-9999,1365.42,-9999,-9999,-9999,-9999,-1.25895,-0.449696,0.539686E-01,1.33795,0.893655E-13,-0.395281E-14,1.33795,2.36417,348.117,199.657,2.31176,-9999,0.965735E-01,0.113788,-19.8115,-0.101456,-9999,-0.336680E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.108915E-01,1.01148,3.78589,1.01990,-0.251540E-02,1.19763,0.259867E-03,1.19763,800009900,800009900,800009900,800009900,800009900,800009900,800119911,811119911,80011,80011,80,81,6,4,1,5,0,0,0.114842,0.978727E-01,0.148617E-01,0.586689E-02,0.220781E-03,0.122050E-06,0.318799E-02,-0.616803E-04,0.637222E-05,22.0000,96.5174,0.517361,293.704,3539.71
CH-CHA_201812270700.csv,2018-12-27,08:00,361.3332,0,36000,36000,-0.876321E-02,0,0.183611E-02,3.31495,0,0.336873,-0.187913E-03,2,0.362493E-02,0.320804E-03,0,0.608063E-04,0.175909E-02,0.143909E-03,0.792116E-05,-0.143543E-12,-0.231566E-13,0.844097E-01,2.06982,2.06982,1.60000,0,0.136171E-01,0.333907,0.333907,1.80000,0,284.791,284.791,96559.5,1.18121,1005.36,0.245211E-01,-9999,-9999,-9999,1365.52,-9999,-9999,-9999,-9999,-0.962558,-0.503773E-01,0.321331E-01,0.964410,0.141457E-13,-0.170055E-14,0.964410,2.09239,6.90741,182.996,1.90938,-9999,0.861327E-01,0.130651,-16.3718,-0.122772,-9999,-0.324086E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.865033E-02,1.01305,3.24905,1.02028,-0.157263E-03,1.19489,0.268480E-03,1.19489,800009900,800019900,800009900,800009900,800009900,800009910,800119911,800119911,80011,80011,80,80,3,0,2,2,0,0,0.139535,0.104347,0.174185E-01,0.314987E-02,0.119982E-03,0.116168E-06,0.273595E-02,-0.385628E-05,0.658343E-05,22.0000,96.5242,0.524167,293.687,3540.72
CH-CHA_201812270700.csv,2018-12-27,08:30,361.3541,1,36000,36000,-0.700295E-02,1,0.135482E-02,4.41049,0,0.404981,0.139091E-02,1,0.127682E-02,0.485819E-03,0,0.595453E-04,-0.566608E-02,0.452926E-03,0.523933E-05,-0.263262E-12,-0.422859E-13,0.848065E-01,2.07953,2.07953,1.05000,0,0.136219E-01,0.334019,0.334019,1.35000,0,284.787,284.787,96559.5,1.18122,1005.36,0.245208E-01,-9999,-9999,-9999,1365.20,-9999,-9999,-9999,-9999,-1.16717,-0.999638E-01,0.487031E-01,1.17246,-0.105741E-12,-0.310427E-14,1.17246,2.47911,4.60912,184.895,2.38072,-9999,0.769971E-01,0.130331,-8.79035,-0.228660,-9999,-0.482346E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.691981E-02,1.01202,4.32425,1.01994,0.116284E-02,1.19613,0.406159E-03,1.19613,800009900,800009900,800009900,800009900,800009900,800009900,800119911,811119911,80011,80011,80,81,0,1,0,4,0,0,0.134780,0.110615,0.152666E-01,0.482784E-02,0.236822E-04,0.115604E-06,0.364131E-02,0.285138E-04,0.995935E-05,22.0000,96.5293,0.529333,293.690,3542.31
CH-CHA_201812270700.csv,2018-12-27,09:00,361.3749,1,36000,36000,0.399972E-02,1,0.207589E-02,5.33649,1,0.564348,0.518425E-03,1,0.147919E-02,0.443735E-03,1,0.783922E-04,0.437332E-01,-0.258475E-03,0.198218E-05,0.268700E-12,0.432802E-13,0.845725E-01,2.07399,2.07399,2.00000,0,0.136223E-01,0.334062,0.334062,1.55000,0,284.815,284.815,96559.5,1.18111,1005.36,0.245232E-01,-9999,-9999,-9999,1367.68,-9999,-9999,-9999,-9999,-0.898925,-0.126721,0.346617E-01,0.908475,-0.588535E-13,0.317716E-14,0.908475,2.01010,1.54579,188.024,2.18658,-9999,0.581929E-01,0.115262,-3.13634,-0.640874,-9999,-0.772279E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.394673E-02,1.01343,5.22956,1.02045,0.433931E-03,1.19472,0.371414E-03,1.19472,800009900,800009900,800009900,800009911,800009900,800009900,800119911,811119911,80011,80011,80,80,1,0,1,3,0,0,0.116217,0.957372E-01,0.185701E-01,0.621583E-02,0.217557E-04,0.125061E-06,0.440406E-02,0.106414E-04,0.910825E-05,21.9861,96.5360,0.530841,293.695,3544.17
CH-CHA_201812270700.csv,2018-12-27,09:30,361.3957,1,36000,36000,0.202755E-02,2,0.263241E-02,5.52270,0,0.529526,0.301024E-02,1,0.428735E-02,0.272913E-03,0,0.372035E-04,-0.768446E-01,0.930725E-03,-0.146704E-04,0.576442E-12,0.918780E-13,0.854001E-01,2.09393,2.09393,2.40000,0,0.136118E-01,0.333747,0.333747,1.40000,0,284.766,284.766,96559.5,1.18131,1005.36,0.245190E-01,-9999,-9999,-9999,1363.32,-9999,-9999,-9999,-9999,-0.566023,-0.318106,0.113517E-01,0.649387,-0.263295E-13,0.674989E-14,0.649387,1.82466,345.815,209.336,1.00162,-9999,0.414289E-01,0.150400,-1.09353,-1.83809,-9999,-0.112244,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.199540E-02,1.01611,5.40433,1.02190,0.251841E-02,1.19530,0.228323E-03,1.19530,800009900,800009900,800009900,800009900,800009900,800009900,811119911,811119911,80011,80011,81,81,3,0,2,5,0,0,0.238783,0.518695E-01,0.101470E-01,0.787372E-02,0.276200E-03,0.758378E-07,0.455048E-02,0.617490E-04,0.559826E-05,22.0000,96.5305,0.530528,293.708,3543.21
CH-CHA_201812270700.csv,2018-12-27,10:00,361.4166,1,36000,36000,-0.190353E-01,1,0.720394E-02,8.38174,0,1.15764,0.464795E-02,1,0.293002E-02,0.433242E-03,0,0.941207E-04,0.164614,-0.837450E-03,-0.190305E-04,0.706820E-12,0.113494E-12,0.846373E-01,2.07598,2.07598,1.05000,0,0.135902E-01,0.333340,0.333340,2.35000,0,284.870,284.870,96559.5,1.18088,1005.36,0.245280E-01,-9999,-9999,-9999,1372.69,-9999,-9999,-9999,-9999,0.183269,0.422493,0.206197E-01,0.460992,0.104739E-12,0.835116E-14,0.460992,2.61056,97.6983,66.5498,2.56364,-9999,0.126963,0.308083,-20.7380,-0.969234E-01,-9999,-0.556069E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.186623E-01,1.01999,8.18279,1.02431,0.387904E-02,1.19822,0.361571E-03,1.19822,800009900,800009900,800009900,800009900,800009900,800009910,801119911,811119911,80001,80001,81,81,0,0,0,1,0,0,0.467616,0.127484,0.210670E-01,0.184473E-01,0.586555E-04,0.122633E-06,0.689244E-02,0.951449E-04,0.886860E-05,22.0000,96.5314,0.531361,293.738,3541.48
CH-CHA_201812270700.csv,2018-12-27,10:30,361.4374,1,36000,36000,-0.203827E-01,1,0.590491E-02,8.15104,1,0.832105,0.854567E-03,1,0.995972E-03,0.411350E-03,1,0.716718E-04,0.146193,-0.175464E-03,-0.326647E-04,-0.101560E-11,-0.163028E-12,0.844566E-01,2.07222,2.07222,1.05000,0,0.135573E-01,0.332639,0.332639,1.85000,0,284.962,284.962,96559.5,1.18050,1005.36,0.245359E-01,-9999,-9999,-9999,1381.05,-9999,-9999,-9999,-9999,0.398841,0.285526,0.182076E-01,0.490847,0.435130E-13,-0.120252E-13,0.490847,2.72892,136.380,35.5985,2.12583,-9999,0.131401,0.356514,-23.6402,-0.850247E-01,-9999,-0.522669E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.199990E-01,1.01918,7.96157,1.02380,0.713613E-03,1.19752,0.343501E-03,1.19752,800009900,800009900,800009900,800009900,800009910,800019910,800119911,810119911,80011,80011,80,81,0,1,4,28,0,0,0.394919,0.297835,0.202741E-01,0.108135E-01,0.960680E-05,0.995869E-07,0.670826E-02,0.175091E-04,0.842811E-05,22.0000,96.5325,0.532472,293.783,3538.53
