file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201407131400.csv,2014-07-13,17:30,194.7290,1,36000,36000,-0.792371E-01,0,0.106922E-01,37.0637,0,5.11694,88.4701,0,11.5602,2.02455,0,0.264544,-0.141928E-01,1,0.696944E-02,-0.190974E-02,0,0.840418E-03,0.212672,1.08857,0.249108E-01,-0.409297E-03,-0.923450E-05,0.290530E-10,0.340972E-11,0.576451E-12,610.412,16.1042,16.3678,2.95000,0,0.716392E-01,1.89002,1.92096,5.00000,0,0.121114E-01,0.319529,0.324759,3.90000,0,306.408,304.849,96559.5,1.09683,1014.64,0.263825E-01,0.131191,0.109996E-01,1547.47,4659.40,0.100285E-01,33.2118,3111.93,286.662,-2.04791,-0.429198,-0.133012E-01,2.09244,0.108851E-12,0.475957E-13,2.09244,4.96337,356.189,191.837,-0.364220,-9999,0.268778,0.589504,-44.6341,-0.450328E-01,0.418940,-0.123909,0,29.2573,-4.43990,10.0431,25.0087,38.1398,53.4916,80.1402,-0.784005E-01,1.01067,41.3697,1.02108,74.3264,1.19029,1.70089,1.19029,-0.119238E-01,1.19029,-0.160443E-02,1.19029,800009000,800009000,800009000,800009011,800009010,800009010,800019011,800019011,80000,80000,80,81,9,16,1,1,0,0,0,0.661331,0.434418,0.832586E-01,0.189918,0.273282,0.176777E-03,0.255014E-05,0.371733E-01,0.456044E-01,-0.319703E-03,-0.430183E-04,14.0000,96.5081,0.508056
CH-CHA_201407131400.csv,2014-07-13,18:00,194.7498,1,36000,36000,-0.313286E-01,1,0.819392E-02,4.56216,1,1.29805,24.5619,0,6.10912,0.562255,0,0.139846,-0.249008E-01,1,0.106093E-01,0.131101E-02,0,0.492722E-03,0.489716,0.355510E-01,0.813811E-03,0.992966E-03,-0.430274E-04,0.177519E-10,0.210566E-11,0.350754E-12,610.444,16.1225,16.3867,5.00000,0,0.724086E-01,1.91239,1.94373,0.500000E-01,0,0.120616E-01,0.318560,0.323780,1.30000,0,306.741,305.178,96559.5,1.09564,1014.66,0.264111E-01,0.364341E-01,0.110002E-01,1549.23,4746.95,0.100400E-01,32.6362,3197.73,286.679,-1.00474,-0.729173,0.658836E-01,1.24319,-0.332346E-12,0.290803E-13,1.24319,3.75928,324.182,215.970,3.03784,-9999,0.169097,0.750111,-90.2978,-0.222597E-01,0.185742,-0.242686E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.309644E-01,1.01176,5.86868,1.01990,20.8547,1.17776,0.477393,1.17776,-0.211425E-01,1.17776,0.111314E-02,1.17776,800009000,800009000,800009000,800009011,800009000,800009010,810119011,810119011,80111,80111,80,81,3,0,1,16,0,0,0,1.03652,0.430027,0.336724E-01,0.671660E-01,0.234287,0.129141E-02,0.271591E-05,0.527900E-02,0.128141E-01,-0.567501E-03,0.298786E-04,13.9983,96.5092,0.508168
CH-CHA_201407131400.csv,2014-07-13,18:30,194.7707,1,36000,36000,-0.442915E-01,1,0.597799E-02,11.4164,1,5.17302,42.4510,1,8.28269,0.971496,1,0.189550,-0.189114E-01,2,0.766681E-02,-0.118371E-03,1,0.237649E-03,-0.417846,0.522537,0.119583E-01,0.927439E-03,-0.220855E-04,-0.329919E-11,-0.389113E-12,-0.640171E-13,621.155,16.3917,16.6649,5.00000,0,0.732602E-01,1.93327,1.96549,0.500000E-01,0,0.120528E-01,0.318063,0.323363,4.60000,0,306.485,304.898,96559.5,1.09654,1014.80,0.263891E-01,0.629529E-01,0.111932E-01,1574.96,4672.16,0.102078E-01,33.7095,3097.20,286.933,1.61922,0.329649,0.208547E-01,1.65257,0.248941E-13,-0.531138E-14,1.65257,6.11567,176.349,11.5073,0.723069,-9999,0.200978,0.419188,-60.5857,-0.331761E-01,0.268931,-0.510477E-01,0,29.7263,-4.51108,10.2041,25.4096,38.7512,54.3491,81.4249,-0.438137E-01,1.01091,13.6085,1.02018,35.8811,1.18310,0.821142,1.18310,-0.159845E-01,1.18310,-0.100051E-03,1.18310,800009000,800009000,800009000,800009000,800009000,810119000,800019011,800119011,80100,80100,80,81,10,2,2,9,0,0,0,0.648233,0.145406,0.447374E-01,0.394953,0.471923,0.847707E-03,0.847946E-06,0.122294E-01,0.220285E-01,-0.428812E-03,-0.268404E-05,14.0000,96.5080,0.508000
CH-CHA_201407131400.csv,2014-07-13,19:00,194.7915,1,36000,36000,-0.774674E-01,0,0.774249E-02,-13.2183,0,0.791058,20.6901,0,7.41122,0.472767,0,0.169346,-0.170809E-01,1,0.643820E-02,0.400121E-03,0,0.245167E-03,-2.35486,-4.14967,-0.948198E-01,-0.315466E-03,-0.687092E-04,-0.695476E-11,-0.938804E-12,-0.154269E-12,543.907,14.2696,14.4761,5.00000,0,0.734205E-01,1.92621,1.95409,0.500000E-01,0,0.120648E-01,0.316525,0.321107,1.25000,0,304.699,303.325,96559.5,1.10310,1013.58,0.262353E-01,0.306353E-01,0.980120E-02,1371.99,4272.16,0.888514E-02,32.1146,2900.18,284.827,2.44519,0.620768,0.405028E-01,2.52309,-0.127220E-12,-0.127867E-13,2.52309,6.40166,172.318,14.2449,0.919801,-9999,0.265004,0.614917,119.911,0.167625E-01,-0.638872,0.446118E-01,0,25.4135,-3.85659,8.72362,21.7231,33.1290,46.4639,69.6114,-0.766221E-01,1.01103,-11.8838,1.02429,16.5736,1.24838,0.378705,1.24838,-0.136825E-01,1.24838,0.320513E-03,1.24838,800009000,800009000,800009000,800009011,800009000,800009000,800019111,800019111,80111,80111,80,81,7,25,4,5,0,0,0,0.797302,0.317433,0.115098,0.863099E-02,0.170854,0.253795E-03,0.664283E-06,-0.106287E-01,0.100787E-01,-0.364138E-03,0.852996E-05,14.0000,96.5083,0.508250
CH-CHA_201407131400.csv,2014-07-13,19:30,194.8123,1,36000,36000,-0.284282E-01,0,0.302338E-02,-6.67896,0,0.611089,14.1569,1,4.48268,0.323486,1,0.102430,-0.160046E-01,0,0.905116E-02,0.757745E-03,1,0.434057E-03,0.661320E-02,0.254457,0.581436E-02,-0.467416E-04,0.120003E-03,-0.116133E-13,-0.155264E-14,-0.257442E-15,548.837,14.3997,14.6101,5.00000,0,0.733765E-01,1.92516,1.95329,1.75000,0,0.121665E-01,0.319211,0.323874,2.65000,0,304.716,303.329,96559.5,1.10303,1013.65,0.262368E-01,0.209619E-01,0.989004E-02,1384.44,4273.22,0.896624E-02,32.3981,2888.77,284.964,1.26689,0.548496,0.251343E-01,1.38076,0.384015E-13,-0.211599E-16,1.38076,3.42930,161.973,23.4101,1.04303,-9999,0.160539,0.177590,52.7620,0.380956E-01,-0.471781,0.372092E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.281194E-01,1.01098,-5.81633,1.02255,11.4386,1.23764,0.261373,1.23764,-0.129315E-01,1.23764,0.612250E-03,1.23764,800009000,800009000,800009000,800009011,800009000,800009000,800119111,801119111,80000,80000,80,80,8,6,3,0,0,0,0,0.213912,0.105018,0.362505E-01,0.743987E-02,0.102299,0.923229E-03,0.222766E-05,-0.520201E-02,0.695734E-02,-0.344217E-03,0.162971E-04,14.0000,96.5075,0.507458
CH-CHA_201407131400.csv,2014-07-13,20:00,194.8332,1,36000,36000,-0.780660E-02,0,0.184323E-02,-3.62056,0,0.671343,2.58583,0,4.39552,0.590793E-01,0,0.100426,0.410060E-02,2,0.375872E-02,0.912765E-04,2,0.195267E-03,-0.183403,2.01271,0.459850E-01,0.742197E-03,0.153636E-03,0.124023E-11,0.156087E-12,0.259358E-13,588.108,15.4289,15.6706,5.00000,0,0.740154E-01,1.94177,1.97220,3.70000,0,0.122986E-01,0.322649,0.327705,2.80000,0,304.692,303.207,96559.5,1.10305,1014.22,0.262347E-01,0.382834E-02,0.105977E-01,1482.90,4243.09,0.960763E-02,34.9486,2760.19,286.009,0.441332,0.448643,0.280324E-01,0.629952,-0.208157E-12,0.210885E-14,0.629952,2.84714,136.623,45.4707,2.55046,-9999,0.841266E-01,0.111233,14.0083,0.143486,-1.40015,0.384694E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.768548E-02,1.01576,-3.40204,1.03054,1.97111,1.31187,0.450346E-01,1.31187,0.312578E-02,1.31187,0.695776E-04,1.31187,800009000,800009000,800009000,800009000,800009000,810119100,811119111,811119111,80000,80000,80,81,5,10,7,8,0,0,0,0.129571,0.795357E-01,0.133597E-01,0.226278E-01,0.319985,0.444215E-03,0.224144E-05,-0.304098E-02,0.119990E-02,0.832829E-04,0.185382E-05,14.0000,96.5083,0.508333
CH-CHA_201407132000.csv,2014-07-13,20:30,194.8540,0,36000,36000,0.227000E-02,0,0.745713E-03,2.59778,0,1.00205,4.05656,2,2.26598,0.926425E-01,2,0.517497E-01,0.270731E-02,0,0.195611E-02,0.105995E-03,0,0.170733E-03,-0.649103,1.07975,0.246590E-01,0.865606E-03,0.804008E-04,0.922888E-13,0.113260E-13,0.187376E-14,609.882,15.9800,16.2396,1.30000,0,0.748467E-01,1.96112,1.99297,0.500000E-01,0,0.123826E-01,0.324446,0.329715,2.70000,0,304.311,302.774,96559.5,1.10440,1014.51,0.262019E-01,0.600323E-02,0.109901E-01,1535.61,4138.79,0.995117E-02,37.1028,2603.19,286.544,-0.223544,0.510887,0.358172E-01,0.558802,0.177027E-12,0.151322E-15,0.558802,1.18512,69.0801,113.632,3.67497,-9999,0.453366E-01,0.118547,-3.05591,-0.657741,0.640391,-0.511413E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.223061E-02,1.01766,2.77738,1.02284,3.44935,1.17603,0.787753E-01,1.17603,0.230207E-02,1.17603,0.901290E-04,1.17603,800009000,800009000,800009000,800009011,800109000,800109100,811119111,811119111,80111,80111,80,81,1,5,3,1,0,0,0,0.240530E-01,0.209481,0.356000E-02,0.738422E-01,0.838621E-01,0.163607E-03,0.115706E-05,0.247886E-02,0.209741E-02,0.612931E-04,0.239971E-05,13.9977,96.5095,0.508043
CH-CHA_201407132000.csv,2014-07-13,21:00,194.8748,0,36000,36000,0.304091E-02,1,0.807463E-03,5.66536,1,1.46139,-2.07094,1,0.604964,-0.472920E-01,1,0.138150E-01,0.400415E-02,1,0.139054E-02,-0.682336E-03,1,0.143931E-03,-0.111206,-0.207202,-0.473168E-02,0.221665E-02,0.308656E-04,0.238240E-11,0.301758E-12,0.487961E-13,606.016,15.8743,16.1304,0.950000,0,0.767585E-01,2.01066,2.04309,0.500000E-01,0,0.124123E-01,0.325136,0.330381,0.500000E-01,0,304.226,302.700,96559.5,1.10471,1014.45,0.261946E-01,-0.306452E-02,0.109204E-01,1525.50,4121.20,0.988527E-02,37.0158,2595.70,286.442,0.143469,0.674395,0.229797E-01,0.689869,0.849486E-13,0.393126E-14,0.689869,1.33213,103.512,77.9901,1.90889,-9999,0.524658E-01,0.541334E-01,-2.17165,-0.925564,-2.73565,-0.963544E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.299434E-02,1.01555,5.45908,1.02157,-1.76247,1.17502,-0.402479E-01,1.17502,0.340773E-02,1.17502,-0.580702E-03,1.17502,800009000,800109000,800009000,800009000,800009000,800009001,811119111,811119111,80010,80010,80,81,3,1,2,12,0,0,0,0.713026E-01,0.346346E-01,0.232967E-02,0.210321,0.189192E-01,0.231868E-03,0.195993E-05,0.487124E-02,-0.107120E-02,0.906970E-04,-0.154554E-04,14.0000,96.5081,0.508083
CH-CHA_201407132000.csv,2014-07-13,21:30,194.8956,0,36000,36000,0.281843E-02,2,0.167981E-02,-0.564370E-02,2,0.826962,2.09320,0,1.05851,0.477691E-01,0,0.241563E-01,0.206001E-01,1,0.582643E-02,0.249305E-03,1,0.103689E-03,-1.01090,0.352774,0.805069E-02,0.633630E-03,0.436211E-04,0.932767E-11,0.117645E-11,0.189477E-12,614.198,16.0538,16.3158,2.20000,0,0.774655E-01,2.02478,2.05782,5.00000,0,0.124765E-01,0.326109,0.331429,1.10000,0,303.568,302.028,96559.5,1.10710,1014.53,0.261379E-01,0.309544E-02,0.110678E-01,1542.66,3964.32,0.999716E-02,38.9136,2421.66,286.614,0.423566,0.625535,0.169485E-01,0.755639,0.148090E-12,0.151867E-13,0.755639,2.45310,116.301,55.8970,1.28521,-9999,0.504557E-01,0.192707,1938.92,0.103666E-02,-0.269620E-02,0.995871E-04,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.277740E-02,1.01477,0.110115,1.02114,1.78165,1.17487,0.406592E-01,1.17487,0.175340E-01,1.17487,0.212199E-03,1.17487,800009000,800009000,800009000,800009011,800109000,800109100,811119111,811119111,80000,80000,80,81,7,10,1,4,0,0,0,0.283167,0.946685E-01,0.757804E-02,0.696765E-01,0.425002E-01,0.221830E-02,0.880692E-06,0.980388E-04,0.108000E-02,0.465743E-03,0.563648E-05,14.0000,96.5083,0.508264
CH-CHA_201407132000.csv,2014-07-13,22:00,194.9165,0,36000,36000,-0.728897E-01,1,0.874377E-02,-44.7888,1,11.5382,-11.5514,1,4.41657,-0.263439,1,0.100723,0.750479E-02,2,0.160478E-01,0.183976E-02,1,0.618752E-03,-1.03786,-0.320207,-0.730256E-02,0.575577E-02,0.358719E-04,0.686228E-11,0.929642E-12,0.141166E-12,609.403,15.8914,16.1480,4.95000,0,0.825567E-01,2.15283,2.18759,1.40000,0,0.125362E-01,0.326907,0.332186,1.25000,0,302.860,301.339,96559.5,1.10970,1014.42,0.260769E-01,-0.170708E-01,0.109814E-01,1527.13,3809.10,0.989590E-02,40.0916,2281.97,286.459,-0.394981,-0.324724,0.301797E-01,0.512217,0.204114E-13,0.112607E-13,0.512217,5.22992,328.939,219.425,3.37781,-9999,0.256290,0.752236,32.0181,0.627770E-01,3.87735,0.155245,0,36.2902,-5.50718,12.4572,31.0203,47.3079,66.3500,99.4045,-0.718678E-01,1.01422,-44.5082,1.02517,-9.23140,1.25132,-0.210529,1.25132,0.599751E-02,1.25132,0.147026E-02,1.25132,800009000,800009000,800009000,800009011,800109000,801109010,800119111,811119111,80111,80111,80,81,8,0,0,6,0,0,0,0.698142,0.762150,0.441788E-01,1.02307,0.660324E-01,0.744865E-02,0.318044E-05,-0.395384E-01,-0.557818E-02,0.158910E-03,0.389559E-04,14.0000,96.5087,0.508736
CH-CHA_201407132000.csv,2014-07-13,22:30,194.9373,0,36000,36000,-0.525754E-02,1,0.569114E-03,-5.33531,1,1.53591,-3.97896,1,1.62351,-0.905675E-01,1,0.369536E-01,-0.338311E-01,1,0.769684E-02,-0.652497E-03,1,0.155960E-03,-3.02168,0.687729,0.156538E-01,-0.177974E-02,-0.260343E-04,0.764761E-11,0.995431E-12,0.153698E-12,626.745,16.2373,16.5053,4.70000,0,0.815786E-01,2.11349,2.14838,0.300000,0,0.125960E-01,0.326331,0.331717,0.150000,0,300.891,299.347,96559.5,1.11693,1014.55,0.259074E-01,-0.586877E-02,0.112939E-01,1560.20,3389.40,0.101115E-01,46.0318,1829.20,286.788,0.262004,0.377401,0.115414E-01,0.459576,-0.175051E-13,0.122021E-13,0.459576,1.89275,131.535,55.2303,1.43903,-9999,0.686084E-01,0.128920,5.15639,0.389808,1.34088,0.686246E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.512912E-02,1.02504,-5.27951,1.04969,-2.65518,1.49856,-0.604363E-01,1.49856,-0.225757E-01,1.49856,-0.435416E-03,1.49856,800009000,800009000,800009000,800009011,800009000,800109000,811119111,811119111,80111,80111,80,81,0,2,2,8,0,0,0,0.115984,0.137054,0.480229E-02,0.986139E-01,0.493613E-01,0.200870E-02,0.952935E-06,-0.465898E-02,-0.159146E-02,-0.594484E-03,-0.114658E-04,14.0000,96.5077,0.507681
CH-CHA_201407132000.csv,2014-07-13,23:00,194.9581,0,36000,36000,-0.173444E-01,1,0.209542E-02,-0.657562,2,0.315665,-0.633485,2,1.39980,-0.144172E-01,2,0.318574E-01,-0.228676E-02,2,0.386546E-02,-0.896811E-03,1,0.196718E-03,-0.211686,0.313571,0.713641E-02,0.266848E-02,-0.132772E-05,0.354598E-12,0.469865E-13,0.705739E-14,633.093,16.3950,16.6683,0.500000E-01,0,0.838890E-01,2.17244,2.20865,1.40000,0,0.126002E-01,0.326302,0.331741,4.45000,0,300.766,299.208,96559.5,1.11739,1014.64,0.258967E-01,-0.934235E-03,0.114083E-01,1575.27,3361.56,0.102098E-01,46.8613,1786.29,286.936,0.300212,0.323464,0.265394E-01,0.442109,-0.153267E-12,0.560103E-15,0.442109,1.38072,128.444,47.1351,3.44149,-9999,0.124588,0.161099,250.541,0.802265E-02,1.03801,0.465527E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.171074E-01,1.01385,-0.681000,1.02126,-0.526080,1.20416,-0.119728E-01,1.20416,-0.189905E-02,1.20416,-0.744760E-03,1.20416,800009000,800009000,800009000,800009011,800009000,800019100,811119111,811119111,80111,80111,80,81,0,2,0,5,0,0,0,0.187838,0.130491,0.386976E-02,0.250681E-01,0.706775E-01,0.325995E-02,0.179489E-05,-0.600664E-03,-0.315198E-03,-0.499947E-04,-0.196067E-04,14.0000,96.5082,0.508236
CH-CHA_201407132000.csv,2014-07-13,23:30,194.9790,0,36000,36000,-0.677558E-02,0,0.787303E-03,-1.78941,0,0.668279,-2.73571,1,1.63676,-0.622675E-01,1,0.372543E-01,-0.317383E-02,1,0.276846E-02,0.543453E-03,1,0.208946E-03,0.170940,-0.267596,-0.609075E-02,-0.315090E-02,-0.416727E-04,0.159940E-11,0.206837E-12,0.320051E-13,627.686,16.2604,16.5292,4.70000,0,0.811730E-01,2.10281,2.13757,3.55000,0,0.125604E-01,0.325381,0.330759,1.60000,0,300.866,299.321,96559.5,1.11703,1014.57,0.259053E-01,-0.403493E-02,0.113109E-01,1562.41,3384.04,0.101259E-01,46.1699,1821.63,286.809,0.666337,0.606078,0.323656E-01,0.901323,-0.985911E-16,0.254810E-14,0.901323,1.88268,142.810,42.2886,2.05787,-9999,0.778828E-01,0.717945E-01,22.4901,0.893728E-01,0.654094,0.202733E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.668454E-02,1.01362,-1.88812,1.02712,-2.13331,1.28238,-0.485564E-01,1.28238,-0.247496E-02,1.28238,0.423786E-03,1.28238,800009000,800009000,800009000,800009000,800009000,800109100,811119111,811119111,80001,80001,80,81,2,5,2,12,0,0,0,0.552819E-01,0.781960E-01,0.101111E-01,0.471840E-01,0.643671E-01,0.371692E-03,0.234900E-05,-0.166605E-02,-0.127856E-02,-0.651690E-04,0.111589E-04,14.0000,96.5075,0.507528
CH-CHA_201407132000.csv,2014-07-14,00:00,195.0000,0,36000,36000,-0.533940E-02,1,0.118640E-02,-5.98439,0,0.610623,6.73400,2,1.96896,0.153305,2,0.448249E-01,-0.901573E-02,1,0.351915E-02,-0.151601E-03,1,0.129744E-03,0.322614,-0.368255,-0.838360E-02,-0.128770E-02,-0.592572E-04,0.907991E-11,0.117168E-11,0.183050E-12,620.125,16.0750,16.3376,3.45000,0,0.800216E-01,2.07434,2.10822,1.15000,0,0.125017E-01,0.324071,0.329365,5.00000,0,301.063,299.533,96559.5,1.11631,1014.47,0.259222E-01,0.993413E-02,0.111747E-01,1544.68,3426.84,0.100104E-01,45.0761,1882.15,286.634,0.572877,0.809953,0.380753E-01,0.992805,-0.212344E-12,0.146421E-13,0.992805,2.23405,128.760,54.7284,2.19790,-9999,0.691598E-01,0.121871,4.70876,0.426864,-0.888682,0.764087E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.521320E-02,1.02421,-5.44452,1.04973,4.44721,1.51421,0.101244,1.51421,-0.595408E-02,1.51421,-0.100119E-03,1.51421,800009000,800009000,800009000,800009011,800009000,800009010,811119111,811119111,80000,80000,80,81,11,14,8,4,0,0,0,0.112421,0.117664,0.136581E-01,0.255028E-01,0.577754E-01,0.385317E-03,0.642964E-06,-0.480769E-02,0.266713E-02,-0.156852E-03,-0.263749E-05,14.0000,96.5080,0.507986
CH-CHA_201407132000.csv,2014-07-14,00:30,195.0208,0,36000,36000,-0.937098E-02,1,0.153906E-02,-5.41940,0,1.14492,2.09243,1,1.87564,0.476355E-01,1,0.427002E-01,-0.129180E-01,1,0.688460E-02,0.336374E-03,1,0.166143E-03,-0.690673E-02,0.198075E-01,0.450931E-03,0.190515E-02,0.772902E-04,-0.112685E-11,-0.148271E-12,-0.228229E-13,620.517,16.0850,16.3479,0.500000E-01,0,0.816478E-01,2.11646,2.15106,1.50000,0,0.125677E-01,0.325780,0.331106,1.25000,0,301.059,299.529,96559.5,1.11632,1014.47,0.259219E-01,0.308678E-02,0.111817E-01,1545.64,3425.91,0.100166E-01,45.1161,1880.28,286.644,-0.542310E-01,0.930932,0.238175E-01,0.932814,0.215320E-12,-0.181599E-14,0.932814,2.65294,89.1594,93.3340,1.46309,-9999,0.916216E-01,0.187122,12.0895,0.166260,-2.59000,0.522303E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.922422E-02,1.01591,-5.17613,1.03232,1.56582,1.33632,0.356469E-01,1.33632,-0.966689E-02,1.33632,0.251718E-03,1.33632,800009000,800009000,800009000,800009000,800009000,800019010,800119111,811119111,80111,80111,80,81,0,8,1,7,0,0,0,0.135769,0.226461,0.120139E-01,0.731887E-01,0.577268E-01,0.167384E-02,0.131118E-05,-0.457062E-02,0.939066E-03,-0.254660E-03,0.663114E-05,14.0000,96.5073,0.507278
CH-CHA_201407132000.csv,2014-07-14,01:00,195.0416,0,36000,36000,-0.123283E-01,0,0.137643E-02,-8.11506,0,0.909765,-4.65033,1,2.20280,-0.105899,1,0.501630E-01,0.639134E-02,1,0.348968E-02,0.600242E-03,0,0.177655E-03,0.460459,-0.296260,-0.674655E-02,0.111035E-02,-0.249342E-04,0.100219E-11,0.134650E-12,0.204535E-13,614.162,15.9356,16.1937,2.40000,0,0.825161E-01,2.14104,2.17571,1.30000,0,0.125343E-01,0.325228,0.330494,1.35000,0,301.350,299.833,96559.5,1.11525,1014.40,0.259470E-01,-0.686226E-02,0.110672E-01,1531.36,3487.84,0.992350E-02,43.9057,1956.48,286.501,0.632026,1.17426,0.542864E-01,1.33465,0.912916E-13,0.163180E-14,1.33465,2.72255,126.556,61.7093,2.33113,-9999,0.105139,0.154619,12.2001,0.164753,1.74505,0.682251E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.121322E-01,1.01617,-8.11168,1.03368,-3.43852,1.35242,-0.783032E-01,1.35242,0.472585E-02,1.35242,0.443827E-03,1.35242,800009000,800009000,800009000,800009011,800009000,800009100,800019111,810119111,80111,80111,80,80,8,1,2,17,5,0,0,0.114913,0.172432,0.218937E-01,0.550305E-01,0.726007E-01,0.484372E-03,0.112841E-05,-0.717016E-02,-0.206447E-02,0.124597E-03,0.117015E-04,14.0000,96.5077,0.507681
CH-CHA_201407132000.csv,2014-07-14,01:30,195.0624,0,36000,36000,-0.274020E-01,0,0.468951E-02,-13.0368,0,1.95056,2.73701,1,3.12185,0.623445E-01,1,0.711107E-01,-0.889155E-02,1,0.970799E-02,0.455399E-03,0,0.253859E-03,0.408268,-0.997641,-0.227246E-01,-0.243386E-02,-0.419017E-04,0.195872E-11,0.264906E-12,0.411612E-13,594.322,15.4323,15.6742,4.95000,0,0.803787E-01,2.08713,2.11984,5.00000,0,0.124893E-01,0.324300,0.329383,1.25000,0,301.573,300.103,96559.5,1.11446,1014.13,0.259662E-01,0.403992E-02,0.107097E-01,1483.23,3543.68,0.960975E-02,41.8555,2060.46,286.012,0.402617E-01,1.31179,0.381917E-01,1.31296,0.548131E-13,0.329572E-14,1.31296,3.93826,93.7631,88.2420,1.66687,-9999,0.156805,0.456105,25.1900,0.797935E-01,-4.76317,0.735622E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.270579E-01,1.01272,-12.6276,1.02628,2.14426,1.27643,0.488427E-01,1.27643,-0.696593E-02,1.27643,0.356775E-03,1.27643,800009000,800009000,800009000,800009011,800009000,800109000,800109111,801109111,80000,80000,80,81,1,11,1,0,0,0,0,0.340610,0.536447,0.351541E-01,0.108334,0.444332E-01,0.928475E-03,0.151053E-05,-0.111728E-01,0.128804E-02,-0.183700E-03,0.940860E-05,14.0000,96.5080,0.507958
