file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201503030800.csv,2015-03-03,12:00,62.4999,1,36000,36000,-0.627715E-01,1,0.135705E-01,46.7062,1,6.50508,108.751,1,14.2499,2.45298,1,0.321421,-0.196084E-01,1,0.724529E-02,0.108847E-02,2,0.192819E-02,-0.200916,-0.199472,-0.449930E-02,-0.414966E-03,-0.162837E-03,-0.393902E-13,-0.159701E-13,-0.267796E-14,186.420,4.66127,4.68310,1.75000,0,0.755808E-01,1.88984,1.89869,4.95000,0,0.126738E-01,0.316897,0.318382,0.500000E-01,0,290.401,289.972,96559.5,1.15807,1007.98,0.250042E-01,0.158953,0.335928E-02,449.545,1910.00,0.290077E-02,23.5364,1460.45,268.998,-0.122840,0.239843,0.230129E-01,0.270451,-0.218275E-13,-0.211299E-15,0.270451,3.55861,16.0264,117.120,4.88125,-9999,0.232817,0.880038,-22.9670,-0.875170E-01,0.429480,-0.171861,0,28.5949,-4.33939,9.81571,24.4425,37.2764,52.2806,78.3259,-0.610015E-01,1.02902,50.9747,1.03024,91.6924,1.18604,2.06822,1.18604,-0.165327E-01,1.18604,0.917739E-03,1.18604,800009000,800009000,800009000,800009011,800009000,800009001,800009011,800009111,80000,80000,81,81,3,11,7,36,6,0,0,0.616439,1.07749,0.661503E-01,0.388382,0.280339,0.124415E-03,0.104080E-04,0.436688E-01,0.519559E-01,-0.415320E-03,0.230546E-04,13.9973,96.5102,0.508530
CH-CHA_201503030800.csv,2015-03-03,12:30,62.5207,1,36000,36000,-0.764511E-02,2,0.536488E-02,81.9767,0,8.25478,99.0685,0,17.1014,2.23584,0,0.385955,-0.567989E-01,0,0.195113E-01,-0.468854E-02,1,0.256212E-02,0.900565,-0.186836,-0.421663E-02,0.718236E-03,0.199141E-03,0.111012E-11,0.462681E-12,0.779933E-13,182.457,4.57115,4.59214,1.80000,0,0.760455E-01,1.90519,1.91393,4.70000,0,0.128188E-01,0.321154,0.322628,1.30000,0,290.970,290.549,96559.5,1.15580,1007.94,0.250532E-01,0.144882,0.328788E-02,440.866,1981.12,0.284467E-02,22.2533,1540.26,268.739,0.941318,0.239359,0.434186E-01,0.972243,0.126734E-12,0.608427E-14,0.972243,4.10425,183.004,14.2669,2.55958,-9999,0.813298E-01,0.873175,-0.557820,-3.60331,0.827475,-0.865209,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.754700E-02,1.01300,85.5997,1.02026,84.2802,1.17547,1.90208,1.17547,-0.483203E-01,1.17547,-0.398866E-02,1.17547,800009000,800009000,800009000,800009011,800009010,800019011,800009011,800009011,80111,80111,80,81,0,3,2,24,2,0,0,0.708262,0.973930,0.641574E-01,0.479542,0.573488,0.116220E-02,0.181510E-04,0.734772E-01,0.478720E-01,-0.121613E-02,-0.100387E-03,14.0000,96.5074,0.507375
CH-CHA_201503030800.csv,2015-03-03,13:00,62.5415,1,36000,36000,-0.100583,1,0.222536E-01,77.7497,1,7.01450,94.5007,1,16.2913,2.13410,1,0.367905,-0.237290E-01,1,0.154197E-01,-0.131032E-02,1,0.228301E-02,1.02389,1.60143,0.361650E-01,-0.974651E-04,0.372459E-03,-0.361477E-11,-0.128680E-11,-0.222547E-12,212.852,5.34602,5.37476,1.75000,0,0.757719E-01,1.90310,1.91333,1.40000,0,0.131045E-01,0.329134,0.330903,0.200000,0,291.701,291.207,96559.5,1.15286,1008.38,0.251161E-01,0.138290,0.383560E-02,515.472,2064.95,0.332704E-02,24.9629,1549.48,270.832,0.923808,0.117262,0.582736E-01,0.933042,-0.958432E-12,-0.169825E-13,0.933042,5.20131,174.812,7.23407,3.58077,-9999,0.295376,1.91267,-28.1788,-0.713302E-01,0.822743,-0.226426,0,32.0953,-4.87058,11.0173,27.4346,41.8394,58.6804,87.9139,-0.992676E-01,1.01325,81.2442,1.02037,80.4085,1.17526,1.81586,1.17526,-0.201905E-01,1.17526,-0.111492E-02,1.17526,800009000,800009000,800009000,800009011,800009010,800009011,800009011,800009011,80111,80111,80,81,0,0,4,39,7,0,0,1.54979,2.19577,0.797762E-01,0.392592,0.632644,0.708834E-03,0.159750E-04,0.698867E-01,0.458521E-01,-0.509829E-03,-0.281527E-04,14.0000,96.5080,0.508028
CH-CHA_201503030800.csv,2015-03-03,13:30,62.5624,1,36000,36000,-0.279914E-01,0,0.471270E-02,40.5995,0,8.57384,61.5011,0,6.46728,1.39017,0,0.146186,-0.837800E-02,0,0.119285E-01,-0.896683E-03,1,0.155019E-02,1.49854,-0.634067,-0.143324E-01,-0.132788E-02,-0.434422E-03,-0.219842E-11,-0.818002E-12,-0.139550E-12,199.942,5.03795,5.06346,1.75000,0,0.743960E-01,1.87455,1.88405,4.75000,0,0.126918E-01,0.319796,0.321415,4.85000,0,292.640,292.173,96559.5,1.14918,1008.23,0.251970E-01,0.900830E-01,0.360296E-02,485.814,2193.74,0.313525E-02,22.1455,1707.92,270.034,-1.28819,-0.250923,0.982417E-01,1.31607,-0.102591E-12,-0.109952E-13,1.31607,3.18047,357.055,191.022,4.28099,-9999,0.156070,0.387552,-7.96012,-0.252509,0.660142,-0.224519,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.276720E-01,1.01154,43.0747,1.01990,52.1825,1.17858,1.17953,1.17858,-0.710858E-02,1.17858,-0.760819E-03,1.17858,800009000,800009000,800009000,800009011,800009000,800009010,800009011,800009111,80111,80111,80,81,0,2,2,9,6,0,0,0.311891,0.420495,0.427188E-01,0.574919,0.173452,0.737562E-03,0.125874E-04,0.371770E-01,0.298709E-01,-0.180020E-03,-0.192673E-04,14.0000,96.5070,0.506986
CH-CHA_201503030800.csv,2015-03-03,14:00,62.5832,1,36000,36000,-0.197812,1,0.288672E-01,11.8231,1,3.64005,49.5649,1,13.0578,1.12115,1,0.295364,-0.590316E-01,2,0.155102E-01,-0.363005E-02,2,0.410739E-02,1.11761,1.84532,0.417405E-01,0.214786E-02,0.261285E-03,-0.472240E-11,-0.152772E-11,-0.258823E-12,235.001,5.93764,5.97310,1.95000,0,0.760237E-01,1.92085,1.93232,0.500000E-01,0,0.128798E-01,0.325428,0.327372,5.00000,0,293.447,292.895,96559.5,1.14596,1008.74,0.252665E-01,0.726503E-01,0.423471E-02,572.408,2294.50,0.369535E-02,24.9470,1722.09,272.255,0.134965,0.110915,0.513328E-01,0.182079,-0.127491E-12,-0.200952E-13,0.182079,3.03844,139.941,39.4135,16.3752,-9999,0.415473,0.484051,-515.765,-0.389712E-02,0.238537,-0.246173E-01,0,42.2009,-6.40415,14.4862,36.0727,55.0132,77.1567,115.595,-0.190415,1.03885,13.9795,1.03682,41.4380,1.19612,0.937317,1.19612,-0.493525E-01,1.19612,-0.303485E-02,1.19612,800009000,800009000,800009000,800009011,800009000,800019000,800019011,811119111,80000,80000,80,81,0,2,1,35,0,0,0,0.546126,0.342359,0.796169E-01,0.779275E-01,0.126538,0.212112E-03,0.155565E-04,0.120933E-01,0.238239E-01,-0.125440E-02,-0.771371E-04,13.9983,96.5091,0.508029
CH-CHA_201503031400.csv,2015-03-03,14:30,62.6040,1,36000,36000,-0.230190E-01,1,0.575058E-02,23.2881,0,3.30356,57.0673,0,6.52314,1.29102,0,0.147572,-0.989596E-03,0,0.196890E-02,0.331809E-02,1,0.183050E-02,0.214280,-0.597306E-01,-0.135127E-02,-0.745747E-04,0.249796E-04,0.266418E-12,0.865399E-13,0.146980E-13,233.739,5.90850,5.94362,1.75000,0,0.759249E-01,1.91924,1.93065,1.45000,0,0.128952E-01,0.325967,0.327904,4.35000,0,293.583,293.033,96559.5,1.14543,1008.73,0.252782E-01,0.836581E-01,0.421198E-02,569.604,2314.29,0.367721E-02,24.6125,1744.68,272.188,1.03617,0.855721,0.735426E-01,1.34585,-0.625522E-13,0.113981E-14,1.34585,4.06031,145.721,39.5517,3.13244,-9999,0.141762,0.567783,-10.4016,-0.193240,0.408082,-0.142178,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.227582E-01,1.01146,25.8626,1.01990,48.4060,1.17893,1.09508,1.17893,-0.839402E-03,1.17893,0.281449E-02,1.17893,800009000,800009000,800009000,800009011,800009000,800009011,800019011,801119011,80000,80000,80,81,0,3,1,13,0,0,0,0.493582,0.597371,0.446142E-01,0.160361,0.197334,0.510073E-04,0.212460E-04,0.223837E-01,0.278458E-01,-0.213445E-04,0.715674E-04,13.9963,96.5097,0.507405
CH-CHA_201503031400.csv,2015-03-03,15:00,62.6248,1,36000,36000,-0.242051E-01,1,0.692623E-02,39.9718,0,5.32882,83.4067,0,7.55576,1.88646,0,0.170893,-0.560424E-02,1,0.514687E-02,-0.214611E-03,0,0.857237E-03,-0.368418,-1.02799,-0.232507E-01,-0.151481E-03,0.287347E-03,0.210214E-12,0.744813E-13,0.129122E-13,214.131,5.40760,5.43700,1.65000,0,0.758694E-01,1.91598,1.92640,2.55000,0,0.131528E-01,0.332157,0.333963,3.80000,0,293.298,292.795,96559.5,1.14657,1008.45,0.252536E-01,0.122242,0.385865E-02,521.399,2280.40,0.336537E-02,22.8644,1759.00,270.986,-0.509206,0.762033,0.620231E-01,0.918603,-0.326708E-12,0.981704E-15,0.918603,4.13450,65.7190,123.752,3.87149,-9999,0.145296,0.624247,-6.52410,-0.308088,0.479240,-0.237927,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.238862E-01,1.01335,43.6104,1.02041,70.9730,1.17519,1.60524,1.17519,-0.476879E-02,1.17519,-0.182618E-03,1.17519,800009000,800009000,800009000,800009011,800009000,800009100,800009011,800009011,80000,80000,80,81,3,5,1,7,1,0,0,0.566450,0.621234,0.608088E-01,0.269157,0.138494,0.991143E-04,0.271030E-05,0.377167E-01,0.407581E-01,-0.121083E-03,-0.463681E-05,13.8873,96.5778,0.507431
CH-CHA_201503031400.csv,2015-03-03,15:30,62.6457,1,36000,36000,-0.369556,1,0.560554E-01,107.144,1,18.4863,-28.3982,2,26.9531,-0.642406,2,0.609717,-0.960476E-01,1,0.215670E-01,0.842829E-02,1,0.220990E-02,0.271239,1.30258,0.294661E-01,0.130052E-02,-0.123088E-03,0.392133E-11,0.126150E-11,0.213819E-12,239.097,6.04291,6.07965,5.00000,0,0.769182E-01,1.94402,1.95584,3.85000,0,0.130373E-01,0.329503,0.331506,2.10000,0,293.533,292.971,96559.5,1.14561,1008.80,0.252738E-01,-0.416279E-01,0.430853E-02,582.537,2305.31,0.376089E-02,25.2694,1722.77,272.495,1.15694,-0.299952,0.941042E-01,1.19889,-0.208572E-12,0.164006E-13,1.19889,6.18654,197.332,345.465,4.50194,-9999,0.567964,3.31492,-145.397,-0.138242E-01,-3.77294,-0.163232,0,46.6655,-7.08167,16.0188,39.8890,60.8332,85.3195,127.824,-0.365204,1.01192,103.766,1.01992,-24.1214,1.17730,-0.545660,1.17730,-0.815830E-01,1.17730,0.715900E-02,1.17730,800009000,800009000,800009000,800009011,800009010,800009011,810019011,811019011,80000,80000,80,81,0,5,1,32,11,0,0,3.32626,3.18786,0.115711,0.728664,0.369873,0.710195E-03,0.611485E-05,0.897863E-01,-0.138746E-01,-0.207443E-02,0.182034E-03,13.9314,96.5494,0.318984
CH-CHA_201503031400.csv,2015-03-03,16:00,62.6665,1,36000,36000,0.537697E-01,1,0.658973E-02,24.9367,1,5.45017,51.9532,0,6.67279,1.17661,0,0.151122,-0.893033E-02,2,0.898178E-02,0.267431E-02,2,0.170998E-02,1.83606,0.216728,0.490833E-02,-0.410268E-03,-0.674576E-04,-0.826776E-12,-0.260186E-12,-0.441065E-13,242.308,6.14917,6.18721,1.75000,0,0.762541E-01,1.93514,1.94711,5.00000,0,0.129265E-01,0.328043,0.330072,4.15000,0,294.736,294.162,96559.5,1.14093,1008.89,0.253775E-01,0.762443E-01,0.436639E-02,592.761,2481.20,0.382705E-02,23.8901,1888.44,272.733,2.03626,0.525119,0.490040E-01,2.10345,0.919946E-13,-0.341209E-14,2.10345,4.86186,176.700,14.4606,1.33494,-9999,0.217090,0.762448,-34.8869,-0.576148E-01,0.479984,-0.997928E-01,0,26.9411,-4.08842,9.24802,23.0289,35.1205,49.2570,73.7960,0.532020E-01,1.01067,27.1752,1.02111,43.6405,1.19048,0.988346,1.19048,-0.750144E-02,1.19048,0.224641E-02,1.19048,800009000,800009000,800009000,800009011,800009010,800009010,800019011,800019011,80111,80111,80,81,8,4,3,7,2,0,0,0.832544,0.625600,0.667519E-01,0.188529,0.145949,0.401415E-03,0.146414E-04,0.236086E-01,0.252367E-01,-0.191543E-03,0.573603E-04,13.9960,96.5110,0.508517
CH-CHA_201503031400.csv,2015-03-03,16:30,62.6873,1,36000,36000,-0.317451E-01,0,0.377954E-02,17.0219,0,3.49702,60.9329,0,4.95524,1.37972,0,0.112203,-0.298387E-01,2,0.218343E-01,0.275893E-03,2,0.493887E-03,-0.299136,-0.494161,-0.111894E-01,-0.499963E-04,0.401262E-04,-0.363364E-12,-0.118970E-12,-0.202323E-13,232.941,5.90711,5.94221,1.90000,0,0.762676E-01,1.93406,1.94555,5.00000,0,0.129703E-01,0.328911,0.330865,3.70000,0,294.519,293.968,96559.5,1.14179,1008.75,0.253588E-01,0.894056E-01,0.419760E-02,569.471,2451.79,0.367635E-02,23.2267,1882.32,272.185,1.78905,0.204131,0.642600E-01,1.80180,-0.315111E-12,-0.155990E-14,1.80180,4.31051,179.371,6.50931,2.04384,-9999,0.166742,0.587198,-23.1577,-0.867962E-01,0.279355,-0.886326E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.314069E-01,1.01077,19.8962,1.02044,51.4023,1.18541,1.16391,1.18541,-0.251716E-01,1.18541,0.232741E-03,1.18541,800009000,800009000,800009000,800009011,800009010,800009011,800019011,800119011,80111,80111,80,81,4,0,0,5,0,0,0,0.323902,0.804713,0.457802E-01,0.177377,0.111438,0.452200E-02,0.237526E-05,0.172744E-01,0.296906E-01,-0.642107E-03,0.593704E-05,14.0000,96.5080,0.508014
CH-CHA_201503031400.csv,2015-03-03,17:00,62.7082,1,36000,36000,-0.287578E-01,0,0.373361E-02,-15.7814,1,3.71442,38.0288,0,3.78651,0.861545,0,0.857836E-01,-0.189667E-01,2,0.996828E-02,0.839112E-03,1,0.237154E-03,0.831555,-0.280634E-01,-0.635778E-03,0.182170E-03,0.173147E-03,-0.239670E-11,-0.788149E-12,-0.135288E-12,231.973,5.89333,5.92827,2.00000,0,0.762835E-01,1.93800,1.94949,0.500000E-01,0,0.130943E-01,0.332663,0.334635,2.40000,0,295.059,294.508,96559.5,1.13970,1008.76,0.254053E-01,0.558281E-01,0.418014E-02,568.145,2534.48,0.366777E-02,22.4166,1966.34,272.153,2.04546,0.311426,0.703554E-01,2.07022,-0.684150E-13,-0.103318E-13,2.07022,4.32371,178.539,8.65694,1.94754,-9999,0.158849,0.270845,21.5960,0.930727E-01,-0.414986,0.864144E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.283731E-01,1.01356,-13.5494,1.02911,29.2230,1.30133,0.662049,1.30133,-0.145748E-01,1.30133,0.644810E-03,1.30133,800009000,800009000,800009000,800009011,800009000,800009000,800009011,800109111,80111,80111,80,80,1,3,7,5,0,0,0,0.270028,0.229857,0.418050E-01,0.135048,0.775575E-01,0.798269E-03,0.620870E-06,-0.117854E-01,0.169191E-01,-0.372469E-03,0.164786E-04,14.0000,96.5075,0.507486
CH-CHA_201503031400.csv,2015-03-03,17:30,62.7290,1,36000,36000,-0.895582E-02,1,0.245965E-02,-6.11640,1,0.893198,11.2071,1,1.53095,0.253991,1,0.346966E-01,-0.408091E-02,1,0.409338E-02,0.467859E-03,1,0.133481E-03,0.583117,0.888548E-01,0.201375E-02,0.232969E-02,0.568768E-04,0.237001E-11,0.793815E-12,0.133289E-12,233.389,5.93703,5.97249,2.80000,0,0.781717E-01,1.98856,2.00044,4.80000,0,0.131258E-01,0.333898,0.335892,1.35000,0,295.443,294.888,96559.5,1.13821,1008.79,0.254384E-01,0.164586E-01,0.420567E-02,572.350,2593.99,0.369497E-02,22.0645,2021.64,272.254,0.937627,0.110238,0.284729E-01,0.944515,-0.137994E-12,0.101548E-13,0.944515,2.71682,173.172,6.70556,1.72747,-9999,0.887035E-01,0.199787,9.70294,0.207154,-0.545762,0.600524E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.880770E-02,1.01682,-5.41100,1.03430,8.26043,1.35672,0.187209,1.35672,-0.300792E-02,1.35672,0.344845E-03,1.35672,800009000,800009000,800009000,800009011,800009000,800119010,811119111,811119111,80000,80000,80,81,2,2,2,8,1,0,0,0.292299,0.971376E-01,0.101379E-01,0.422690E-01,0.495008E-01,0.729065E-03,0.824495E-06,-0.471252E-02,0.479069E-02,-0.769728E-04,0.882460E-05,14.0000,96.5073,0.507319
CH-CHA_201503031400.csv,2015-03-03,18:00,62.7498,1,36000,36000,0.156314E-02,1,0.765013E-03,-1.58577,1,1.14821,-2.52114,1,0.574024,-0.571114E-01,1,0.130034E-01,-0.138031E-01,1,0.522034E-02,-0.172735E-03,1,0.405304E-04,-0.727955,0.207223,0.469422E-02,-0.181335E-02,0.459617E-04,0.758733E-12,0.244915E-12,0.420774E-13,237.761,6.03874,6.07543,0.500000E-01,0,0.767478E-01,1.94927,1.96111,1.35000,0,0.131856E-01,0.334893,0.336928,0.500000E-01,0,294.979,294.415,96559.5,1.14000,1008.83,0.253984E-01,-0.370082E-02,0.428445E-02,582.136,2520.00,0.375830E-02,23.1006,1937.86,272.486,0.116478,0.372164,0.136306E-01,0.390204,-0.351523E-13,0.319116E-14,0.390204,0.921412,107.350,72.6212,2.00186,-9999,0.370295E-01,0.645347E-01,2.72259,0.738268,0.628988,0.372365E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.150753E-02,1.03689,-1.56973,1.07384,-1.45276,1.73541,-0.329095E-01,1.73541,-0.795378E-02,1.73541,-0.995358E-04,1.73541,800009000,800109000,800009000,800009011,800009000,800019011,811119111,811119111,80111,80111,80,81,1,0,0,2,3,0,0,0.447457E-01,0.827862E-01,0.153765E-02,0.112759,0.459255E-01,0.262645E-02,0.660803E-06,-0.136491E-02,-0.840917E-03,-0.203239E-03,-0.254338E-05,14.0000,96.5075,0.507542
CH-CHA_201503031400.csv,2015-03-03,18:30,62.7707,0,36000,36000,0.172635E-02,1,0.606916E-03,0.846699,2,0.866296,-3.05424,1,0.937523,-0.691113E-01,1,0.212142E-01,0.340976E-01,1,0.132809E-01,-0.229287E-03,1,0.106990E-03,-1.76770,0.240729,0.544721E-02,0.446869E-02,0.928607E-04,-0.647585E-12,-0.215190E-12,-0.354384E-13,243.326,6.15631,6.19444,0.100000,0,0.808563E-01,2.04572,2.05839,0.500000E-01,0,0.133158E-01,0.336898,0.338985,0.500000E-01,0,293.844,293.271,96559.5,1.14439,1008.87,0.253007E-01,-0.447841E-02,0.438473E-02,593.448,2348.62,0.383149E-02,25.2679,1755.17,272.749,0.258558,0.361745,0.127679E-01,0.444831,0.456654E-13,-0.266139E-14,0.444831,1.26186,134.440,54.4446,1.64478,-9999,0.388399E-01,0.349630E-01,-5.88407,-0.341600,-0.277220,-0.188818E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.169172E-02,1.02047,0.667833,1.02462,-2.59251,1.17810,-0.586632E-01,1.17810,0.289428E-01,1.17810,-0.194624E-03,1.17810,800009000,800109000,800009000,800009011,800009000,800019000,811119111,811119111,80111,80111,80,81,0,0,1,4,22,0,0,0.413049E-01,0.271730E-01,0.144805E-02,0.323052,0.443428E-01,0.205447E-01,0.186766E-05,0.578441E-03,-0.149340E-02,0.736801E-03,-0.495457E-05,13.9973,96.5093,0.507641
CH-CHA_201503031400.csv,2015-03-03,19:00,62.7915,0,36000,36000,-0.259363E-02,2,0.124196E-02,-2.65664,1,1.37785,-1.24994,1,0.357282,-0.282614E-01,1,0.807824E-02,0.278234E-01,1,0.108250E-01,0.673187E-03,1,0.168667E-03,-1.25664,-0.244067,-0.551842E-02,-0.173165E-02,0.150327E-04,0.390437E-12,0.129883E-12,0.218075E-13,239.302,6.03753,6.07421,0.500000E-01,0,0.796063E-01,2.00845,2.02065,3.35000,0,0.133660E-01,0.337221,0.339270,4.85000,0,293.021,292.461,96559.5,1.14761,1008.78,0.252298E-01,-0.183134E-02,0.431222E-02,582.020,2233.39,0.375755E-02,26.0599,1651.37,272.483,0.335478,0.350925,0.258369E-01,0.486170,-0.531938E-13,0.163157E-14,0.486170,1.34231,151.862,46.2892,3.04635,-9999,0.475397E-01,0.912106E-01,3.43869,0.584524,2.12541,0.482705E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.251607E-02,1.03083,-2.55385,1.06196,-0.770312,1.62264,-0.174169E-01,1.62264,0.171470E-01,1.62264,0.414872E-03,1.62264,800009000,800109000,800009000,800009011,800009010,800019010,811119111,811119111,80111,80111,80,81,1,0,1,11,0,0,0,0.149157,0.311252E-01,0.213903E-02,0.156618,0.139012E-01,0.845464E-02,0.229783E-05,-0.220598E-02,-0.442091E-03,0.435238E-03,0.105306E-04,13.9963,96.5093,0.507016
CH-CHA_201503031400.csv,2015-03-03,19:30,62.8123,0,36000,36000,0.124325E-02,2,0.126900E-02,-0.127822,2,1.19996,0.133944,2,0.729001,0.302651E-02,2,0.164721E-01,-0.104159E-01,0,0.969979E-02,0.396254E-03,1,0.394765E-03,-1.05750,1.53454,0.346736E-01,0.332036E-02,-0.610100E-04,-0.199391E-11,-0.611429E-12,-0.987543E-13,269.383,6.78225,6.82857,0.500000E-01,0,0.826057E-01,2.07976,2.09397,0.100000,0,0.133420E-01,0.335911,0.338205,5.00000,0,292.408,291.780,96559.5,1.14997,1009.17,0.251770E-01,0.196118E-03,0.485428E-02,653.657,2140.47,0.422122E-02,30.5380,1486.81,274.083,0.366912,0.308729,0.180325E-01,0.479857,-0.221502E-12,-0.740178E-14,0.479857,1.19679,154.344,40.0781,2.15362,-9999,0.328803E-01,0.110785,23.6484,0.849951E-01,-0.954300,0.334981E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.122493E-02,1.01496,-0.118274,1.02663,0.105870,1.26517,0.239218E-02,1.26517,-0.823277E-02,1.26517,0.313202E-03,1.26517,800009000,800109000,800009000,800009011,800019000,800119010,811109111,811119111,80111,80111,80,81,5,0,0,13,2,0,0,0.121093,0.983424E-01,0.213409E-02,0.175863,0.401586E-01,0.122238E-01,0.648148E-05,-0.101915E-03,0.606384E-04,-0.208689E-03,0.793924E-05,13.9980,96.5087,0.507418
CH-CHA_201503031400.csv,2015-03-03,20:00,62.8331,0,36000,36000,0.577408E-02,1,0.132777E-02,0.410273,2,0.489202,-1.68359,1,0.687353,-0.380339E-01,1,0.155280E-01,-0.359116E-01,1,0.237837E-01,-0.613022E-03,1,0.384814E-03,-0.316694,-0.524694,-0.118533E-01,0.598913E-02,-0.238463E-03,0.778882E-12,0.263487E-12,0.394691E-13,259.481,6.52787,6.57076,0.700000,0,0.877792E-01,2.20830,2.22281,5.00000,0,0.131489E-01,0.330793,0.332967,0.500000E-01,0,292.180,291.576,96559.5,1.15088,1009.03,0.251574E-01,-0.246460E-02,0.467584E-02,629.190,2113.35,0.406283E-02,29.7721,1484.16,273.555,-0.120438,0.144520,0.313167E-02,0.188152,0.487121E-13,0.300170E-14,0.188152,0.997346,60.8081,129.807,0.953696,-9999,0.708314E-01,0.580685E-01,-73.6523,-0.272904E-01,-0.243689,-0.498785E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.556318E-02,1.03791,0.310364,1.03619,-1.40870,1.19514,-0.318238E-01,1.19514,-0.300481E-01,1.19514,-0.512930E-03,1.19514,800009000,800109000,800009000,800009011,800109010,800119111,811119111,811119111,80111,80111,80,81,0,24,1,4,3,0,0,0.894187E-01,0.247463E-01,0.197192E-02,0.186872,0.123052E-01,0.242810E-01,0.889706E-05,0.267262E-03,-0.805857E-03,-0.760890E-03,-0.129886E-04,14.0000,96.5076,0.507556
CH-CHA_201503032000.csv,2015-03-03,20:30,62.8540,0,36000,36000,0.142246E-01,1,0.211551E-02,0.458250,2,0.559169,-2.20398,2,0.969845,-0.497558E-01,2,0.218947E-01,-0.374430E-01,1,0.258539E-01,-0.126522E-02,1,0.380285E-03,-1.10822,-0.542982,-0.122581E-01,0.275623E-02,0.621676E-05,-0.325682E-11,-0.117856E-11,-0.172018E-12,249.680,6.26546,6.30496,0.950000,0,0.903524E-01,2.26730,2.28160,0.500000E-01,0,0.131875E-01,0.330926,0.333013,0.500000E-01,0,291.444,290.865,96559.5,1.15381,1008.87,0.250940E-01,-0.322418E-02,0.449923E-02,603.948,2020.99,0.389945E-02,29.8837,1417.05,272.990,0.858074E-01,0.555930E-01,-0.796944E-02,0.102552,0.571499E-13,-0.130440E-13,0.102552,1.10964,181.301,32.9384,-4.45700,-9999,0.111033,0.912126E-01,-253.988,-0.791378E-02,-0.207920,-0.354553E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.134244E-01,1.05961,0.326377,1.05091,-1.80851,1.21867,-0.408280E-01,1.21867,-0.307245E-01,1.21867,-0.103820E-02,1.21867,800009000,800109000,800009000,800009011,800009100,810109100,811119111,811119111,80111,80111,80,81,5,0,1,0,1,0,0,0.791473E-01,0.993017E-01,0.397613E-02,0.241131,0.112046E-01,0.150730E-01,0.757468E-05,0.280382E-03,-0.103099E-02,-0.775854E-03,-0.262166E-04,14.0000,96.5076,0.507597
