file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201306100800.csv,2013-06-10,11:00,161.4582,1,36000,36000,-0.723752E-01,1,0.521870E-02,53.1777,0,5.63791,116.058,1,15.5606,2.62560,1,0.352031,0.315104E-01,1,0.788523E-02,-0.128145E-03,2,0.407426E-03,1.86072,-0.406105,-0.918741E-02,-0.142781E-02,-0.733116E-04,-0.703269E-11,-0.112485E-11,-0.192926E-12,466.443,11.8137,11.9550,3.75000,0,0.746054E-01,1.88955,1.91214,1.20000,0,0.127958E-01,0.324083,0.327958,4.75000,0,294.153,293.054,96559.5,1.14281,1011.95,0.253273E-01,0.170139,0.840530E-02,1136.75,2316.80,0.735494E-02,49.0657,1180.04,282.012,1.98777,0.713316,0.356419E-01,2.11218,0.501886E-12,-0.150773E-13,2.11218,5.16192,164.728,19.7407,0.966882,-9999,0.251656,0.871007,-25.5077,-0.787998E-01,0.458200,-0.182721,0,27.9445,-4.24069,9.59244,23.8865,36.4285,51.0915,76.5443,-0.716110E-01,1.01067,58.3286,1.02113,97.4755,1.19064,2.20521,1.19064,0.264652E-01,1.19064,-0.107628E-03,1.19064,800009000,800009000,800009000,800009000,800009000,800009000,800009011,800009011,80110,80110,80,81,3,5,0,14,0,0,0,0.417361,1.24279,0.818653E-01,0.454741,0.463115,0.273250E-03,0.705729E-06,0.504368E-01,0.565173E-01,0.678276E-03,-0.275839E-05,14.0000,96.5081,0.508139
CH-CHA_201306100800.csv,2013-06-10,11:30,161.4790,1,36000,36000,-0.427921E-01,0,0.584626E-02,38.4987,0,5.57721,57.5556,0,6.43285,1.30481,0,0.145836,0.218240E-01,0,0.790156E-02,0.327152E-03,0,0.146784E-03,3.31590,-1.64491,-0.372908E-01,-0.176424E-03,0.215854E-04,-0.285630E-11,-0.489549E-12,-0.842572E-13,431.341,11.0023,11.1247,3.90000,0,0.739286E-01,1.88571,1.90669,0.250000,0,0.127240E-01,0.324553,0.328164,1.20000,0,296.243,295.211,96559.5,1.13480,1011.56,0.255072E-01,0.845519E-01,0.777276E-02,1058.95,2645.34,0.684944E-02,40.0307,1586.39,280.967,2.73247,-0.242195,-0.484444E-02,2.74319,0.768553E-13,-0.662192E-14,2.74319,5.50006,192.496,354.935,-0.101184,-9999,0.194188,0.689992,-16.1867,-0.124176,0.668896,-0.172708,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.423272E-01,1.01098,40.7630,1.02303,47.8677,1.20239,1.08518,1.20239,0.181505E-01,1.20239,0.272085E-03,1.20239,800009000,800009000,800009000,800009011,800009010,800009010,800009011,800009111,80100,80100,80,80,3,7,2,9,0,0,0,0.534201,0.761262,0.845204E-01,0.482297,0.121760,0.485436E-03,0.305174E-06,0.355102E-01,0.279869E-01,0.468102E-03,0.701708E-05,14.0000,96.5082,0.508236
CH-CHA_201306100800.csv,2013-06-10,12:00,161.4999,1,36000,36000,-0.549423E-01,0,0.753189E-02,29.4517,0,3.17781,49.0033,0,7.63368,1.11236,0,0.173282,-0.506551E-02,1,0.716138E-02,0.300427E-03,1,0.158771E-03,2.02998,-0.419132E-01,-0.951413E-03,-0.958361E-04,-0.225641E-04,0.111790E-11,0.191749E-12,0.329887E-13,428.602,10.9815,11.1034,3.75000,0,0.735166E-01,1.88362,1.90453,2.75000,0,0.126479E-01,0.324060,0.327658,1.25000,0,297.572,296.538,96559.5,1.12974,1011.58,0.256216E-01,0.720807E-01,0.772341E-02,1056.95,2866.93,0.683648E-02,36.8671,1809.97,280.940,2.18663,0.121907,0.269515E-01,2.19019,0.663303E-14,0.260824E-14,2.19019,5.26188,184.452,3.19099,0.705074,-9999,0.220529,0.624644,-30.9913,-0.648569E-01,0.601015,-0.116860,0,24.8626,-3.77300,8.53454,21.2522,32.4110,45.4569,68.1026,-0.543618E-01,1.01068,31.5279,1.02134,41.1094,1.19202,0.933169,1.19202,-0.424951E-02,1.19202,0.252031E-03,1.19202,800009000,800009000,800009000,800009011,800009010,800009010,800009011,800009011,80111,80111,80,80,10,3,15,19,0,0,0,0.613459,0.551634,0.841952E-01,0.128297,0.128212,0.518146E-03,0.386418E-06,0.275878E-01,0.241739E-01,-0.110085E-03,0.652893E-05,13.9973,96.5108,0.509085
CH-CHA_201306100800.csv,2013-06-10,12:30,161.5207,1,36000,36000,-0.307156E-01,0,0.402875E-02,21.6833,0,1.62576,34.9537,0,4.49688,0.793841,0,0.102130,-0.449853E-02,2,0.557041E-02,0.344839E-03,0,0.144665E-03,0.804635,0.291590,0.662236E-02,-0.121588E-03,-0.247195E-04,-0.260014E-11,-0.439558E-12,-0.756027E-13,433.472,11.1265,11.2517,3.95000,0,0.732792E-01,1.88095,1.90212,5.00000,0,0.126038E-01,0.323519,0.327159,1.45000,0,298.114,297.065,96559.5,1.12767,1011.68,0.256683E-01,0.514409E-01,0.781116E-02,1070.86,2959.29,0.692682E-02,36.1864,1888.43,281.131,2.11965,-0.202480,0.597069E-02,2.12931,0.186234E-12,-0.599840E-14,2.12931,4.59360,192.482,354.543,0.160660,-9999,0.165040,0.467787,-17.6446,-0.113916,0.620345,-0.115163,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.303913E-01,1.01067,23.1630,1.02118,29.3497,1.19094,0.666567,1.19094,-0.377730E-02,1.19094,0.289552E-03,1.19094,800009000,800009000,800009000,800009000,800009000,800009010,800009111,800019111,80101,80101,80,81,7,12,3,31,0,0,0,0.339530,0.534189,0.618541E-01,0.477516E-01,0.696169E-01,0.223373E-03,0.293191E-06,0.203035E-01,0.173016E-01,-0.980443E-04,0.751567E-05,14.0000,96.5080,0.508000
CH-CHA_201306100800.csv,2013-06-10,13:00,161.5415,1,36000,36000,-0.336839E-01,0,0.419340E-02,48.5781,0,3.49747,52.6358,0,6.01035,1.19552,0,0.136513,0.117777E-01,0,0.792377E-02,-0.284776E-03,2,0.207484E-03,0.123471,0.523502,0.118903E-01,0.371718E-03,-0.190799E-04,0.252136E-11,0.418293E-12,0.715425E-13,443.462,11.3870,11.5181,3.00000,0,0.735703E-01,1.88910,1.91086,0.300000,0,0.125831E-01,0.323101,0.326822,3.80000,0,298.220,297.146,96559.5,1.12725,1011.82,0.256774E-01,0.774696E-01,0.799118E-02,1095.84,2973.67,0.708907E-02,36.8514,1877.83,281.471,2.35438,0.163925,-0.793972E-02,2.36009,0.187653E-13,0.568562E-14,2.36009,4.66651,184.256,3.98283,-0.192752,-9999,0.172862,0.530060,-9.05006,-0.222098,0.922910,-0.246385,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.333264E-01,1.01073,50.4976,1.02182,44.0425,1.19511,1.00034,1.19511,0.985486E-02,1.19511,-0.238283E-03,1.19511,800009000,800009000,800009000,800009011,800009000,800009010,800009011,800009111,80111,80111,80,80,0,7,1,16,0,0,0,0.372155,0.617930,0.700355E-01,0.205456,0.120596,0.557658E-03,0.384506E-06,0.442736E-01,0.259810E-01,0.255952E-03,-0.618875E-05,14.0000,96.5082,0.508208
CH-CHA_201306100800.csv,2013-06-10,13:30,161.5624,1,36000,36000,-0.503747E-01,0,0.541977E-02,82.7626,0,6.61993,54.9053,0,8.89829,1.24816,0,0.202284,-0.383563E-02,1,0.243249E-02,0.492782E-03,1,0.524550E-03,1.37644,0.206034,0.468376E-02,-0.962918E-04,0.414176E-04,0.101258E-12,0.166295E-13,0.285543E-14,446.098,11.4899,11.6234,2.75000,0,0.732626E-01,1.88698,1.90891,5.00000,0,0.125798E-01,0.324011,0.327777,0.750000,0,299.137,298.050,96559.5,1.12379,1011.90,0.257564E-01,0.808807E-01,0.803868E-02,1105.71,3138.95,0.715318E-02,35.2253,2033.24,281.603,2.10604,0.939556,0.446168E-01,2.30655,0.104064E-12,0.226985E-15,2.30655,6.10779,161.580,24.0428,1.10837,-9999,0.211721,0.727462,-9.76034,-0.205935,1.50737,-0.343753,0,23.9995,-3.64201,8.23823,20.5144,31.2857,43.8786,65.7382,-0.498410E-01,1.01071,84.2228,1.02166,45.9794,1.19413,1.04525,1.19413,-0.321207E-02,1.19413,0.412671E-03,1.19413,800009000,800009000,800009000,800009000,800009000,800019000,800009011,800009111,80101,80101,80,81,7,2,1,8,0,0,0,0.580425,0.789729,0.847712E-01,0.512065,0.288706,0.405625E-04,0.178903E-05,0.740637E-01,0.272336E-01,-0.836898E-04,0.107520E-04,14.0000,96.5081,0.508056
CH-CHA_201306100800.csv,2013-06-10,14:00,161.5832,1,36000,36000,-0.830307E-01,1,0.145951E-01,38.3545,1,4.97695,68.2658,1,9.00692,1.55371,1,0.204994,-0.401001E-01,1,0.254690E-01,0.167580E-02,1,0.845899E-03,1.83178,-1.00180,-0.228005E-01,0.138138E-02,0.125609E-03,-0.148569E-12,-0.259284E-13,-0.441885E-14,424.917,10.9869,11.1090,2.90000,0,0.741569E-01,1.91745,1.93875,5.00000,0,0.126382E-01,0.326781,0.330412,1.10000,0,300.302,299.258,96559.5,1.11947,1011.66,0.258567E-01,0.100680,0.765700E-02,1057.48,3372.38,0.683988E-02,31.3570,2314.90,280.947,1.02878,-0.574100,0.224367E-01,1.17834,0.199568E-12,-0.349643E-15,1.17834,4.25467,216.013,330.837,1.09103,-9999,0.272342,0.906952,-44.8242,-0.448418E-01,0.561840,-0.124353,0,31.7212,-4.81382,10.8889,27.1148,41.3518,57.9965,86.8894,-0.820467E-01,1.01199,41.4346,1.01994,57.9950,1.17710,1.31995,1.17710,-0.340669E-01,1.17710,0.142367E-02,1.17710,800009000,800009000,800009000,800009011,800009011,800019011,800009011,800019111,80000,80000,80,81,7,3,0,22,2,0,0,0.866544,0.877525,0.698357E-01,0.328026,0.142038,0.201832E-02,0.461016E-05,0.365862E-01,0.345073E-01,-0.890611E-03,0.372190E-04,13.9970,96.5108,0.508891
CH-CHA_201306101400.csv,2013-06-10,14:30,161.6040,1,36000,36000,-0.736263E-01,1,0.105797E-01,56.4871,0,3.52356,60.8196,0,12.9726,1.38526,0,0.295472,0.693954E-02,0,0.136432E-01,0.509659E-02,0,0.122320E-02,1.15653,0.242858,0.553147E-02,-0.918602E-03,0.399243E-04,0.507395E-11,0.866481E-12,0.149654E-12,428.536,11.1093,11.2341,2.55000,0,0.731814E-01,1.89714,1.91845,1.60000,0,0.126395E-01,0.327664,0.331345,1.25000,0,301.081,300.022,96559.5,1.11656,1011.75,0.259238E-01,0.897649E-01,0.772223E-02,1069.21,3527.76,0.691608E-02,30.3084,2458.55,281.109,1.60337,-2.33363,-0.246250E-02,2.83136,0.164763E-12,0.118402E-13,2.83136,6.67045,239.727,304.492,-0.498315E-01,-9999,0.256788,1.04751,-25.5142,-0.787795E-01,0.928765,-0.194723,0,22.7477,-3.45205,7.80855,19.4444,29.6539,41.5901,62.3095,-0.728207E-01,1.01106,58.6265,1.02333,50.5098,1.20411,1.15044,1.20411,0.576319E-02,1.20411,0.423265E-02,1.20411,800009000,800009000,800009000,800009011,800009000,800009011,800009011,800009011,80000,80000,80,81,6,1,4,48,0,0,0,1.10211,0.850343,0.142571,0.128861,0.417866,0.947754E-03,0.124633E-04,0.518965E-01,0.301577E-01,0.151076E-03,0.110955E-03,14.0000,96.5091,0.509097
CH-CHA_201306101400.csv,2013-06-10,15:00,161.6249,1,36000,36000,-0.544796E-01,1,0.802451E-02,70.7214,0,6.14087,90.7798,0,11.3042,2.06859,0,0.257587,0.175522E-01,1,0.171509E-01,0.675756E-02,0,0.140123E-02,0.703780,0.653670,0.148951E-01,0.992370E-03,-0.709830E-05,0.178013E-11,0.298646E-12,0.509654E-13,440.534,11.4392,11.5716,2.50000,0,0.739068E-01,1.91912,1.94133,0.250000,0,0.126126E-01,0.327507,0.331297,1.20000,0,301.580,300.488,96559.5,1.11469,1011.95,0.259667E-01,0.134045,0.793842E-02,1100.85,3625.44,0.712163E-02,30.3645,2524.60,281.538,1.43973,-1.86255,-0.125069E-01,2.35416,-0.254084E-12,0.404084E-14,2.35416,6.23611,238.478,307.704,-0.304397,-9999,0.221075,1.38882,-13.0048,-0.154558,0.779043,-0.283595,0,23.5153,-3.56854,8.07205,20.1006,30.6546,42.9935,64.4122,-0.539015E-01,1.01073,74.3376,1.02180,75.9660,1.19501,1.73103,1.19501,0.146880E-01,1.19501,0.565483E-02,1.19501,800009000,800009000,800009000,800009011,800009010,800019010,800009011,800009011,80111,80111,80,81,3,8,6,35,0,0,0,1.00753,1.67286,0.972582E-01,0.395091,0.358876,0.277867E-02,0.128566E-04,0.659017E-01,0.454675E-01,0.385797E-03,0.148531E-03,14.0000,96.5082,0.508194
CH-CHA_201306101400.csv,2013-06-10,15:30,161.6457,1,36000,36000,-0.674267E-01,0,0.702848E-02,19.1589,0,1.82174,41.1881,0,7.27555,0.939231,0,0.165908,-0.118027E-01,2,0.114035E-01,0.598513E-02,0,0.121693E-02,1.12373,0.647611,0.147678E-01,-0.144814E-02,-0.186756E-04,-0.543281E-12,-0.871191E-13,-0.151016E-13,451.996,11.7672,11.9073,2.50000,0,0.724808E-01,1.88696,1.90943,4.45000,0,0.125641E-01,0.327092,0.330987,1.25000,0,302.360,301.234,96559.5,1.11180,1012.15,0.260339E-01,0.608622E-01,0.814496E-02,1132.29,3786.73,0.732595E-02,29.9016,2654.43,281.954,1.26827,-2.59972,-0.425708E-02,2.89259,-0.195831E-12,-0.120196E-14,2.89259,6.53486,249.936,296.005,-0.843235E-01,-9999,0.246265,1.08354,-66.3605,-0.302891E-01,0.465155,-0.691350E-01,0,24.9283,-3.78296,8.55707,21.3083,32.4965,45.5768,68.2824,-0.666849E-01,1.01112,20.9881,1.02355,34.1720,1.20532,0.779241,1.20532,-0.979217E-02,1.20532,0.496561E-02,1.20532,800009000,800009000,800009000,800009000,800009010,800009011,800019011,800019011,80101,80101,80,81,11,1,8,26,0,0,0,0.768905,1.29387,0.104304,0.327955E-01,0.169477,0.723232E-03,0.113740E-04,0.186511E-01,0.205274E-01,-0.257953E-03,0.130808E-03,14.0000,96.5080,0.508000
CH-CHA_201306101400.csv,2013-06-10,16:00,161.6665,1,36000,36000,-0.270583E-01,1,0.355008E-02,8.31688,0,0.905741,28.3496,0,6.96027,0.646473,0,0.158719,-0.539627E-02,1,0.692216E-02,0.375855E-02,0,0.716137E-03,0.864168E-02,-0.703089,-0.160329E-01,0.399329E-03,-0.384656E-04,-0.195016E-11,-0.323995E-12,-0.557539E-13,438.361,11.4112,11.5429,3.00000,0,0.728283E-01,1.89583,1.91771,0.500000E-01,0,0.125325E-01,0.326238,0.330004,1.35000,0,302.331,301.240,96559.5,1.11192,1011.95,0.260314E-01,0.418914E-01,0.789926E-02,1098.16,3788.05,0.710414E-02,28.9901,2689.89,281.502,0.391807,-1.20832,0.154468E-01,1.27035,0.907811E-13,-0.444876E-14,1.27035,4.70980,256.865,287.966,0.696703,-9999,0.155996,0.456469,-38.8527,-0.517339E-01,0.293368,-0.473820E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.267460E-01,1.01168,9.73283,1.01990,24.0647,1.17806,0.548762,1.17806,-0.458065E-02,1.17806,0.319047E-02,1.17806,800009000,800009000,800009000,800009011,800009010,800019010,800019011,800119111,80000,80000,80,81,1,3,2,56,0,0,0,0.429288,0.449445,0.342050E-01,0.184025E-01,0.267322,0.117472E-02,0.549103E-05,0.864978E-02,0.144494E-01,-0.120613E-03,0.840079E-04,13.9970,96.5107,0.508780
CH-CHA_201306101400.csv,2013-06-10,16:30,161.6873,1,36000,36000,-0.599220E-01,1,0.107727E-01,14.9584,0,1.94150,38.0259,0,8.64372,0.867301,0,0.197148,0.389311E-01,2,0.394493E-01,0.346216E-02,0,0.858194E-03,0.312728,1.03021,0.234973E-01,0.305362E-02,-0.156858E-04,-0.473087E-11,-0.778485E-12,-0.129195E-12,458.031,11.9334,12.0775,3.15000,0,0.753710E-01,1.96369,1.98741,3.25000,0,0.125084E-01,0.325889,0.329825,1.25000,0,302.590,301.448,96559.5,1.11094,1012.24,0.260537E-01,0.562011E-01,0.825372E-02,1148.23,3834.00,0.742950E-02,29.9485,2685.78,282.161,0.922786,-1.41978,0.261885E-01,1.69352,0.124718E-12,-0.103287E-13,1.69352,7.25629,238.338,303.022,0.886056,-9999,0.232246,1.05070,-71.2922,-0.281938E-01,0.393375,-0.572746E-01,0,26.5974,-4.03626,9.13003,22.7351,34.6724,48.6285,72.8544,-0.592782E-01,1.01086,16.7877,1.02025,32.1240,1.18372,0.732690,1.18372,0.328887E-01,1.18372,0.292481E-02,1.18372,800009000,800009000,800009000,800009011,800009000,801119001,800119011,800119011,80111,80111,80,81,4,12,3,41,0,0,0,1.01089,1.01162,0.788902E-01,0.522360E-01,0.222220,0.862359E-02,0.490591E-05,0.149284E-01,0.193190E-01,0.867185E-03,0.771191E-04,14.0000,96.5083,0.508306
CH-CHA_201306101400.csv,2013-06-10,17:00,161.7082,1,36000,36000,-0.844197E-01,0,0.928760E-02,27.3239,0,2.33857,51.7643,0,9.92757,1.18104,0,0.226504,-0.324968E-01,0,0.125310E-01,0.372438E-02,0,0.772804E-03,0.507778,-0.978094E-01,-0.223159E-02,-0.328079E-02,-0.917840E-05,0.683201E-11,0.108697E-11,0.187238E-12,455.622,11.8838,12.0267,2.45000,0,0.724891E-01,1.89070,1.91343,0.500000E-01,0,0.124867E-01,0.325685,0.329602,1.15000,0,302.924,301.785,96559.5,1.10972,1012.23,0.260825E-01,0.765313E-01,0.821031E-02,1143.47,3909.89,0.739857E-02,29.2455,2766.42,282.099,1.62597,-2.78288,-0.167026E-01,3.22312,-0.698314E-14,0.149949E-13,3.22312,7.61636,246.799,300.297,-0.296916,-9999,0.275814,1.21972,-65.3717,-0.307472E-01,0.527852,-0.881934E-01,0,23.6300,-3.58595,8.11142,20.1986,30.8041,43.2032,64.7263,-0.834599E-01,1.01150,29.5216,1.02475,42.7134,1.21190,0.974537,1.21190,-0.268148E-01,1.21190,0.307319E-02,1.21190,800009000,800009000,800009000,800009011,800009010,800009010,800019011,800019111,80111,80111,80,80,1,19,2,51,0,0,0,1.01531,1.27456,0.149554,0.866753E-01,0.254211,0.818612E-03,0.535662E-05,0.262815E-01,0.257229E-01,-0.707778E-03,0.811169E-04,14.0000,96.5080,0.508042
CH-CHA_201306101400.csv,2013-06-10,17:30,161.7290,1,36000,36000,-0.915055E-01,1,0.860737E-02,20.2929,0,1.59769,71.3948,0,9.63444,1.62933,0,0.219871,-0.123901E-01,1,0.657282E-02,0.104450E-01,0,0.119283E-02,0.384336,0.649770,0.148287E-01,-0.498841E-03,0.111423E-03,0.582042E-11,0.895691E-12,0.156383E-12,467.839,12.2140,12.3650,2.70000,0,0.719946E-01,1.87959,1.90283,5.00000,0,0.125699E-01,0.328167,0.332225,1.25000,0,303.213,302.041,96559.5,1.10864,1012.42,0.261073E-01,0.105580,0.843046E-02,1175.12,3968.18,0.760432E-02,29.6136,2793.06,282.504,0.671300,-3.57078,0.171668E-01,3.63337,0.167843E-12,0.124411E-13,3.63337,8.14962,265.401,280.647,0.270710,-9999,0.287295,1.41665,-99.4837,-0.202043E-01,0.284235,-0.629313E-01,0,25.6430,-3.89142,8.80241,21.9192,33.4282,46.8836,70.2401,-0.904147E-01,1.01207,23.6311,1.02633,58.5103,1.22021,1.33529,1.22021,-0.101541E-01,1.22021,0.855998E-02,1.22021,800009000,800009000,800009000,800009011,800009010,800019010,800019011,800019111,80111,80111,80,80,10,7,4,33,0,0,0,1.15140,1.54963,0.132270,0.313298E-01,0.221488,0.210474E-03,0.905622E-05,0.210540E-01,0.352902E-01,-0.268362E-03,0.226231E-03,13.9983,96.5095,0.508487
CH-CHA_201306101400.csv,2013-06-10,18:00,161.7498,1,36000,36000,-0.173485,1,0.156327E-01,-99.8100,2,27.0933,20.8792,0,10.7546,0.475383,0,0.244863,-0.207403E-01,1,0.634574E-02,-0.313666E-02,2,0.139878E-02,-3.62293,-0.215218,-0.490014E-02,-0.540504E-03,-0.200815E-03,0.204681E-10,0.315777E-11,0.547355E-12,467.409,12.1057,12.2541,3.05000,0,0.721107E-01,1.86764,1.89053,3.30000,0,0.124994E-01,0.323730,0.327697,0.150000,0,300.801,299.649,96559.5,1.11753,1012.29,0.258997E-01,0.308048E-01,0.842272E-02,1164.74,3450.99,0.753687E-02,33.7510,2286.25,282.373,-3.88688,-1.60857,0.359070,4.22188,0.108159E-12,0.437905E-13,4.22188,10.2065,342.581,202.482,4.87889,-9999,0.394004,3.10774,52.1677,0.385296E-01,-4.78036,0.223928,0,26.6175,-4.03931,9.13694,22.7523,34.6987,48.6654,72.9096,-0.170819,1.01561,-95.7962,1.03507,15.7021,1.32970,0.357510,1.32970,-0.155976E-01,1.32970,-0.235891E-02,1.32970,800009000,800009000,800009000,800009011,800009010,800019011,800019111,800019111,80111,80111,80,81,6,6,6,0,1,0,0,2.62577,3.36310,0.226625,2.16311,0.218249,0.132067E-03,0.631217E-05,-0.846806E-01,0.937245E-02,-0.408906E-03,-0.618410E-04,13.9970,96.5102,0.508322
CH-CHA_201306101400.csv,2013-06-10,18:30,161.7707,1,36000,36000,-0.103512,0,0.750358E-02,6.73026,1,9.34566,5.44175,1,6.37673,0.123603,1,0.144840,0.645047E-02,0,0.444090E-02,0.260614E-03,1,0.255960E-03,-3.76097,0.530131,0.120413E-01,0.400340E-03,-0.905807E-04,0.283620E-11,0.430239E-12,0.737721E-13,481.516,12.3696,12.5246,4.95000,0,0.730437E-01,1.87642,1.89992,4.95000,0,0.125246E-01,0.321745,0.325775,0.950000,0,298.354,297.186,96559.5,1.12668,1012.36,0.256890E-01,0.800950E-02,0.867691E-02,1190.03,2980.82,0.770128E-02,39.9231,1790.78,282.692,-3.71184,-1.00106,0.346636,3.86006,0.136423E-12,0.589016E-14,3.86006,7.08659,351.883,195.093,5.15215,-9999,0.303106,0.760065,-352.222,-0.570662E-02,1.23678,-0.194670E-01,0,25.8106,-3.91686,8.85996,22.0625,33.6468,47.1901,70.6993,-0.102243,1.01241,6.85889,1.02723,4.44286,1.22483,0.100915,1.22483,0.526642E-02,1.22483,0.212776E-03,1.22483,800009000,800009000,800009000,800009011,800009010,800009110,800019111,800019111,80111,80111,80,80,11,15,5,20,0,0,0,0.696312,0.678968,0.144850,0.618692,0.152699,0.127030E-03,0.712436E-06,0.601333E-02,0.262474E-02,0.136977E-03,0.553419E-05,14.0000,96.5088,0.508764
CH-CHA_201306101400.csv,2013-06-10,19:00,161.7915,1,36000,36000,-0.252267E-01,1,0.445765E-02,-5.61305,2,3.40474,-3.17125,1,3.97977,-0.718797E-01,1,0.902057E-01,0.137155E-01,1,0.578892E-02,0.157789E-02,1,0.515454E-03,-3.34892,-0.238805,-0.541277E-02,-0.121688E-02,0.196198E-04,0.297235E-11,0.448803E-12,0.781599E-13,480.469,12.2519,12.4039,0.500000E-01,0,0.725474E-01,1.84995,1.87289,1.00000,0,0.126343E-01,0.322172,0.326168,1.00000,0,296.157,295.009,96559.5,1.13505,1012.24,0.254998E-01,-0.465780E-02,0.865806E-02,1178.75,2612.81,0.762792E-02,45.1142,1434.06,282.550,-2.14782,0.433958,0.202032,2.20051,-0.163829E-13,0.618634E-14,2.20051,6.99551,20.3639,168.577,5.26781,-9999,0.149081,0.897321,50.2461,0.400031E-01,1.76998,0.327700E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.249309E-01,1.01187,-5.65080,1.02571,-2.50537,1.26578,-0.567868E-01,1.26578,0.108356E-01,1.26578,0.124658E-02,1.26578,800009000,800009000,800009000,800009011,800009000,800109110,800019111,800119111,80000,80000,80,81,1,21,15,25,0,0,0,0.683748,1.03465,0.762435E-01,0.326112,0.806801E-01,0.230215E-03,0.186256E-05,-0.491826E-02,-0.146595E-02,0.279720E-03,0.321803E-04,13.9973,96.5094,0.507780
CH-CHA_201306101400.csv,2013-06-10,19:30,161.8123,1,36000,36000,-0.725136E-02,1,0.225020E-02,-9.25511,2,3.40943,11.7430,1,2.74721,0.265743,1,0.621689E-01,0.122538E-01,1,0.381719E-02,0.961777E-03,1,0.263523E-03,-2.55674,0.608012,0.137592E-01,0.458384E-05,0.729875E-04,0.198230E-11,0.292230E-12,0.511391E-13,494.869,12.5495,12.7090,4.95000,0,0.729532E-01,1.85004,1.87356,4.85000,0,0.127665E-01,0.323751,0.327865,1.20000,0,294.526,293.357,96559.5,1.14132,1012.37,0.253594E-01,0.172201E-01,0.891753E-02,1207.27,2360.54,0.781338E-02,51.1439,1153.27,282.906,-0.694582,0.259561,0.795458E-01,0.745750,0.537374E-13,0.400572E-14,0.745750,2.26281,27.4022,159.510,6.12313,-9999,0.797089E-01,0.147307,4.65772,0.431541,-0.788138,0.100492,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.707911E-02,1.02433,-8.36884,1.04950,7.79006,1.50744,0.176288,1.50744,0.812893E-02,1.50744,0.638022E-03,1.50744,800009000,800009000,800009000,800009011,800009000,800109000,811119111,811119111,80111,80111,80,80,0,0,2,2,0,0,0,0.143221,0.134229,0.171643E-01,0.165653,0.500291E-01,0.193010E-03,0.100321E-05,-0.724306E-02,0.452715E-02,0.208754E-03,0.163847E-04,14.0000,96.5079,0.507861
