file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201410220200.csv,2014-10-22,03:30,295.146,0,36000,36000,-0.405992E-01,1,0.456890E-02,5.41250,2,1.39113,-2.93956,2,0.961525,-0.656154E-01,2,0.214627E-01,0.292948E-01,2,0.685244E-02,0.202752E-02,1,0.414366E-03,-0.800976E-01,-0.484951,-0.108248E-01,0.129033E-02,0.161941E-03,-0.690718E-11,-0.154210E-11,-0.256981E-12,359.214,8.57852,8.65275,2.00000,1,0.801982E-01,1.91524,1.93181,1.15000,1,0.133645E-01,0.319163,0.321925,1.25000,1,288.147,279.065,97153.0,1.20892,1009.91,0.238814E-01,-0.425188E-02,0.647304E-02,833.653,927.010,0.535440E-02,89.9292,93.3571,277.505,-0.168822,0.241217,0.236507E-01,0.295374,-0.513707E-14,-0.192286E-13,0.295374,1.97183,64.3471,124.987,4.59261,-9999,0.183257,0.395211,-97.1186,-0.206963E-01,-1.84126,0.241912E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.395232E-01,1.02723,5.12702,1.02905,-2.45751,1.19615,-0.548554E-01,1.19615,0.273643E-01,1.07055,0.192006E-02,1.05597,800009000,800009000,800009000,800009000,800009000,800119000,810119111,810119111,80100,80100,80,81,8,0,2,10,3,0,0,0.310257,0.470260,0.990437E-02,0.361179E-01,0.857357E-02,0.659236E-03,0.257522E-05,0.419939E-02,-0.132136E-02,0.659153E-03,0.462506E-04,14.0000,96.5080,0.508000
CH-CHA_201410220200.csv,2014-10-22,04:00,295.167,0,36000,36000,-0.302466,2,0.590572E-01,45.5311,2,21.9576,86.4387,1,15.1254,1.93037,1,0.337784,0.975183E-01,1,0.217937E-01,0.597347E-03,1,0.162799E-03,0.822296,-0.827919,-0.184893E-01,0.425073E-03,0.154073E-03,0.176443E-10,0.413920E-11,0.693426E-12,342.779,8.20115,8.26896,2.00000,1,0.804129E-01,1.92392,1.93983,1.15000,1,0.134713E-01,0.322308,0.324973,1.25000,1,287.370,279.569,97149.0,1.20686,1009.71,0.239255E-01,0.125088,0.617687E-02,796.947,959.852,0.511812E-02,83.0281,162.905,276.864,-1.30747,-1.53193,0.103294,2.01667,-0.236538E-12,0.514743E-13,2.01667,13.0930,350.480,229.520,2.93599,-9999,0.500621,5.94259,-235.343,-0.854073E-02,0.526744,0.746355E-01,0,39.5563,-6.00282,13.5784,33.8121,51.5656,72.3215,108.351,-0.299270,1.01068,47.9887,1.02090,54.8148,1.57692,1.22414,1.57692,0.783886E-01,1.24404,0.560741E-03,1.06528,800009000,800009000,800009000,800009011,800109000,800109110,811119111,811119111,80111,80111,80,81,1,0,6,0,4,0,0,10.1940,1.55666,0.134459,1.26104,0.243388,0.112906E-02,0.170498E-06,0.393809E-01,0.295303E-01,0.189100E-02,0.135270E-04,14.0000,96.5082,0.508153
CH-CHA_201410220200.csv,2014-10-22,04:30,295.187,0,36000,36000,-0.180124,1,0.956232E-02,-0.937761,2,0.950950,-11.3598,1,1.96311,-0.253243,1,0.437635E-01,0.958746E-03,2,0.279111E-02,-0.369388E-03,1,0.251385E-03,-3.03776,-2.12087,-0.472804E-01,-0.205878E-02,0.821991E-04,-0.169921E-11,-0.441591E-12,-0.760100E-13,304.714,7.24249,7.29532,2.00000,1,0.791890E-01,1.88217,1.89591,1.15000,1,0.136306E-01,0.323975,0.326338,1.25000,1,284.229,277.719,97145.0,1.21529,1009.15,0.237681E-01,-0.164101E-01,0.549095E-02,703.760,844.112,0.451820E-02,83.3728,140.352,275.112,-0.814323,-3.84542,0.202392E-01,3.93075,-0.262426E-12,-0.557642E-14,3.93075,8.81210,286.874,258.043,0.295013,-9999,0.384986,2.17426,5195.52,0.386872E-03,0.825507E-01,-0.198615E-02,0,29.0078,-4.40204,9.95743,24.7954,37.8146,53.0354,79.4568,-0.177918,1.01240,-1.19451,1.02844,-4.76362,2.38470,-0.106195,2.38470,0.754071E-03,1.27143,-0.349876E-03,1.05577,800009000,800009000,800009000,800009011,800009010,800109010,800019111,800019111,80000,80000,80,81,22,13,8,18,3,0,0,1.85736,2.31877,0.172376,0.473223E-01,0.735341E-02,0.370661E-04,0.334023E-06,-0.973986E-03,-0.254247E-02,0.180536E-04,-0.837660E-05,14.0000,96.5080,0.508042
CH-CHA_201410220200.csv,2014-10-22,05:00,295.208,0,36000,36000,-0.136214,1,0.123778E-01,-22.7298,0,10.3570,0.385800,2,2.57504,0.860178E-02,2,0.574128E-01,0.152963E-02,2,0.153154E-02,-0.191886E-03,1,0.500612E-03,0.229814,0.429043,0.956590E-02,0.261738E-03,0.588679E-04,-0.460455E-12,-0.116870E-12,-0.201338E-13,312.771,7.43651,7.49223,2.00000,1,0.793854E-01,1.88748,1.90162,1.15000,1,0.136762E-01,0.325169,0.327605,1.25000,1,286.059,277.859,97161.0,1.21479,1009.26,0.237762E-01,0.557395E-03,0.563614E-02,722.733,852.418,0.463959E-02,84.7862,129.685,275.485,0.536547,-3.69799,-0.224828E-01,3.73678,0.443143E-13,-0.147218E-14,3.73678,10.4004,267.435,278.256,-0.344729,-9999,0.334857,1.94412,141.071,0.142481E-01,-58.9159,-0.553644E-01,0,25.1317,-3.81383,8.62690,21.4822,32.7617,45.9488,68.8396,-0.134470,1.01297,-22.1233,1.02941,0.160831,2.39879,0.358586E-02,2.39879,0.118612E-02,1.28961,-0.177689E-03,1.07990,800009000,800009000,800009000,800009011,800009000,800109000,800009111,800019111,80000,80000,80,81,3,6,12,0,0,0,0,2.16081,1.54088,0.186550,0.746232,0.174472E-01,0.178871E-04,0.110004E-05,-0.180445E-01,0.858971E-04,0.284127E-04,-0.425643E-05,14.0000,96.5078,0.507819
CH-CHA_201410220200.csv,2014-10-22,05:30,295.229,0,36000,36000,-0.811706E-01,1,0.121099E-01,-22.1649,0,3.79034,-10.2097,0,4.39835,-0.227713,0,0.980993E-01,-0.719882E-02,1,0.105818E-01,-0.985775E-03,1,0.149640E-02,0.600061,-1.11948,-0.249685E-01,-0.129981E-02,-0.177830E-03,0.180118E-11,0.483751E-12,0.835823E-13,291.111,6.92949,6.97784,2.00000,1,0.781852E-01,1.86109,1.87407,1.15000,1,0.135088E-01,0.321558,0.323801,1.25000,1,288.024,278.225,97177.0,1.21363,1008.98,0.238036E-01,-0.147558E-01,0.524582E-02,673.568,874.474,0.432243E-02,77.0255,200.906,274.500,0.507184,-2.86793,-0.124912E-01,2.91246,0.536997E-13,0.618725E-14,2.91246,8.08873,266.144,280.029,-0.245737,-9999,0.258617,1.56532,66.6459,0.301594E-01,2.17096,-0.699906E-01,0,23.0402,-3.49644,7.90896,19.6944,30.0352,42.1249,63.1107,-0.801733E-01,1.01244,-21.9187,1.02759,-5.04635,2.02319,-0.112552,2.02319,-0.571101E-02,1.26052,-0.900432E-03,1.09478,800009000,800009000,800009000,800009011,800009010,800109110,800009111,801019111,80011,80011,80,81,25,3,8,1,1,0,0,1.87608,1.11619,0.138342,0.116398,0.402701E-01,0.470703E-03,0.939404E-05,-0.178996E-01,-0.269784E-02,-0.136891E-03,-0.215831E-04,14.0000,96.5079,0.507875
CH-CHA_201410220200.csv,2014-10-22,06:00,295.250,0,36000,36000,-0.826760E-01,0,0.797200E-02,-30.7964,0,2.88583,-9.06128,1,5.82614,-0.202147,1,0.129975,0.120985,0,0.255427E-01,0.210450E-04,2,0.248737E-03,0.408074,1.15437,0.257527E-01,0.104386E-02,-0.343040E-03,-0.314868E-12,-0.795248E-13,-0.132910E-13,312.937,7.45269,7.50865,2.00000,1,0.790371E-01,1.88230,1.89643,1.15000,1,0.132095E-01,0.314588,0.316950,1.25000,1,288.641,278.474,97216.0,1.21279,1009.28,0.238153E-01,-0.130992E-01,0.563912E-02,724.715,889.765,0.464971E-02,81.4502,165.050,275.523,1.56367,-1.89049,-0.158961E-01,2.45342,0.138009E-12,-0.100617E-14,2.45342,7.58296,236.104,309.595,-0.371231,-9999,0.261094,1.06640,49.3772,0.407071E-01,3.39868,-0.963623E-01,0,24.7480,-3.75561,8.49519,21.1542,32.2615,45.2473,67.7886,-0.816770E-01,1.01223,-30.3408,1.02673,-4.58967,1.97428,-0.102391,1.97428,0.812266E-01,1.48948,0.188041E-04,1.11917,800009000,800009000,800009000,800009011,800009000,800109110,800009111,800009111,80100,80100,80,81,24,3,4,0,1,0,0,0.901902,1.11294,0.117948,0.917218E-01,0.743877E-01,0.289213E-02,0.166217E-05,-0.247875E-01,-0.245678E-02,0.194897E-02,0.451189E-06,13.9957,96.5111,0.508364
CH-CHA_201410220200.csv,2014-10-22,06:30,295.271,0,36000,36000,-0.693877E-01,0,0.714405E-02,-22.3054,0,1.98851,1.16611,2,7.04537,0.260164E-01,2,0.157186,-0.621022E-02,2,0.887737E-02,-0.663351E-03,2,0.422135E-03,0.116358,-2.16954,-0.484034E-01,0.953051E-03,-0.110188E-03,0.214640E-11,0.630920E-12,0.103629E-12,271.693,6.46946,6.51159,2.00000,1,0.798625E-01,1.90166,1.91404,1.15000,1,0.131175E-01,0.312350,0.314384,1.25000,1,288.995,278.545,97256.0,1.21343,1008.74,0.238116E-01,0.168586E-02,0.489592E-02,629.363,894.169,0.403477E-02,70.3852,264.806,273.558,2.08321,-0.509136,0.675625E-02,2.14454,-0.192811E-12,0.790008E-14,2.14454,6.84738,198.014,346.266,0.180507,-9999,0.239130,0.748538,52.3819,0.383720E-01,-19.1281,-0.762052E-01,0,27.1427,-4.11901,9.31720,23.2011,35.3832,49.6255,74.3480,-0.685875E-01,1.01167,-21.7616,1.02522,0.666901,1.74855,0.148789E-01,1.74855,-0.498951E-02,1.24466,-0.592379E-03,1.11981,800009000,800009000,800009000,800009011,800009000,800109110,800019111,800119111,80000,80000,80,81,20,11,5,5,0,0,0,0.706269,0.712225,0.785821E-01,0.342265E-01,0.102129,0.109625E-02,0.876064E-06,-0.177786E-01,0.356598E-03,-0.119582E-03,-0.141974E-04,14.0000,96.5086,0.508611
CH-CHA_201410220200.csv,2014-10-22,07:00,295.292,0,36000,36000,-0.265933,2,0.481754E-01,42.6157,2,47.3556,68.4984,1,10.1455,1.52759,1,0.226256,0.108816,2,0.555725E-01,0.906062E-04,2,0.285487E-03,-0.722609,1.70714,0.380711E-01,0.404434E-03,0.893149E-04,0.112587E-10,0.296942E-11,0.488456E-12,304.710,7.24128,7.29410,2.00000,1,0.803659E-01,1.90985,1.92379,1.15000,1,0.132198E-01,0.314161,0.316452,1.25000,1,286.103,278.105,97295.0,1.21548,1009.16,0.237645E-01,0.989879E-01,0.549088E-02,704.729,867.187,0.451745E-02,81.2661,162.458,275.131,-0.777879,-2.21987,0.786764E-01,2.35338,-0.669436E-12,0.369488E-13,2.35338,16.1181,272.288,250.690,1.91582,-9999,0.467748,6.60998,-205.275,-0.979174E-02,0.622142,0.742764E-01,0,35.1621,-5.33598,12.0700,30.0560,45.8373,64.2875,96.3144,-0.263111,1.01073,43.8482,1.02180,34.4839,1.98639,0.769029,1.98639,0.929939E-01,1.17014,0.859491E-04,1.05418,800009000,800009000,800009000,800109011,800009000,801109010,801109111,811109111,80000,80000,80,81,1,9,5,9,0,0,0,8.30068,4.76169,0.157554,5.45162,0.105143,0.896907E-02,0.823204E-06,0.357475E-01,0.184089E-01,0.222607E-02,0.205744E-05,13.9937,96.5128,0.508824
CH-CHA_201410220200.csv,2014-10-22,07:30,295.312,0,36000,36000,-0.603490E-01,2,0.102945E-01,-48.4151,0,10.8505,-15.2850,1,3.42696,-0.340504,1,0.763426E-01,0.370052E-01,2,0.475825E-01,0.118008E-02,1,0.496067E-03,-1.87065,-0.355286,-0.791472E-02,-0.293984E-03,0.109854E-03,-0.733009E-11,-0.197074E-11,-0.327481E-12,299.329,7.08154,7.13205,2.00000,1,0.804765E-01,1.90392,1.91750,1.15000,1,0.133729E-01,0.316378,0.318634,1.25000,1,284.090,276.971,97334.0,1.22102,1009.05,0.236581E-01,-0.220647E-01,0.539390E-02,689.460,800.936,0.441753E-02,86.0817,111.477,274.825,1.24464,-2.13459,-0.431231E-01,2.47133,-0.640355E-12,-0.244884E-13,2.47133,9.02158,237.972,300.246,-0.999825,-9999,0.222317,2.02895,19.4049,0.103582,3.16749,-0.176755,0,23.5701,-3.57685,8.09084,20.1473,30.7260,43.0936,64.5620,-0.594354E-01,1.01537,-47.3875,1.03317,-7.15877,2.13514,-0.159476,2.13514,0.256655E-01,1.44183,0.100794E-02,1.17079,800009000,800009000,800009000,800009000,800019000,810119010,800109111,800119111,80011,80011,80,81,13,17,10,26,1,0,0,2.53042,1.43118,0.963041E-01,1.55247,0.379794E-01,0.157862E-01,0.173433E-05,-0.384617E-01,-0.379982E-02,0.611529E-03,0.240161E-04,14.0000,96.5078,0.507833
CH-CHA_201410220200.csv,2014-10-22,08:00,295.333,1,36000,35978,-0.528663E-01,1,0.777159E-02,1.62115,2,2.74254,29.7007,1,3.90389,0.661834,1,0.869925E-01,0.528159E-01,2,0.152073E-01,0.302360E-02,1,0.669787E-03,0.502807,-0.936825,-0.208758E-01,0.236459E-04,0.227853E-03,0.287236E-11,0.821341E-12,0.138434E-12,281.347,6.65998,6.70463,2.00000,1,0.804503E-01,1.90440,1.91717,1.15000,1,0.135596E-01,0.320979,0.323131,1.25000,1,284.874,277.276,97385.0,1.22051,1008.82,0.236717E-01,0.428868E-01,0.506988E-02,648.756,818.300,0.415389E-02,79.2810,169.544,273.978,2.05292,0.352341,0.657192E-01,2.08397,-0.310464E-12,0.102093E-13,2.08397,4.61061,174.743,9.73876,1.80715,-9999,0.208122,0.575813,-475.593,-0.422631E-02,0.545831E-01,0.632631E-02,0,31.8972,-4.84052,10.9493,27.2652,41.5812,58.3182,87.3714,-0.523081E-01,1.01067,2.52655,1.02106,15.8610,1.87256,0.353439,1.87256,0.450025E-01,1.17362,0.282725E-02,1.06945,800009000,800009000,800009000,800009011,800009000,800009000,800009111,800119111,80000,80000,80,81,0,1,5,0,0,0,0,0.771961,0.339867,0.397987E-01,0.242362,0.636649E-01,0.216289E-02,0.379576E-05,0.205197E-02,0.842262E-02,0.107243E-02,0.673749E-04,13.9406,96.5571,0.520084
CH-CHA_201410220800.csv,2014-10-22,08:30,295.354,1,36000,36000,-0.785563E-02,1,0.178245E-02,-0.134265,2,3.64571,-4.39323,1,1.78346,-0.979377E-01,1,0.397585E-01,0.189040E-02,1,0.169360E-02,0.923488E-03,1,0.441230E-03,0.729588,1.09458,0.244014E-01,-0.824512E-03,-0.686710E-04,-0.341167E-12,-0.900333E-13,-0.152426E-13,301.862,7.15327,7.20480,2.00000,1,0.796607E-01,1.88773,1.90133,1.15000,1,0.134865E-01,0.319591,0.321893,1.25000,1,286.345,277.719,97436.0,1.21898,1009.10,0.236972E-01,-0.634636E-02,0.543955E-02,697.173,844.112,0.446239E-02,82.5924,146.940,274.980,0.472484,0.906450,0.361890E-01,1.02284,0.865233E-13,-0.113021E-14,1.02284,2.75668,121.329,62.4694,2.02760,-9999,0.802773E-01,0.294923,329.703,0.609639E-02,0.305619E-01,-0.135969E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.777296E-02,1.01064,-0.318023,1.02047,-3.13734,1.40030,-0.699404E-01,1.40030,0.169719E-02,1.11384,0.873202E-03,1.05759,800009000,800009000,800009000,800009011,800009000,800009000,800119111,811119111,80001,80001,80,81,3,3,4,3,0,0,0,0.140243,0.430601,0.190012E-01,0.201668,0.208606E-01,0.402460E-04,0.255926E-05,-0.258541E-03,-0.166933E-02,0.405085E-04,0.208415E-04,13.9077,96.5780,0.520463
CH-CHA_201410220800.csv,2014-10-22,09:00,295.375,1,36000,36000,-0.709139E-01,1,0.102796E-01,-3.32272,2,4.34384,16.3422,2,5.88477,0.364505,2,0.131257,0.272246E-01,2,0.445210E-01,0.869140E-04,1,0.847888E-04,0.899372,-0.542234,-0.120943E-01,0.358444E-02,-0.117096E-03,-0.213468E-11,-0.605734E-12,-0.980205E-13,291.053,6.90837,6.95643,2.00000,1,0.825888E-01,1.96031,1.97395,1.15000,1,0.133646E-01,0.317220,0.319426,1.25000,1,288.304,278.266,97469.0,1.21710,1008.98,0.237358E-01,0.236199E-01,0.524478E-02,673.533,876.975,0.430922E-02,76.8018,203.442,274.499,1.44347,-1.47563,0.109546E-01,2.06427,0.290879E-12,-0.733434E-14,2.06427,7.45274,222.928,314.369,0.304057,-9999,0.241380,1.61747,362.253,0.554860E-02,-0.203322,-0.112094E-01,0,27.0517,-4.10519,9.28596,23.1234,35.2646,49.4591,74.0987,-0.702097E-01,1.01003,-2.69805,1.02159,9.39799,1.73890,0.209618,1.73890,0.226093E-01,1.20413,0.799259E-04,1.08743,800009000,800009000,800009000,800009011,800009000,810109010,800019111,800019111,80000,80000,80,81,5,8,3,1,2,0,0,1.23377,1.92028,0.808743E-01,0.222856,0.980729E-01,0.119883E-01,0.197086E-06,-0.219706E-02,0.501006E-02,0.540383E-03,0.191031E-05,13.9230,96.5697,0.521681
CH-CHA_201410220800.csv,2014-10-22,09:30,295.396,1,36000,36000,-0.118664,1,0.176566E-01,8.47681,1,2.23325,28.5348,1,5.96339,0.636809,1,0.133085,0.186927,1,0.554653E-01,0.148053E-02,1,0.406395E-03,0.958484,-0.776466,-0.173283E-01,-0.214285E-02,0.838235E-04,-0.611235E-11,-0.178689E-11,-0.297299E-12,275.762,6.55689,6.60016,2.00000,1,0.806166E-01,1.91684,1.92950,1.15000,1,0.134128E-01,0.318920,0.321025,1.25000,1,288.518,278.850,97503.0,1.21514,1008.79,0.237773E-01,0.412652E-01,0.496924E-02,639.488,913.304,0.408943E-02,70.0191,273.817,273.779,1.31159,-2.40824,-0.176319E-02,2.74224,0.192067E-12,-0.221653E-13,2.74224,7.31159,244.400,298.574,-0.368398E-01,-9999,0.312498,1.67518,-308.173,-0.652232E-02,0.297069,0.221288E-01,0,29.9462,-4.54446,10.2796,25.5976,39.0379,54.7513,82.0274,-0.117375,1.01098,9.18515,1.02303,14.7419,1.93563,0.328994,1.93563,0.154836,1.20726,0.138352E-02,1.07012,800009000,800009000,800009000,800009011,800009000,800109000,800019111,800019111,80000,80000,80,81,12,1,4,37,0,0,0,1.60326,1.64206,0.105032,0.242852E-01,0.590334E-01,0.122760E-01,0.647904E-06,0.749306E-02,0.787423E-02,0.370590E-02,0.331135E-04,13.9250,96.5685,0.521719
CH-CHA_201410220800.csv,2014-10-22,10:00,295.417,1,36000,36000,-0.427680E-01,1,0.445358E-02,5.04763,0,2.99175,6.77338,0,2.12243,0.151194,0,0.473764E-01,0.855940E-02,2,0.193239E-01,-0.207072E-04,2,0.763729E-04,0.375663,0.520522,0.116190E-01,0.215763E-02,0.109988E-04,0.814506E-12,0.235098E-12,0.382680E-13,285.530,6.79269,6.83915,2.00000,1,0.824150E-01,1.96063,1.97404,1.15000,1,0.134151E-01,0.319143,0.321326,1.25000,1,289.288,279.079,97532.0,1.21440,1008.92,0.237898E-01,0.979740E-02,0.514525E-02,662.682,927.909,0.423688E-02,71.4168,265.226,274.273,2.25224,-0.955075,-0.292006E-01,2.44655,-0.119068E-13,0.285261E-14,2.44655,5.75713,210.441,337.020,-0.683864,-9999,0.187664,0.575242,-112.111,-0.179287E-01,0.745215,0.219528E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.423123E-01,1.01077,5.16832,1.02208,3.65014,1.85565,0.814778E-01,1.85565,0.721944E-02,1.18561,-0.194626E-04,1.06395,800009000,800009000,800009000,800009011,800009010,800009010,800019111,800019111,80111,80111,80,80,10,18,7,9,0,0,0,0.630984,0.437904,0.815976E-01,0.108699,0.100765E-01,0.989589E-02,0.137478E-06,0.421823E-02,0.195160E-02,0.172924E-03,-0.466177E-06,13.9117,96.5784,0.523338
CH-CHA_201410220800.csv,2014-10-22,10:30,295.437,1,36000,36000,-0.717170E-01,2,0.120878E-01,11.4468,1,3.05152,-1.02221,2,2.45907,-0.228303E-01,2,0.549216E-01,-0.949665E-01,1,0.382460E-01,-0.129099E-03,1,0.978655E-04,0.961244,0.224494,0.501393E-02,-0.311392E-02,0.198455E-04,-0.194558E-11,-0.535402E-12,-0.901719E-13,289.296,6.89463,6.94249,2.00000,1,0.796109E-01,1.89732,1.91050,1.15000,1,0.134080E-01,0.319547,0.321765,1.25000,1,290.089,279.666,97562.0,1.21217,1008.99,0.238325E-01,-0.147940E-02,0.521311E-02,672.834,966.290,0.430063E-02,69.6307,293.455,274.485,0.798570,-2.46136,0.214181E-02,2.58767,-0.236436E-12,-0.672523E-14,2.58767,9.49182,250.062,287.975,0.474236E-01,-9999,0.243236,2.02626,-107.673,-0.186677E-01,-11.1981,0.384772E-01,0,25.0013,-3.79405,8.58215,21.3708,32.5918,45.7104,68.4825,-0.709466E-01,1.01086,11.1861,1.02252,-0.550823,1.85578,-0.123022E-01,1.85578,-0.801989E-01,1.18414,-0.122209E-03,1.05638,800009000,800009000,800009000,800009011,800009010,800009010,800019111,800019111,80111,80111,80,81,4,8,8,50,0,0,0,2.08719,1.86538,0.999268E-01,0.556365E-01,0.566450E-01,0.741137E-02,0.103761E-06,0.914592E-02,-0.295229E-03,-0.192461E-02,-0.293276E-05,13.9257,96.5677,0.521355
CH-CHA_201410220800.csv,2014-10-22,11:00,295.458,1,36000,36000,-0.879932E-01,0,0.628591E-02,-1.58519,2,0.978995,32.7700,1,4.92077,0.731781,1,0.109885,0.486656E-02,1,0.188042E-02,-0.118662E-02,2,0.441449E-03,-0.270362,-1.31127,-0.292816E-01,-0.327569E-02,0.935770E-04,0.351560E-11,0.102168E-11,0.179386E-12,264.522,6.29973,6.33967,2.00000,1,0.768733E-01,1.83077,1.84238,1.15000,1,0.134974E-01,0.321448,0.323486,1.25000,1,290.284,279.501,97574.0,1.21331,1008.66,0.238155E-01,0.474194E-01,0.476669E-02,614.855,955.362,0.392866E-02,64.3583,340.507,273.237,-0.104465,-3.44977,0.464590E-01,3.45166,-0.745430E-12,0.132904E-13,3.45166,7.97426,278.024,268.266,0.771218,-9999,0.269301,1.34531,1055.19,0.190487E-02,-0.483733E-01,-0.480979E-02,0,25.2616,-3.83354,8.67148,21.5932,32.9310,46.1862,69.1953,-0.869850E-01,1.01159,-0.523488,1.02636,17.0087,1.92666,0.379818,1.92666,0.388804E-02,1.25167,-0.111809E-02,1.06129,800009000,800009000,800009000,800009011,800009000,800009010,800019111,800019111,80111,80111,80,81,15,17,11,38,0,0,0,0.728770,1.84259,0.119274,0.185050E-01,0.471207E-01,0.213585E-04,0.937742E-06,-0.427750E-03,0.910290E-02,0.931827E-04,-0.267967E-04,13.9863,96.5202,0.511708
CH-CHA_201410220800.csv,2014-10-22,11:30,295.479,1,36000,36000,-0.897570E-01,1,0.870548E-02,3.63980,2,1.38329,7.72029,0,3.48158,0.172479,0,0.777818E-01,-0.748418E-01,1,0.247139E-01,0.207401E-03,0,0.224618E-03,0.778746,0.156443,0.349509E-02,0.103188E-02,0.890774E-04,-0.250910E-11,-0.729304E-12,-0.127314E-12,267.089,6.37085,6.41170,2.00000,1,0.776331E-01,1.85177,1.86364,1.15000,1,0.135523E-01,0.323260,0.325333,1.25000,1,290.592,279.977,97587.0,1.21138,1008.71,0.238529E-01,0.111766E-01,0.481295E-02,621.879,987.187,0.397312E-02,62.9950,365.308,273.393,1.02309,-3.22582,-0.166978E-01,3.38422,0.161981E-12,-0.939424E-14,3.38422,8.80253,257.557,287.597,-0.282699,-9999,0.272204,1.85259,-474.631,-0.423487E-02,0.471459,0.109430E-01,0,22.6046,-3.43034,7.75944,19.3221,29.4674,41.3285,61.9176,-0.887181E-01,1.01171,3.79233,1.02536,3.90243,1.97833,0.871840E-01,1.97833,-0.605370E-01,1.23630,0.194289E-03,1.06749,800009000,800009000,800009000,800009011,800009010,800009010,800019111,800019111,80000,80000,80,81,19,2,4,32,0,0,0,1.60068,1.94363,0.160866,0.545596E-01,0.625910E-01,0.191679E-02,0.385267E-06,0.310357E-02,0.209292E-02,-0.145324E-02,0.466408E-05,14.0000,96.5081,0.508125
CH-CHA_201410220800.csv,2014-10-22,12:00,295.500,1,36000,36000,-0.110173,1,0.957300E-02,84.1593,0,4.29680,6.99571,2,3.65957,0.156232,2,0.817276E-01,-0.300860E-01,1,0.121990E-01,0.824808E-04,2,0.573302E-04,-0.645587,1.32538,0.295990E-01,0.112691E-03,0.379628E-04,-0.214833E-11,-0.571283E-12,-0.998424E-13,292.727,6.97227,7.02122,2.00000,1,0.778418E-01,1.85406,1.86708,1.15000,1,0.136043E-01,0.324032,0.326307,1.25000,1,289.775,279.583,97591.0,1.21286,1009.03,0.238183E-01,0.101238E-01,0.527494E-02,680.613,960.779,0.434918E-02,70.8397,280.166,274.645,1.70057,-3.34344,-0.323242E-01,3.75121,-0.495196E-12,-0.733903E-14,3.75121,8.53922,249.982,296.959,-0.493724,-9999,0.301392,1.66806,-27.8673,-0.721276E-01,12.0301,0.228169,0,24.1132,-3.65926,8.27727,20.6116,31.4339,44.0865,66.0497,-0.108840,1.01224,82.3360,1.02680,3.17274,2.20494,0.708554E-01,2.20494,-0.197129E-01,1.52621,0.795389E-04,1.03699,800009000,800009000,800009000,800009011,800009010,800019010,800009111,800009111,80000,80000,80,81,27,0,4,38,0,0,0,1.33784,1.83058,0.167714,0.241771,0.817148E-01,0.790391E-03,0.983970E-07,0.672784E-01,0.169951E-02,-0.472825E-03,0.190779E-05,13.9580,96.5410,0.514774
