file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201206270800.csv,2012-06-27,13:00,179.542,1,36000,36000,-0.927742E-01,1,0.110963E-01,87.2314,1,6.72075,390.938,1,24.9836,8.89374,1,0.568371,0.452897E-03,2,0.191624E-02,0.286481E-02,1,0.271014E-03,1.05894,1.20772,0.274754E-01,0.136358E-03,0.348883E-04,0.256838E-10,0.289020E-11,0.500233E-12,634.612,16.1699,16.4357,1.30000,1,0.714131E-01,1.81961,1.84951,0.850000,1,0.123601E-01,0.314935,0.320111,0.850000,1,308.284,298.809,97500.0,1.12981,1014.55,0.254800E-01,0.576314,0.114357E-01,1576.99,3284.67,0.101218E-01,48.0105,1707.69,286.952,0.245135,-1.00482,0.206751E-01,1.03449,0.272663E-12,0.404716E-13,1.03449,3.66582,264.116,283.710,1.14518,-9999,0.286557,0.873661,-23.1379,-0.868706E-01,0.223134,0.265573,0,34.6606,-5.25988,11.8979,29.6274,45.1836,63.3706,94.9407,-0.916158E-01,1.01264,101.606,1.02012,238.113,1.64182,5.41700,1.64182,0.411748E-03,1.09994,0.245420E-02,1.16731,800009000,800009000,800009000,800009011,800009010,800019011,800009011,800009011,80111,80111,80,81,1,5,2,34,1,1,0,0.492154,1.19399,0.611786E-01,0.536545,1.27783,0.351736E-04,0.635667E-06,0.886422E-01,0.140294,0.106638E-04,0.635611E-04,13.9410,96.5672,0.530455
CH-CHA_201206270800.csv,2012-06-27,13:30,179.562,1,36000,36000,-0.629296E-01,1,0.144955E-01,83.5947,0,7.64856,334.196,0,25.1469,7.60241,0,0.572051,0.480262E-02,2,0.425870E-02,0.248856E-02,0,0.318301E-03,-0.936002E-01,-0.958303E-01,-0.217998E-02,0.202389E-03,0.761796E-05,-0.111068E-10,-0.125656E-11,-0.217074E-12,632.647,16.1225,16.3867,1.30000,1,0.715740E-01,1.82401,1.85389,0.850000,1,0.123646E-01,0.315101,0.320264,0.850000,1,308.564,298.748,97464.0,1.12964,1014.53,0.254842E-01,0.492636,0.114003E-01,1571.79,3272.81,0.100920E-01,48.0255,1701.03,286.901,0.398790,-0.187960,0.292797E-01,0.441837,0.139885E-12,-0.175561E-13,0.441837,3.51986,226.780,334.764,3.79967,-9999,0.236024,1.07684,-13.4876,-0.149025,0.250137,0.309043,0,28.0856,-4.26211,9.64089,24.0072,36.6125,51.3495,76.9309,-0.616616E-01,1.02056,95.7549,1.02468,209.041,1.59871,4.75535,1.59871,0.448373E-02,1.07112,0.205739E-02,1.20957,800009000,800009000,800009000,800009011,800009000,800019011,800009011,800009011,80111,80111,80,81,0,0,0,32,1,0,0,0.674913,1.40909,0.696765E-01,0.438012,1.06750,0.587018E-04,0.729661E-06,0.835523E-01,0.123173,0.116137E-03,0.532903E-04,14.0000,96.5166,0.516597
CH-CHA_201206270800.csv,2012-06-27,14:00,179.583,1,36000,36000,-0.621196E-01,1,0.152716E-01,64.0606,0,5.85907,274.066,0,19.4852,6.23603,0,0.443362,0.234226E-03,2,0.233934E-02,0.195025E-02,0,0.191983E-03,0.372428,0.131352,0.298875E-02,-0.575882E-03,-0.881561E-04,-0.782091E-11,-0.875199E-12,-0.151311E-12,634.443,16.1876,16.4539,1.30000,1,0.709974E-01,1.81147,1.84128,0.850000,1,0.122746E-01,0.313182,0.318335,0.850000,1,308.873,298.991,97427.0,1.12827,1014.56,0.255146E-01,0.404095,0.114327E-01,1577.53,3320.28,0.101329E-01,47.5118,1742.76,286.958,-1.17766,0.112600,0.101533,1.18738,-0.129531E-12,-0.123272E-13,1.18738,5.84375,27.5426,174.538,4.90535,-9999,0.234644,1.01521,-17.2890,-0.116259,0.233741,0.238501,0,27.6511,-4.19616,9.49172,23.6357,36.0460,50.5550,75.7405,-0.613855E-01,1.01196,75.2801,1.01993,184.380,1.48642,4.19533,1.48642,0.208710E-03,1.12226,0.173090E-02,1.12673,800009000,800009000,800009000,800009011,800009000,800019010,800009011,800009011,80000,80000,80,81,0,7,1,14,0,0,0,1.28981,0.668408,0.722104E-01,0.293669,1.01647,0.259929E-04,0.302419E-06,0.657640E-01,0.108804,0.541279E-05,0.448901E-04,13.8697,96.6182,0.537097
CH-CHA_201206271400.csv,2012-06-27,14:30,179.604,1,36000,36000,-0.487293,1,0.685648E-01,43.5053,2,6.64229,-257.877,2,49.9067,-5.86783,2,1.13560,0.112220,1,0.805412E-02,0.319923E-01,1,0.331065E-02,0.459559E-01,0.612846,0.139449E-01,-0.386420E-03,-0.873146E-04,0.807454E-10,0.882822E-11,0.152411E-11,645.989,16.4912,16.7678,1.30000,1,0.706286E-01,1.80306,1.83329,0.850000,1,0.121934E-01,0.311280,0.316500,0.850000,1,309.205,299.021,97383.0,1.12752,1014.73,0.255287E-01,-0.380235,0.116407E-01,1606.40,3326.19,0.103242E-01,48.2955,1719.79,287.237,-0.296330,-0.352382E-01,0.758553E-01,0.307908,0.125417E-12,0.124995E-12,0.307908,4.81915,354.055,186.782,14.2621,-9999,0.657406,1.39036,-559.727,-0.359104E-02,-0.168706,0.578407E-01,0,46.0213,-6.98391,15.7976,39.3383,59.9934,84.1416,126.059,-0.474747,1.02643,39.2757,1.02852,-49.2311,5.23808,-1.12022,5.23808,0.412198E-01,2.72248,0.189192E-01,1.69100,800009000,800009000,800009000,800009011,800009000,800009000,800019011,800019011,80100,80100,80,81,1,0,1,16,2,0,0,1.88277,0.741578,0.156375,0.354030,1.32754,0.267955E-04,0.521812E-05,0.343280E-01,-0.290775E-01,0.106994E-02,0.491083E-03,14.0000,96.5124,0.512417
CH-CHA_201206271400.csv,2012-06-27,15:00,179.625,1,36000,36000,-0.791782E-01,1,0.136844E-01,45.7150,1,4.19492,248.093,1,16.8084,5.64857,1,0.382693,0.746985E-03,1,0.138334E-02,0.314260E-02,1,0.316998E-03,0.932247,0.188796,0.429848E-02,-0.216306E-03,0.494448E-04,0.114040E-10,0.123654E-11,0.214780E-12,648.122,16.5851,16.8648,1.30000,1,0.702764E-01,1.79833,1.82866,0.850000,1,0.122066E-01,0.312360,0.317628,0.850000,1,309.349,299.631,97350.0,1.12480,1014.80,0.255894E-01,0.366027,0.116792E-01,1614.99,3448.19,0.103833E-01,46.8359,1833.20,287.319,-0.606416,0.338526E-01,0.532981E-01,0.609694,0.167303E-13,0.175954E-13,0.609694,3.98974,16.7568,176.805,5.01507,-9999,0.265317,1.26389,-35.0077,-0.574160E-01,0.184266,0.150951,0,32.9445,-4.99946,11.3088,28.1605,42.9465,60.2331,90.2402,-0.778752E-01,1.01673,54.5548,1.02227,145.340,1.70699,3.30908,1.70699,0.689991E-03,1.08260,0.257335E-02,1.22121,800009000,800009000,800009000,800009011,800009000,800019011,800009011,800109011,80111,80111,80,81,0,0,1,52,1,0,0,0.943698,1.52478,0.593049E-01,0.234140,0.957648,0.884926E-05,0.747919E-06,0.477943E-01,0.861060E-01,0.179543E-04,0.669614E-04,13.9353,96.5740,0.533737
CH-CHA_201206271400.csv,2012-06-27,15:30,179.646,1,36000,36000,-0.130220E-01,1,0.406440E-02,57.2792,0,7.79395,306.306,0,30.2836,6.97398,0,0.689497,-0.122014E-03,2,0.713046E-03,0.292751E-02,0,0.368552E-03,0.916830E-02,-0.888388,-0.202268E-01,-0.331528E-03,0.101393E-03,-0.100552E-10,-0.111561E-11,-0.195936E-12,630.821,16.1435,16.4084,1.30000,1,0.699885E-01,1.79110,1.82048,0.850000,1,0.122922E-01,0.314573,0.319735,0.850000,1,309.671,299.637,97345.0,1.12491,1014.55,0.255913E-01,0.451914,0.113674E-01,1571.91,3449.41,0.101052E-01,45.5704,1877.50,286.903,-0.781243,-0.232332E-02,0.603393E-01,0.783573,-0.540525E-13,-0.159399E-13,0.783573,4.40193,12.9347,180.170,4.41645,-9999,0.107592,0.650642,-1.86303,-1.07889,0.187000,0.466471,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.128361E-01,1.01449,72.0825,1.02098,237.435,1.29006,5.40592,1.29006,-0.111559E-03,1.09372,0.265254E-02,1.10366,800009000,800009000,800009000,800009011,800009010,800019110,800009011,801019011,80111,80111,80,81,0,4,3,29,0,0,0,0.736264,0.508785,0.562359E-01,0.300735,1.52777,0.145251E-04,0.610466E-06,0.631592E-01,0.140615,-0.290180E-05,0.689961E-04,14.0000,96.5111,0.511056
CH-CHA_201206271400.csv,2012-06-27,16:00,179.667,1,36000,36000,-0.103215E-01,1,0.177846E-02,27.7632,0,3.66243,176.389,0,14.6258,4.01888,0,0.333236,0.106388E-03,2,0.622551E-03,0.174175E-02,0,0.236519E-03,1.10924,-1.02076,-0.232571E-01,-0.545449E-04,-0.273553E-04,-0.767476E-11,-0.878647E-12,-0.154127E-12,609.219,15.6343,15.8827,1.30000,1,0.697466E-01,1.78990,1.81833,0.850000,1,0.122345E-01,0.313974,0.318961,0.850000,1,309.838,300.365,97309.0,1.12198,1014.30,0.256629E-01,0.260423,0.109781E-01,1521.77,3600.16,0.978458E-02,42.2695,2078.39,286.405,-0.645222,0.308017,0.381544E-01,0.715990,0.835261E-13,-0.125977E-13,0.715990,3.36277,34.7970,154.481,3.05469,-9999,0.959132E-01,0.550146,-2.72208,-0.738407,0.157398,0.254356,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.101667E-01,1.01523,35.6673,1.02139,126.244,1.39721,2.87637,1.39721,0.975521E-04,1.09058,0.154753E-02,1.12550,800009000,800009000,800009000,800009011,800019000,800019011,800119011,810119011,80000,80000,80,81,7,0,2,50,0,0,0,0.541622,0.523334,0.353346E-01,0.177410,0.891939,0.590962E-05,0.678233E-06,0.313416E-01,0.749888E-01,0.254325E-05,0.403450E-04,13.8837,96.6125,0.540167
CH-CHA_201206271400.csv,2012-06-27,16:30,179.687,1,36000,36000,-0.540510E-01,1,0.105374E-01,29.8651,1,3.84859,154.634,1,18.6116,3.52100,1,0.423785,0.157133E-01,1,0.701291E-02,0.303616E-02,1,0.124579E-02,-0.983216,-0.538376,-0.122588E-01,-0.553737E-04,-0.451771E-04,0.132970E-10,0.154779E-11,0.270835E-12,600.020,15.3665,15.6063,1.30000,1,0.698434E-01,1.78869,1.81661,0.850000,1,0.122213E-01,0.312987,0.317872,0.850000,1,310.025,299.721,97301.0,1.12442,1014.12,0.256100E-01,0.228161,0.108124E-01,1495.58,3466.52,0.961598E-02,43.1435,1970.94,286.139,0.191515,0.107157,0.202003E-01,0.220383,0.472106E-12,0.221609E-13,0.220383,4.81556,147.012,29.2278,5.25910,-9999,0.219250,0.550818,-30.2229,-0.665058E-01,0.193134,0.119455,0,36.3705,-5.51937,12.4848,31.0890,47.4127,66.4969,99.6245,-0.522882E-01,1.03371,36.8478,1.03337,118.045,1.30996,2.68788,1.30996,0.129316E-01,1.21511,0.271224E-02,1.11943,800009000,800009000,800009000,800009011,800009010,800119010,800109011,811119011,80100,80100,80,81,14,27,6,34,2,0,0,0.592777,0.477755,0.311050E-01,0.130824,1.13116,0.305320E-03,0.100067E-04,0.323141E-01,0.699112E-01,0.336348E-03,0.705450E-04,13.9980,96.5107,0.509418
CH-CHA_201206271400.csv,2012-06-27,17:00,179.708,1,36000,36000,-0.719934E-01,1,0.133803E-01,15.5013,1,2.85498,163.877,1,20.3736,3.73433,1,0.464261,-0.664696E-02,1,0.723224E-02,0.196346E-02,1,0.259942E-03,1.20437,0.643106,0.146547E-01,0.465929E-03,0.142242E-03,-0.108868E-10,-0.124839E-11,-0.219369E-12,610.850,15.6876,15.9376,1.30000,1,0.700463E-01,1.79890,1.82757,0.850000,1,0.123086E-01,0.316104,0.321142,0.850000,1,310.315,300.512,97286.0,1.12115,1014.32,0.256816E-01,0.241985,0.110075E-01,1526.59,3631.28,0.981809E-02,42.0400,2104.69,286.453,-0.270801,-0.618931,0.343589E-01,0.676453,0.125202E-13,-0.178224E-13,0.676453,3.33242,300.836,246.369,2.91146,-9999,0.253405,0.684893,-89.8969,-0.223590E-01,0.945907E-01,0.537912E-01,0,36.3946,-5.52302,12.4931,31.1096,47.4440,66.5409,99.6904,-0.708785E-01,1.01573,21.8282,1.02168,99.3146,1.65008,2.26312,1.65008,-0.626102E-02,1.06164,0.169498E-02,1.15840,800009000,800009000,800009000,800009011,800009000,800019010,800109011,800119011,80000,80000,80,81,1,1,0,42,0,0,0,0.811776,0.515793,0.422167E-01,0.147672,1.31070,0.220947E-03,0.603123E-06,0.191945E-01,0.590471E-01,-0.163356E-03,0.442236E-04,13.9293,96.5799,0.535920
CH-CHA_201206271400.csv,2012-06-27,17:30,179.729,1,36000,36000,-0.325462E-01,1,0.674018E-02,8.68107,0,2.50857,162.909,0,19.2407,3.71138,0,0.438342,-0.259326E-02,1,0.143066E-02,0.180049E-02,0,0.247609E-03,-0.374596,-1.12450,-0.256183E-01,-0.832316E-03,-0.198835E-04,0.787735E-11,0.927313E-12,0.164389E-12,589.119,15.1264,15.3588,1.30000,1,0.693505E-01,1.78067,1.80802,0.850000,1,0.122941E-01,0.315668,0.320516,0.850000,1,310.332,300.266,97226.0,1.12161,1014.01,0.256764E-01,0.240497,0.106159E-01,1471.08,3579.33,0.946488E-02,41.0993,2108.25,285.887,-0.880837,-0.174835,0.721047E-01,0.900910,-0.208940E-12,0.133714E-13,0.900910,4.21077,0.192741,191.227,4.59060,-9999,0.170345,0.548331,-48.7352,-0.412433E-01,0.532880E-01,0.448087E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.321133E-01,1.01348,17.9203,1.02047,141.564,1.15078,3.22511,1.15078,-0.236002E-02,1.09883,0.170596E-02,1.05541,800009000,800009000,800009000,800009000,800019000,800019010,800119011,800119011,80101,80101,80,81,3,0,3,19,0,0,0,0.499182,0.558085,0.393955E-01,0.639321E-01,1.08218,0.122346E-04,0.620613E-06,0.157566E-01,0.840814E-01,-0.615278E-04,0.444757E-04,14.0000,96.5103,0.510306
CH-CHA_201206271400.csv,2012-06-27,18:00,179.750,1,36000,36000,-0.629742E-01,1,0.102256E-01,7.60358,2,3.82694,45.6739,1,15.3801,1.04049,1,0.350372,-0.176902E-01,1,0.484311E-02,0.107836E-02,1,0.822716E-03,-0.761438E-01,0.750179,0.170897E-01,0.233473E-03,-0.336670E-04,-0.258922E-10,-0.298294E-11,-0.526056E-12,603.711,15.5008,15.7448,1.30000,1,0.695512E-01,1.78578,1.81390,0.850000,1,0.122657E-01,0.314931,0.319889,0.850000,1,310.130,300.216,97212.0,1.12148,1014.21,0.256758E-01,0.674237E-01,0.108789E-01,1507.26,3568.85,0.970048E-02,42.2339,2061.58,286.258,-0.685755,-0.111886E-01,0.938936E-01,0.692244,-0.262268E-13,-0.428884E-13,0.692244,2.62608,10.1740,180.935,7.79544,-9999,0.236966,0.328893,-149.780,-0.134197E-01,0.166475,0.282105E-01,0,39.7584,-6.03350,13.6478,33.9849,51.8291,72.6911,108.904,-0.620117E-01,1.01552,10.1061,1.02156,39.6797,1.15106,0.903938,1.15106,-0.159520E-01,1.10896,0.100326E-02,1.07486,800009000,800009000,800009000,800009011,800009000,800019000,800119011,801119011,80111,80111,80,81,5,0,0,19,0,0,0,0.472376,0.155808,0.296029E-01,0.115379,1.31790,0.107898E-03,0.785916E-05,0.888508E-02,0.235749E-01,-0.416032E-03,0.261651E-04,13.9413,96.5676,0.531110
CH-CHA_201206271400.csv,2012-06-27,18:30,179.771,1,36000,36000,-0.291150E-01,1,0.545038E-02,-12.9432,1,1.82186,102.626,1,16.0552,2.33534,1,0.365349,-0.309631E-02,2,0.275804E-02,0.275244E-03,2,0.371885E-03,-1.72433,1.14410,0.260350E-01,-0.681056E-04,0.135510E-05,0.763783E-11,0.848107E-12,0.149706E-12,628.173,16.0689,16.3313,1.30000,1,0.697525E-01,1.78430,1.81344,0.850000,1,0.123126E-01,0.314960,0.320104,0.850000,1,309.761,299.088,97208.0,1.12542,1014.50,0.255804E-01,0.151330,0.113197E-01,1562.45,3339.40,0.100582E-01,46.7882,1776.95,286.810,-1.14318,-0.127775,0.835093E-01,1.15333,-0.171807E-12,0.121588E-13,1.15333,3.52661,6.85901,186.378,4.15226,-9999,0.160842,0.373478,27.5161,0.730481E-01,-0.126121,-0.704817E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.287864E-01,1.01141,-7.35675,1.02293,81.1635,1.26443,1.84695,1.26443,-0.258029E-02,1.19999,0.240564E-03,1.14416,800009000,800009000,800009000,800009011,800009000,800119000,800119011,810119111,80000,80000,80,81,15,5,3,12,0,0,0,0.472644,0.237225,0.370882E-01,0.566673E-01,1.62751,0.101411E-03,0.754244E-05,-0.644347E-02,0.480174E-01,-0.670829E-04,0.625425E-05,14.0000,96.5093,0.509264
CH-CHA_201206271400.csv,2012-06-27,19:00,179.792,1,36000,36000,-0.819803E-02,0,0.209317E-02,-12.0795,0,5.26092,49.5977,1,14.7715,1.12772,1,0.335866,-0.470998E-03,2,0.923125E-03,0.430390E-04,2,0.274461E-03,-1.28308,0.776901,0.176647E-01,-0.460534E-03,-0.112181E-03,-0.245172E-11,-0.264386E-12,-0.465686E-13,644.979,16.4533,16.7286,1.30000,1,0.695525E-01,1.77427,1.80396,0.850000,1,0.122509E-01,0.312519,0.317747,0.850000,1,308.996,298.251,97204.0,1.12836,1014.69,0.255098E-01,0.730763E-01,0.116225E-01,1599.76,3177.56,0.103003E-01,50.3455,1577.80,287.173,-0.730069,0.268241,0.648221E-01,0.780484,0.177176E-12,-0.380124E-14,0.780484,2.74396,32.8791,159.826,4.76412,-9999,0.852373E-01,0.164997,4.38809,0.458058,-0.243549,-0.123776,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.801280E-02,1.02312,-9.35935,1.04708,33.9781,1.45970,0.772573,1.45970,-0.335151E-03,1.40533,0.316436E-04,1.36012,800009000,800009000,800009000,800009011,800109000,800109000,811109011,811119011,80000,80000,80,81,12,6,5,2,0,0,0,0.130414,0.185506,0.140740E-01,0.707557,2.11787,0.107282E-03,0.162577E-04,-0.817450E-02,0.200380E-01,-0.869272E-05,0.820730E-06,13.9480,96.5677,0.535320
CH-CHA_201206271400.csv,2012-06-27,19:30,179.812,1,36000,36000,-0.526063E-02,1,0.965503E-03,-4.21410,1,1.36748,18.8507,1,5.19531,0.428249,1,0.118027,-0.711707E-02,1,0.268121E-02,0.307059E-02,1,0.867631E-03,-1.35037,4.79084,0.108838,0.178768E-02,0.426749E-03,-0.691968E-11,-0.666799E-12,-0.118342E-12,739.705,18.8150,19.1758,1.30000,1,0.712800E-01,1.81306,1.84783,0.850000,1,0.126506E-01,0.321779,0.327949,0.850000,1,308.229,297.373,97200.0,1.13063,1016.00,0.254358E-01,0.277505E-01,0.133295E-01,1829.31,3015.19,0.117894E-01,60.6698,1185.88,289.257,-0.214668,-0.219258,0.129531E-01,0.307123,0.125417E-12,-0.935465E-14,0.307123,1.04048,336.613,225.606,2.41720,-9999,0.682116E-01,0.631755E-01,6.44853,0.311699,-0.223552,-0.537814E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.514999E-02,1.02148,-3.10666,1.03951,14.7740,1.27593,0.335636,1.27593,-0.566464E-02,1.25640,0.247620E-02,1.24004,800009000,800009000,800009000,800009011,800009000,800009001,811119011,811119111,80100,80100,80,81,1,0,0,7,13,0,0,0.708976E-01,0.525533E-01,0.290020E-02,0.120827,0.766828,0.414000E-03,0.466847E-04,-0.270445E-02,0.870093E-02,-0.146848E-03,0.641923E-04,14.0000,96.5233,0.523292
CH-CHA_201206271400.csv,2012-06-27,20:00,179.833,1,36000,36000,0.104982E-02,1,0.625973E-03,-0.667326,2,1.03881,-5.48894,1,2.79223,-0.124556,1,0.633618E-01,-0.216276E-03,2,0.914822E-03,0.527653E-03,1,0.730916E-03,-1.81287,1.68346,0.382013E-01,-0.679731E-03,0.595242E-03,0.283964E-11,0.260008E-12,0.483830E-13,775.172,19.6407,20.0342,1.30000,1,0.709775E-01,1.79837,1.83440,0.850000,1,0.132077E-01,0.334645,0.341349,0.850000,1,307.550,296.199,97193.0,1.13468,1016.44,0.253372E-01,-0.807123E-02,0.139686E-01,1909.45,2809.41,0.123107E-01,67.9662,899.960,289.931,0.353841E-01,0.307901,0.122775E-01,0.310170,-0.243992E-13,0.366324E-14,0.310170,0.854225,99.4367,83.4443,2.26854,-9999,0.304174E-01,0.334697E-01,3.61120,0.556602,0.121576,-0.190222E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.101168E-02,1.03770,-0.879398,1.07484,-3.88104,1.41430,-0.880692E-01,1.41430,-0.155047E-03,1.39491,0.383312E-03,1.37656,800009000,800109000,800009000,800009011,800009000,801009000,811109111,811119111,80000,80000,80,81,0,0,2,0,0,0,0,0.390667E-01,0.266300E-01,0.124267E-02,0.155322,0.620415,0.108245E-03,0.733181E-04,-0.762487E-03,-0.227614E-02,-0.400717E-05,0.990668E-05,13.9417,96.5732,0.536874
CH-CHA_201206272000.csv,2012-06-27,20:30,179.854,0,36000,36000,-0.361701E-02,1,0.662944E-03,-3.64402,1,1.19605,6.29886,1,1.40579,0.142666,1,0.318404E-01,0.240983E-01,1,0.601003E-02,0.409362E-02,1,0.675765E-03,-3.02488,-2.87310,-0.650740E-01,0.535470E-02,-0.223807E-03,0.278063E-11,0.291639E-12,0.502742E-13,724.619,18.2431,18.5821,1.30000,1,0.759997E-01,1.91338,1.94893,0.850000,1,0.131012E-01,0.329838,0.335967,0.850000,1,306.767,294.252,97172.0,1.14254,1015.61,0.251761E-01,0.924474E-02,0.130576E-01,1773.19,2495.11,0.114286E-01,71.0667,721.918,288.770,-0.159426,0.540025E-01,0.141594E-01,0.168918,-0.992174E-13,0.383737E-14,0.168918,0.726223,351.158,161.287,4.80842,-9999,0.562651E-01,0.614106E-01,4.18372,0.480434,-0.578520,-0.558143E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.350991E-02,1.03051,-3.17189,1.05547,4.61219,1.36570,0.104463,1.36570,0.177690E-01,1.35620,0.304041E-02,1.34640,800009000,800109000,800009000,800009011,800009000,800009011,811119111,811119111,80100,80100,80,81,4,6,1,0,0,0,0,0.648981E-01,0.570508E-01,0.872062E-03,0.223120,0.130912,0.534225E-02,0.674302E-04,-0.273351E-02,0.267887E-02,0.455670E-03,0.779683E-04,13.9977,96.5180,0.516573
CH-CHA_201206272000.csv,2012-06-27,21:00,179.875,0,36000,36000,-0.739527E-02,1,0.109782E-02,-9.20811,1,1.82138,3.49924,2,1.55716,0.791529E-01,2,0.352230E-01,0.286042E-01,2,0.184176E-01,0.116753E-01,1,0.153532E-02,-2.10107,-0.658555,-0.148965E-01,0.526789E-02,0.274071E-05,-0.695684E-11,-0.786310E-12,-0.128038E-12,715.406,17.9247,18.2518,1.30000,1,0.808602E-01,2.02597,2.06295,0.850000,1,0.131668E-01,0.329897,0.335918,0.850000,1,305.344,292.906,97194.0,1.14819,1015.40,0.250553E-01,0.512911E-02,0.128916E-01,1742.64,2296.23,0.112277E-01,75.8914,553.588,288.499,-0.353519,0.625243E-01,0.241050E-01,0.359813,-0.100500E-12,-0.972432E-14,0.359813,0.946731,23.5893,169.970,3.84130,-9999,0.802545E-01,0.105976,4.80506,0.418309,-2.63146,-0.984126E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.720726E-02,1.02609,-8.65080,1.05096,2.48845,1.40619,0.562887E-01,1.40619,0.205899E-01,1.38924,0.853391E-02,1.36811,800009000,800109000,800009000,800009011,800009000,800009000,811119111,811119111,80111,80111,80,81,1,0,0,2,0,0,0,0.760138E-01,0.134458,0.148072E-02,0.213292,0.901375E-01,0.235699E-01,0.128072E-03,-0.742002E-02,0.143608E-02,0.525304E-03,0.217723E-03,13.9090,96.5860,0.529306
CH-CHA_201206272000.csv,2012-06-27,21:30,179.896,0,36000,36000,-0.121798E-01,1,0.141851E-02,-3.59705,1,1.32540,-0.915695,2,1.39108,-0.206989E-01,2,0.314450E-01,0.449826E-01,1,0.102462E-01,-0.105942E-02,2,0.187574E-02,-1.09843,0.593216E-02,0.134095E-03,-0.267513E-02,-0.163270E-03,-0.631405E-11,-0.693455E-12,-0.114963E-12,717.247,17.9275,18.2548,1.30000,1,0.787732E-01,1.96893,2.00487,0.850000,1,0.130593E-01,0.326415,0.332374,0.850000,1,304.608,292.204,97195.0,1.15096,1015.39,0.249949E-01,-0.134129E-02,0.129248E-01,1742.93,2198.12,0.112295E-01,79.2922,455.181,288.502,-0.443235E-02,0.140170,0.238518E-01,0.142254,-0.256631E-13,-0.880318E-14,0.142254,1.00145,66.6131,91.8112,9.65240,-9999,0.102870,0.101495,25.9051,0.775910E-01,3.92822,-0.299202E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.118799E-01,1.02525,-3.55638,1.03204,-0.788192,1.16177,-0.178168E-01,1.16177,0.388763E-01,1.15707,-0.921218E-03,1.15002,800009000,800109000,800009000,800009000,800009000,800009000,811119111,811119111,80001,80001,80,81,1,5,2,0,1,0,0,0.602064E-01,0.140744,0.203960E-02,0.959277E-01,0.605588E-01,0.383175E-02,0.118732E-03,-0.304310E-02,-0.453462E-03,0.989455E-03,-0.234462E-04,14.0000,96.5132,0.513167
