file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201711181900.csv,2017-11-18,21:00,322.875,0,36000,36000,-0.153344E-01,1,0.288595E-02,-16.5800,0,1.30774,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.475403,815.491,18.1624,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,286.990,276.718,97657.0,1.22641,1008.79,0.235583E-01,-9999,0.505295E-02,645.289,786.781,0.412010E-02,82.0163,141.492,273.904,1.35373,-0.787692,0.847417E-02,1.56625,0.159877E-12,0.904663E-14,1.56625,3.56406,219.273,329.806,0.310000,-9999,0.111819,0.245108,7.22641,0.278147,-9999,-0.119849,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.150248E-01,1.02061,-15.8960,1.04303,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800109000,80000,80000,80,81,9,11,4,2,0,0,0,0.353886,0.103798,0.325333E-01,0.421362E-01,-9999,-9999,-9999,-0.128485E-01,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711181900.csv,2017-11-18,21:30,322.896,0,36000,36000,-0.190734E-01,0,0.254628E-02,-15.5627,0,2.69174,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.513547E-01,118.728,2.64419,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,286.682,276.687,97655.0,1.22653,1008.78,0.235561E-01,-9999,0.504483E-02,644.180,785.062,0.411309E-02,82.0547,140.882,273.880,1.45655,-0.500986,0.143778E-02,1.54030,0.375081E-12,-0.203948E-14,1.54030,3.68115,207.372,341.019,0.534823E-01,-9999,0.124702,0.378202,10.6780,0.188237,-9999,-0.100864,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.187521E-01,1.01713,-15.0229,1.03593,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800019000,800119000,80000,80000,80,81,4,6,3,2,0,0,0,0.211369,0.512216,0.328189E-01,0.130970,-9999,-9999,-9999,-0.121417E-01,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711181900.csv,2017-11-18,22:00,322.917,0,36000,36000,-0.165247E-01,1,0.344566E-02,-8.34680,0,0.808675,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.575440,-372.124,-8.28485,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,286.361,276.340,97634.0,1.22779,1008.80,0.235317E-01,-9999,0.507696E-02,647.469,766.044,0.413503E-02,84.5211,118.575,273.951,1.14252,-0.300293,0.187488E-01,1.18148,0.366999E-13,0.115027E-14,1.18148,3.59369,205.723,345.274,0.909260,-9999,0.116013,0.247761,16.0283,0.125403,-9999,-0.580882E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.162892E-01,1.01446,-8.10535,1.02979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,810009111,800119000,810119000,80000,80000,80,81,8,9,2,4,0,0,0,0.266938,0.204906,0.236781E-01,0.170383E-01,-9999,-9999,-9999,-0.654404E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711181900.csv,2017-11-18,22:30,322.937,0,36000,36000,-0.607342E-02,1,0.160240E-02,-5.92565,0,0.829939,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.431099E-01,544.055,12.1130,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,286.305,276.366,97629.0,1.22764,1008.76,0.235351E-01,-9999,0.503693E-02,642.424,767.455,0.410294E-02,83.7084,125.031,273.842,0.896199,-0.104424,-0.499861E-03,0.902263,0.968282E-13,0.158316E-14,0.902263,2.75058,190.495,353.354,-0.317423E-01,-9999,0.703366E-01,0.184263,5.03132,0.399498,-9999,-0.680289E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.593121E-02,1.02398,-5.64826,1.04911,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800109111,800109111,801119000,811119000,80000,80000,80,81,9,38,7,15,0,0,0,0.198421,0.152126,0.179780E-01,0.184096E-01,-9999,-9999,-9999,-0.456095E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711181900.csv,2017-11-18,23:00,322.958,0,36000,36000,-0.104641E-01,1,0.323527E-02,-8.85112,0,0.866318,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.646404E-01,141.248,3.14489,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,286.514,276.405,97606.0,1.22718,1008.76,0.235440E-01,-9999,0.502483E-02,640.972,769.575,0.409461E-02,83.2890,128.604,273.811,0.810159,-0.476357,-0.232639E-03,0.939827,0.583641E-13,0.764631E-15,0.939827,3.39778,221.716,329.545,-0.141826E-01,-9999,0.923415E-01,0.222278,7.62065,0.263757,-9999,-0.774292E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.102649E-01,1.01941,-8.51270,1.03975,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,800119000,811119000,80000,80000,80,81,2,3,4,4,0,0,0,0.297232,0.125904,0.214195E-01,0.219612E-01,-9999,-9999,-9999,-0.687658E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711181900.csv,2017-11-18,23:30,322.979,0,36000,36000,-0.816016E-02,0,0.148525E-02,-5.90138,0,1.15961,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.306696,761.232,16.9459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,286.142,276.220,97564.0,1.22751,1008.71,0.235383E-01,-9999,0.497106E-02,633.688,759.563,0.404972E-02,83.4280,125.875,273.653,1.03084,0.294280,0.166525E-01,1.07215,-0.325577E-13,-0.110637E-13,1.07215,2.17672,170.564,15.9327,0.889946,-9999,0.815338E-01,0.130491,7.86529,0.255553,-9999,-0.584555E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.800699E-02,1.01913,-5.67750,1.03943,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,800109000,811119000,80000,80000,80,80,2,7,8,0,0,0,0,0.949607E-01,0.151619,0.144017E-01,0.605780E-01,-9999,-9999,-9999,-0.458527E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711181900.csv,2017-11-19,00:00,323.000,0,36000,36000,-0.459990E-02,1,0.971401E-03,-3.11620,0,0.327684,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.265328,-1228.49,-27.3435,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,286.105,276.060,97534.0,1.22779,1008.77,0.235319E-01,-9999,0.506111E-02,644.794,750.997,0.412214E-02,85.8584,106.203,273.893,0.857434,0.183617E-01,0.924111E-02,0.857681,-0.108861E-13,0.303467E-14,0.857681,2.03445,184.733,1.22678,0.617347,-9999,0.612085E-01,0.986747E-01,6.30058,0.319018,-9999,-0.411051E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.450389E-02,1.02132,-2.98617,1.04354,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,811119000,811119000,80000,80000,80,81,1,1,4,0,0,0,0,0.111760,0.757554E-01,0.983421E-02,0.977500E-02,-9999,-9999,-9999,-0.241100E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711181900.csv,2017-11-19,00:30,323.021,0,36000,36000,-0.128166E-01,1,0.208398E-02,-4.77143,1,0.778133,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.198983E-01,806.618,17.9533,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,286.055,276.048,97525.0,1.22776,1008.74,0.235331E-01,-9999,0.500262E-02,637.315,750.358,0.407458E-02,84.9348,113.043,273.732,0.363947,-0.258758,0.171614E-01,0.446886,-0.115289E-12,-0.220504E-14,0.446886,1.94427,228.719,324.588,2.20082,-9999,0.102171,0.173712,19.1367,0.105034,-9999,-0.377077E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.126155E-01,1.01594,-4.63844,1.02867,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800119111,811119000,811119000,80000,80000,80,81,11,0,3,3,0,0,0,0.100092,0.237128,0.102028E-01,0.209864E-01,-9999,-9999,-9999,-0.374525E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711181900.csv,2017-11-19,01:00,323.042,0,36000,35990,-0.135142E-01,0,0.163718E-02,-5.24738,0,0.775376,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.912050E-01,-144.437,-3.21465,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,285.910,275.993,97510.0,1.22781,1008.74,0.235320E-01,-9999,0.501328E-02,638.545,747.435,0.408310E-02,85.4315,108.890,273.759,0.995721,0.726711,0.352155E-01,1.23321,-0.268594E-13,-0.318923E-14,1.23321,2.92161,150.794,36.1232,1.63636,-9999,0.104913,0.137445,18.8382,0.106698,-9999,-0.403833E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.133308E-01,1.01376,-5.10249,1.02840,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800119000,811119000,80000,80000,80,80,1,10,1,1,0,0,0,0.139179,0.119415,0.162966E-01,0.259519E-01,-9999,-9999,-9999,-0.411975E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711190100.csv,2017-11-19,01:30,323.062,0,36000,36000,-0.127565E-01,0,0.242927E-02,-3.95608,0,0.585316,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.172452,105.329,2.34400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,285.818,275.889,97469.0,1.22776,1008.74,0.235330E-01,-9999,0.500546E-02,637.309,741.937,0.407689E-02,85.8980,104.628,273.732,0.875521,0.561322,0.269972E-01,1.04036,-0.172274E-13,0.677015E-14,1.04036,2.56176,154.850,32.6651,1.48699,-9999,0.101931,0.127378,22.9094,0.877369E-01,-9999,-0.313376E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125911E-01,1.01314,-3.85381,1.02654,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,801119000,811119000,80000,80000,80,81,11,2,0,5,0,0,0,0.144619,0.957407E-01,0.143962E-01,0.154711E-01,-9999,-9999,-9999,-0.311171E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711190100.csv,2017-11-19,02:00,323.083,0,36000,36000,-0.166385E-01,0,0.175062E-02,-5.29377,0,0.746564,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.861865E-01,-295.510,-6.57665,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,285.816,275.941,97442.0,1.22718,1008.75,0.235440E-01,-9999,0.502446E-02,639.849,744.682,0.409432E-02,85.9225,104.833,273.787,1.22082,0.437031,0.168313E-01,1.29680,-0.159321E-14,0.244567E-14,1.29680,2.88045,166.663,19.6964,0.743668,-9999,0.116440,0.127900,25.5161,0.787737E-01,-9999,-0.367258E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.164297E-01,1.01271,-5.15845,1.02623,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,800119000,801119000,80000,80000,80,80,3,0,3,0,0,0,0,0.120988,0.116060,0.187506E-01,0.167806E-01,-9999,-9999,-9999,-0.416704E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711190100.csv,2017-11-19,02:30,323.104,0,36000,36000,-0.133395E-01,1,0.122871E-02,-4.44020,1,3.36875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.894575E-01,-1499.44,-33.3722,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,285.356,275.995,97411.0,1.22648,1008.83,0.235561E-01,-9999,0.513014E-02,653.434,747.542,0.418280E-02,87.4111,94.1073,274.078,0.930270,0.610738,0.340919E-01,1.11336,-0.590380E-13,0.416601E-14,1.11336,2.38724,153.379,33.2856,1.75472,-9999,0.104290,0.725094E-01,21.8528,0.919791E-01,-9999,-0.344098E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.131652E-01,1.01324,-4.32356,1.02698,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,810119000,811119000,80000,80000,80,81,12,14,2,1,0,0,0,0.616926E-01,0.713814E-01,0.119447E-01,0.466908,-9999,-9999,-9999,-0.349433E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711190100.csv,2017-11-19,03:00,323.125,0,36000,36000,-0.220776E-01,1,0.536864E-02,10.8532,2,10.6659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.331524,-889.233,-19.7874,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,280.945,275.795,97398.0,1.22717,1008.87,0.235422E-01,-9999,0.519736E-02,661.517,736.997,0.423524E-02,89.7584,75.4803,274.249,1.07013,0.104615,0.347963E-01,1.07579,-0.179754E-12,0.651719E-14,1.07579,4.10035,170.821,5.58346,1.85354,-9999,0.134129,0.344731,-19.0178,-0.105690,-9999,0.653574E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.218064E-01,1.01243,10.6399,1.02005,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,811109111,801119000,811119000,80000,80000,80,81,1,21,3,0,0,0,0,0.451722,0.213015,0.247247E-01,1.32174,-9999,-9999,-9999,0.859408E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711190100.csv,2017-11-19,03:30,323.146,0,36000,36000,-0.284383E-01,1,0.381166E-02,-10.3194,0,2.17624,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.291908,49.2833,1.09648,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,278.778,275.619,97392.0,1.22788,1008.87,0.235286E-01,-9999,0.519680E-02,661.024,727.827,0.423234E-02,90.8215,66.8036,274.238,1.94407,0.184505,0.266372E-01,1.95299,0.548825E-13,-0.327870E-14,1.95299,4.46767,181.602,5.42152,0.781494,-9999,0.152186,0.356299,29.2144,0.688016E-01,-9999,-0.547381E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.280789E-01,1.01280,-10.0442,1.02740,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800019000,800019000,80000,80000,80,81,8,35,5,0,0,0,0,0.383620,0.271905,0.570718E-01,0.409767E-01,-9999,-9999,-9999,-0.810824E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711190100.csv,2017-11-19,04:00,323.167,0,36000,36000,-0.103632E-01,2,0.335594E-02,3.76196,2,3.20510,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.733970,397.637,8.84308,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,278.218,275.177,97354.0,1.22939,1008.84,0.235000E-01,-9999,0.517443E-02,657.123,705.242,0.420894E-02,93.1769,48.1194,274.156,1.28681,0.855904,0.359408E-01,1.54588,0.146825E-12,-0.775534E-14,1.54588,4.83866,149.405,33.6293,1.33222,-9999,0.918124E-01,0.510092,-17.5911,-0.114263,-9999,0.330370E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.102499E-01,1.01105,3.68804,1.02004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800019111,800019000,810019000,80000,80000,80,81,14,6,4,0,0,0,0,0.467793,0.495877,0.565141E-01,0.399676E-01,-9999,-9999,-9999,0.297361E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711190100.csv,2017-11-19,04:30,323.187,0,36000,36000,-0.662704E-02,1,0.225152E-02,-2.35497,1,0.813253,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.724979,1354.97,30.1208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.535,274.741,97333.0,1.23113,1008.76,0.234679E-01,-9999,0.508382E-02,644.592,683.574,0.412938E-02,94.2974,38.9815,273.889,-0.399455,0.374971E-01,0.259267E-01,0.402048,-0.617802E-13,-0.968162E-14,0.402048,2.24931,13.0027,174.637,3.69737,-9999,0.733681E-01,0.204854,14.3370,0.140197,-9999,-0.258455E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.651372E-02,1.01740,-2.28288,1.03158,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800019111,800009000,800009011,800009111,800109111,811119000,811119000,80000,80000,80,81,0,5,2,12,0,0,0,0.128438,0.274411,0.685818E-02,0.182345E-01,-9999,-9999,-9999,-0.183818E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711190100.csv,2017-11-19,05:00,323.208,0,36000,36000,-0.723544E-02,0,0.195003E-02,0.112639,2,0.282024,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.166312,-1395.45,-31.0236,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.668,274.841,97385.0,1.23128,1008.84,0.234639E-01,-9999,0.518532E-02,657.702,688.491,0.421131E-02,95.5280,30.7893,274.168,-0.607556,0.275977,0.381557E-01,0.668389,0.212039E-14,0.501311E-14,0.668389,1.77237,29.3619,155.570,3.27257,-9999,0.766573E-01,0.130213,-342.034,-0.587661E-02,-9999,0.118293E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.712262E-02,1.01584,0.110242,1.02174,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,811119000,811119000,80000,80000,80,81,2,0,1,1,0,0,0,0.100377,0.151540,0.850763E-02,0.266728E-01,-9999,-9999,-9999,0.887502E-04,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711190100.csv,2017-11-19,05:30,323.229,0,36000,36000,0.114115E-02,2,0.253587E-02,5.51700,1,1.66200,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.382421,-1789.68,-39.7969,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.929,275.071,97439.0,1.23086,1008.93,0.234705E-01,-9999,0.531296E-02,674.455,699.919,0.431647E-02,96.3618,25.4645,274.518,-0.331221E-01,0.354057,0.124119E-01,0.355819,-0.977786E-13,0.467125E-14,0.355819,1.66673,89.6096,95.3445,1.99904,-9999,0.304486E-01,0.138544,-0.437807,-4.59106,-9999,0.145904,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.111456E-02,1.02385,5.37288,1.02682,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,811119000,811119000,80000,80000,80,81,0,0,0,0,0,0,0,0.135431,0.135573,0.608286E-02,0.699439E-01,-9999,-9999,-9999,0.432651E-02,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711190100.csv,2017-11-19,06:00,323.250,0,36000,36000,0.174055E-03,2,0.182024E-02,-0.854914,2,0.637151,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.315971E-01,-46.5523,-1.03516,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.564,275.052,97450.0,1.23108,1008.94,0.234662E-01,-9999,0.531728E-02,674.957,698.969,0.431920E-02,96.5647,24.0117,274.528,0.194591,0.560174,0.136912E-01,0.593168,-0.751066E-13,0.471524E-14,0.593168,2.08005,114.255,70.8440,1.32259,-9999,0.118904E-01,0.187195,0.168264,11.9455,-9999,-0.578862E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.139505E-03,1.24766,-0.581325,1.47063,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800019111,811119000,811119000,80000,80000,80,81,0,0,2,0,0,0,0,0.169818,0.195880,0.869213E-02,0.608910E-01,-9999,-9999,-9999,-0.468026E-03,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711190100.csv,2017-11-19,06:30,323.271,0,36000,36000,0.133400E-02,2,0.140573E-02,-0.603144,0,0.518035,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.197943,455.888,10.1362,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.312,274.933,97431.0,1.23139,1008.91,0.234606E-01,-9999,0.528566E-02,670.653,693.042,0.429243E-02,96.7695,22.3887,274.439,-0.521220,0.112625,0.254262E-01,0.533855,0.713397E-13,-0.534914E-14,0.533855,1.48822,17.4584,167.807,2.72989,-9999,0.329140E-01,0.112443,5.05795,0.397394,-9999,-0.147500E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.130209E-02,1.02451,-0.574937,1.04906,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,811119000,811119000,80000,80000,80,81,0,1,1,0,0,0,0,0.825884E-01,0.137691,0.460654E-02,0.262197E-01,-9999,-9999,-9999,-0.462777E-03,-9999,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201711190100.csv,2017-11-19,07:00,323.292,0,36000,35990,-0.222911E-01,1,0.369248E-02,-2.69471,1,1.14355,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.744195,2118.44,47.0814,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,276.797,274.486,97363.0,1.23263,1008.79,0.234388E-01,-9999,0.513785E-02,650.838,671.176,0.416820E-02,96.9699,20.3373,274.023,0.405769,0.214639,0.241109E-01,0.459674,-0.133533E-12,-0.666886E-14,0.459674,2.79138,159.666,27.8774,3.00667,-9999,0.134477,0.533289,77.1713,0.260459E-01,-9999,-0.161149E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.219858E-01,1.01389,-2.63538,1.02251,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800119000,810119000,80000,80000,80,81,2,0,0,0,0,0,0,0.330717,0.722466,0.133939E-01,0.986186E-01,-9999,-9999,-9999,-0.211938E-02,-9999,-9999,-9999,2.00000,104.000,-9999
