file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201307040800.csv,2013-07-04,14:00,185.583,1,36000,36000,-0.377842E-01,0,0.612534E-02,71.8160,0,5.72351,142.435,0,11.7526,3.22310,0,0.265944,-0.109985E-02,1,0.300242E-02,-0.984549E-03,1,0.671164E-03,0.924541,0.200393,0.453461E-02,-0.315226E-03,0.785639E-04,0.387068E-11,0.382962E-12,0.654977E-13,736.046,18.3723,18.7162,2.10000,1,0.728237E-01,1.81774,1.84478,1.10000,1,0.124550E-01,0.310888,0.315513,1.15000,1,304.581,293.300,97693.0,1.15234,1015.66,0.249608E-01,0.208857,0.132636E-01,1795.33,2352.95,0.115101E-01,76.3010,557.627,288.964,1.43539,0.406824E-01,-0.466403E-02,1.43597,0.109052E-13,0.525875E-14,1.43597,3.77102,184.199,1.62347,-0.186096,-9999,0.181077,0.433902,-7.10329,-0.282967,0.504202,0.338865,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.373638E-01,1.01125,75.9560,1.01994,79.2515,1.79725,1.79335,1.79725,-0.969735E-03,1.13418,-0.934400E-03,1.05367,800009000,800009000,800009000,800009011,800009000,800019001,800009011,800009011,80000,80000,80,81,0,4,2,14,0,0,0,0.529003,0.284186,0.546162E-01,0.287496,0.345718,0.479889E-04,0.214863E-05,0.648981E-01,0.456015E-01,-0.246585E-04,-0.237600E-04,13.9963,96.5109,0.508572
CH-CHA_201307041400.csv,2013-07-04,14:30,185.604,1,36000,36000,-0.136229E-01,1,0.324546E-02,30.1492,0,3.31038,76.2078,0,9.72232,1.72468,0,0.220029,0.513376E-02,1,0.476901E-02,0.569231E-04,0,0.246552E-03,0.194227,-0.497604,-0.112614E-01,0.468347E-03,-0.349750E-04,0.112623E-11,0.113522E-12,0.192634E-13,726.151,18.1324,18.4673,2.10000,1,0.731947E-01,1.82772,1.85440,1.10000,1,0.124203E-01,0.310143,0.314671,1.15000,1,305.007,293.424,97696.0,1.15200,1015.52,0.249706E-01,0.111759,0.130852E-01,1771.94,2371.06,0.113588E-01,74.7320,599.119,288.759,1.21533,0.886163E-01,-0.136937E-01,1.21863,0.697610E-13,0.155096E-14,1.21863,3.14116,182.560,4.17037,-0.643846,-9999,0.108744,0.334085,-3.66458,-0.548494,0.395619,0.236989,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.134634E-01,1.01185,32.8336,1.01991,47.8533,1.59253,1.08298,1.59253,0.458600E-02,1.11944,0.541535E-04,1.05114,800009000,800009000,800009000,800009011,800019000,800019011,800009011,800119011,80100,80100,80,80,0,0,3,41,0,0,0,0.331625,0.300789,0.357569E-01,0.130223,0.333091,0.210050E-03,0.132287E-05,0.280657E-01,0.275423E-01,0.116631E-03,0.137722E-05,14.0000,96.5085,0.508486
CH-CHA_201307041400.csv,2013-07-04,15:00,185.625,1,36000,36000,-0.202235E-01,0,0.380093E-02,5.01111,0,0.844582,53.8046,0,7.99529,1.21711,0,0.180862,0.209268E-02,2,0.405549E-02,0.652270E-03,1,0.255914E-03,-0.735858,-0.134706,-0.304720E-02,0.250694E-04,-0.163857E-04,0.412094E-11,0.416995E-12,0.706591E-13,724.796,18.0676,18.4001,2.10000,1,0.733415E-01,1.82825,1.85502,1.10000,1,0.124276E-01,0.309795,0.314331,1.15000,1,305.425,292.955,97707.0,1.15400,1015.48,0.249279E-01,0.788690E-01,0.130608E-01,1765.81,2303.22,0.113179E-01,76.6670,537.409,288.705,1.03466,0.426258,0.247006E-01,1.11930,0.298758E-12,0.568566E-14,1.11930,3.26153,159.281,22.3906,1.26450,-9999,0.132380,0.384392,-39.7780,-0.505305E-01,0.931354E-01,0.323024E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.199791E-01,1.01223,7.45924,1.01999,38.8241,1.38585,0.878243,1.38585,0.189379E-02,1.10502,0.625536E-03,1.04274,800009000,800009000,800009000,800009000,800019010,800019010,800019011,800119111,80111,80111,80,81,2,11,3,70,0,0,0,0.294490,0.442860,0.314346E-01,0.169130E-01,0.270122,0.168553E-03,0.632990E-06,0.636528E-02,0.222957E-01,0.480771E-04,0.158803E-04,14.0000,96.5074,0.507444
CH-CHA_201307041400.csv,2013-07-04,15:30,185.646,1,36000,36000,-0.120104E-01,0,0.196965E-02,19.0216,0,1.47104,67.7560,0,7.58758,1.53271,0,0.171639,0.672714E-02,0,0.147862E-02,-0.127607E-03,2,0.448343E-03,-0.313860E-02,0.757329,0.171315E-01,-0.765120E-03,0.441433E-04,-0.371488E-11,-0.365198E-12,-0.626271E-13,739.505,18.4319,18.7780,2.10000,1,0.726983E-01,1.81198,1.83900,1.10000,1,0.124669E-01,0.310733,0.315367,1.15000,1,305.343,292.953,97719.0,1.15399,1015.68,0.249246E-01,0.993197E-01,0.133259E-01,1801.63,2302.93,0.115477E-01,78.2320,501.302,289.019,0.189599,1.03358,0.547361E-01,1.05225,-0.282478E-13,-0.502347E-14,1.05225,2.15095,107.031,79.6052,2.98178,-9999,0.102018,0.100924,-4.79687,-0.419023,0.280737,0.159078,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.118615E-01,1.01255,21.2934,1.02009,39.1007,1.73286,0.884497,1.73286,0.617575E-02,1.08928,-0.123730E-03,1.03133,800009000,800009000,800009000,800009011,800009010,800019010,800019011,800019011,80000,80000,80,80,3,1,0,13,0,0,0,0.765308E-01,0.101623,0.236941E-01,0.419467E-01,0.294336,0.423101E-04,0.212215E-05,0.181670E-01,0.224599E-01,0.156820E-03,-0.314185E-05,14.0000,96.5083,0.508333
CH-CHA_201307041400.csv,2013-07-04,16:00,185.667,1,36000,36000,-0.115121,1,0.185463E-01,30.4939,1,3.92331,111.967,1,20.5110,2.53566,1,0.464502,-0.574432E-01,1,0.175671E-01,-0.242798E-02,1,0.131686E-02,1.81808,-0.546029,-0.123656E-01,0.328724E-03,0.104234E-03,-0.287040E-12,-0.287387E-13,-0.494450E-14,726.129,18.1680,18.5041,2.10000,1,0.727009E-01,1.81900,1.84579,1.10000,1,0.125082E-01,0.312958,0.317568,1.15000,1,305.382,294.116,97732.0,1.14969,1015.56,0.250203E-01,0.164311,0.130849E-01,1776.07,2474.35,0.113812E-01,71.7790,698.287,288.795,0.998204,0.250755,0.570144E-01,1.03080,-0.213668E-12,-0.395301E-15,1.03080,3.80196,172.593,14.1013,3.17071,-9999,0.316436,0.958946,-89.2989,-0.225087E-01,0.272346,0.825354E-01,0,37.4195,-5.67855,12.8449,31.9856,48.7801,68.4148,102.498,-0.113681,1.01266,33.2183,1.02013,48.5437,2.30653,1.09934,2.30653,-0.392132E-01,1.46489,-0.211458E-02,1.14821,800009000,800009000,800009000,800009000,800009010,800009011,800019011,810119011,80100,80100,80,81,0,2,0,33,1,0,0,1.08647,0.769820,0.616008E-01,0.218238,0.671315,0.840658E-03,0.497870E-05,0.284504E-01,0.280150E-01,-0.999284E-03,-0.538867E-04,14.0000,96.5083,0.508306
CH-CHA_201307041400.csv,2013-07-04,16:30,185.687,1,36000,36000,-0.213919E-01,1,0.443651E-02,11.8232,1,1.53687,39.5192,1,8.44937,0.894644,1,0.191278,0.114963E-01,2,0.745469E-02,-0.391380E-04,2,0.173428E-03,-0.591700,-1.10226,-0.249532E-01,0.484480E-03,-0.168909E-03,0.650847E-11,0.675097E-12,0.114166E-12,705.881,17.6361,17.9527,2.10000,1,0.732182E-01,1.82932,1.85456,1.10000,1,0.123820E-01,0.309358,0.313626,1.15000,1,305.821,293.738,97746.0,1.15157,1015.26,0.249845E-01,0.579729E-01,0.127200E-01,1724.32,2417.45,0.110458E-01,71.3280,693.132,288.334,0.793821,-0.220903,-0.281528E-02,0.823989,0.349945E-12,0.922035E-14,0.823989,2.70211,204.157,344.449,-0.195760,-9999,0.136295,0.297354,-18.4040,-0.109216,0.299176,0.741973E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.210944E-01,1.01410,13.6821,1.02078,31.3096,1.26221,0.708792,1.26221,0.104814E-01,1.09683,-0.372565E-04,1.05050,800009000,800009000,800009000,800009011,800009010,800019010,800119011,811119011,80000,80000,80,81,9,0,2,52,1,1,0,0.234388,0.338059,0.222624E-01,0.452779E-01,0.317848,0.548941E-03,0.604184E-06,0.117028E-01,0.180269E-01,0.266575E-03,-0.947551E-06,14.0000,96.5082,0.508153
CH-CHA_201307041400.csv,2013-07-04,17:00,185.708,1,36000,36000,-0.163229E-01,0,0.236914E-02,2.11120,0,0.473809,21.5152,0,4.04054,0.486907,0,0.914412E-01,0.133044E-01,2,0.256835E-01,0.425191E-03,0,0.198976E-03,-0.520328,0.884350,0.200136E-01,0.381231E-02,0.361890E-04,0.195569E-11,0.206859E-12,0.335793E-13,723.767,18.0622,18.3944,2.10000,1,0.765548E-01,1.91048,1.93819,1.10000,1,0.124271E-01,0.310128,0.314626,1.15000,1,305.996,293.406,97748.0,1.15271,1015.49,0.249558E-01,0.315516E-01,0.130423E-01,1766.02,2368.42,0.113145E-01,74.5650,602.409,288.707,0.738303,-0.896118,-0.267103E-01,1.16139,-0.812706E-13,0.270210E-14,1.16139,2.53917,235.785,309.485,-1.31783,-9999,0.118997,0.149855,-68.5991,-0.293007E-01,0.981262E-01,0.151565E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.161284E-01,1.01206,3.09157,1.01995,15.5325,1.38517,0.351515,1.38517,0.119046E-01,1.11759,0.404026E-03,1.05238,800009000,800009000,800009000,800009011,800019000,800019010,800019011,800119011,80111,80111,80,81,5,5,4,45,0,0,0,0.153218,0.123839,0.226539E-01,0.158548E-01,0.139228,0.116202E-01,0.783211E-06,0.264110E-02,0.893372E-02,0.302555E-03,0.102683E-04,14.0000,96.5079,0.507889
CH-CHA_201307041400.csv,2013-07-04,17:30,185.729,1,36000,36000,-0.863895E-02,0,0.152001E-02,10.1420,0,0.947570,36.0934,0,4.56288,0.817006,0,0.103285,0.207025E-01,1,0.128806E-01,0.832629E-03,0,0.322382E-03,0.358639,0.301232,0.681866E-02,-0.129283E-02,0.629452E-04,0.212427E-11,0.219683E-12,0.363393E-13,729.035,18.2075,18.5451,2.10000,1,0.753937E-01,1.88294,1.91033,1.10000,1,0.124714E-01,0.311469,0.316001,1.15000,1,305.919,293.635,97750.0,1.15177,1015.58,0.249747E-01,0.529420E-01,0.131372E-01,1780.26,2402.15,0.114061E-01,74.1110,621.892,288.832,0.369361,-0.722679,-0.330600E-01,0.812272,-0.790787E-14,0.291381E-14,0.812272,2.07714,247.209,297.072,-2.33262,-9999,0.866059E-01,0.102013,-5.50526,-0.365105,0.280994,0.100115,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.851790E-02,1.01421,11.8360,1.02083,28.3475,1.27325,0.641673,1.27325,0.189848E-01,1.09048,0.796740E-03,1.04505,800009000,800009000,800009000,800009011,800019000,800019000,801119011,811119011,80100,80100,80,81,5,26,0,61,0,0,0,0.915202E-01,0.972186E-01,0.152868E-01,0.354878E-01,0.137659,0.256600E-02,0.210909E-05,0.101187E-01,0.163229E-01,0.482936E-03,0.202675E-04,14.0000,96.5079,0.507903
CH-CHA_201307041400.csv,2013-07-04,18:00,185.750,1,36000,36000,-0.374094E-01,1,0.537210E-02,0.315017,1,1.02148,30.3137,1,11.2422,0.686194,1,0.254483,-0.628969E-02,1,0.134684E-01,-0.146258E-02,1,0.501250E-03,0.360166E-01,-0.258709,-0.585625E-02,-0.119125E-02,0.337853E-05,0.142999E-10,0.146897E-11,0.246369E-12,723.974,18.0827,18.4157,2.10000,1,0.743708E-01,1.85756,1.88445,1.10000,1,0.124731E-01,0.311541,0.316051,1.15000,1,305.961,293.658,97749.0,1.15172,1015.51,0.249770E-01,0.444654E-01,0.130460E-01,1768.04,2405.56,0.113274E-01,73.4980,637.521,288.725,-0.306221,-0.456656,0.218653E-01,0.550258,0.339604E-12,0.197520E-13,0.550258,2.35629,303.599,236.155,2.27733,-9999,0.180225,0.314958,-1597.21,-0.125845E-02,0.103919E-01,0.149447E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.367542E-01,1.01783,1.95556,1.02295,25.3154,1.19744,0.573050,1.19744,-0.584259E-02,1.07652,-0.139872E-02,1.04565,800009000,800009000,800009000,800009011,800019000,801019010,811119011,811119111,80111,80111,80,81,1,0,1,5,0,0,0,0.297981,0.314758,0.171765E-01,0.208000E-01,0.514211,0.133667E-02,0.196844E-05,0.167202E-02,0.145767E-01,-0.148618E-03,-0.355793E-04,14.0000,96.5081,0.508069
CH-CHA_201307041400.csv,2013-07-04,18:30,185.771,1,36000,36000,-0.158625E-01,1,0.336435E-02,-9.06190,1,1.31288,34.6321,0,10.7352,0.783507,0,0.242870,0.338728E-02,0,0.305841E-02,0.377169E-03,0,0.431220E-03,-0.913085,-1.04264,-0.235883E-01,-0.132196E-02,-0.237792E-04,0.431024E-11,0.448513E-12,0.762546E-13,705.282,17.5811,17.8957,2.10000,1,0.733900E-01,1.82945,1.85524,1.10000,1,0.124775E-01,0.311036,0.315421,1.15000,1,305.782,293.076,97748.0,1.15422,1015.21,0.249277E-01,0.507712E-01,0.127092E-01,1718.97,2320.56,0.110111E-01,74.0760,601.581,288.286,-0.932139,-0.174932,0.608367E-01,0.950361,-0.860637E-13,0.611137E-14,0.950361,2.71337,0.518078,190.629,3.67026,-9999,0.117231,0.223743,15.2793,0.131550,-0.261662,-0.659683E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.156436E-01,1.01399,-7.31206,1.02816,23.9019,1.44893,0.540750,1.44893,0.271383E-02,1.24816,0.318461E-03,1.18435,800009000,800009000,800009000,800009011,800009000,800009010,810119011,810119011,80111,80111,80,81,0,12,4,2,0,0,0,0.254300,0.168500,0.246867E-01,0.231752E-01,0.627896,0.169799E-03,0.209717E-05,-0.624017E-02,0.137209E-01,0.688606E-04,0.808062E-05,14.0000,96.5084,0.508361
CH-CHA_201307041400.csv,2013-07-04,19:00,185.792,1,36000,36000,-0.873461E-02,0,0.206103E-02,-4.89359,0,0.938275,11.8316,0,6.49648,0.267527,0,0.146893,0.506298E-02,1,0.169415E-02,0.292094E-03,0,0.287057E-03,-0.896294,0.129501,0.292819E-02,-0.622494E-03,0.500302E-04,-0.633247E-11,-0.651882E-12,-0.112018E-12,709.385,17.6432,17.9601,2.10000,1,0.730261E-01,1.81624,1.84214,1.10000,1,0.125486E-01,0.312097,0.316548,1.15000,1,305.556,292.506,97780.0,1.15682,1015.23,0.248711E-01,0.173358E-01,0.127831E-01,1725.61,2239.86,0.110502E-01,77.0410,514.250,288.346,-0.660000,0.933344E-01,0.539619E-01,0.668747,-0.101896E-12,-0.892670E-14,0.668747,2.34849,21.8275,171.951,4.62829,-9999,0.868938E-01,0.141426,11.5250,0.174404,-0.413603,-0.479521E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.859550E-02,1.01618,-4.23453,1.03179,8.25557,1.43317,0.186669,1.43317,0.398647E-02,1.27004,0.238733E-03,1.22352,800009000,800009000,800009000,800009000,800009000,800109000,810119011,811119111,80010,80010,80,81,5,6,3,0,0,0,0,0.120245,0.141468,0.211388E-01,0.207219E-01,0.208259,0.332409E-04,0.127769E-05,-0.360558E-02,0.472606E-02,0.100929E-03,0.604423E-05,14.0000,96.5083,0.508250
CH-CHA_201307041400.csv,2013-07-04,19:30,185.812,1,36000,36000,-0.262869E-02,1,0.432605E-03,-6.94189,1,1.31648,33.5200,1,4.79243,0.757490,1,0.108300,0.781319E-04,2,0.894154E-03,0.100413E-02,2,0.409247E-03,-0.945834,1.73391,0.391832E-01,0.321501E-03,0.925476E-04,0.155616E-11,0.153576E-12,0.264565E-13,744.495,18.4726,18.8202,2.10000,1,0.734736E-01,1.82304,1.85064,1.10000,1,0.126573E-01,0.314056,0.318811,1.15000,1,304.893,291.906,97811.0,1.15920,1015.69,0.248122E-01,0.490854E-01,0.134158E-01,1807.31,2157.59,0.115733E-01,83.7650,350.285,289.068,-0.212836,0.233122,0.533681E-02,0.315711,-0.152743E-12,0.209022E-14,0.315711,1.08752,50.9779,132.396,0.968578,-9999,0.476202E-01,0.511023E-01,1.33769,1.50259,-0.207097,-0.123813,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.250474E-02,1.04949,-5.10695,1.09886,19.2886,1.73781,0.435886,1.73781,0.485385E-04,1.60969,0.635041E-03,1.58120,800009000,800009000,800009000,800009000,800109000,800109000,811119011,811119111,80101,80101,80,81,16,2,2,0,0,0,0,0.357357E-01,0.630813E-01,0.338730E-02,0.923941E-01,0.488347,0.536216E-04,0.871271E-05,-0.433753E-02,0.110189E-01,0.122702E-05,0.160534E-04,14.0000,96.5081,0.508056
CH-CHA_201307041400.csv,2013-07-04,20:00,185.833,1,36000,36000,-0.997465E-03,1,0.470428E-03,3.89308,1,1.77482,-1.31299,1,1.56091,-0.296453E-01,1,0.352430E-01,0.218050E-02,0,0.183533E-02,-0.833874E-03,1,0.530599E-03,-1.42687,1.99338,0.450074E-01,-0.301228E-04,0.290937E-03,0.317609E-11,0.298018E-12,0.523611E-13,785.374,19.4221,19.8068,2.10000,1,0.736930E-01,1.82241,1.85067,1.10000,1,0.129477E-01,0.320194,0.325160,1.15000,1,303.950,291.004,97834.0,1.16265,1016.21,0.247297E-01,-0.192102E-02,0.141524E-01,1900.65,2038.88,0.121726E-01,93.2200,138.236,289.858,-0.289384,0.289850,0.225008E-01,0.410198,-0.300437E-13,0.404405E-14,0.410198,1.97193,56.7048,134.954,3.14446,-9999,0.292904E-01,0.392292E-01,-0.555243,-3.62003,-2.96505,0.112495,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.976354E-03,1.02162,3.75545,1.02537,-1.00843,1.30201,-0.227689E-01,1.30201,0.204401E-02,1.06678,-0.798902E-03,1.04377,800009000,800109000,800009000,800009011,800109000,800109000,811119111,811119111,80111,80111,80,81,2,4,2,19,0,0,0,0.495485E-01,0.260158E-01,0.289421E-02,0.221741,0.896194E-01,0.210653E-03,0.168988E-04,0.317855E-02,-0.574223E-03,0.515494E-04,-0.201480E-04,14.0000,96.5090,0.509042
CH-CHA_201307042000.csv,2013-07-04,20:30,185.854,0,36000,36000,0.708634E-04,2,0.126679E-03,-23.6230,2,1.56324,1.20498,2,1.88475,0.271764E-01,2,0.425076E-01,-0.561458E-02,2,0.472282E-02,0.927319E-03,2,0.286771E-03,-1.82650,-1.84968,-0.417167E-01,0.927735E-03,0.482995E-04,-0.992840E-12,-0.986057E-13,-0.171959E-13,753.087,18.5457,18.8961,2.10000,1,0.747942E-01,1.84190,1.86956,1.10000,1,0.130434E-01,0.321209,0.326032,1.15000,1,303.194,289.854,97857.0,1.16792,1015.69,0.246262E-01,0.176103E-02,0.135706E-01,1815.31,1895.87,0.116195E-01,95.7510,80.5554,289.137,-0.392501,0.136963,0.260026E-01,0.416523,0.127803E-13,-0.131836E-14,0.416523,1.25805,28.4080,160.764,3.57918,-9999,0.778941E-02,0.420421E-01,0.172096E-02,1167.95,-19.6045,-2.55655,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.165645E-04,4.27803,-5.41091,4.36766,0.466393,2.58361,0.105188E-01,2.58361,-0.252000E-02,2.22801,0.426094E-03,2.17633,800009000,800009000,800009000,800009011,800019000,800119000,811119111,811119111,80000,80000,80,81,7,8,8,30,0,0,0,0.323687E-01,0.472423E-01,0.447324E-02,0.130024,0.974676E-01,0.798927E-03,0.333037E-05,-0.456135E-02,0.263934E-03,-0.632309E-04,0.106914E-04,14.0000,96.5081,0.508056
CH-CHA_201307042000.csv,2013-07-04,21:00,185.875,0,36000,36000,-0.277308E-02,1,0.491701E-03,-0.388597,1,0.780846,-7.30083,1,3.80998,-0.164585,1,0.858895E-01,0.997846E-04,1,0.376236E-03,-0.733338E-03,1,0.351107E-03,-0.747753,-1.62745,-0.366880E-01,0.108390E-02,0.172146E-03,0.357722E-11,0.375228E-12,0.653645E-13,723.182,17.7764,18.0981,2.10000,1,0.758572E-01,1.86463,1.89455,1.10000,1,0.132143E-01,0.324818,0.330031,1.15000,1,302.545,289.384,97879.0,1.17042,1015.25,0.245807E-01,-0.106651E-01,0.130317E-01,1740.40,1840.00,0.111342E-01,94.5870,99.5991,288.479,-0.277951,0.225182,0.294908E-01,0.358933,0.325334E-13,0.494650E-14,0.358933,0.740270,45.5704,140.987,4.71287,-9999,0.486754E-01,0.249135E-01,25.5287,0.787349E-01,0.532265E-01,-0.671854E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.272359E-02,1.01817,-0.711608,1.03254,-5.20483,1.40270,-0.117334,1.40270,0.805841E-04,1.23827,-0.604356E-03,1.21342,800009000,800109000,800009000,800009011,800019000,800019010,811119111,811119111,80000,80000,80,81,14,1,1,28,0,0,0,0.313694E-01,0.161908E-01,0.226690E-02,0.458054E-01,0.294720,0.163438E-03,0.567955E-05,-0.598860E-03,-0.293637E-02,0.201668E-05,-0.151244E-04,14.0000,96.5075,0.507500
CH-CHA_201307042000.csv,2013-07-04,21:30,185.896,0,36000,36000,-0.777746E-02,1,0.120001E-02,0.566040,1,0.432928,11.3160,1,2.05226,0.255039,1,0.462536E-01,0.192522E-02,1,0.125279E-02,0.708838E-04,2,0.398926E-03,-0.393422,0.932638,0.210197E-01,0.910001E-03,0.181274E-03,0.426751E-11,0.441281E-12,0.769826E-13,741.894,18.2166,18.5547,2.10000,1,0.767154E-01,1.88369,1.91449,1.10000,1,0.133832E-01,0.328615,0.333990,1.15000,1,302.214,289.137,97901.0,1.17149,1015.49,0.245542E-01,0.165265E-01,0.133689E-01,1783.91,1811.22,0.114119E-01,98.4920,27.3132,288.864,0.251911,0.285616,0.192022E-01,0.381319,0.100688E-12,0.575218E-14,0.381319,1.27098,130.849,48.5880,2.88649,-9999,0.814797E-01,0.924774E-01,-82.2246,-0.244452E-01,0.500211E-01,0.583959E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.760458E-02,1.02273,1.09977,1.02609,8.52210,1.32784,0.192070,1.32784,0.184429E-02,1.04388,0.692955E-04,1.02292,800009000,800109000,800009000,800009011,800009000,800019001,811119111,811119111,80000,80000,80,81,0,2,1,37,2,0,0,0.710788E-01,0.110994,0.288213E-02,0.116297E-01,0.811065E-01,0.944321E-04,0.658353E-05,0.924452E-03,0.480367E-02,0.461255E-04,0.173308E-05,14.0000,96.5075,0.507514
CH-CHA_201307042000.csv,2013-07-04,22:00,185.917,0,36000,36000,-0.129246E-01,1,0.195029E-02,1.15233,2,0.643088,5.87742,1,3.21137,0.132446,1,0.723674E-01,0.121473E-01,2,0.604296E-02,0.307866E-02,2,0.118891E-02,-0.235933,-0.651542,-0.146823E-01,0.186317E-02,0.479722E-03,0.648447E-11,0.696148E-12,0.122617E-12,730.037,17.9094,18.2360,2.10000,1,0.783739E-01,1.92268,1.95283,1.10000,1,0.138045E-01,0.338655,0.343966,1.15000,1,302.136,288.989,97939.0,1.17268,1015.32,0.245322E-01,0.858248E-02,0.131553E-01,1754.50,1794.17,0.112181E-01,97.7890,39.6690,288.605,0.304072E-01,0.296955,0.239361E-01,0.299466,-0.102176E-12,0.888239E-14,0.299466,1.11978,94.9489,84.1535,4.58451,-9999,0.104983,0.111949,-86.4131,-0.232604E-01,0.196061,0.921879E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125853E-01,1.02696,1.42203,1.02887,4.62606,1.27050,0.104247,1.27050,0.115379E-01,1.05282,0.297130E-02,1.03613,800009000,800109000,800009000,800009011,800009000,800009100,811119111,811119111,80111,80111,80,81,0,0,2,3,0,0,0,0.127615,0.932148E-01,0.306887E-02,0.186388E-01,0.212024,0.152208E-02,0.535227E-04,0.119434E-02,0.260405E-02,0.288213E-03,0.742220E-04,13.9960,96.5114,0.508920
CH-CHA_201307042000.csv,2013-07-04,22:30,185.937,0,36000,36000,-0.353141E-02,1,0.729868E-03,-0.751436,1,0.206131,0.620650,2,2.18868,0.139856E-01,2,0.493193E-01,-0.157451E-02,2,0.212459E-02,-0.402742E-03,1,0.340375E-03,-0.637980E-01,-0.230346,-0.519058E-02,0.319140E-02,-0.270459E-03,-0.337375E-11,-0.377053E-12,-0.631125E-13,725.993,17.8008,18.1234,2.10000,1,0.811377E-01,1.98943,2.01956,1.10000,1,0.135811E-01,0.332998,0.338040,1.15000,1,301.989,288.949,97977.0,1.17335,1015.26,0.245192E-01,0.906269E-03,0.130824E-01,1744.54,1789.58,0.111496E-01,97.4830,45.0438,288.516,0.231558,0.451605,0.264442E-01,0.508198,0.455513E-13,-0.464708E-14,0.508198,1.00866,119.458,62.8537,2.98274,-9999,0.548606E-01,0.570518E-01,18.9147,0.106266,-1.21072,-0.114982E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.347803E-02,1.01535,-0.706576,1.02820,0.445205,1.39408,0.100322E-01,1.39408,-0.136075E-02,1.15709,-0.358140E-03,1.12454,800009000,800119000,800009000,800009011,800009000,800009101,811119111,811119111,80100,80100,80,81,5,0,0,18,0,0,0,0.781941E-01,0.340857E-01,0.182370E-02,0.986909E-02,0.249086,0.254441E-02,0.373872E-04,-0.593139E-03,0.250441E-03,-0.339695E-04,-0.894051E-05,14.0000,96.5082,0.508194
