file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--
CH-CHA_202005021300.csv,2020-05-02,15:00,123.625,1,36000,36000,-0.671517E-01,1,0.562504E-02,46.9088,0,2.78500,-0.552954E-02,1,0.210532E-02,0.717316E-03,0,0.102231E-03,-0.758295,0.127694E-03,0.515882E-05,0.928307E-13,0.155981E-13,0.402546E-02,1.91559,1.91559,0.650000,1,0.676386E-03,0.321871,0.321871,0.700000,1,300.370,288.475,96559.5,1.16021,1012.76,0.248384E-01,-9999,0.973731E-02,1296.34,1736.03,0.839275E-02,74.6727,439.689,283.971,-0.157846,-2.99885,0.376015E-01,3.00324,-0.142498E-12,0.230609E-13,3.00324,7.32378,278.097,266.987,0.717381,-9999,0.240581,1.32826,-25.2684,-0.795459E-01,-9999,0.165939,0,23.3292,-3.54029,8.00815,19.9414,30.4119,42.6532,63.9022,-0.664053E-01,1.01124,45.8120,1.02394,-0.496353E-02,1.11403,0.677901E-03,1.05814,800009900,800009900,800009900,800009900,800009910,800009910,800009911,800009911,80001,80001,80,81,4,11,6,16,0,0,0.980799,1.55953,0.116183,0.109888,0.449417E-04,0.175263E-06,0.389881E-01,-0.124964E-03,0.170671E-04,22.0000,96.5028,0.502778
CH-CHA_202005021300.csv,2020-05-02,15:30,123.646,1,36000,36000,-0.192642,1,0.199734E-01,46.5145,0,4.64476,0.215510E-01,0,0.475789E-02,0.226063E-02,0,0.157808E-03,1.04834,0.175791E-03,-0.845948E-05,0.279577E-13,0.468653E-14,0.402644E-02,1.91913,1.91913,0.650000,1,0.674948E-03,0.321701,0.321701,0.700000,1,301.143,289.143,96559.5,1.15792,1012.29,0.248959E-01,-9999,0.907154E-02,1210.50,1811.91,0.783437E-02,66.8079,601.412,282.946,2.24449,-2.87735,0.187544E-01,3.64928,0.453983E-12,0.694354E-14,3.64928,10.7684,239.553,307.956,0.294457,-9999,0.407884,2.36205,-124.169,-0.161876E-01,-9999,0.972900E-01,0,26.6717,-4.04754,9.15554,22.7986,34.7693,48.7644,73.0580,-0.190341,1.01209,45.3185,1.02639,0.161307E-01,1.33602,0.192112E-02,1.17672,800009900,800009900,800009900,800009900,800009910,800109910,800019911,800019911,80011,80011,80,81,23,2,11,15,0,0,2.41526,2.07009,0.238755,0.141999,0.779248E-04,0.215205E-06,0.386629E-01,0.406686E-03,0.484352E-04,22.0000,96.5035,0.503500
CH-CHA_202005021300.csv,2020-05-02,16:00,123.667,1,36000,36000,-0.175664,1,0.175652E-01,38.6343,0,3.37837,0.762777E-03,1,0.320831E-02,0.171132E-02,0,0.142329E-03,-1.26052,-0.135072E-03,-0.536817E-05,0.854905E-13,0.143461E-13,0.402416E-02,1.91642,1.91642,0.650000,1,0.675292E-03,0.321594,0.321594,0.700000,1,299.992,288.342,96559.5,1.16118,1012.21,0.248269E-01,-9999,0.902036E-02,1200.34,1721.26,0.776828E-02,69.7361,520.920,282.820,2.29471,-3.21270,0.676069E-02,3.94806,-0.806707E-13,0.212443E-13,3.94806,10.5349,240.757,305.537,0.981138E-01,-9999,0.388949,1.81260,-129.622,-0.155066E-01,-9999,0.845103E-01,0,24.8366,-3.76905,8.52559,21.2299,32.3770,45.4092,68.0312,-0.173486,1.01255,37.5970,1.02759,0.660635E-03,1.15461,0.145000E-02,1.18022,800009900,800009900,800009900,800009900,800009910,800009910,800019911,800019911,80011,80011,80,80,22,13,5,34,0,0,1.87044,1.49541,0.259336,0.727737E-01,0.871437E-04,0.207260E-06,0.319876E-01,0.166080E-04,0.364522E-04,22.0000,96.5038,0.503806
CH-CHA_202005021300.csv,2020-05-02,16:30,123.687,1,36000,36000,-0.106120,1,0.111044E-01,35.8598,0,3.24255,-0.287029E-02,1,0.442975E-02,0.146941E-02,0,0.117259E-03,0.229663,0.112477E-03,-0.100654E-04,-0.185654E-13,-0.310984E-14,0.402653E-02,1.91867,1.91867,0.650000,1,0.674472E-03,0.321392,0.321392,0.700000,1,300.447,288.488,96559.5,1.16035,1012.52,0.248395E-01,-9999,0.941694E-02,1253.75,1737.48,0.811562E-02,72.1589,483.733,283.470,2.12374,-2.97191,0.180721E-01,3.65279,0.136173E-12,-0.461077E-14,3.65279,9.05743,241.214,305.550,0.283471,-9999,0.302416,1.62252,-65.6485,-0.306176E-01,-9999,0.100927,0,23.3996,-3.55098,8.03233,20.0016,30.5038,42.7820,64.0952,-0.104852,1.01209,34.9373,1.02641,-0.252814E-02,1.13534,0.120617E-02,1.21824,800009900,800009900,800009900,800009900,800009910,800009910,800009911,800019911,80001,80001,80,81,14,12,5,38,0,0,1.70984,1.35315,0.182051,0.118472,0.110174E-03,0.205992E-06,0.297368E-01,-0.636238E-04,0.303549E-04,22.0000,96.5043,0.504333
CH-CHA_202005021300.csv,2020-05-02,17:00,123.708,1,36000,36000,-0.219923,1,0.123681E-01,-186.509,1,40.8990,0.284060E-01,1,0.920521E-02,0.209841E-02,1,0.246733E-03,-2.48350,0.453256E-03,0.363359E-04,-0.165241E-12,-0.276114E-13,0.406710E-02,1.92771,1.92771,0.650000,1,0.679604E-03,0.322116,0.322116,0.700000,1,298.071,286.918,96559.5,1.16629,1013.01,0.247043E-01,-9999,0.101435E-01,1343.13,1569.89,0.869726E-02,85.5558,226.757,284.506,-0.950264,-2.32620,0.986633E-01,2.51474,0.100400E-11,-0.406287E-13,2.51474,19.0231,275.808,247.780,2.24852,-9999,0.434243,6.75425,37.3740,0.537807E-01,-9999,-0.363538,0,30.7995,-4.67395,10.5725,26.3270,40.1503,56.3114,84.3647,-0.217109,1.01296,-181.378,1.02829,0.257900E-01,1.10143,0.192875E-02,1.08797,800009900,800009900,800009900,800009900,800109910,810109911,800019911,810119911,80011,80011,80,81,17,17,14,25,1,0,4.31709,9.00270,0.188685,6.84042,0.385800E-03,0.365043E-06,-0.153520,0.646111E-03,0.483205E-04,22.0000,96.5039,0.503861
CH-CHA_202005021300.csv,2020-05-02,17:30,123.729,1,36000,36000,-0.336315,1,0.366748E-01,-69.5866,1,25.9910,0.199308E-02,2,0.110138E-01,-0.154964E-03,2,0.161761E-03,-7.17824,0.222400E-02,0.265208E-04,-0.372257E-12,-0.609240E-13,0.418040E-02,1.97137,1.97137,0.650000,1,0.684170E-03,0.322637,0.322637,0.700000,1,288.451,282.449,96559.5,1.18559,1011.88,0.243195E-01,-9999,0.890892E-02,1161.28,1167.98,0.751435E-02,99.4263,6.70071,282.328,-3.51461,-1.47324,0.215219,3.81697,-0.342874E-12,-0.890481E-13,3.81697,15.1192,347.217,202.742,3.23232,-9999,0.532606,3.03916,184.753,0.108794E-01,-9999,-0.108907,0,33.5055,-5.08459,11.5014,28.6400,43.6778,61.2588,91.7768,-0.332033,1.01290,-67.6037,1.02933,0.171105E-02,1.16483,-0.142657E-03,1.08627,800009900,800009900,800009900,800009900,800009900,811119910,800009911,800009911,80000,80000,80,81,15,12,4,2,0,0,4.25197,1.59638,0.229976,1.71147,0.218002E-02,0.309840E-06,-0.563518E-01,0.421184E-04,-0.351157E-05,22.0000,96.5045,0.504472
CH-CHA_202005021300.csv,2020-05-02,18:00,123.750,1,36000,36000,-0.532923E-01,0,0.770954E-02,-1.04023,2,1.70512,-0.217344E-02,1,0.233856E-02,0.711382E-04,2,0.450915E-04,1.95476,-0.213408E-02,-0.371596E-04,-0.528996E-13,-0.882633E-14,0.408993E-02,1.92930,1.92930,0.650000,1,0.682408E-03,0.321904,0.321904,0.700000,1,287.407,283.671,96559.5,1.18001,1012.49,0.244247E-01,-9999,0.965023E-02,1263.35,1267.68,0.817812E-02,99.6587,4.32659,283.585,-1.66753,-0.433012,0.118435,1.72690,-0.680415E-13,-0.129341E-13,1.72690,4.68531,352.786,194.557,3.93256,-9999,0.212515,0.442709,785.286,0.255958E-02,-9999,-0.409697E-02,0,23.2543,-3.52892,7.98243,19.8774,30.3143,42.5162,63.6970,-0.527769E-01,1.00977,-1.01937,1.02046,-0.199889E-02,1.08732,0.676229E-04,1.05198,800009900,800009900,800009900,800009900,800009910,800109910,800019911,800019911,80001,80001,80,80,10,12,6,10,0,0,0.436199,0.357696,0.915226E-01,0.173806,0.290450E-04,0.138459E-06,-0.853207E-03,-0.494696E-04,0.167357E-05,22.0000,96.5039,0.503889
CH-CHA_202005021300.csv,2020-05-02,18:30,123.771,1,36000,36000,-0.131425,1,0.184061E-01,76.7705,1,15.0553,0.738889E-02,1,0.154536E-01,0.526518E-02,1,0.109389E-02,0.182289,0.436738E-03,0.761377E-04,0.188690E-12,0.314893E-13,0.411551E-02,1.93791,1.93791,0.650000,1,0.686813E-03,0.323406,0.323406,0.700000,1,290.131,283.785,96559.5,1.17949,1012.55,0.244346E-01,-9999,0.971605E-02,1272.48,1277.35,0.823750E-02,99.6187,4.87054,283.693,-0.362349,0.456554E-01,0.588149E-01,0.369919,0.132402E-12,0.458485E-13,0.369919,3.25584,39.7411,172.819,9.14849,-9999,0.333804,0.559915,-41.2358,-0.487441E-01,-9999,0.192572,0,49.4787,-7.50858,16.9844,42.2936,64.5004,90.4628,135.530,-0.128443,1.02322,74.7955,1.02641,0.718431E-02,1.02848,0.520005E-02,1.01252,800009900,800009900,800009900,800009900,800109900,811109910,801119911,811119911,80000,80000,80,81,14,13,9,0,0,0,0.811808,0.274278,0.337439E-01,0.608430,0.661169E-03,0.352899E-05,0.626275E-01,0.177890E-03,0.128758E-03,22.0000,96.5041,0.504083
CH-CHA_202005021300.csv,2020-05-02,19:00,123.792,1,36000,35987,0.183606E-01,1,0.556759E-02,-30.3193,2,12.7614,-0.258885E-02,0,0.211813E-02,0.237155E-02,1,0.463300E-03,-0.528263,-0.983521E-04,0.695921E-04,-0.403445E-13,-0.676815E-14,0.412036E-02,1.93597,1.93597,0.650000,1,0.691227E-03,0.324777,0.324777,0.700000,1,289.257,283.455,96559.5,1.18099,1012.39,0.244061E-01,-9999,0.951820E-02,1245.12,1249.53,0.805951E-02,99.6470,4.41084,283.367,0.147534,0.602346,0.757732E-02,0.620197,0.792117E-13,-0.979150E-14,0.620197,2.70481,112.612,76.2374,0.700035,-9999,0.124686,0.234783,5.44141,0.369389,-9999,-0.203379,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.179420E-01,1.02333,-28.9583,1.04700,-0.216273E-02,1.19703,0.201381E-02,1.17764,800009900,800009900,800009900,800009900,800109900,800109901,800119911,811119911,80001,80001,80,81,2,0,3,0,0,0,0.236551,0.210042,0.229741E-01,1.24153,0.363126E-04,0.220772E-05,-0.242204E-01,-0.534735E-04,0.497913E-04,22.0000,96.5048,0.504821
CH-CHA_202005021900.csv,2020-05-02,19:30,123.812,0,36000,36000,-0.317427E-02,0,0.764649E-03,-2.25842,1,0.838454,0.200884E-03,2,0.369121E-03,0.125635E-02,0,0.279414E-03,-1.05888,0.180107E-03,0.913532E-04,-0.111269E-13,-0.187354E-14,0.413437E-02,1.93951,1.93951,0.650000,1,0.696140E-03,0.326572,0.326572,0.700000,1,286.920,282.795,96559.5,1.18399,1012.07,0.243493E-01,-9999,0.913413E-02,1192.09,1195.48,0.771467E-02,99.7165,3.38919,282.718,0.162677,0.550287,0.191706E-01,0.574149,0.594996E-13,-0.269132E-14,0.574149,1.30675,111.610,73.5312,1.91344,-9999,0.517783E-01,0.710292E-01,5.23076,0.384265,-9999,-0.363998E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.310004E-02,1.02395,-2.15481,1.04808,0.167552E-03,1.19894,0.105977E-02,1.18550,800009900,800009900,800009900,800009900,800009900,800009910,811119911,811119911,80001,80001,80,81,1,8,4,11,0,0,0.362065E-01,0.100988,0.486434E-02,0.409540E-01,0.115771E-04,0.673309E-05,-0.179825E-02,0.413078E-05,0.261273E-04,22.0000,96.5041,0.504111
CH-CHA_202005021900.csv,2020-05-02,20:00,123.833,0,36000,36000,-0.135111E-01,1,0.134786E-02,1.40547,2,0.768422,-0.407309E-02,1,0.219415E-02,-0.277866E-03,2,0.295390E-03,-0.565408,0.459167E-03,-0.612061E-04,-0.269127E-13,-0.449397E-14,0.415615E-02,1.94853,1.94853,0.650000,1,0.694007E-03,0.325371,0.325371,0.700000,1,286.610,282.443,96559.5,1.18560,1011.90,0.243190E-01,-9999,0.893396E-02,1164.52,1167.51,0.753541E-02,99.7439,2.98999,282.370,-0.483871E-01,0.459806,0.243889E-01,0.462988,-0.266883E-13,-0.647540E-14,0.462988,1.38813,79.3969,96.0073,3.01958,-9999,0.106752,0.187729,-73.6568,-0.272887E-01,-9999,0.109741E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.132470E-01,1.01993,1.37216,1.02428,-0.391149E-02,1.04132,-0.269079E-03,1.03266,800009900,800019900,800009900,800009900,800009900,810009900,811119911,811119911,80000,80000,80,81,7,1,1,23,0,0,0.100869,0.270761,0.382850E-02,0.233356E-01,0.198297E-03,0.637674E-05,0.114375E-02,-0.962847E-04,-0.662361E-05,22.0000,96.5048,0.504833
CH-CHA_202005021900.csv,2020-05-02,20:30,123.854,0,36000,36000,-0.211482E-01,1,0.310004E-02,1.88020,2,2.38622,0.482418E-01,2,0.188058E-01,0.688486E-03,1,0.221059E-03,0.963744E-02,0.434295E-02,0.716315E-04,0.292199E-13,0.469489E-14,0.434016E-02,2.03378,2.03378,0.650000,1,0.697354E-03,0.326777,0.326777,0.700000,1,286.797,282.449,96559.5,1.18557,1011.90,0.243195E-01,-9999,0.893810E-02,1165.08,1167.98,0.753907E-02,99.7519,2.89776,282.377,0.172966,0.191757,0.220225E-01,0.259178,0.893752E-13,0.673244E-14,0.259178,2.01482,148.567,47.9493,4.87434,-9999,0.133559,0.343380,-107.824,-0.186414E-01,-9999,0.117345E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.205336E-01,1.02993,1.82394,1.03084,0.467255E-01,1.03245,0.669983E-03,1.02762,800009900,800009900,800009900,800009900,800009900,800109910,810119911,811119911,80001,80001,80,81,5,4,0,4,0,0,0.141544,0.534086,0.111298E-01,0.791955E-01,0.499611E-02,0.399956E-05,0.152036E-02,0.115022E-02,0.164927E-04,22.0000,96.5032,0.503250
CH-CHA_202005021900.csv,2020-05-02,21:00,123.875,0,36000,36000,-0.810003E-02,1,0.247772E-02,-1.09012,1,0.612733,-0.495721E-02,2,0.929561E-02,-0.499853E-03,2,0.577043E-03,-0.433724E-01,0.246992E-02,0.146416E-03,0.406665E-13,0.643809E-14,0.444498E-02,2.08226,2.08226,0.650000,1,0.703704E-03,0.329651,0.329651,0.700000,1,287.391,282.422,96559.5,1.18569,1011.89,0.243172E-01,-9999,0.892174E-02,1162.84,1165.86,0.752449E-02,99.7410,3.01957,282.348,0.334006E-02,0.372780,0.176028E-01,0.373211,0.169527E-12,0.914886E-14,0.373211,1.53789,106.043,89.4867,2.70341,-9999,0.826527E-01,0.220729,44.0752,0.456038E-01,-9999,-0.109929E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.797649E-02,1.01549,-1.06388,1.02467,-0.458633E-02,1.08087,-0.465872E-03,1.07294,800009900,800009900,800009900,800009900,800009900,811109901,811119911,811119911,80001,80001,80,81,0,1,3,9,0,0,0.238021,0.198224,0.521264E-02,0.483186E-01,0.253254E-02,0.157692E-04,-0.886721E-03,-0.112886E-03,-0.114668E-04,22.0000,96.5008,0.500778
CH-CHA_202005021900.csv,2020-05-02,21:30,123.896,0,36000,36000,-0.297050E-02,2,0.151241E-02,-0.386817,2,0.622146,0.189798E-03,2,0.146712E-02,-0.181723E-03,2,0.521968E-03,-0.543581,-0.238512E-02,-0.139848E-03,0.751817E-14,0.120745E-14,0.434604E-02,2.03550,2.03550,0.650000,1,0.697992E-03,0.326909,0.326909,0.700000,1,287.134,282.084,96559.5,1.18724,1011.73,0.242881E-01,-9999,0.873318E-02,1136.90,1139.57,0.735590E-02,99.7654,2.67344,282.014,-0.377844E-01,0.155160,0.807194E-02,0.159898,-0.100515E-12,0.172989E-14,0.159898,1.48496,160.841,103.686,2.89362,-9999,0.500203E-01,0.207046,27.5304,0.730101E-01,-9999,-0.643805E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.290183E-02,1.02366,-0.375257,1.03080,0.177351E-03,1.07018,-0.170345E-03,1.06680,800009900,800109900,800009900,800009900,800009901,811009901,811119911,811119911,80001,80001,80,81,0,1,2,0,0,0,0.198797,0.212872,0.242181E-02,0.357592E-01,0.126385E-03,0.151148E-04,-0.312410E-03,0.435884E-05,-0.418664E-05,22.0000,96.5008,0.500806
CH-CHA_202005021900.csv,2020-05-02,22:00,123.917,0,36000,36000,-0.150400E-01,1,0.145674E-02,-3.61112,1,0.628915,0.367017E-02,2,0.319167E-02,-0.141672E-02,2,0.103841E-02,-0.209162,0.175619E-02,0.192312E-03,0.495232E-15,0.791156E-16,0.441860E-02,2.06991,2.06991,0.650000,1,0.705891E-03,0.330678,0.330678,0.700000,1,286.891,281.954,96559.5,1.18783,1011.68,0.242769E-01,-9999,0.866106E-02,1126.99,1129.61,0.729150E-02,99.7687,2.61278,281.885,0.101298,0.315786,0.292608E-01,0.332924,-0.549260E-13,0.112079E-15,0.332924,1.02879,117.532,72.2148,5.04226,-9999,0.112524,0.118024,33.5714,0.598724E-01,-9999,-0.267054E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.147960E-01,1.01649,-3.51909,1.02615,0.338386E-02,1.08461,-0.131482E-02,1.07750,800009900,800109900,800009900,800009900,800009901,810109911,811119911,811119911,80001,80001,80,81,0,1,0,3,0,0,0.686351E-01,0.163819,0.359326E-02,0.166578E-01,0.335681E-03,0.339083E-04,-0.292843E-02,0.831197E-04,-0.322968E-04,22.0000,96.5017,0.501722
CH-CHA_202005021900.csv,2020-05-02,22:30,123.937,0,36000,36000,-0.713868E-02,1,0.171830E-02,-2.11193,1,0.379259,-0.139952E-01,1,0.303507E-02,0.211193E-03,2,0.159197E-03,-0.708038E-01,0.123030E-02,-0.519160E-04,-0.273429E-13,-0.430458E-14,0.447134E-02,2.09402,2.09402,0.650000,1,0.703922E-03,0.329661,0.329661,0.700000,1,286.813,281.910,96559.5,1.18803,1011.66,0.242731E-01,-9999,0.863754E-02,1123.76,1126.25,0.727048E-02,99.7788,2.49126,281.842,0.302219,0.459970,0.160662E-01,0.550606,0.375600E-13,-0.611514E-14,0.550606,1.54470,125.927,56.6934,1.67208,-9999,0.775167E-01,0.121636,18.7661,0.107108,-9999,-0.226685E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.703188E-02,1.01519,-2.05365,1.02838,-0.125982E-01,1.11089,0.192179E-03,1.09894,800009900,800109900,800009900,800009900,800009900,810109901,811119911,811119911,80001,80001,80,81,1,2,1,2,0,0,0.158737,0.810797E-01,0.345615E-02,0.987328E-02,0.406365E-03,0.147696E-04,-0.170870E-02,-0.309399E-03,0.471970E-05,22.0000,96.5018,0.501806
CH-CHA_202005021900.csv,2020-05-02,23:00,123.958,0,36000,36000,-0.317190E-02,1,0.111688E-02,-8.30625,0,1.81481,0.149929E-01,1,0.600365E-02,0.561825E-02,1,0.669063E-03,-0.633252,-0.216961E-03,-0.427190E-04,-0.148674E-14,-0.233938E-15,0.446264E-02,2.08977,2.08977,0.650000,1,0.702195E-03,0.328825,0.328825,0.700000,1,286.642,281.517,96559.5,1.18983,1011.47,0.242393E-01,-9999,0.842060E-02,1094.00,1096.65,0.707716E-02,99.7584,2.64952,281.446,0.319162,0.621170,-0.360333E-02,0.698376,-0.145551E-13,-0.333152E-15,0.698376,1.67976,125.099,62.8055,-0.295624,-9999,0.516318E-01,0.881404E-01,1.40989,1.42564,-9999,-0.133675,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.301046E-02,1.05363,-7.49702,1.10794,0.114230E-01,1.31252,0.433944E-02,1.29469,800009900,800009900,800009900,800009900,800009900,800109901,810119911,811119911,80011,80011,80,80,15,33,7,5,0,0,0.792141E-01,0.831296E-01,0.139372E-01,0.692548E-01,0.583078E-03,0.764362E-05,-0.622944E-02,0.280059E-03,0.106390E-03,22.0000,96.5029,0.502917
CH-CHA_202005021900.csv,2020-05-02,23:30,123.979,0,36000,36000,0.396573E-02,1,0.899912E-03,-0.424834,2,1.24867,0.360403E-02,2,0.331947E-02,0.211120E-02,1,0.456873E-03,-1.58115,-0.341338E-02,0.226132E-04,0.139052E-13,0.226297E-14,0.432115E-02,2.02322,2.02322,0.650000,1,0.703238E-03,0.329266,0.329266,0.700000,1,285.674,280.539,96559.5,1.19431,1011.05,0.241551E-01,-9999,0.790625E-02,1023.61,1025.96,0.661996E-02,99.7709,2.35048,280.470,0.254776,0.452490,-0.329028E-03,0.519286,0.577211E-13,0.321793E-14,0.519286,1.59856,131.522,60.6181,-0.363035E-01,-9999,0.576241E-01,0.108719,38.3153,0.524595E-01,-9999,-0.610555E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.391148E-02,1.01387,-0.414768,1.02427,0.332418E-02,1.08419,0.196724E-02,1.07318,800009900,800009900,800009900,800009900,800109901,800109911,811119911,811119911,80011,80011,80,81,5,7,10,10,0,0,0.472919E-01,0.166639,0.350703E-02,0.277562,0.538277E-03,0.123002E-04,-0.343492E-03,0.811560E-04,0.480279E-04,22.0000,96.5034,0.503389
CH-CHA_202005021900.csv,2020-05-03,00:00,124.000,0,36000,36000,-0.161301E-02,2,0.480962E-03,-5.17648,1,0.954809,0.244888E-02,1,0.729658E-03,0.191667E-02,0,0.533345E-03,-1.76558,-0.795894E-03,0.109832E-03,0.763980E-14,0.126102E-14,0.428113E-02,2.00776,2.00776,0.650000,1,0.706638E-03,0.331399,0.331399,0.700000,1,284.467,279.451,96559.5,1.19930,1010.61,0.240614E-01,-9999,0.736928E-02,950.391,952.072,0.614464E-02,99.8234,1.68136,279.390,0.597672E-01,0.547442,0.129658E-01,0.550847,-0.105097E-13,0.178453E-14,0.550847,1.58849,106.047,83.7694,1.34875,-9999,0.366737E-01,0.159685,0.810486,2.47999,-9999,-0.116457,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.149424E-02,1.07949,-4.46901,1.15830,0.177456E-02,1.37999,0.140401E-02,1.36514,800009900,800109900,800009900,800009900,800009901,800109901,811119911,811119911,80011,80011,80,81,0,0,5,31,0,0,0.828904E-01,0.233830,0.265056E-02,0.897578E-01,0.364531E-04,0.333900E-04,-0.368721E-02,0.431227E-04,0.341183E-04,22.0000,96.5051,0.505056
CH-CHA_202005021900.csv,2020-05-03,00:30,124.021,0,36000,36000,-0.162968E-01,1,0.273677E-02,-6.82098,2,2.55881,0.255263E-01,1,0.862817E-02,0.442618E-02,2,0.122559E-02,-1.25450,0.688189E-03,0.207977E-05,0.762961E-13,0.125118E-13,0.428789E-02,2.02109,2.02109,0.650000,1,0.703172E-03,0.331439,0.331439,0.700000,1,283.561,278.680,96559.5,1.20285,1010.32,0.239950E-01,-9999,0.700696E-02,901.171,902.594,0.582529E-02,99.8423,1.42339,278.622,-0.219036E-01,0.256764,0.216411E-01,0.258604,-0.181269E-13,0.177934E-13,0.258604,1.31780,102.316,94.8759,4.80038,-9999,0.116398,0.146587,19.6636,0.102219,-9999,-0.482205E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.159918E-01,1.01907,-6.62051,1.03028,0.231333E-01,1.10344,0.403181E-02,1.09781,800009900,800009900,800009900,800009900,800009910,800119911,811119911,811119911,80010,80010,80,81,17,2,2,2,0,0,0.160091,0.128881,0.420176E-02,0.199099,0.173208E-02,0.376688E-04,-0.544780E-02,0.560313E-03,0.976546E-04,22.0000,96.5046,0.504639
