file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--
CH-CHA_201812080100.csv,2018-12-08,02:00,342.083,0,36000,36000,-0.570079E-01,1,0.861949E-02,-21.9225,0,2.34273,0.163119E-02,0,0.764629E-02,0.444968E-03,0,0.582265E-04,0.457188,0.234251E-03,0.425187E-05,0.866580E-14,0.151051E-14,0.271174E-02,1.89444,1.89444,1.25000,1,0.472676E-03,0.330215,0.330215,1.45000,1,287.219,280.132,96722.0,1.19895,1009.95,0.240795E-01,-9999,0.645094E-02,833.983,997.750,0.538048E-02,83.5864,163.767,277.511,1.40123,-1.52246,0.307325E-01,2.06937,-0.122153E-12,0.319566E-14,2.06937,6.53386,235.895,312.626,0.850940,-9999,0.218055,0.934876,40.2677,0.499159E-01,-9999,-0.830279E-01,0,25.6899,-3.89855,8.81852,21.9594,33.4894,46.9694,70.3687,-0.563261E-01,1.01210,-21.3657,1.02606,0.133553E-02,1.22138,0.378918E-03,1.17431,800009900,800009900,800009900,800009900,800009900,801109910,800109911,800109911,80011,80011,80,81,0,12,5,1,0,0,1.12246,0.672348,0.749418E-01,0.834511E-01,0.498848E-03,0.737747E-07,-0.176448E-01,0.324385E-04,0.920350E-05,22.0000,96.5318,0.531806
CH-CHA_201812080100.csv,2018-12-08,02:30,342.104,0,36000,36000,-0.565675E-01,1,0.611175E-02,-23.0670,0,2.72291,0.262086E-02,1,0.189528E-02,0.235945E-03,0,0.610397E-04,-0.622071,-0.498089E-03,0.244242E-05,-0.122893E-13,-0.215438E-14,0.269813E-02,1.88395,1.88395,1.25000,1,0.472996E-03,0.330266,0.330266,1.45000,1,287.547,279.748,96519.0,1.19819,1009.81,0.240971E-01,-9999,0.627159E-02,809.685,971.761,0.523424E-02,83.3214,162.076,277.090,0.838924,-1.91609,0.189742E-01,2.09178,-0.347555E-13,-0.455475E-14,2.09178,5.16792,255.799,293.645,0.519726,-9999,0.217281,0.600850,37.8053,0.531671E-01,-9999,-0.877416E-01,0,29.9560,-4.54594,10.2829,25.6059,39.0507,54.7691,82.0541,-0.558812E-01,1.01228,-22.4724,1.02646,0.215680E-02,1.21516,0.202032E-03,1.16786,800009900,800009900,800009900,800009911,800009900,810109900,800109911,800109911,80011,80011,80,81,19,1,7,0,0,0,0.755429,0.395599,0.506709E-01,0.184574,0.383365E-04,0.999040E-07,-0.185732E-01,0.524122E-04,0.490957E-05,22.0000,96.5323,0.532333
CH-CHA_201812080100.csv,2018-12-08,03:00,342.125,0,36000,36000,-0.159538E-01,1,0.226359E-02,-16.0387,0,4.51657,-0.241022E-02,0,0.109814E-02,0.477821E-03,1,0.123009E-03,-0.983256,-0.247735E-03,0.247584E-04,0.233492E-14,0.411108E-15,0.269974E-02,1.87873,1.87873,1.25000,1,0.475342E-03,0.330788,0.330788,1.45000,1,288.432,279.141,96307.0,1.19825,1009.68,0.240977E-01,-9999,0.611508E-02,787.766,931.898,0.510335E-02,84.5335,144.132,276.700,-0.167625,-1.29832,0.382311E-01,1.30966,0.662729E-13,0.864868E-15,1.30966,3.56467,282.949,262.643,1.67280,-9999,0.115387,0.264790,8.12984,0.247237,-9999,-0.114889,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.156559E-01,1.01903,-15.4283,1.03956,-0.184629E-02,1.30544,0.375398E-03,1.27284,800009900,800009900,800009900,800009900,800109900,800109900,800109911,801109911,80001,80001,80,80,17,11,20,0,0,0,0.239574,0.263736,0.262709E-01,0.356982,0.110338E-04,0.212465E-06,-0.127522E-01,-0.448583E-04,0.912084E-05,22.0000,96.5323,0.532278
CH-CHA_201812080100.csv,2018-12-08,03:30,342.146,0,36000,36000,-0.339030E-01,1,0.481964E-02,-15.8303,1,2.68102,0.688881E-01,1,0.266959E-01,0.311224E-03,1,0.815873E-04,0.628725,0.192719E-02,-0.348423E-04,-0.615862E-14,-0.105901E-14,0.275988E-02,1.91940,1.91940,1.25000,1,0.474578E-03,0.330052,0.330052,1.45000,1,289.809,279.530,96231.0,1.19577,1009.53,0.241504E-01,-9999,0.587564E-02,757.976,957.275,0.491367E-02,79.1806,199.299,276.155,0.186039,-1.28427,0.423607E-01,1.29836,-0.408427E-12,-0.223148E-14,1.29836,3.79291,265.251,278.243,1.86968,-9999,0.168381,0.576538,25.5803,0.785762E-01,-9999,-0.778807E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.334778E-01,1.01270,-15.4258,1.02622,0.572545E-01,1.20319,0.265235E-03,1.17339,800009900,800009900,800009900,800009900,800009910,800109910,800109911,811109911,80011,80011,80,81,15,2,16,4,0,0,0.387637,0.738952,0.264863E-01,0.225670,0.979203E-02,0.152173E-06,-0.127785E-01,0.139369E-02,0.645637E-05,22.0000,96.5323,0.532333
CH-CHA_201812080100.csv,2018-12-08,04:00,342.167,0,36000,36000,-0.272446E-01,0,0.471096E-02,-19.6476,0,2.38167,0.302504E-01,1,0.166194E-01,0.566086E-03,0,0.736625E-04,0.137157,0.339557E-02,-0.113166E-04,0.746692E-14,0.123680E-14,0.286237E-02,1.99117,1.99117,1.25000,1,0.474116E-03,0.329813,0.329813,1.45000,1,290.514,279.615,96104.0,1.19388,1009.47,0.241896E-01,-9999,0.578922E-02,747.055,962.900,0.484908E-02,77.5838,215.846,275.950,1.24900,-0.547061,0.506939E-01,1.36449,0.127398E-13,0.260865E-14,1.36449,4.33356,209.817,336.347,2.12916,-9999,0.151063,0.246289,14.8685,0.135185,-9999,-0.107918,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.268448E-01,1.01489,-19.0560,1.03105,0.235553E-01,1.28423,0.452554E-03,1.25087,800009900,800009900,800009900,800009911,800009900,810109900,800109911,800109911,80011,80011,80,80,17,0,8,15,0,0,0.293898,0.163770,0.349099E-01,0.985690E-01,0.296695E-02,0.107828E-06,-0.158116E-01,0.574259E-03,0.110329E-04,21.9822,96.5376,0.530930
CH-CHA_201812080100.csv,2018-12-08,04:30,342.187,0,36000,36000,-0.122519,1,0.126079E-01,-37.9393,1,3.73996,0.134064,1,0.275671E-01,0.825481E-03,1,0.103657E-03,0.757455E-01,-0.148832E-02,-0.884447E-05,0.542346E-14,0.912248E-15,0.281583E-02,1.95968,1.95968,1.25000,1,0.473634E-03,0.329626,0.329626,1.45000,1,290.998,279.662,96005.0,1.19257,1009.32,0.242186E-01,-9999,0.558937E-02,721.387,966.023,0.468684E-02,74.6759,244.637,275.458,1.41026,-1.36111,0.513568E-01,1.96063,-0.837722E-13,0.192606E-14,1.96063,8.40165,224.478,316.016,1.50098,-9999,0.320525,1.15457,73.4945,0.273490E-01,-9999,-0.983360E-01,0,34.9013,-5.29640,11.9805,29.8331,45.4973,63.8107,95.6000,-0.121190,1.01097,-37.0679,1.02351,0.102621,1.30640,0.716927E-03,1.15142,800009900,800009900,800009900,800009911,800009900,801109900,800009911,801109911,80011,80011,80,81,25,3,10,1,0,0,1.00836,1.22543,0.753541E-01,0.116198,0.345160E-02,0.987179E-07,-0.307952E-01,0.250415E-02,0.174944E-04,21.9878,96.5365,0.531936
CH-CHA_201812080100.csv,2018-12-08,05:00,342.208,0,36000,36000,-0.617519E-01,1,0.102870E-01,-28.4989,0,3.24723,0.243445E-01,0,0.145699E-01,0.502680E-03,0,0.725989E-04,-0.223070,-0.699667E-03,0.975923E-06,0.276188E-14,0.468115E-15,0.279496E-02,1.94492,1.94492,1.25000,1,0.473721E-03,0.329647,0.329647,1.45000,1,291.076,279.524,96251.0,1.19635,1009.16,0.241448E-01,-9999,0.537492E-02,693.367,956.879,0.449276E-02,72.4613,263.512,274.904,1.63835,-0.998034,0.579639E-01,1.91928,-0.138038E-12,0.988166E-15,1.91928,7.03646,216.933,328.652,1.73065,-9999,0.227193,0.798173,34.9049,0.575850E-01,-9999,-0.103900,0,25.8707,-3.92598,8.88058,22.1139,33.7251,47.2999,70.8639,-0.610036E-01,1.01227,-27.7704,1.02623,0.168931E-01,1.44109,0.424322E-03,1.18467,800009900,800009900,800009900,800009900,800109900,800109910,800109911,800109911,80001,80001,80,80,11,3,11,3,0,0,0.873877,0.642542,0.799278E-01,0.134355,0.242776E-02,0.799634E-07,-0.230020E-01,0.410840E-03,0.103195E-04,22.0000,96.5302,0.530167
CH-CHA_201812080100.csv,2018-12-08,05:30,342.229,0,36000,36000,-0.100639,0,0.137044E-01,-42.5974,0,4.65745,0.266078E-01,1,0.152117E-01,0.108670E-02,1,0.208816E-03,0.921941E-01,-0.128489E-02,0.195007E-05,-0.168005E-14,-0.288812E-15,0.275225E-02,1.91782,1.91782,1.25000,1,0.473131E-03,0.329688,0.329688,1.45000,1,291.039,279.581,96329.0,1.19706,1009.18,0.241302E-01,-9999,0.540936E-02,697.952,960.647,0.451888E-02,72.6544,262.695,274.996,1.73241,-1.07901,0.605622E-01,2.04186,-0.207180E-12,-0.610427E-15,2.04186,6.95916,214.937,328.084,1.69966,-9999,0.289951,1.21243,48.5709,0.413828E-01,-9999,-0.121611,0,28.7561,-4.36386,9.87105,24.5803,37.4865,52.5754,78.7675,-0.994766E-01,1.01168,-41.5528,1.02514,0.202535E-01,1.31374,0.929342E-03,1.16933,800009900,800009900,800009900,800009900,800009900,800109910,800009911,800009911,80011,80011,80,81,12,27,14,0,0,0,0.971214,1.35366,0.100001,0.142450,0.894345E-03,0.200822E-06,-0.343967E-01,0.492289E-03,0.225889E-04,22.0000,96.5305,0.530528
CH-CHA_201812080100.csv,2018-12-08,06:00,342.250,0,36000,36000,-0.474160E-01,1,0.835434E-02,-27.1077,0,3.45523,0.122194E-01,1,0.702824E-02,0.638399E-03,0,0.127577E-03,-0.195020,0.279562E-03,0.253419E-04,0.163768E-13,0.281123E-14,0.276261E-02,1.92369,1.92369,1.25000,1,0.474227E-03,0.330219,0.330219,1.45000,1,290.969,279.461,96747.0,1.20274,1009.21,0.240156E-01,-9999,0.547839E-02,706.555,952.729,0.455491E-02,74.1611,246.175,275.167,1.89291,-0.190955,0.762557E-01,1.90405,0.124679E-12,0.592803E-14,1.90405,8.34914,190.615,354.240,2.29527,-9999,0.198553,0.746961,24.5847,0.817582E-01,-9999,-0.112477,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.467935E-01,1.01330,-26.3592,1.02840,0.977310E-02,1.25031,0.529461E-03,1.20575,800009900,800009900,800009900,800009900,800009900,811109910,800009911,800119911,80011,80011,80,81,16,15,8,0,0,0,0.653008,0.760358,0.805566E-01,0.101198,0.285951E-03,0.143482E-06,-0.217159E-01,0.236434E-03,0.128089E-04,22.0000,96.5274,0.527417
CH-CHA_201812080100.csv,2018-12-08,06:30,342.271,0,36000,36000,-0.312582E-01,0,0.401679E-02,-17.6287,0,1.75048,0.119972E-02,2,0.107795E-01,0.450233E-03,0,0.580784E-04,0.557794,0.398885E-03,-0.183965E-04,0.649599E-14,0.110899E-14,0.277347E-02,1.93203,1.93203,1.25000,1,0.473484E-03,0.329835,0.329835,1.45000,1,291.300,279.803,97216.0,1.20724,1009.05,0.239290E-01,-9999,0.526168E-02,679.436,975.447,0.435843E-02,69.6538,296.011,274.621,1.53305,-0.506254,0.527011E-01,1.61534,0.538451E-13,0.234219E-14,1.61534,5.52255,201.027,341.725,1.86963,-9999,0.160911,0.499020,20.1903,0.995526E-01,-9999,-0.899357E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.308356E-01,1.01371,-17.1336,1.02890,0.952355E-03,1.25974,0.368648E-03,1.22131,800009900,800009900,800009900,800009911,800009900,800109910,800109911,800109911,80000,80000,80,81,9,14,6,0,0,0,0.415119,0.530443,0.524790E-01,0.536168E-01,0.186149E-02,0.819562E-07,-0.140652E-01,0.229493E-04,0.888347E-05,21.9900,96.5252,0.521511
CH-CHA_201812080100.csv,2018-12-08,07:00,342.292,0,36000,35989,-0.221177E-01,1,0.346299E-02,-20.3684,0,1.83805,-0.628905E-02,2,0.884145E-02,0.640845E-03,0,0.743632E-04,0.375154E-01,0.189952E-03,-0.231210E-05,0.144849E-13,0.246742E-14,0.278053E-02,1.93600,1.93600,1.25000,1,0.473647E-03,0.329786,0.329786,1.45000,1,291.346,279.826,97233.0,1.20739,1008.99,0.239268E-01,-9999,0.520088E-02,671.640,976.991,0.430753E-02,68.7457,305.352,274.460,1.81924,-0.416007,0.448088E-01,1.86673,0.948144E-13,0.520941E-14,1.86673,5.16276,196.395,347.120,1.37545,-9999,0.135346,0.638680,10.4001,0.193268,-9999,-0.123531,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.217279E-01,1.01794,-19.6249,1.03788,-0.465246E-02,1.35177,0.491263E-03,1.30448,800009900,800009900,800009900,800009911,800009900,801109910,800009911,800019911,80011,80011,80,81,17,3,6,1,0,0,0.489997,0.734686,0.526776E-01,0.566840E-01,0.145166E-02,0.981137E-07,-0.161090E-01,-0.112093E-03,0.118361E-04,22.0000,96.5179,0.517950
CH-CHA_201812080700.csv,2018-12-08,07:30,342.312,0,36000,36000,-0.648382E-01,0,0.918423E-02,-27.8463,0,2.09966,0.283081E-01,1,0.108908E-01,0.699954E-03,0,0.790115E-04,0.303254,-0.625279E-03,-0.108811E-04,0.384533E-14,0.659030E-15,0.275896E-02,1.92292,1.92292,1.25000,1,0.472843E-03,0.329559,0.329559,1.45000,1,291.446,280.012,97259.0,1.20703,1008.86,0.239363E-01,-9999,0.501034E-02,647.464,989.563,0.415098E-02,65.4293,342.099,273.951,2.07766,-1.00105,0.693222E-01,2.30729,0.796337E-13,0.139376E-14,2.30729,6.13369,212.508,334.274,1.72171,-9999,0.231770,0.667459,38.2058,0.526098E-01,-9999,-0.986648E-01,0,24.3445,-3.69437,8.35667,20.8093,31.7355,44.5095,66.6833,-0.640337E-01,1.01256,-27.1070,1.02727,0.205172E-01,1.37973,0.590438E-03,1.18548,800009900,800009900,800009900,800009900,800009900,800109900,800009911,800109911,80011,80011,80,80,6,9,9,5,0,0,0.728730,0.509379,0.968093E-01,0.425403E-01,0.735695E-03,0.813299E-07,-0.222604E-01,0.494396E-03,0.142276E-04,22.0000,96.5159,0.515861
CH-CHA_201812080700.csv,2018-12-08,08:00,342.333,0,36000,36000,-0.287714E-01,1,0.411674E-02,-22.7129,0,1.85929,0.327329E-01,0,0.115853E-01,0.585106E-03,0,0.696119E-04,-0.265933,0.932060E-03,0.154409E-04,-0.137584E-13,-0.233660E-14,0.278844E-02,1.94241,1.94241,1.25000,1,0.473564E-03,0.329882,0.329882,1.45000,1,291.379,279.849,97269.0,1.20788,1008.83,0.239199E-01,-9999,0.496380E-02,641.077,978.538,0.410951E-02,65.5137,337.462,273.813,1.81454,-0.670456,0.444351E-01,1.93495,0.598242E-13,-0.493408E-14,1.93495,4.70758,207.442,339.721,1.31588,-9999,0.154336,0.408365,13.8319,0.145316,-9999,-0.120771,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.283160E-01,1.01608,-21.9625,1.03417,0.220253E-01,1.48615,0.461204E-03,1.26865,800009900,800009900,800009900,800009900,800009900,800109900,800009911,800109911,80011,80011,80,81,17,20,9,2,0,0,0.440279,0.314214,0.622378E-01,0.532585E-01,0.114945E-02,0.868116E-07,-0.180236E-01,0.530339E-03,0.111051E-04,22.0000,96.5116,0.511583
CH-CHA_201812080700.csv,2018-12-08,08:30,342.354,0,36000,36000,-0.159077,1,0.201698E-01,-26.2881,0,2.87537,0.312105E-01,1,0.119680E-01,0.574882E-03,0,0.103823E-03,-0.308658,-0.214117E-02,-0.738380E-05,-0.110676E-13,-0.192302E-14,0.272179E-02,1.89770,1.89770,1.25000,1,0.472916E-03,0.329727,0.329727,1.45000,1,291.100,279.660,97296.0,1.20892,1008.96,0.238971E-01,-9999,0.516380E-02,666.456,965.890,0.427143E-02,68.9991,299.435,274.352,1.79952,-2.58738,0.582150E-01,3.15217,-0.334159E-12,-0.406630E-14,3.15217,8.74086,240.608,304.819,1.05821,-9999,0.362748,1.90578,155.206,0.129505E-01,-9999,-0.594133E-01,0,29.6795,-4.50397,10.1880,25.3696,38.6902,54.2635,81.2967,-0.157215,1.01184,-25.6072,1.02659,0.201023E-01,1.55258,0.500881E-03,1.14774,800009900,800009900,800009900,800009900,800009900,800109910,800009911,800109911,80011,80011,80,81,3,9,2,0,0,0,2.55600,1.11098,0.144605,0.113785,0.476597E-03,0.815382E-07,-0.209938E-01,0.483699E-03,0.120522E-04,22.0000,96.5074,0.507361
CH-CHA_201812080700.csv,2018-12-08,09:00,342.375,1,36000,36000,-0.467621E-01,1,0.668720E-02,-16.4229,0,1.36782,0.331506E-01,0,0.121872E-01,0.299975E-03,0,0.482561E-04,-0.295754,0.589985E-03,-0.105426E-04,0.751654E-14,0.129673E-14,0.273728E-02,1.91001,1.91001,1.25000,1,0.472225E-03,0.329507,0.329507,1.45000,1,290.876,279.479,97283.0,1.20945,1009.06,0.238848E-01,-9999,0.531069E-02,684.970,953.913,0.439099E-02,71.8063,268.943,274.734,1.27950,-1.28965,0.314403E-01,1.81695,-0.804485E-13,0.274599E-14,1.81695,6.28338,232.980,314.774,0.991488,-9999,0.196631,0.668905,39.5667,0.508003E-01,-9999,-0.684373E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.462138E-01,1.01187,-16.0185,1.02525,0.273088E-01,1.21392,0.255838E-03,1.17252,800009900,800009900,800009900,800009911,800009900,801109910,800109911,810109911,80000,80000,80,81,23,26,12,1,0,0,0.740015,0.527319,0.704759E-01,0.290914E-01,0.892779E-03,0.695472E-07,-0.131254E-01,0.656892E-03,0.615399E-05,21.9678,96.5169,0.504841
CH-CHA_201812080700.csv,2018-12-08,09:30,342.396,1,36000,36000,-0.133821E-01,0,0.348215E-02,-9.66098,0,1.00656,0.251963E-01,1,0.149432E-01,0.480696E-03,0,0.576233E-04,0.205754,0.151924E-02,0.159126E-05,-0.128021E-14,-0.217269E-15,0.278794E-02,1.94174,1.94174,1.25000,1,0.473153E-03,0.329541,0.329541,1.45000,1,291.074,279.605,97265.0,1.20867,1009.08,0.239000E-01,-9999,0.533156E-02,687.972,962.237,0.441111E-02,71.4972,274.264,274.795,1.21391,-0.360517,0.387632E-01,1.26690,-0.935600E-13,-0.459194E-15,1.26690,3.19396,205.772,343.459,1.75334,-9999,0.105223,0.230418,10.3057,0.195037,-9999,-0.752794E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.131575E-01,1.01707,-9.33012,1.03546,0.189364E-01,1.33058,0.370225E-03,1.29839,800009900,800009900,800009900,800009911,800009910,800109910,800119911,800119911,80011,80011,80,81,8,24,10,12,0,0,0.173312,0.262704,0.248217E-01,0.204327E-01,0.249914E-02,0.839052E-07,-0.764985E-02,0.455805E-03,0.891143E-05,21.9778,96.5162,0.507842
CH-CHA_201812080700.csv,2018-12-08,10:00,342.417,1,36000,36000,-0.466755E-01,0,0.473268E-02,-23.1968,0,3.46907,0.301313E-02,2,0.789211E-02,0.580125E-03,0,0.758888E-04,0.515367,-0.439031E-03,0.255866E-04,-0.837017E-14,-0.142960E-14,0.277371E-02,1.93256,1.93256,1.25000,1,0.473743E-03,0.330076,0.330076,1.45000,1,291.419,279.921,97251.0,1.20712,1009.10,0.239305E-01,-9999,0.534147E-02,690.030,983.395,0.442498E-02,70.1682,293.364,274.836,2.16266,-0.151752,0.751000E-01,2.16928,0.307885E-12,-0.301768E-14,2.16928,4.95990,189.639,355.986,1.98396,-9999,0.196639,0.578449,28.0098,0.717606E-01,-9999,-0.968440E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.460653E-01,1.01325,-22.5528,1.02856,0.241077E-02,1.24986,0.483627E-03,1.19953,800009900,800009900,800009900,800009900,800009900,800119910,800019911,800019911,80011,80011,80,81,0,26,7,3,0,0,0.426525,0.664756,0.656159E-01,0.105596,0.824322E-03,0.910663E-07,-0.185146E-01,0.581032E-04,0.116561E-04,22.0000,96.5187,0.518667
CH-CHA_201812080700.csv,2018-12-08,10:30,342.437,1,36000,36000,-0.815076E-01,0,0.938672E-02,-20.6305,0,3.48062,0.268360E-01,0,0.107590E-01,0.850928E-03,0,0.102920E-03,0.461218,-0.533120E-03,0.159132E-05,-0.345845E-14,-0.594185E-15,0.275326E-02,1.92140,1.92140,1.25000,1,0.473028E-03,0.330109,0.330109,1.45000,1,291.652,280.204,97281.0,1.20631,1009.06,0.239473E-01,-9999,0.526571E-02,680.930,1002.69,0.436512E-02,67.9103,321.760,274.651,2.53734,-1.21840,0.818104E-01,2.81590,0.172419E-12,-0.125613E-14,2.81590,7.35279,212.823,334.350,1.66485,-9999,0.259938,0.731404,72.7648,0.276233E-01,-9999,-0.652024E-01,0,25.5888,-3.88319,8.78380,21.8729,33.3575,46.7844,70.0916,-0.805323E-01,1.01211,-20.0915,1.02683,0.187059E-01,1.43463,0.730100E-03,1.16550,800009900,800009900,800009900,800009900,800009900,800009910,800009911,800019911,80011,80011,80,80,7,9,5,3,0,0,0.737182,0.618076,0.107551,0.130112,0.825200E-03,0.982196E-07,-0.165059E-01,0.451114E-03,0.176072E-04,22.0000,96.5273,0.527278
CH-CHA_201812080700.csv,2018-12-08,11:00,342.458,1,36000,36000,-0.120725,0,0.122610E-01,-18.2920,0,3.39515,0.370140E-01,0,0.102390E-01,0.118777E-02,0,0.129057E-03,0.341915,-0.790756E-03,-0.736385E-05,0.291506E-13,0.504945E-14,0.272257E-02,1.90484,1.90484,1.25000,1,0.471603E-03,0.329955,0.329955,1.45000,1,291.426,280.414,97257.0,1.20505,1009.14,0.239711E-01,-9999,0.536332E-02,694.073,1017.22,0.445070E-02,68.2321,323.151,274.918,3.42651,-1.33189,0.847119E-01,3.67724,-0.460342E-13,0.107070E-13,3.67724,8.50549,207.933,338.759,1.32003,-9999,0.316515,1.23823,148.142,0.135681E-01,-9999,-0.475239E-01,0,23.8542,-3.61996,8.18837,20.3902,31.0963,43.6130,65.3403,-0.119198,1.01281,-17.7759,1.02903,0.297841E-01,1.24274,0.102247E-02,1.16167,800009900,800009900,800009900,800009900,800009900,800009900,800019911,800019911,80011,80011,80,80,12,1,7,13,0,0,1.22215,1.06438,0.189922,0.499840E-01,0.385510E-03,0.102014E-06,-0.146176E-01,0.719092E-03,0.246860E-04,22.0000,96.5312,0.531167
CH-CHA_201812080700.csv,2018-12-08,11:30,342.479,1,36000,36000,-0.113252,0,0.119858E-01,-22.5246,0,4.27479,0.215799E-01,1,0.730319E-02,0.732911E-03,0,0.670389E-04,-0.227837E-01,-0.342562E-03,-0.226489E-04,-0.119562E-13,-0.207589E-14,0.270933E-02,1.89766,1.89766,1.25000,1,0.470407E-03,0.329480,0.329480,1.45000,1,291.811,280.400,97203.0,1.20434,1009.26,0.239833E-01,-9999,0.553708E-02,716.523,1016.25,0.459762E-02,70.5066,299.727,275.364,3.25760,-0.433643,0.968185E-01,3.28776,-0.245616E-12,-0.441296E-14,3.28776,8.19165,194.532,352.418,1.68750,-9999,0.306654,1.23300,109.368,0.183783E-01,-9999,-0.604305E-01,0,25.9065,-3.93142,8.89287,22.1445,33.7718,47.3654,70.9620,-0.111865,1.01240,-21.9143,1.02785,0.145642E-01,1.48171,0.631861E-03,1.15992,800009900,800009900,800009900,800009900,800009900,800009910,800019911,800019911,80011,80011,80,80,9,20,8,6,0,0,1.21273,1.10818,0.145094,0.911237E-01,0.298927E-03,0.654613E-07,-0.180292E-01,0.351891E-03,0.152666E-04,22.0000,96.5331,0.533139
