file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201510040200.csv,2015-10-04,08:00,277.333,1,36000,35985,0.301076E-01,0,0.461157E-02,9.06607,2,4.04678,-28.4890,1,10.3000,-0.639066,1,0.231050,0.127356,1,0.364119E-01,0.707252E-02,1,0.130771E-02,0.307470,0.446328E-01,0.100120E-02,0.277447E-02,-0.177359E-03,0.792257E-12,0.124605E-12,0.195838E-13,23.0637,12.7774,12.9428,1.95000,1,0.362742E-02,2.00961,2.03112,1.25000,1,0.570111E-03,0.315844,0.319225,1.35000,1,290.551,284.233,97369.0,1.18768,1012.33,0.242697E-01,-0.414115E-01,0.948709E-02,1244.45,1315.99,0.798790E-02,94.5640,71.5373,283.359,2.03108,-0.783740,-0.332220E-01,2.17730,0.228626E-12,0.343508E-13,2.17730,4.54341,206.780,338.900,-0.874274,-9999,0.159216,0.380735,-38.1153,-0.527347E-01,-0.318230,0.473596E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.297896E-01,1.01068,7.89187,1.02130,-16.7759,1.69821,-0.376318,1.69821,0.916528E-01,1.38955,0.677907E-02,1.04329,800009000,800009000,800009000,800009011,800009000,800009110,800019111,800119111,80111,80111,80,81,3,4,4,11,1,0,0,0.330640,0.356091,0.747366E-01,0.242827E-01,0.108108,0.414097E-02,0.189425E-04,0.656380E-02,-0.925136E-02,0.225318E-02,0.166656E-03,22.0000,96.5069,0.506892
CH-CHA_201510040800.csv,2015-10-04,08:30,277.354,1,36000,36000,-0.472501E-01,0,0.682896E-02,1.22305,2,4.34979,19.1889,0,7.25226,0.430652,0,0.162761,-0.189224E-02,2,0.118444E-01,0.134741E-01,0,0.178847E-02,0.808484,-0.111123,-0.249391E-02,-0.343866E-02,-0.134783E-04,0.326645E-12,0.497528E-13,0.809999E-14,22.9983,12.7257,12.8897,1.95000,1,0.350298E-02,1.93831,1.95929,1.25000,1,0.570301E-03,0.315565,0.318980,1.35000,1,291.239,284.736,97392.0,1.18589,1012.31,0.243069E-01,0.279063E-01,0.943423E-02,1239.71,1360.60,0.795541E-02,91.1150,120.889,283.302,1.92072,-0.101566,0.627674E-01,1.92443,-0.214390E-12,0.142030E-13,1.92443,4.37335,190.113,356.973,1.86909,-9999,0.199609,0.451309,-556.834,-0.360969E-02,0.637373E-01,0.510393E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.467497E-01,1.01070,1.92246,1.02069,11.7812,1.62877,0.264403,1.62877,-0.136112E-02,1.39021,0.125353E-01,1.07489,800009000,800019000,800009000,800009000,800009010,800009111,800019111,800019111,80111,80111,80,81,18,20,5,2,0,0,0,0.331017,0.505922,0.656784E-01,0.862568E-01,0.112406,0.776698E-03,0.190273E-04,0.160140E-02,0.650967E-02,-0.335112E-04,0.308622E-03,22.0000,96.5074,0.507361
CH-CHA_201510040800.csv,2015-10-04,09:00,277.375,1,36000,36000,-0.177556E-01,1,0.420126E-02,6.98046,1,3.08136,14.2093,1,8.17213,0.319043,1,0.183490,0.241557E-02,1,0.595748E-02,0.775804E-02,0,0.107137E-02,0.765569,0.162911,0.365785E-02,-0.124104E-02,-0.307719E-04,0.116528E-12,0.174090E-13,0.286664E-14,23.2407,12.8016,12.9676,1.95000,1,0.347211E-02,1.91254,1.93210,1.25000,1,0.571731E-03,0.314926,0.318148,1.35000,1,291.607,285.213,97410.0,1.18409,1012.36,0.243431E-01,0.206740E-01,0.947642E-02,1247.34,1404.13,0.800313E-02,88.8340,156.785,283.394,1.37990,0.186268,0.548000E-01,1.39350,0.103907E-13,0.501396E-14,1.39350,4.03635,180.520,7.68767,2.25377,-9999,0.122455,0.359511,-22.5289,-0.892186E-01,0.491260,0.475540E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.175564E-01,1.01135,7.48926,1.01992,10.0886,1.40845,0.226520,1.40845,0.191796E-02,1.25945,0.746844E-02,1.03878,800009000,800009000,800009000,800009011,800009000,800109001,800119111,800119111,80111,80111,80,81,13,2,7,4,0,0,0,0.439804,0.234247,0.449707E-01,0.131094,0.217779,0.271353E-03,0.106101E-04,0.624766E-02,0.558573E-02,0.472947E-04,0.184163E-03,21.9972,96.5082,0.507154
CH-CHA_201510040800.csv,2015-10-04,09:30,277.396,1,36000,36000,-0.142575E-01,1,0.272913E-02,38.1030,1,7.49975,57.0462,1,13.5912,1.28252,1,0.305560,-0.323633E-02,2,0.953086E-02,0.826077E-02,1,0.143507E-02,2.15705,0.722250,0.162378E-01,-0.606899E-03,-0.852686E-04,0.159340E-12,0.230379E-13,0.379722E-14,23.6497,13.1404,13.3153,1.95000,1,0.341934E-02,1.89987,1.92004,1.25000,1,0.563593E-03,0.313147,0.316471,1.35000,1,293.883,286.563,97427.0,1.17856,1012.58,0.244541E-01,0.831076E-01,0.968304E-02,1280.57,1534.02,0.821596E-02,83.4780,253.451,283.788,0.994989,0.299846,0.227039E-01,1.03944,-0.907856E-13,0.673752E-14,1.03944,4.22844,163.421,16.7705,1.25158,-9999,0.109987,0.606098,-2.99128,-0.671952,0.667931,0.290291,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.140798E-01,1.01262,39.7289,1.02011,35.9556,1.58657,0.808362,1.58657,-0.270325E-02,1.19720,0.799416E-02,1.03335,800009000,800009000,800009000,800009011,800009010,800109011,800009011,800019111,80000,80000,80,81,9,3,4,30,0,0,0,0.461351,0.685710,0.651352E-01,0.326850,0.337587,0.375162E-03,0.916612E-05,0.332908E-01,0.200310E-01,-0.669859E-04,0.198093E-03,21.9972,96.5076,0.506584
CH-CHA_201510040800.csv,2015-10-04,10:00,277.417,1,36000,36000,-0.425958E-01,0,0.547159E-02,64.7333,0,6.18709,114.777,0,8.70826,2.58322,0,0.195992,-0.208273E-02,1,0.233361E-02,0.698551E-02,0,0.637673E-03,1.78080,-1.25219,-0.281824E-01,-0.931193E-03,-0.725194E-04,-0.137040E-12,-0.205326E-13,-0.340280E-14,22.5557,12.5501,12.7096,1.95000,1,0.337949E-02,1.88037,1.89963,1.25000,1,0.560073E-03,0.311628,0.314819,1.35000,1,295.228,287.682,97424.0,1.17421,1012.27,0.245503E-01,0.167393,0.921184E-02,1223.01,1649.58,0.784516E-02,74.1410,426.564,283.099,1.91112,0.607079,0.121331,2.00889,0.210090E-13,-0.607564E-14,2.00889,4.92507,169.810,17.6228,3.46259,-9999,0.190463,0.455807,-9.14215,-0.219861,0.563993,0.285939,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.421457E-01,1.01068,67.2796,1.02088,58.2555,1.97023,1.31112,1.97023,-0.153944E-02,1.35292,0.674560E-02,1.03557,800009000,800009000,800009000,800009011,800009000,800009000,800009011,800009011,80000,80000,80,80,16,4,2,30,0,0,0,0.398950,0.441793,0.708704E-01,0.478277,0.214849,0.647582E-04,0.314271E-05,0.566033E-01,0.325976E-01,-0.382741E-04,0.167712E-03,21.9861,96.5127,0.507464
CH-CHA_201510040800.csv,2015-10-04,10:30,277.437,1,36000,36000,-0.587209E-01,0,0.679468E-02,90.5748,0,7.95455,129.223,0,10.1774,2.90988,0,0.229176,-0.176166E-01,1,0.147939E-01,0.848749E-02,0,0.851948E-03,0.864012,-1.02752,-0.231378E-01,0.435356E-03,0.392007E-04,-0.131004E-12,-0.205173E-13,-0.339276E-14,21.7210,12.0646,12.2120,1.95000,1,0.340185E-02,1.88951,1.90835,1.25000,1,0.562533E-03,0.312451,0.315567,1.35000,1,296.486,288.226,97421.0,1.17217,1012.01,0.245975E-01,0.188560,0.883849E-02,1175.66,1708.46,0.754027E-02,68.8140,532.802,282.511,2.04732,0.281749,0.748072E-01,2.06797,-0.268787E-12,-0.603122E-14,2.06797,5.01251,177.233,7.83572,2.07308,-9999,0.223821,0.820229,-10.6022,-0.189583,0.700917,0.341138,0,24.9813,-3.79101,8.57528,21.3537,32.5657,45.6738,68.4277,-0.581008E-01,1.01067,94.0940,1.02102,80.8803,1.59771,1.82128,1.59771,-0.114843E-01,1.53397,0.817840E-02,1.03779,800009000,800009000,800009000,800009000,800009011,800009011,800009011,800009011,80101,80101,80,81,2,15,0,22,5,0,0,0.654415,0.901246,0.847963E-01,0.468373,0.187974,0.809101E-03,0.379903E-05,0.793206E-01,0.453460E-01,-0.285936E-03,0.203625E-03,22.0000,96.5070,0.506972
CH-CHA_201510040800.csv,2015-10-04,11:00,277.458,1,36000,36000,-0.812388E-01,0,0.736907E-02,114.065,0,7.84403,67.6217,1,7.88839,1.52334,1,0.177705,-0.898392E-02,2,0.118812E-01,0.712539E-02,0,0.694708E-03,0.674052,-0.203983,-0.459521E-02,0.191452E-03,0.660768E-04,0.291148E-12,0.460640E-13,0.763478E-14,21.5662,11.9681,12.1130,1.95000,1,0.341210E-02,1.89353,1.91219,1.25000,1,0.565531E-03,0.313839,0.316933,1.35000,1,297.772,288.651,97427.0,1.17056,1011.97,0.246322E-01,0.987123E-01,0.875538E-02,1166.33,1755.75,0.747964E-02,66.4290,589.422,282.393,2.15249,-0.114034E-01,0.810651E-01,2.15405,0.962636E-13,0.135002E-13,2.15405,5.44729,191.311,359.696,2.15677,-9999,0.263442,1.24664,-13.7285,-0.146411,1.68681,0.365515,0,27.7691,-4.21407,9.53223,23.7366,36.1998,50.7708,76.0639,-0.803808E-01,1.01067,114.724,1.02124,41.5847,1.62612,0.936794,1.62612,-0.649610E-02,1.38297,0.684528E-02,1.04092,800009000,800009000,800009000,800009000,800009010,800009011,800009011,800009011,80101,80101,80,81,5,2,1,13,0,0,0,0.552382,1.85074,0.901735E-01,0.464873,0.175634,0.160877E-02,0.370205E-05,0.968487E-01,0.233549E-01,-0.161952E-03,0.170657E-03,22.0000,96.5072,0.507250
CH-CHA_201510040800.csv,2015-10-04,11:30,277.479,1,36000,36000,-0.574215E-01,0,0.648843E-02,78.6638,0,6.40818,169.034,0,9.62945,3.80831,0,0.216951,0.580087E-02,2,0.234776E-02,0.463209E-02,0,0.413206E-03,0.187060,-1.72102,-0.387744E-01,-0.133430E-02,0.311986E-04,-0.325766E-12,-0.544884E-13,-0.918599E-14,20.1705,11.1530,11.2788,1.95000,1,0.337377E-02,1.86548,1.88245,1.25000,1,0.568771E-03,0.314495,0.317355,1.35000,1,298.842,288.769,97434.0,1.17053,1011.52,0.246405E-01,0.246779,0.815637E-02,1086.97,1769.08,0.696810E-02,61.4430,682.103,281.351,2.64261,0.611274,0.800593E-01,2.71357,0.476197E-13,-0.161506E-13,2.71357,5.18622,172.995,13.0243,1.69066,-9999,0.221486,0.602513,-11.8289,-0.169923,0.465374,0.299967,0,24.2727,-3.68348,8.33205,20.7480,31.6420,44.3783,66.4868,-0.567991E-01,1.01096,82.3849,1.02293,82.9519,2.03773,1.86890,2.03773,0.395784E-02,1.46567,0.446863E-02,1.03658,800009000,800009000,800009000,800009000,800009000,800009010,800009011,800009111,80111,80111,80,80,0,14,6,18,0,0,0,0.568026,0.547795,0.892044E-01,0.584627,0.198798,0.306045E-04,0.153480E-05,0.695814E-01,0.465703E-01,0.986236E-04,0.111352E-03,22.0000,96.5071,0.507056
CH-CHA_201510040800.csv,2015-10-04,12:00,277.500,1,36000,36000,-0.847439E-01,0,0.127309E-01,109.935,0,6.92771,131.093,0,8.17668,2.95579,0,0.184362,-0.952889E-02,2,0.582141E-02,0.730827E-02,0,0.629564E-03,1.26423,-1.14120,-0.257309E-01,-0.134045E-03,0.419600E-04,-0.144640E-12,-0.253914E-13,-0.429920E-14,19.1341,10.6105,10.7243,1.95000,1,0.335897E-02,1.86266,1.87884,1.25000,1,0.568732E-03,0.315380,0.318119,1.35000,1,300.001,289.569,97405.0,1.16719,1011.23,0.247162E-01,0.191535,0.773586E-02,1033.79,1861.81,0.662778E-02,55.5260,828.023,280.615,2.16824,0.323261,0.949486E-01,2.19426,-0.915262E-13,-0.755928E-14,2.19426,6.27875,177.297,8.47972,2.48004,-9999,0.269453,0.925125,-15.2360,-0.131924,0.838604,0.345669,0,28.1333,-4.26933,9.65724,24.0479,36.6746,51.4366,77.0614,-0.838485E-01,1.01068,112.893,1.02135,77.5368,1.69072,1.74825,1.69072,-0.687905E-02,1.38520,0.704196E-02,1.03782,800009000,800009000,800009000,800009011,800009000,800009011,800009011,800009011,80000,80000,80,80,0,0,0,26,10,0,0,0.768685,0.990252,0.913121E-01,0.479849,0.130841,0.113934E-03,0.237382E-05,0.956477E-01,0.436734E-01,-0.171848E-03,0.175917E-03,21.9961,96.5097,0.508224
CH-CHA_201510040800.csv,2015-10-04,12:30,277.521,1,36000,36000,-0.469482E-01,1,0.187685E-01,138.233,0,12.8550,134.319,0,12.5293,3.03026,0,0.282663,0.282779E-03,2,0.635372E-03,0.580458E-02,0,0.866077E-03,0.931748,-0.455057,-0.102661E-01,-0.223187E-03,0.173694E-04,-0.836599E-13,-0.149550E-13,-0.254153E-14,18.7301,10.3935,10.5027,1.95000,1,0.334819E-02,1.85794,1.87356,1.25000,1,0.569007E-03,0.315747,0.318401,1.35000,1,299.803,290.160,97376.0,1.16456,1011.12,0.247740E-01,0.196361,0.755999E-02,1012.35,1933.04,0.649172E-02,52.3710,920.685,280.308,0.641590,0.367873,0.380076E-01,0.740549,0.750429E-13,-0.446660E-14,0.740549,4.25266,143.717,29.8290,2.94192,-9999,0.200783,0.964131,-5.01214,-0.401026,1.02914,0.584681,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.462571E-01,1.01494,142.235,1.02123,101.903,1.31811,2.29894,1.31811,0.247823E-03,1.14105,0.566163E-02,1.02525,800009000,800009000,800009000,800009011,800009010,800019111,800009011,800009011,80100,80100,80,81,0,6,4,24,14,0,0,1.06775,0.779343,0.811589E-01,0.644944,0.170771,0.147406E-04,0.214458E-05,0.120792,0.575523E-01,0.620406E-05,0.141735E-03,22.0000,96.5071,0.507097
CH-CHA_201510040800.csv,2015-10-04,13:00,277.542,1,36000,36000,-0.112165,1,0.234916E-01,113.352,1,11.1475,117.555,1,12.0421,2.65318,1,0.271787,0.315893E-02,2,0.129810E-02,0.394883E-02,1,0.606200E-03,0.687663,0.452078,0.102032E-01,0.133408E-03,0.236583E-04,-0.158680E-11,-0.278303E-12,-0.472991E-13,19.1394,10.6096,10.7233,1.95000,1,0.335678E-02,1.86076,1.87638,1.25000,1,0.570504E-03,0.316248,0.318902,1.35000,1,299.916,290.597,97335.0,1.16222,1011.25,0.248217E-01,0.171926,0.770229E-02,1032.96,1987.22,0.662721E-02,51.9800,954.265,280.603,-0.480337,0.315288,0.907365E-01,0.581690,-0.132892E-12,-0.829076E-13,0.581690,4.07517,36.2914,146.720,8.97409,-9999,0.310659,0.707230,-22.6341,-0.888039E-01,0.964242,0.310454,0,33.6549,-5.10726,11.5526,28.7677,43.8725,61.5318,92.1859,-0.110266,1.01722,116.500,1.02257,83.5557,1.40691,1.88582,1.40691,0.278334E-02,1.13494,0.378794E-02,1.04247,800009000,800009000,800009000,800009011,800009000,800019101,800009011,800009011,80000,80000,80,81,1,2,2,14,3,0,0,0.943290,0.394122,0.770473E-01,0.578001,0.147564,0.389431E-05,0.816737E-06,0.991236E-01,0.473114E-01,0.698283E-04,0.950317E-04,21.9900,96.5110,0.507295
CH-CHA_201510040800.csv,2015-10-04,13:30,277.562,1,36000,36000,-0.938292E-02,2,0.635808E-02,125.420,0,10.7334,133.628,0,11.7130,3.01721,0,0.264471,0.156965E-02,2,0.415812E-02,0.510327E-02,0,0.595401E-03,0.695777,0.219390,0.495366E-02,0.137547E-03,0.456340E-04,0.378822E-13,0.658915E-14,0.112153E-14,19.3635,10.7147,10.8307,1.95000,1,0.336805E-02,1.86368,1.87948,1.25000,1,0.573272E-03,0.317216,0.319905,1.35000,1,300.548,291.040,97295.0,1.15993,1011.32,0.248698E-01,0.195515,0.776356E-02,1042.76,2043.51,0.669312E-02,51.0280,1000.75,280.741,1.17041,0.305560,0.626472E-01,1.21126,0.113581E-12,0.195637E-14,1.21126,5.04962,176.164,14.6317,2.96471,-9999,0.899400E-01,1.02085,-0.496268,-4.05023,0.938581,1.18876,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.927283E-02,1.01187,129.417,1.01992,95.1941,1.40374,2.14942,1.40374,0.127698E-02,1.22919,0.491884E-02,1.03749,800009000,800009000,800009000,800009011,800009010,800009111,800009011,800009011,80111,80111,80,81,1,4,1,34,12,0,0,1.16515,0.793478,0.830696E-01,0.651498,0.156986,0.389252E-04,0.122591E-05,0.110324,0.540346E-01,0.321023E-04,0.123656E-03,22.0000,96.5069,0.506889
CH-CHA_201510040800.csv,2015-10-04,14:00,277.583,1,36000,36000,-0.112564,1,0.218416E-01,100.505,1,8.38948,111.573,1,8.63534,2.52050,1,0.195077,-0.222137E-01,1,0.747287E-02,0.216026E-02,1,0.394334E-03,0.810204,-0.271141,-0.612523E-02,0.248151E-03,0.803602E-05,0.539080E-13,0.951887E-14,0.161650E-14,19.1881,10.5844,10.6976,1.95000,1,0.338816E-02,1.86896,1.88469,1.25000,1,0.575378E-03,0.317387,0.320059,1.35000,1,300.587,291.557,97253.0,1.15743,1011.27,0.249247E-01,0.163329,0.765229E-02,1029.64,2110.96,0.661144E-02,48.7760,1081.32,280.556,0.323654,-0.407695,0.310322E-01,0.521470,0.119830E-12,0.280945E-14,0.521470,3.64391,237.463,308.445,3.41164,-9999,0.311854,0.821420,-25.8081,-0.778824E-01,0.900798,0.275345,0,34.9581,-5.30503,12.0000,29.8817,45.5715,63.9146,95.7558,-0.110525,1.01845,102.975,1.02333,69.9478,1.59510,1.58016,1.59510,-0.135390E-01,1.64072,0.207792E-02,1.03963,800009000,800009000,800009000,800009011,800009010,800019011,800009011,800009011,80000,80000,80,81,11,4,0,42,7,0,0,1.15911,0.413202,0.705211E-01,0.538338,0.108903,0.180386E-03,0.109092E-05,0.879773E-01,0.398065E-01,-0.341068E-03,0.523457E-04,21.9900,96.5113,0.507559
CH-CHA_201510041400.csv,2015-10-04,14:30,277.604,1,36000,36000,0.204263E-01,1,0.145065E-01,91.7960,0,9.98021,133.707,0,13.8453,3.02058,0,0.312781,0.125128E-02,1,0.270812E-02,0.310257E-02,0,0.556725E-03,0.391587E-01,0.123921,0.279951E-02,-0.153023E-03,-0.919176E-05,-0.322716E-12,-0.565666E-13,-0.961697E-14,19.4107,10.6440,10.7585,1.95000,1,0.340236E-02,1.86570,1.88165,1.25000,1,0.578440E-03,0.317191,0.319903,1.35000,1,300.862,291.582,97212.0,1.15682,1011.30,0.249374E-01,0.195733,0.769144E-02,1035.00,2114.27,0.664879E-02,48.9530,1079.27,280.632,0.563183,0.643570E-01,0.548653E-02,0.566875,0.502333E-13,-0.166257E-13,0.566875,3.66314,178.893,6.51912,0.554549,-9999,0.132881,0.676616,-2.18537,-0.919752,0.686548,0.590496,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.200750E-01,1.01750,96.2336,1.02274,97.3972,1.37280,2.20031,1.37280,0.110929E-02,1.12800,0.298825E-02,1.03826,800009000,800009000,800009000,800009000,800009010,800019011,800009011,810009111,80111,80111,81,81,11,0,3,33,1,0,0,0.782025,0.488513,0.826942E-01,0.386761,0.143215,0.393842E-04,0.824339E-06,0.822590E-01,0.554604E-01,0.279604E-04,0.753209E-04,22.0000,96.5071,0.507056
CH-CHA_201510041400.csv,2015-10-04,15:00,277.625,1,36000,36000,-0.265886E-01,1,0.612449E-02,40.1087,1,5.05947,92.5809,0,7.49436,2.09125,0,0.169285,-0.879972E-03,2,0.117186E-02,0.206870E-02,0,0.266985E-03,-0.200536,0.122894,0.277598E-02,-0.986457E-05,-0.119354E-04,0.154081E-14,0.268557E-15,0.456263E-16,19.5823,10.7030,10.8188,1.95000,1,0.341312E-02,1.86549,1.88157,1.25000,1,0.579870E-03,0.316937,0.319669,1.35000,1,301.374,291.454,97190.0,1.15704,1011.32,0.249321E-01,0.135513,0.773575E-02,1040.51,2097.37,0.668582E-02,49.6100,1056.86,280.710,0.926215,0.235870,-0.866828E-01,0.959700,-0.158224E-12,0.786837E-16,0.959700,3.20833,171.639,14.2873,-5.18218,-9999,0.151591,0.474525,-7.42462,-0.270721,0.433229,0.226115,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.262453E-01,1.01308,43.0521,1.02029,56.8083,1.62971,1.28320,1.62971,-0.740826E-03,1.18783,0.199653E-02,1.03615,800009000,800009000,800009000,800009011,800009010,800019110,800009011,800109011,80111,80111,80,81,1,4,2,29,19,0,0,0.579284,0.310474,0.592903E-01,0.344010,0.966134E-01,0.883029E-05,0.464257E-06,0.367922E-01,0.323392E-01,-0.186702E-04,0.503164E-04,22.0000,96.5067,0.506653
CH-CHA_201510041400.csv,2015-10-04,15:30,277.646,1,36000,36000,-0.667467E-01,1,0.145760E-01,64.4765,1,6.77834,87.0309,1,9.19738,1.96626,1,0.207793,0.243130E-02,1,0.713824E-03,0.140182E-02,1,0.229528E-03,0.309931,0.997421E-01,0.225344E-02,0.201140E-05,-0.307426E-04,-0.126606E-12,-0.219690E-13,-0.372462E-14,19.7152,10.7510,10.8678,1.95000,1,0.342102E-02,1.86554,1.88187,1.25000,1,0.579999E-03,0.316283,0.319051,1.35000,1,301.494,291.652,97169.0,1.15598,1011.36,0.249544E-01,0.127414,0.776347E-02,1044.94,2123.57,0.671591E-02,49.2070,1078.62,280.772,-0.471426,0.583781,0.103070,0.757408,0.858644E-13,-0.642177E-14,0.757408,3.47836,62.4140,128.922,7.82123,-9999,0.240291,0.627905,-18.3928,-0.109282,0.740847,0.229513,0,31.2986,-4.74968,10.7438,26.7536,40.8009,57.2238,85.7317,-0.657761E-01,1.01476,67.6075,1.02113,66.8664,1.30156,1.51069,1.30156,0.209891E-02,1.15836,0.134999E-02,1.03839,800009000,800009000,800009000,800009011,800009000,800019001,800009011,800109111,80000,80000,80,81,0,3,0,26,11,0,0,0.690618,0.509790,0.554023E-01,0.238393,0.117867,0.275115E-05,0.302204E-06,0.578282E-01,0.381081E-01,0.529464E-04,0.340544E-04,22.0000,96.5086,0.508583
CH-CHA_201510041400.csv,2015-10-04,16:00,277.667,1,36000,36000,-0.927904E-01,1,0.169472E-01,43.5175,1,4.87597,35.4774,1,7.47420,0.801584,1,0.168874,0.524396E-02,2,0.511070E-02,0.152266E-02,1,0.246711E-03,0.114224,0.275093,0.621551E-02,0.507207E-03,-0.220998E-04,0.623824E-12,0.107550E-12,0.181020E-13,19.8734,10.8834,11.0031,1.95000,1,0.342625E-02,1.87634,1.89316,1.25000,1,0.576683E-03,0.315812,0.318644,1.35000,1,301.600,291.725,97154.0,1.15546,1011.42,0.249645E-01,0.519427E-01,0.785588E-02,1057.65,2133.30,0.679894E-02,49.5780,1075.65,280.949,-0.330595,-0.382128,0.661667E-01,0.509601,0.863716E-13,0.313899E-13,0.509601,3.16519,301.460,229.136,7.46036,-9999,0.283384,0.753873,-44.6949,-0.449716E-01,1.22662,0.131401,0,38.2029,-5.79744,13.1138,32.6553,49.8014,69.8472,104.644,-0.910851E-01,1.01872,44.3625,1.02351,26.6914,1.32917,0.603072,1.32917,0.479528E-02,1.09357,0.150058E-02,1.01472,800009000,800009000,800009000,800009011,800009010,800019011,800009111,810019111,80111,80111,80,81,0,1,6,18,7,0,0,0.794314,0.666800,0.466314E-01,0.165978,0.183019,0.176722E-03,0.329267E-06,0.379600E-01,0.152211E-01,0.121029E-03,0.378737E-04,21.9883,96.5126,0.508241
CH-CHA_201510041400.csv,2015-10-04,16:30,277.687,1,36000,36000,-0.118180E-01,1,0.307342E-02,11.8520,0,1.74032,50.0221,0,6.23371,1.12977,0,0.140791,-0.841542E-03,0,0.499599E-03,0.313194E-03,0,0.120750E-03,-0.632904,-0.245127,-0.553629E-02,-0.296199E-03,-0.333768E-04,-0.205513E-12,-0.356985E-13,-0.601521E-14,19.4723,10.7656,10.8828,1.95000,1,0.338243E-02,1.87004,1.88693,1.25000,1,0.569941E-03,0.315102,0.317949,1.35000,1,301.850,291.321,97139.0,1.15693,1011.36,0.249338E-01,0.732090E-01,0.778045E-02,1046.04,2079.93,0.672507E-02,50.2920,1033.89,280.787,-0.866637,0.268515,0.958519E-01,0.912331,-0.200487E-12,-0.105541E-13,0.912331,3.19805,26.8787,162.785,6.03078,-9999,0.101069,0.369982,-7.44392,-0.270019,0.236936,0.100222,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.116618E-01,1.01340,14.3608,1.02043,42.5607,1.17531,0.961250,1.17531,-0.708616E-03,1.18758,0.300404E-03,1.04258,800009000,800009000,800009000,800009011,800009000,800009100,800019011,800119111,80011,80011,80,81,2,0,2,13,5,0,0,0.333221,0.374449,0.322932E-01,0.458405E-01,0.119215,0.404666E-05,0.258961E-06,0.122734E-01,0.242285E-01,-0.178608E-04,0.757176E-05,22.0000,96.5068,0.506792
