file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201502230200.csv,2015-02-23,07:30,54.312,0,36000,36000,-0.487129E-02,0,0.118726E-02,-4.64005,2,6.78900,1.88047,1,0.768648,0.416255E-01,1,0.170146E-01,-0.211706E-01,1,0.189555E-01,-0.158534E-03,2,0.109357E-03,-0.113166,-0.515815E-01,-0.114179E-02,0.583272E-02,-0.294762E-04,0.229314E-12,0.111968E-12,0.146910E-13,219.242,5.13920,5.16575,1.95000,1,0.107050,2.50933,2.51829,1.25000,1,0.140457E-01,0.329242,0.330417,1.35000,1,278.266,270.260,95856.0,1.23325,1007.89,0.234408E-01,0.269733E-02,0.395073E-02,492.755,492.755,0.320352E-02,100.000,0.00000,270.225,1.03477,-0.231698,0.300032E-01,1.06082,0.554126E-13,0.104594E-14,1.06082,1.90226,200.573,347.379,1.62072,-9999,0.628488E-01,0.962009E-01,4.52291,0.444404,-2.46750,-0.593966E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.475086E-02,1.02535,-4.35030,1.05213,1.17338,1.60261,0.259736E-01,1.60261,-0.138451E-01,1.52910,-0.115816E-03,1.36885,800009000,800009000,800009000,800009011,800009000,800009000,801119111,801119111,80000,80000,80,81,4,4,3,5,0,0,0,0.581673E-01,0.124516,0.971867E-02,1.33123,0.880011E-02,0.966820E-02,0.389216E-06,-0.349989E-02,0.611988E-03,-0.326217E-03,-0.272884E-05,14.0000,96.5076,0.507611
CH-CHA_201502230200.csv,2015-02-23,08:00,54.333,1,36000,35991,-0.108144E-01,0,0.166294E-02,10.8085,0,1.65952,1.15543,1,2.09111,0.255827E-01,1,0.462998E-01,0.459501E-02,2,0.178967E-01,0.673373E-04,1,0.767490E-04,0.438676,0.236576,0.523808E-02,0.787059E-03,-0.538340E-04,-0.648364E-12,-0.312194E-12,-0.405729E-13,223.368,5.24411,5.27175,1.95000,1,0.107554,2.52509,2.53476,1.25000,1,0.139778E-01,0.328164,0.329420,1.35000,1,278.737,270.524,95800.0,1.23128,1007.95,0.234774E-01,0.165776E-02,0.402509E-02,502.520,502.520,0.326904E-02,100.000,0.00000,270.489,1.13047,0.221775,0.746473E-01,1.15443,0.146496E-13,-0.290267E-14,1.15443,2.12831,175.112,11.0993,3.70742,-9999,0.937179E-01,0.118792,-6.43548,-0.312331,9.35449,0.929280E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.106852E-01,1.01209,10.6676,1.01996,0.923589,1.25103,0.204494E-01,1.25103,0.390382E-02,1.17705,0.649158E-04,1.03730,800009000,800009000,800009000,800009011,800009000,800009000,801019111,811119111,80111,80111,80,81,1,0,0,5,0,0,0,0.662038E-01,0.157152,0.142284E-01,0.737638E-01,0.351053E-01,0.507531E-02,0.192941E-06,0.859548E-02,0.482631E-03,0.921348E-04,0.153209E-05,14.0000,96.5072,0.507210
CH-CHA_201502230800.csv,2015-02-23,08:30,54.354,1,36000,36000,-0.164541E-01,0,0.197267E-02,0.678374,2,1.10335,3.55060,1,1.92971,0.786617E-01,1,0.427517E-01,0.495552E-01,1,0.187308E-01,0.206379E-03,1,0.174427E-03,1.04549,0.571081,0.126520E-01,-0.301979E-02,0.813483E-04,0.234707E-11,0.105201E-11,0.140783E-12,233.509,5.49824,5.52864,1.95000,1,0.104664,2.46443,2.47446,1.25000,1,0.140064E-01,0.329798,0.331140,1.35000,1,279.973,271.155,95743.0,1.22756,1008.10,0.235462E-01,0.509728E-02,0.420783E-02,526.560,526.560,0.342780E-02,100.000,0.00000,271.119,1.59695,0.569571,0.971039E-01,1.69826,-0.102824E-12,0.100513E-13,1.69826,3.27153,167.178,19.6294,3.27787,-9999,0.115775,0.128722,-193.238,-0.104017E-01,0.191059,0.473487E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.162774E-01,1.01086,0.814031,1.02025,2.57025,1.38142,0.569424E-01,1.38142,0.390132E-01,1.27022,0.194675E-03,1.06012,800009000,800009000,800009000,800009011,800009000,800009010,800019111,800019111,80111,80111,80,80,12,8,1,9,0,0,0,0.101836,0.130806,0.248009E-01,0.250517,0.225324E-01,0.421357E-02,0.456672E-06,0.657801E-03,0.134819E-02,0.923693E-03,0.460920E-05,14.0000,96.5078,0.507819
CH-CHA_201502230800.csv,2015-02-23,09:00,54.374,1,36000,36000,-0.184387E-01,0,0.244695E-02,11.0784,1,1.96768,1.30874,2,1.20487,0.290122E-01,2,0.267097E-01,-0.184146E-01,1,0.770117E-02,-0.274753E-03,2,0.200484E-03,1.07264,0.605125,0.134145E-01,-0.352245E-02,-0.973398E-04,-0.114499E-11,-0.475097E-12,-0.650736E-13,244.358,5.76838,5.80185,1.95000,1,0.101393,2.39350,2.40371,1.25000,1,0.138877E-01,0.327837,0.329236,1.35000,1,281.259,271.804,95728.0,1.22431,1008.26,0.236062E-01,0.187999E-02,0.440334E-02,552.344,552.344,0.359658E-02,100.000,0.00000,271.768,1.61109,0.488161,0.849906E-01,1.68556,0.988322E-13,-0.468570E-14,1.68556,3.39357,169.793,16.8569,2.89023,-9999,0.122721,0.140739,-14.0917,-0.142637,8.46497,0.731304E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.182404E-01,1.01087,10.9349,1.02023,0.971386,1.34729,0.215338E-01,1.34729,-0.148570E-01,1.23946,-0.265275E-03,1.03573,800009000,800009000,800009000,800009011,800009000,800009000,800019111,800019111,80111,80111,80,80,1,1,1,8,0,0,0,0.125065,0.135193,0.212195E-01,0.704281E-01,0.106080E-01,0.827195E-03,0.625254E-06,0.885834E-02,0.511281E-03,-0.352753E-03,-0.629848E-05,13.9980,96.5096,0.508321
CH-CHA_201502230800.csv,2015-02-23,09:30,54.395,1,36000,36000,-0.121168E-01,0,0.178640E-02,12.6664,1,3.16108,2.95901,1,1.30685,0.656187E-01,1,0.289807E-01,-0.258274E-01,2,0.947745E-02,0.116239E-03,1,0.101986E-03,0.617196,0.360912,0.800357E-02,-0.718700E-02,-0.721043E-04,0.242404E-11,0.919178E-12,0.133421E-12,250.810,5.92981,5.96518,1.95000,1,0.951052E-01,2.24854,2.25855,1.25000,1,0.138048E-01,0.326383,0.327836,1.35000,1,282.178,272.178,95712.0,1.22235,1008.35,0.236427E-01,0.425209E-02,0.451959E-02,567.706,567.706,0.369745E-02,100.000,0.00000,272.142,1.41885,0.541763,0.682196E-01,1.52029,0.112217E-13,0.966486E-14,1.52029,3.08373,165.953,20.8986,2.57188,-9999,0.995628E-01,0.114582,-6.58098,-0.305426,4.28062,0.103216,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.119839E-01,1.01109,12.5720,1.02002,2.25007,1.31507,0.498973E-01,1.31507,-0.212059E-01,1.21794,0.112372E-03,1.03441,800009000,800009000,800009000,800009011,800009000,800009000,800019111,800119111,80011,80011,80,80,7,4,4,10,1,0,0,0.116503,0.897614E-01,0.228999E-01,0.133803,0.106230E-01,0.986167E-03,0.319553E-06,0.102000E-01,0.118674E-02,-0.504355E-03,0.267264E-05,14.0000,96.5073,0.507347
CH-CHA_201502230800.csv,2015-02-23,10:00,54.416,1,36000,36000,-0.103298E-01,1,0.167764E-02,0.906306,2,0.335575,-1.01115,2,1.13610,-0.224316E-01,2,0.252036E-01,-0.741733E-03,2,0.178037E-02,0.187928E-03,1,0.830750E-04,0.650799,0.390401,0.866075E-02,-0.242109E-02,-0.357915E-04,0.370837E-11,0.133617E-11,0.197824E-12,257.785,6.10478,6.14227,1.95000,1,0.928831E-01,2.19963,2.20977,1.25000,1,0.137516E-01,0.325660,0.327161,1.35000,1,282.906,272.573,95693.0,1.22026,1008.45,0.236817E-01,-0.145357E-02,0.464528E-02,584.341,584.341,0.380681E-02,100.000,0.00000,272.537,1.54701,0.586242,0.764878E-01,1.65613,-0.569677E-13,0.143855E-13,1.65613,3.32358,167.687,20.7544,2.64713,-9999,0.920071E-01,0.169797,-72.5761,-0.276951E-01,-0.896311,0.800474E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.102184E-01,1.01090,0.846630,1.02019,-0.745889,1.35563,-0.165470E-01,1.35563,-0.594055E-03,1.24859,0.179601E-03,1.04637,800009000,800019000,800009000,800009011,800009000,800009110,800019111,810119111,80111,80111,80,81,8,0,3,13,2,0,0,0.162416,0.157051,0.201274E-01,0.149011E-01,0.139476E-01,0.100198E-03,0.206140E-06,0.688000E-03,-0.394268E-03,-0.141547E-04,0.427939E-05,13.9950,96.5112,0.508114
CH-CHA_201502230800.csv,2015-02-23,10:30,54.437,1,36000,36000,-0.139109E-01,0,0.146234E-02,4.06262,1,1.97790,2.90318,1,0.910742,0.644232E-01,1,0.202099E-01,-0.150811E-01,2,0.103542E-01,0.421789E-03,1,0.126088E-03,0.496937,0.305515,0.677957E-02,0.671699E-02,0.996630E-04,0.993316E-12,0.371664E-12,0.521450E-13,263.232,6.24192,6.28113,1.95000,1,0.984920E-01,2.33551,2.34649,1.25000,1,0.138186E-01,0.327676,0.329217,1.35000,1,283.741,272.875,95674.0,1.21860,1008.53,0.237126E-01,0.417462E-02,0.474344E-02,597.350,597.350,0.389253E-02,100.000,0.00000,272.839,1.44794,0.392993,0.362506E-01,1.50076,0.272539E-13,0.377354E-14,1.50076,2.51271,171.933,15.1851,1.38410,-9999,0.106844,0.120791,-25.3507,-0.792876E-01,1.39937,0.309392E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.137578E-01,1.01113,4.12009,1.02000,2.20947,1.31397,0.490293E-01,1.31397,-0.123829E-01,1.21790,0.406980E-03,1.03639,800009000,800019000,800009000,800009011,800009000,800009100,800019111,810119111,80111,80111,80,80,3,1,1,5,2,0,0,0.797690E-01,0.142241,0.195734E-01,0.796538E-01,0.623339E-02,0.157773E-02,0.281933E-06,0.335241E-02,0.116992E-02,-0.295475E-03,0.971119E-05,14.0000,96.5072,0.507194
CH-CHA_201502230800.csv,2015-02-23,11:00,54.458,1,36000,36000,-0.126301E-01,0,0.198796E-02,5.62072,0,0.689804,3.63354,1,1.61651,0.806592E-01,1,0.358840E-01,-0.262221E-01,2,0.167020E-01,-0.167140E-03,2,0.300197E-03,0.621219,0.385306,0.855322E-02,-0.101213E-02,-0.128761E-03,0.230135E-11,0.830475E-12,0.116614E-12,270.192,6.41516,6.45658,1.95000,1,0.975026E-01,2.31501,2.32650,1.25000,1,0.136911E-01,0.325068,0.326682,1.35000,1,284.254,273.253,95684.0,1.21696,1008.63,0.237430E-01,0.522672E-02,0.486886E-02,613.993,613.993,0.400083E-02,100.000,0.00000,273.217,1.86570,0.234725,0.328518E-01,1.88070,0.991516E-14,0.851747E-14,1.88070,3.40243,179.909,7.17075,1.00089,-9999,0.101874,0.157897,-15.8853,-0.126532,1.54690,0.449492E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.124961E-01,1.01072,5.67208,1.02059,2.61911,1.38732,0.581404E-01,1.38732,-0.207018E-01,1.26666,-0.160913E-03,1.03870,800009000,800009000,800009000,800009011,800009000,800009010,800019111,800019111,80100,80100,80,80,9,3,2,11,2,0,0,0.181375,0.109390,0.250295E-01,0.168205E-01,0.226063E-01,0.461856E-02,0.158448E-05,0.462097E-02,0.138934E-02,-0.494697E-03,-0.384523E-05,14.0000,96.5077,0.507694
CH-CHA_201502230800.csv,2015-02-23,11:30,54.479,1,36000,36000,-0.150692E-01,0,0.222359E-02,5.31054,0,1.30193,4.76483,0,3.14055,0.105813,0,0.697423E-01,-0.100780E-01,2,0.119370E-01,0.244460E-03,0,0.128425E-03,0.664708,0.422523,0.938298E-02,-0.386503E-02,-0.932235E-04,0.171755E-11,0.581564E-12,0.840325E-13,277.827,6.60547,6.64939,1.95000,1,0.940724E-01,2.23661,2.24806,1.25000,1,0.135929E-01,0.323177,0.324831,1.35000,1,284.216,273.658,95695.0,1.21521,1008.74,0.237755E-01,0.685668E-02,0.500645E-02,632.280,632.280,0.411981E-02,100.000,0.00000,273.622,1.50185,0.729178,0.869942E-01,1.67177,-0.184624E-12,0.618209E-14,1.67177,3.19783,160.829,25.8975,2.98286,-9999,0.111357,0.220701,-21.9617,-0.915229E-01,1.11453,0.389037E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.149070E-01,1.01088,5.42469,1.02021,3.55416,1.34063,0.789274E-01,1.34063,-0.816683E-02,1.23401,0.236750E-03,1.03257,800009000,800009000,800009000,800009011,800009100,800009111,800019111,800119111,80000,80000,80,81,2,10,0,7,0,0,0,0.164166,0.246235,0.310013E-01,0.345540E-01,0.127671,0.164274E-02,0.268449E-06,0.442531E-02,0.188902E-02,-0.195462E-03,0.566627E-05,14.0000,96.5072,0.507181
CH-CHA_201502230800.csv,2015-02-23,12:00,54.499,1,36000,36000,-0.245713E-01,0,0.257640E-02,2.14574,1,0.879510,4.85754,1,1.65511,0.107899,1,0.367645E-01,-0.151887E-01,1,0.931506E-02,-0.366522E-03,0,0.237681E-03,0.439418,0.287055,0.637627E-02,-0.482375E-02,0.242290E-04,0.918622E-12,0.291709E-12,0.441475E-13,282.983,6.73493,6.78060,1.95000,1,0.898613E-01,2.13868,2.14932,1.25000,1,0.135997E-01,0.323669,0.325280,1.35000,1,283.568,273.926,95691.0,1.21391,1008.81,0.237997E-01,0.699185E-02,0.509936E-02,644.645,644.645,0.420076E-02,100.000,0.00000,273.890,1.19604,0.945850,0.699004E-01,1.52644,-0.174296E-12,0.324621E-14,1.52644,3.08691,147.584,38.3376,2.62466,-9999,0.142272,0.204741,-113.352,-0.177324E-01,0.441734,0.123157E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.243020E-01,1.01108,2.32216,1.02002,3.65709,1.32825,0.812338E-01,1.32825,-0.123502E-01,1.22983,-0.351115E-03,1.04388,800009000,800009000,800009000,800009011,800009000,800009010,800019111,800019111,80000,80000,80,81,0,2,2,3,1,0,0,0.138618,0.238352,0.325128E-01,0.321826E-01,0.119260E-01,0.733196E-03,0.539160E-06,0.189624E-02,0.194646E-02,-0.295926E-03,-0.841313E-05,13.9983,96.5092,0.508154
CH-CHA_201502230800.csv,2015-02-23,12:30,54.520,1,36000,36000,-0.164685E-01,0,0.264580E-02,1.65928,2,1.53218,2.85505,1,2.21304,0.634417E-01,1,0.491756E-01,-0.320048E-02,1,0.319677E-02,-0.360274E-03,1,0.299632E-03,0.630365,0.420059,0.933405E-02,-0.390093E-02,-0.390658E-04,-0.189011E-12,-0.562106E-13,-0.881291E-14,290.537,6.92471,6.97300,1.95000,1,0.864037E-01,2.05936,2.07060,1.25000,1,0.135467E-01,0.322875,0.324637,1.35000,1,283.379,274.311,95687.0,1.21207,1008.93,0.238342E-01,0.411102E-02,0.523548E-02,662.783,662.783,0.431944E-02,100.000,0.00000,274.275,1.09742,0.769474,0.719568E-01,1.34224,-0.532799E-13,-0.650558E-15,1.34224,3.21311,152.546,35.0368,3.07307,-9999,0.116564,0.169217,-80.6168,-0.249328E-01,0.581174,0.116404E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.162817E-01,1.01147,1.76021,1.01990,2.21672,1.28796,0.492573E-01,1.28796,-0.266304E-02,1.20181,-0.346733E-03,1.03905,800009000,800009000,800009000,800009011,800009000,800109010,800119111,811119111,80111,80111,80,80,2,2,5,5,1,0,0,0.149957,0.157983,0.304935E-01,0.134884,0.182669E-01,0.102893E-03,0.705944E-06,0.143938E-02,0.118220E-02,-0.639141E-04,-0.832173E-05,14.0000,96.5071,0.507097
CH-CHA_201502230800.csv,2015-02-23,13:00,54.541,1,36000,36000,-0.415670E-01,0,0.821352E-02,11.0334,2,5.69933,9.92536,2,3.01724,0.220623,2,0.670680E-01,0.313234E-01,2,0.138584E-01,0.560904E-03,2,0.248861E-03,0.577212,0.394046,0.875895E-02,-0.940326E-03,-0.535909E-04,0.730060E-11,0.209696E-11,0.330732E-12,297.618,7.10305,7.15386,1.95000,1,0.854850E-01,2.04022,2.05117,1.25000,1,0.134827E-01,0.321784,0.323511,1.35000,1,282.173,274.664,95681.0,1.21036,1009.02,0.238664E-01,0.142964E-01,0.536307E-02,679.809,679.809,0.443098E-02,100.000,0.00000,274.628,1.69715,1.14061,0.897522E-01,2.04679,-0.951606E-13,0.245301E-13,2.04679,4.33614,154.971,33.9039,2.51323,-9999,0.185318,0.476826,-48.7185,-0.412575E-01,1.11164,0.487501E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.411280E-01,1.01067,11.2423,1.02097,7.05130,1.40759,0.156738,1.40759,0.245240E-01,1.27725,0.544037E-03,1.03100,800009000,800009000,800009000,800009011,800009000,800009010,800119111,800119111,80000,80000,80,81,12,5,0,8,0,0,0,0.413482,0.487070,0.530994E-01,0.135263,0.149766E-01,0.638563E-03,0.259295E-06,0.920532E-02,0.376754E-02,0.589488E-03,0.130771E-04,14.0000,96.5077,0.507708
CH-CHA_201502230800.csv,2015-02-23,13:30,54.562,1,36000,36000,-0.482857E-01,0,0.418594E-02,-57.9347,1,14.5198,11.0145,0,2.05137,0.244867,0,0.456045E-01,-0.160926E-01,1,0.458254E-02,-0.620656E-03,1,0.166438E-03,0.232053,-0.177656,-0.394951E-02,-0.199198E-02,-0.507658E-04,-0.118910E-10,-0.338587E-11,-0.543108E-12,294.073,7.02259,7.07225,1.95000,1,0.837353E-01,1.99964,2.01086,1.25000,1,0.134315E-01,0.320750,0.322550,1.35000,1,280.282,274.806,95674.0,1.20968,1008.99,0.238804E-01,0.158674E-01,0.529919E-02,672.059,686.766,0.438066E-02,97.8585,14.7071,274.469,1.68956,2.39160,0.132538,2.93120,-0.216328E-13,-0.404354E-13,2.93120,5.38321,132.170,54.7604,2.59158,-9999,0.199790,0.338769,11.6254,0.172898,-5.25985,-0.237579,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.473433E-01,1.01991,-55.3245,1.04255,6.38846,1.72413,0.142023,1.72413,-0.135673E-01,1.18613,-0.531568E-03,1.16759,800009000,800009000,800009000,800009011,800009000,800009000,800019111,800019111,80111,80111,80,80,3,10,3,2,33,0,0,0.287485,0.297290,0.927623E-01,0.525452,0.620525E-02,0.477558E-04,0.117680E-06,-0.453276E-01,0.341557E-02,-0.326285E-03,-0.127839E-04,14.0000,96.5078,0.507847
CH-CHA_201502230800.csv,2015-02-23,14:00,54.583,1,36000,36000,-0.664379E-01,0,0.558080E-02,-9.17607,1,3.71982,18.2615,0,11.0592,0.406067,0,0.245915,-0.335884E-02,2,0.185082E-02,0.256263E-03,1,0.140828E-03,0.380489,0.122412,0.272198E-02,-0.776700E-03,-0.119356E-04,-0.628965E-11,-0.176282E-11,-0.284805E-12,296.180,7.07808,7.12854,1.95000,1,0.830114E-01,1.98380,1.99646,1.25000,1,0.134115E-01,0.320506,0.322552,1.35000,1,278.934,275.039,95685.0,1.20877,1009.02,0.238979E-01,0.263131E-01,0.533715E-02,677.448,698.319,0.441536E-02,97.0112,20.8714,274.580,1.87486,2.61242,0.150910,3.21910,0.480475E-13,-0.212359E-13,3.21910,5.86537,132.366,54.3340,2.68698,-9999,0.234442,0.465185,118.608,0.169466E-01,-0.502480,-0.320906E-01,0,23.8524,-3.61970,8.18776,20.3887,31.0940,43.6098,65.3355,-0.656422E-01,1.01212,-8.30576,1.02722,11.2288,1.62631,0.249687,1.62631,-0.232460E-02,1.44491,0.240348E-03,1.06622,800009000,800009000,800009000,800009011,800009100,800009100,800019111,800019111,80111,80111,80,80,10,13,3,19,17,0,0,0.417872,0.408211,0.104288,0.727268E-01,0.331174,0.159342E-04,0.147160E-06,-0.680985E-02,0.600955E-02,-0.559492E-04,0.578477E-05,13.9903,96.5145,0.508465
CH-CHA_201502231400.csv,2015-02-23,14:30,54.604,1,36000,36000,-0.587507E-01,0,0.567641E-02,-1.37641,2,2.76723,-22.3315,2,16.7494,-0.496717,2,0.372554,0.339298E-02,1,0.197383E-02,-0.505625E-05,2,0.642651E-04,0.512252,0.204800,0.455533E-02,-0.411847E-03,-0.343751E-04,0.624506E-12,0.172032E-12,0.278509E-13,299.765,7.17104,7.22284,1.95000,1,0.825758E-01,1.97540,1.98787,1.25000,1,0.133685E-01,0.319805,0.321824,1.35000,1,278.497,275.353,95697.0,1.20750,1009.08,0.239222E-01,-0.321872E-01,0.540176E-02,686.431,714.160,0.447351E-02,96.1173,27.7287,274.763,1.60669,2.18102,0.121508,2.71165,-0.735116E-13,0.208332E-14,2.71165,6.06567,133.122,53.6221,2.56827,-9999,0.220578,0.469927,658.641,0.305174E-02,0.616354E-01,-0.512124E-02,0,24.8657,-3.77347,8.53560,21.2549,32.4150,45.4625,68.1111,-0.581265E-01,1.01074,-2.18922,1.02387,-14.6207,1.52739,-0.325204,1.52739,0.246908E-02,1.37419,-0.478036E-05,1.05771,800009000,800009000,800009000,800009011,800009000,800009100,800019111,800019111,80000,80000,80,80,6,2,4,3,0,0,0,0.544088,0.312454,0.833119E-01,0.494675E-01,0.766938,0.263850E-04,0.218690E-06,-0.179672E-02,-0.783582E-02,0.594926E-04,-0.115183E-06,14.0000,96.5076,0.507625
CH-CHA_201502231400.csv,2015-02-23,15:00,54.624,1,36000,36000,-0.118832E-01,1,0.266438E-02,3.83388,1,1.32708,4.28895,1,6.54381,0.954039E-01,1,0.145561,-0.275959E-01,1,0.822241E-02,0.162405E-03,1,0.900286E-04,0.101117,0.166431,0.370212E-02,0.142481E-02,-0.268808E-04,0.330050E-11,0.912947E-12,0.145406E-12,302.834,7.24662,7.29951,1.95000,1,0.837666E-01,2.00448,2.01651,1.25000,1,0.133416E-01,0.319256,0.321172,1.35000,1,277.861,275.415,95690.0,1.20710,1009.12,0.239294E-01,0.618217E-02,0.545706E-02,693.615,717.325,0.452079E-02,96.6946,23.7105,274.909,1.36739,1.11307,0.763567E-01,1.76479,0.223936E-12,0.108987E-13,1.76479,3.85396,151.028,39.1460,2.47977,-9999,0.992190E-01,0.620408,-21.5199,-0.934021E-01,0.893896,0.317218E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.117563E-01,1.01080,3.94745,1.02037,3.15757,1.35831,0.702375E-01,1.35831,-0.222463E-01,1.24047,0.157885E-03,1.02863,800009000,800019000,800009000,800009000,800009100,800009100,800019111,800019111,80101,80101,80,81,6,8,2,6,1,0,0,0.293993,0.897574,0.492485E-01,0.153901E-01,0.139647,0.422730E-03,0.111096E-06,0.324064E-02,0.169301E-02,-0.536226E-03,0.380568E-05,14.0000,96.5071,0.507111
CH-CHA_201502231400.csv,2015-02-23,15:30,54.645,1,36000,36000,-0.236740E-01,0,0.210773E-02,3.43817,1,1.10747,0.808596,0,1.11321,0.179860E-01,0,0.247617E-01,-0.170282E-01,1,0.777424E-02,0.906835E-04,1,0.706375E-04,-0.472991E-01,0.182742,0.406483E-02,0.106878E-02,0.682867E-05,-0.177733E-11,-0.491350E-12,-0.774491E-13,306.314,7.32959,7.38371,1.95000,1,0.846819E-01,2.02630,2.03793,1.25000,1,0.133480E-01,0.319395,0.321229,1.35000,1,277.683,275.386,95684.0,1.20712,1009.16,0.239283E-01,0.116549E-02,0.551978E-02,701.513,715.843,0.457270E-02,97.9981,14.3305,275.067,1.39940,0.661497,0.817249E-01,1.55002,-0.225323E-12,-0.580230E-14,1.55002,2.99434,163.163,25.3002,3.02232,-9999,0.140043,0.261595,-67.4742,-0.297892E-01,4.25203,0.201537E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.234154E-01,1.01105,3.41334,1.02005,0.607195,1.33169,0.135062E-01,1.33169,-0.138574E-01,1.22882,0.871462E-04,1.04059,800009000,800009000,800009000,800009011,800009000,800009000,800019111,810119111,80000,80000,80,81,3,2,2,0,3,0,0,0.150970,0.343295,0.289245E-01,0.142616E-01,0.575293E-02,0.458058E-03,0.102239E-06,0.280201E-02,0.325567E-03,-0.334033E-03,0.210067E-05,14.0000,96.5073,0.507306
CH-CHA_201502231400.csv,2015-02-23,16:00,54.666,1,36000,36000,0.635501E-02,1,0.277042E-02,6.87485,1,1.23556,2.06357,1,1.32589,0.458964E-01,1,0.294896E-01,-0.747372E-02,1,0.250981E-02,-0.416860E-03,1,0.121857E-03,-0.168041,0.736646E-01,0.163840E-02,-0.595913E-04,0.173552E-04,0.662566E-11,0.182228E-11,0.287727E-12,307.798,7.36303,7.41764,1.95000,1,0.846548E-01,2.02508,2.03653,1.25000,1,0.133665E-01,0.319750,0.321557,1.35000,1,277.649,275.283,95675.0,1.20744,1009.18,0.239216E-01,0.297409E-02,0.554652E-02,704.647,710.601,0.459361E-02,99.1620,5.95484,275.129,0.977060,1.06345,0.618397E-01,1.44548,0.261351E-12,0.215260E-13,1.44548,3.00257,136.868,47.4244,2.45195,-9999,0.725480E-01,0.212316,-4.69097,-0.428483,3.33154,0.777688E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.628442E-02,1.01123,6.84823,1.01995,1.60309,1.28724,0.356548E-01,1.28724,-0.625589E-02,1.19467,-0.407794E-03,1.02223,800009000,800009000,800009000,800009011,800009000,800009000,800119111,811119111,80011,80011,80,81,0,3,0,1,2,0,0,0.227174,0.170546,0.269127E-01,0.166686E-01,0.838565E-02,0.520870E-04,0.164077E-06,0.562011E-02,0.859249E-03,-0.150762E-03,-0.982749E-05,13.9950,96.5120,0.508851
