file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--
CH-CHA_202002050100.csv,2020-02-05,05:30,36.229,0,36000,36000,0.181628E-01,1,0.427057E-02,1.85889,1,3.83356,0.308888E-02,2,0.194435E-01,0.221930E-03,1,0.195943E-03,0.287509,0.576750E-03,0.105123E-04,0.355225E-13,0.558882E-14,0.300168E-02,2.04976,2.04976,1.55000,1,0.472260E-03,0.322492,0.322492,1.45000,1,287.271,275.910,96559.5,1.21570,1009.35,0.237565E-01,-9999,0.581255E-02,740.126,743.044,0.478125E-02,99.6073,2.91793,275.819,0.769888,0.412175,0.403372E-01,0.874210,0.249451E-12,0.118342E-13,0.874210,4.93005,157.192,28.1633,2.64464,-9999,0.122231,0.263168,-83.5256,-0.240645E-01,-9999,0.123938E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.179176E-01,1.01368,1.82143,1.02057,0.279119E-02,1.10665,0.203701E-03,1.08949,800009900,800009900,800009900,800009900,800109900,810119910,811119911,811119911,80001,80001,80,81,13,15,11,0,0,0,0.224041,0.286913,0.153817E-01,0.134831,0.122751E-01,0.551311E-06,0.148438E-02,0.668211E-04,0.487660E-05,22.0000,96.5001,0.500056
CH-CHA_202002050100.csv,2020-02-05,06:00,36.250,0,36000,36000,-0.942684E-01,1,0.145994E-01,29.9393,1,6.38005,0.242877E-01,2,0.962131E-02,-0.571228E-03,1,0.365824E-03,-0.669623,-0.293660E-02,0.261909E-04,0.405156E-13,0.659726E-14,0.290872E-02,1.98411,1.98411,1.55000,1,0.473635E-03,0.323078,0.323078,1.45000,1,286.926,275.503,96559.5,1.21759,1009.23,0.237215E-01,-9999,0.565759E-02,719.332,721.839,0.464654E-02,99.6527,2.50695,275.418,-0.430468E-01,0.120094,0.222315E-01,0.129499,-0.166908E-13,0.139290E-13,0.129499,4.74997,69.6103,109.720,9.88515,-9999,0.278248,0.292095,-61.1744,-0.328569E-01,-9999,0.875624E-01,0,41.8415,-6.34961,14.3628,35.7655,54.5446,76.4996,114.610,-0.897699E-01,1.05011,28.6656,1.04443,0.263446E-01,0.921924,-0.545168E-03,1.04780,800009900,800009900,800009900,800009900,810119910,811119910,801119911,811119911,80010,80010,80,81,9,3,2,0,0,0,0.344286,0.205164,0.347405E-01,0.119271,0.164334E-03,0.582045E-06,0.233276E-01,0.629623E-03,-0.130292E-04,22.0000,96.5004,0.500389
CH-CHA_202002050100.csv,2020-02-05,06:30,36.270,0,36000,36000,-0.141737E-01,1,0.190653E-02,-1.64180,1,1.10682,0.109993E-01,2,0.120632E-01,0.107201E-02,1,0.255851E-03,-0.238685,0.851742E-03,-0.337133E-05,0.711289E-14,0.114694E-14,0.293988E-02,2.00314,2.00314,1.55000,1,0.474050E-03,0.323002,0.323002,1.45000,1,286.883,275.358,96559.5,1.21827,1009.19,0.237090E-01,-9999,0.560333E-02,712.058,714.415,0.459942E-02,99.6701,2.35685,275.276,-0.185995,0.363829,0.180928E-01,0.409014,0.582823E-13,0.241945E-14,0.409014,2.09089,61.4955,117.077,2.53531,-9999,0.107862,0.166416,64.9821,0.309316E-01,-9999,-0.123805E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.139689E-01,1.01466,-1.60451,1.02324,0.944867E-02,1.16411,0.928333E-03,1.15477,800009900,800009900,800009900,800009900,800009910,800109911,811119911,811119911,80001,80001,80,81,0,0,4,4,0,0,0.798899E-01,0.247515,0.542722E-02,0.465360E-01,0.285936E-02,0.130526E-05,-0.130506E-02,0.225682E-03,0.221733E-04,22.0000,96.5005,0.500528
CH-CHA_202002050100.csv,2020-02-05,07:00,36.291,0,36000,35989,0.755051E-03,2,0.140119E-02,-1.52530,1,1.00730,-0.461203E-02,1,0.102123E-02,0.442594E-03,1,0.185301E-03,-0.266822,-0.633695E-03,0.282049E-04,-0.246989E-13,-0.401880E-14,0.292056E-02,1.98899,1.98899,1.55000,1,0.475210E-03,0.323632,0.323632,1.45000,1,286.838,275.196,96559.5,1.21902,1009.14,0.236950E-01,-9999,0.554348E-02,704.038,706.200,0.454748E-02,99.6938,2.16239,275.117,0.931793E-01,0.531248,0.265203E-01,0.540009,-0.941849E-13,-0.845689E-14,0.540009,1.35063,107.482,80.0517,2.81498,-9999,0.248875E-01,0.151287,0.859189,2.33942,-9999,-0.498210E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.701545E-03,1.07627,-1.32395,1.15208,-0.236574E-02,1.94951,0.229450E-03,1.92893,800009900,800009900,800009900,800009900,800009900,801109900,811119911,811119911,80000,80000,80,81,0,2,0,1,0,0,0.126989,0.171774,0.381228E-02,0.677368E-01,0.545348E-04,0.186429E-05,-0.107624E-02,-0.564680E-04,0.547676E-05,22.0000,96.5018,0.501792
CH-CHA_202002050700.csv,2020-02-05,07:30,36.312,0,36000,36000,-0.573929E-02,1,0.166788E-02,-3.93442,1,1.26373,0.435995E-01,1,0.263532E-01,0.137463E-02,1,0.243737E-03,-0.291710,0.653388E-02,-0.854295E-05,0.229225E-14,0.347296E-15,0.313721E-02,2.13480,2.13480,1.55000,1,0.475315E-03,0.323442,0.323442,1.45000,1,287.048,275.019,96559.5,1.21985,1009.08,0.236798E-01,-9999,0.547764E-02,695.229,697.321,0.449043E-02,99.7001,2.09126,274.941,0.255617,0.117206,0.164814E-01,0.281689,-0.138098E-12,0.730665E-15,0.281689,1.27161,166.663,24.6326,3.35424,-9999,0.685924E-01,0.203056,6.97332,0.288242,-9999,-0.465984E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.560843E-02,1.02333,-3.77135,1.04324,0.292015E-01,1.49306,0.925820E-03,1.48477,800009900,800109900,800009900,800009900,800009900,810019911,811119911,811119911,80001,80001,80,81,0,0,6,18,0,0,0.129982,0.273386,0.274475E-02,0.803048E-01,0.287330E-01,0.252928E-05,-0.306382E-02,0.696500E-03,0.220822E-04,22.0000,96.5031,0.503056
CH-CHA_202002050700.csv,2020-02-05,08:00,36.333,0,36000,36000,-0.293122E-02,1,0.426193E-03,0.237832,1,0.797784,0.193924E-02,1,0.973503E-03,-0.172556E-03,1,0.122022E-03,-1.04723,-0.299231E-02,0.655565E-04,-0.126794E-13,-0.199187E-14,0.304119E-02,2.06818,2.06818,1.55000,1,0.477757E-03,0.324901,0.324901,1.45000,1,286.389,274.385,96559.5,1.22282,1008.90,0.236252E-01,-9999,0.524717E-02,664.443,666.320,0.429106E-02,99.7182,1.87769,274.310,-0.230406E-01,0.620464,0.209933E-01,0.621247,0.293067E-13,-0.416922E-14,0.621247,1.45777,92.2412,92.1267,1.93652,-9999,0.489602E-01,0.137774,-41.9493,-0.479149E-01,-9999,0.393747E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.288352E-02,1.01654,0.232676,1.02216,0.185134E-02,1.04748,-0.166584E-03,1.03585,800009900,800109900,800009900,800009900,800009900,800019901,811119911,811119911,80010,80010,80,81,0,0,1,4,0,0,0.101025,0.172254,0.226949E-02,0.113811,0.155172E-03,0.475506E-05,0.188600E-03,0.440412E-04,-0.396285E-05,22.0000,96.5039,0.503917
CH-CHA_202002050700.csv,2020-02-05,08:30,36.354,1,36000,36000,-0.334945E-02,2,0.165144E-02,-3.52381,1,0.822467,-0.176471E-02,2,0.355866E-02,0.569361E-03,1,0.161454E-03,0.214722E-01,0.164886E-02,-0.169572E-04,-0.794260E-14,-0.122456E-14,0.309664E-02,2.10489,2.10489,1.55000,1,0.477427E-03,0.324524,0.324524,1.45000,1,286.275,274.398,96559.5,1.22275,1008.91,0.236263E-01,-9999,0.525222E-02,665.114,666.944,0.429540E-02,99.7256,1.83009,274.324,0.665475E-01,0.176572,0.549042E-02,0.188776,0.349856E-14,-0.256491E-14,0.188776,1.11014,119.357,69.3493,1.66664,-9999,0.523381E-01,0.143669,3.45865,0.581151,-9999,-0.545765E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.324002E-02,1.03378,-3.31200,1.06395,-0.108012E-02,1.63381,0.349793E-03,1.62771,800009900,800109900,800009900,800009900,800109900,800109910,811119911,811119911,80011,80011,80,81,0,0,1,0,0,0,0.190954,0.941655E-01,0.221864E-02,0.489613E-01,0.767345E-03,0.179129E-05,-0.268473E-02,-0.256962E-04,0.832164E-05,22.0000,96.5028,0.502750
CH-CHA_202002050700.csv,2020-02-05,09:00,36.374,1,36000,36000,0.181391E-02,1,0.648891E-03,-0.587645,1,0.350346,-0.215802E-01,1,0.624705E-02,0.538585E-03,1,0.163145E-03,0.330108,0.251927E-02,0.919856E-04,0.416188E-14,0.628943E-15,0.318070E-02,2.16102,2.16102,1.55000,1,0.480667E-03,0.326573,0.326573,1.45000,1,286.318,274.598,96559.5,1.22182,1008.96,0.236435E-01,-9999,0.532427E-02,674.729,676.596,0.435766E-02,99.7240,1.86741,274.524,0.140231,0.214220,0.155222E-02,0.256042,0.943728E-13,0.130848E-14,0.256042,1.02645,139.212,56.7908,0.347351,-9999,0.385305E-01,0.633565E-01,8.27511,0.242897,-9999,-0.123717E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.177391E-02,1.02255,-0.564820,1.04041,-0.151156E-01,1.42768,0.379161E-03,1.42047,800009900,800109900,800009900,800009900,800009900,800109910,811119911,811119911,80001,80001,80,81,1,0,3,3,0,0,0.690780E-01,0.569553E-01,0.679426E-03,0.193313E-01,0.520812E-02,0.415141E-05,-0.458172E-03,-0.359900E-03,0.902778E-05,22.0000,96.5021,0.502139
CH-CHA_202002050700.csv,2020-02-05,09:30,36.395,1,36000,36000,-0.608336E-02,1,0.145908E-02,1.08485,1,0.485778,-0.243609E-01,1,0.696208E-02,0.626346E-03,1,0.141015E-03,0.891233,0.892051E-04,-0.367340E-04,0.147062E-13,0.221478E-14,0.318443E-02,2.16301,2.16301,1.55000,1,0.479580E-03,0.325753,0.325753,1.45000,1,286.526,275.139,96559.5,1.21929,1009.12,0.236901E-01,-9999,0.552340E-02,701.343,703.330,0.453002E-02,99.7175,1.98691,275.064,-0.394525E-02,0.380519,0.673917E-02,0.380599,0.346067E-13,0.461817E-14,0.380599,1.24848,107.390,90.5940,1.01457,-9999,0.706348E-01,0.995048E-01,-27.6174,-0.727803E-01,-9999,0.124825E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.594796E-02,1.02276,1.05725,1.02611,-0.232802E-01,1.04642,0.602690E-03,1.03925,800009900,800009900,800009900,800009900,800009910,800019911,811119911,811119911,80001,80001,80,81,6,0,3,15,0,0,0.108307,0.872665E-01,0.343615E-02,0.167353E-01,0.243571E-02,0.138915E-05,0.859265E-03,-0.555545E-03,0.143822E-04,22.0000,96.5014,0.501389
CH-CHA_202002050700.csv,2020-02-05,10:00,36.416,1,36000,36000,-0.307286E-02,0,0.124892E-02,10.0171,0,1.54712,0.964934E-02,1,0.379366E-02,0.242701E-03,0,0.109352E-03,1.77895,-0.249416E-02,-0.111799E-03,-0.961738E-14,-0.147538E-14,0.310137E-02,2.10711,2.10711,1.55000,1,0.475774E-03,0.323247,0.323247,1.45000,1,287.436,276.223,96559.5,1.21424,1009.45,0.237834E-01,-9999,0.594106E-02,757.348,759.725,0.489284E-02,99.6872,2.37642,276.143,0.308834E-01,-0.456324,0.102014E-01,0.457482,0.525621E-13,-0.310101E-14,0.457482,1.34477,273.213,273.872,1.27774,-9999,0.503061E-01,0.526556E-01,-1.08060,-1.86007,-9999,0.162454,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.301234E-02,1.02009,9.77871,1.02438,0.925290E-02,1.04285,0.234658E-03,1.03428,800009900,800009900,800009900,800009900,800009900,800009900,811119911,811119911,80011,80011,80,81,0,0,0,15,0,0,0.586754E-01,0.406510E-01,0.598485E-02,0.135898,0.414847E-03,0.503331E-06,0.797794E-02,0.221805E-03,0.562509E-05,22.0000,96.5014,0.501361
CH-CHA_202002050700.csv,2020-02-05,10:30,36.437,1,36000,36000,-0.170537E-01,1,0.338031E-02,2.36507,2,0.843817,0.374887E-01,2,0.114101E-01,0.458461E-03,1,0.648705E-04,1.40381,-0.221769E-02,-0.305866E-04,-0.491222E-14,-0.770194E-15,0.302732E-02,2.05725,2.05725,1.55000,1,0.474658E-03,0.322560,0.322560,1.45000,1,288.039,277.081,96559.5,1.21031,1009.67,0.238573E-01,-9999,0.619280E-02,791.891,807.161,0.511669E-02,98.1082,15.2699,276.774,-0.138075,-0.835363,0.192549E-01,0.846916,-0.585613E-13,-0.162263E-14,0.846916,1.91452,291.077,260.615,1.30275,-9999,0.118703,0.155415,-60.1334,-0.334257E-01,-9999,0.163046E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.168198E-01,1.01391,2.31716,1.02068,0.349147E-01,1.07372,0.433502E-03,1.05758,800009900,800009900,800009900,800009911,800009900,800019900,810119911,811119911,80011,80011,80,81,5,1,2,17,0,0,0.228416,0.718712E-01,0.105430E-01,0.130867,0.213103E-02,0.146677E-06,0.189618E-02,0.839858E-03,0.104277E-04,22.0000,96.5005,0.500542
CH-CHA_202002050700.csv,2020-02-05,11:00,36.458,1,36000,36000,-0.173105E-01,0,0.296381E-02,11.6097,0,1.30815,-9999,-9999,-9999,-9999,-9999,-9999,0.909374,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,288.895,277.638,96559.5,1.20829,1009.19,0.239053E-01,-9999,0.551662E-02,706.845,839.339,0.456565E-02,84.2144,132.495,275.173,-0.691702,-1.07324,0.401914E-01,1.27746,-0.124822E-13,0.580402E-14,1.27746,3.16234,309.960,237.198,1.80293,-9999,0.119693,0.200384,-12.5576,-0.160062,-9999,0.795440E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.171111E-01,1.01165,11.3832,1.01990,-9999,-9999,-9999,-9999,800009900,800009900,800009900,800009911,800009911,800019911,800019911,800019911,80000,80000,80,81,5,3,2,10,0,0,0.238299,0.141774,0.206945E-01,0.552626E-01,-9999,-9999,0.933518E-02,-9999,-9999,14.8578,99.1790,0.501037
CH-CHA_202002050700.csv,2020-02-05,11:30,36.479,1,36000,36000,-0.358372E-01,0,0.390651E-02,33.7456,0,2.99853,-9999,-9999,-9999,-9999,-9999,-9999,0.957779,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,289.767,278.226,96559.5,1.20627,1008.56,0.239559E-01,-9999,0.462132E-02,593.384,874.534,0.383108E-02,67.8514,281.151,272.748,-1.77762,-1.66946,0.922694E-01,2.44040,0.128624E-12,-0.101417E-13,2.44040,4.44591,324.087,223.203,2.16682,-9999,0.172364,0.386199,-12.8990,-0.155826,-9999,0.160926,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.354554E-01,1.01077,33.0173,1.02206,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800019911,800009900,800119900,80000,80000,80,80,0,5,2,0,0,0,0.311206,0.412506,0.486869E-01,0.122379,-9999,-9999,0.271392E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002050700.csv,2020-02-05,12:00,36.499,1,36000,36000,-0.407025E-01,0,0.441951E-02,64.6115,0,3.69523,-9999,-9999,-9999,-9999,-9999,-9999,1.24421,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,289.761,278.992,96559.5,1.20319,1008.29,0.240219E-01,-9999,0.423321E-02,545.046,922.336,0.351833E-02,59.0941,377.290,271.588,-2.00080,-1.85457,0.959261E-01,2.72980,-0.187174E-12,0.260905E-14,2.72980,5.63959,324.430,222.828,2.01380,-9999,0.183927,0.680956,-8.18522,-0.245565,-9999,0.289566,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.402608E-01,1.01097,63.1596,1.02299,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,800009900,800009900,80000,80000,80,80,0,1,2,29,0,0,0.518067,0.777853,0.659909E-01,0.211877,-9999,-9999,0.520619E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002050700.csv,2020-02-05,12:30,36.520,1,36000,36000,-0.336938E-01,1,0.647792E-02,91.5061,0,6.34021,-9999,-9999,-9999,-9999,-9999,-9999,1.21168,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,289.859,279.740,96559.5,1.20011,1008.13,0.240863E-01,-9999,0.399087E-02,515.222,971.226,0.332542E-02,53.0486,456.004,270.825,-1.44341,-1.17670,0.894708E-01,1.86442,0.384163E-13,0.105112E-14,1.86442,5.28964,328.736,219.188,2.75060,-9999,0.167558,0.908407,-4.36951,-0.460005,-9999,0.451384,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.333361E-01,1.01073,89.6627,1.02056,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,800009900,800009900,80000,80000,80,80,0,4,3,14,0,0,0.964418,0.784059,0.683362E-01,0.316917,-9999,-9999,0.741092E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002050700.csv,2020-02-05,13:00,36.541,1,36000,35990,-0.176789E-01,1,0.487965E-02,80.4159,0,5.35500,-9999,-9999,-9999,-9999,-9999,-9999,0.216959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,290.144,279.874,96559.5,1.19957,1008.09,0.240978E-01,-9999,0.393076E-02,507.704,980.222,0.327680E-02,51.7948,472.518,270.627,-2.18604,-1.11393,0.113427,2.45611,-0.104066E-12,-0.118773E-13,2.45611,5.15435,342.088,207.002,2.64694,-9999,0.121399,1.00662,-1.89098,-1.06294,-9999,0.547773,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.174904E-01,1.01078,78.6767,1.02211,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,800009900,800009900,80000,80000,80,81,6,0,0,12,0,0,0.958322,0.981675,0.732438E-01,0.352057,-9999,-9999,0.650606E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051300.csv,2020-02-05,13:30,36.562,1,36000,36000,-0.115261,1,0.226613E-01,104.332,1,7.88375,-9999,-9999,-9999,-9999,-9999,-9999,1.02257,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,289.911,280.507,96559.5,1.19690,1008.06,0.241523E-01,-9999,0.385927E-02,499.598,1023.72,0.322438E-02,48.8022,524.122,270.410,-0.421682,-0.984598,0.654351E-01,1.07309,0.518032E-13,0.166259E-13,1.07309,5.65905,289.887,246.816,3.49595,-9999,0.310322,1.47671,-24.3445,-0.825647E-01,-9999,0.278652,0,33.7532,-5.12217,11.5864,28.8517,44.0007,61.7116,92.4552,-0.113844,1.01245,102.281,1.02006,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,800009900,800009900,80000,80000,80,81,0,1,5,20,0,0,1.52935,1.34736,0.766814E-01,0.409377,-9999,-9999,0.847712E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051300.csv,2020-02-05,14:00,36.583,1,36000,36000,-0.336999E-01,1,0.574430E-02,22.6914,0,2.66434,-9999,-9999,-9999,-9999,-9999,-9999,-2.04137,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,290.931,279.249,96559.5,1.20225,1008.09,0.240440E-01,-9999,0.395542E-02,509.749,938.883,0.329003E-02,54.2931,429.134,270.681,-2.40987,-0.784949,0.102001,2.53654,-0.194842E-12,-0.230134E-14,2.53654,5.65094,351.667,198.042,2.30464,-9999,0.167424,0.654551,-17.5782,-0.114346,-9999,0.111827,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.333390E-01,1.01082,22.1952,1.02236,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,800019900,800019900,80000,80000,80,81,0,1,0,4,0,0,0.895202,0.361170,0.527304E-01,0.166484,-9999,-9999,0.183131E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051300.csv,2020-02-05,14:30,36.604,1,36000,36000,-0.298143E-01,1,0.595414E-02,73.5118,0,5.73088,-9999,-9999,-9999,-9999,-9999,-9999,1.77468,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,290.546,280.347,96559.5,1.19770,1007.92,0.241385E-01,-9999,0.366958E-02,474.771,1012.57,0.306385E-02,46.8878,537.797,269.726,-1.16189,-0.831310,0.623339E-01,1.43002,-0.272683E-12,-0.358880E-14,1.43002,7.08281,334.130,215.583,2.49829,-9999,0.157775,0.952224,-4.54074,-0.442659,-9999,0.385960,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.294822E-01,1.01126,72.0746,1.01994,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,810009911,800009900,800109900,80000,80000,80,81,7,9,2,4,0,0,1.06928,0.773304,0.618596E-01,0.265256,-9999,-9999,0.597047E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051300.csv,2020-02-05,15:00,36.624,1,36000,36000,-0.309665E-01,0,0.283342E-02,11.3093,1,1.75875,-9999,-9999,-9999,-9999,-9999,-9999,-0.373672,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,291.138,280.116,96559.5,1.19866,1007.95,0.241186E-01,-9999,0.371357E-02,480.067,996.655,0.309809E-02,48.1678,516.588,269.875,-0.541942,-1.94466,0.407758E-01,2.01918,0.453062E-13,0.796763E-14,2.01918,5.29106,293.022,254.428,1.15713,-9999,0.160730,0.457529,-31.2053,-0.644121E-01,-9999,0.582373E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.306393E-01,1.01068,11.0777,1.02090,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800109911,800009900,800119900,80000,80000,80,80,13,18,6,6,0,0,0.407599,0.470311,0.371479E-01,0.222399,-9999,-9999,0.916883E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051300.csv,2020-02-05,15:30,36.645,1,36000,36000,-0.938741E-02,1,0.253047E-02,0.395950,1,0.682147,-9999,-9999,-9999,-9999,-9999,-9999,-1.81086,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,291.501,279.001,96559.5,1.20340,1007.99,0.240226E-01,-9999,0.382042E-02,491.914,922.911,0.317469E-02,53.3002,430.998,270.202,-0.376905,-1.03293,0.161031E-01,1.09966,0.704250E-13,0.352699E-14,1.09966,2.55910,296.283,249.953,0.839049,-9999,0.883218E-01,0.168976,-147.888,-0.135914E-01,-9999,0.369577E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.927314E-02,1.01232,0.388180,1.02002,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800109911,801119900,811119900,80000,80000,80,81,2,7,10,8,0,0,0.166662,0.155669,0.156205E-01,0.116388,-9999,-9999,0.320012E-03,-9999,-9999,2.00000,104.000,-9999
