file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201906151900.csv,2019-06-15,20:30,166.854,0,36000,36000,-0.412123E-01,0,0.645660E-02,-14.4066,0,4.64689,-0.321151E-02,1,0.607470E-02,0.326396E-03,0,0.336429E-03,-0.202147,0.100512E-02,-0.946242E-04,0.784244E-14,0.131134E-14,0.280115E-02,1.90878,1.90878,1.35000,1,0.468381E-03,0.319167,0.319167,1.55000,1,293.150,287.456,97298.0,1.17185,1014.49,0.245628E-01,-9999,0.120992E-01,1605.09,1625.64,0.103248E-01,98.7358,20.5514,287.224,1.67079,0.203944E-01,0.432531E-01,1.67148,0.443046E-13,0.279972E-14,1.67148,4.24039,185.853,0.699342,1.48282,-9999,0.187533,0.470192,39.2022,0.512726E-01,-9999,-0.646196E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.407330E-01,1.01177,-14.0575,1.02483,-0.227029E-02,1.41458,0.238245E-03,1.37000,800009900,800009900,800009900,800009911,800009900,800009900,800009911,800009911,80000,80000,80,80,3,4,5,0,0,0,0.462154,0.393262,0.849688E-01,0.270614,0.377766E-03,0.727345E-06,-0.118247E-01,-0.567001E-04,0.595010E-05,21.9917,96.5038,0.500709
CH-CHA_201906151900.csv,2019-06-15,21:00,166.875,0,36000,36000,-0.577759E-02,1,0.126058E-02,5.98766,2,8.39867,0.113663E-02,2,0.472152E-02,0.267079E-03,1,0.113230E-03,-0.640829,-0.399511E-03,0.606290E-05,-0.169734E-13,-0.285257E-14,0.279074E-02,1.89992,1.89992,1.35000,1,0.469014E-03,0.319301,0.319301,1.55000,1,292.157,287.054,97314.0,1.17383,1014.30,0.245244E-01,-9999,0.118915E-01,1575.33,1583.82,0.101306E-01,99.4642,8.48610,286.936,0.613116,0.465999,0.593097E-02,0.770131,-0.205532E-12,-0.608206E-14,0.770131,3.35185,142.550,37.2367,0.441254,-9999,0.701572E-01,0.373875,-4.93880,-0.406982,-9999,0.716829E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.569433E-02,1.01462,5.86420,1.02105,0.951934E-03,1.19403,0.226788E-03,1.17766,800009900,800009900,800009900,800009911,800019900,800119900,801109911,811119911,80011,80011,80,81,3,16,3,0,0,0,0.202294,0.513175,0.322809E-01,0.667902,0.313878E-03,0.187874E-06,0.492536E-02,0.237298E-04,0.565335E-05,21.9972,96.5020,0.500986
CH-CHA_201906151900.csv,2019-06-15,21:30,166.896,0,36000,36000,-0.452165E-02,0,0.953129E-03,0.662871,2,1.66985,0.180772E-03,2,0.407803E-03,0.231616E-03,1,0.655871E-04,-0.654590,-0.452729E-03,-0.476014E-04,-0.473018E-14,-0.796536E-15,0.277637E-02,1.88989,1.88989,1.35000,1,0.467525E-03,0.318247,0.318247,1.55000,1,291.393,286.644,97333.0,1.17592,1014.06,0.244846E-01,-9999,0.116011E-01,1534.67,1542.14,0.986555E-02,99.5154,7.47321,286.534,0.173911,0.915965,0.227500E-03,0.932329,-0.200036E-13,-0.170373E-14,0.932329,2.01142,107.408,79.2494,0.139809E-01,-9999,0.620096E-01,0.778435E-01,-30.8060,-0.652471E-01,-9999,0.896458E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.446248E-02,1.01326,0.649637,1.02037,0.156092E-03,1.15811,0.203352E-03,1.13899,800009900,800009900,800009900,800009911,800009900,800009900,811119911,811119911,80011,80011,80,80,11,6,1,4,0,0,0.726152E-01,0.662506E-01,0.168211E-01,0.106346,0.508403E-05,0.162711E-06,0.544790E-03,0.388307E-05,0.505876E-05,21.9967,96.5019,0.500639
CH-CHA_201906151900.csv,2019-06-15,22:00,166.917,0,36000,36000,-0.171663E-01,1,0.140518E-02,-1.61646,1,0.456964,0.890411E-02,2,0.571341E-02,0.164491E-02,1,0.465681E-03,-0.114963,0.987353E-03,0.497833E-04,0.135801E-13,0.226848E-14,0.280781E-02,1.91175,1.91175,1.35000,1,0.469031E-03,0.319349,0.319349,1.55000,1,291.062,286.572,97319.0,1.17608,1014.02,0.244820E-01,-9999,0.115518E-01,1527.76,1534.92,0.982228E-02,99.5332,7.16501,286.465,-0.629007,0.253059,0.308940E-01,0.678707,0.488330E-13,0.483653E-14,0.678707,2.08523,29.2372,158.084,2.60894,-9999,0.120815,0.224075,93.4188,0.215160E-01,-9999,-0.112192E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.169629E-01,1.01199,-1.58275,1.02130,0.720576E-02,1.23569,0.134898E-02,1.21937,800009900,800009900,800009900,800009911,800009911,800109911,810119911,811119911,80000,80000,80,81,4,3,4,8,0,0,0.111428,0.326076,0.106453E-01,0.214113E-01,0.885824E-03,0.569343E-05,-0.132718E-02,0.179225E-03,0.335524E-04,21.9961,96.5023,0.500847
CH-CHA_201906151900.csv,2019-06-15,22:30,166.937,0,36000,36000,-0.234809E-02,1,0.420664E-03,-1.06323,0,0.452929,0.700028E-02,2,0.639554E-02,0.905503E-03,1,0.264637E-03,-0.399264E-01,0.526836E-02,0.258655E-03,-0.438728E-14,-0.703117E-15,0.297481E-02,2.02839,2.02839,1.35000,1,0.476751E-03,0.325076,0.325076,1.55000,1,291.311,286.547,97332.0,1.17635,1014.00,0.244766E-01,-9999,0.115360E-01,1525.54,1532.42,0.980662E-02,99.5509,6.88211,286.443,-0.582660,-0.494853E-01,0.223743E-01,0.585185,-0.561647E-13,-0.147481E-14,0.585185,1.93894,8.97996,184.854,2.19121,-9999,0.446775E-01,0.109073,7.18321,0.279819,-9999,-0.199509E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.230081E-02,1.02055,-1.02144,1.04091,0.392516E-02,1.78344,0.513594E-03,1.76307,800009900,800019900,800009900,800009900,800009900,800119911,811119911,811119911,80011,80011,80,80,3,0,3,10,0,0,0.584856E-01,0.153726,0.593411E-02,0.417397E-01,0.224636E-02,0.436413E-05,-0.856325E-03,0.976041E-04,0.127712E-04,22.0000,96.5003,0.500306
CH-CHA_201906151900.csv,2019-06-15,23:00,166.958,0,36000,36000,-0.229217E-02,1,0.753752E-03,-0.911552E-01,2,0.462367,-0.497036E-03,2,0.664105E-02,0.601852E-03,2,0.262194E-03,0.371959,0.327579E-02,0.100568E-03,0.452646E-15,0.705170E-16,0.307661E-02,2.10095,2.10095,1.35000,1,0.479300E-03,0.327304,0.327304,1.55000,1,292.144,286.780,97366.0,1.17570,1014.14,0.244879E-01,-9999,0.117020E-01,1548.75,1555.86,0.995323E-02,99.5432,7.10716,286.675,-0.570414,-0.114522,0.229447E-01,0.582249,0.278321E-13,0.147125E-15,0.582249,1.34900,357.903,191.352,2.25844,-9999,0.441545E-01,0.936216E-01,80.8997,0.248456E-01,-9999,-0.173147E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.226345E-02,1.01269,-0.892069E-01,1.02184,-0.373966E-03,1.32909,0.458034E-03,1.31399,800009900,800019900,800009900,800009900,800009900,800109900,801119911,811119911,80001,80001,80,81,3,2,0,0,0,0,0.764888E-01,0.102492,0.826221E-02,0.137009,0.190099E-02,0.209034E-05,-0.748177E-04,-0.930567E-05,0.113976E-04,22.0000,96.5008,0.500806
CH-CHA_201906151900.csv,2019-06-15,23:30,166.979,0,36000,36000,-0.981226E-02,1,0.133477E-02,-3.53262,1,0.770187,-0.116534E-01,1,0.388714E-02,0.874381E-03,1,0.220726E-03,-0.105418,0.105200E-02,0.118907E-03,0.112134E-13,0.174166E-14,0.310794E-02,2.12424,2.12424,1.35000,1,0.482724E-03,0.329936,0.329936,1.55000,1,293.058,286.714,97397.0,1.17638,1014.09,0.244745E-01,-9999,0.116544E-01,1542.09,1549.19,0.990698E-02,99.5417,7.09992,286.608,-0.383408,0.129546,0.119724E-01,0.404879,-0.190597E-12,0.360798E-14,0.404879,1.67717,36.0592,161.331,1.69450,-9999,0.913295E-01,0.162940,18.4771,0.108783,-9999,-0.324235E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.965305E-02,1.01649,-3.43235,1.02921,-0.875275E-02,1.33139,0.662003E-03,1.32081,800009900,800009900,800009900,800009911,800009900,800109910,811119911,811119911,80000,80000,80,81,2,3,2,8,0,0,0.114026,0.203785,0.807020E-02,0.278006E-01,0.566783E-03,0.201626E-05,-0.287717E-02,-0.217665E-03,0.164628E-04,22.0000,96.5004,0.500431
CH-CHA_201906151900.csv,2019-06-16,00:00,167.000,0,36000,36000,-0.494042E-02,0,0.657758E-03,-1.13615,1,0.320884,-0.223892E-03,2,0.300620E-02,0.181387E-03,0,0.310311E-03,-0.314922,-0.568570E-03,0.137101E-03,0.116404E-13,0.183545E-14,0.308727E-02,2.11167,2.11167,1.35000,1,0.486801E-03,0.332968,0.332968,1.55000,1,292.569,286.517,97416.0,1.17751,1013.98,0.244529E-01,-9999,0.115155E-01,1522.67,1529.43,0.977955E-02,99.5579,6.76160,286.414,0.799557,0.478440,0.274925E-01,0.932176,-0.174106E-13,0.377044E-14,0.932176,2.20248,157.136,30.8955,1.69006,-9999,0.647740E-01,0.564439E-01,20.4978,0.980591E-01,-9999,-0.146907E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.487399E-02,1.01363,-1.10599,1.02727,-0.144868E-03,1.54549,0.119516E-03,1.51768,800009900,800009900,800009900,800009900,800009900,800109911,810119911,811119911,80011,80011,80,80,1,0,0,1,0,0,0.681951E-01,0.365108E-01,0.818180E-02,0.229947E-01,0.649200E-03,0.771756E-05,-0.926314E-03,-0.359870E-05,0.296892E-05,22.0000,96.5004,0.500361
CH-CHA_201906151900.csv,2019-06-16,00:30,167.021,0,36000,36000,-0.267800E-02,1,0.790830E-03,-2.72170,0,0.458759,-0.965419E-02,0,0.129240E-02,0.608565E-04,2,0.158618E-03,-0.489682,-0.238947E-03,-0.192634E-03,-0.913577E-14,-0.142568E-14,0.307752E-02,2.10639,2.10639,1.35000,1,0.480262E-03,0.328712,0.328712,1.55000,1,292.025,286.211,97420.0,1.17895,1013.80,0.244258E-01,-9999,0.113007E-01,1492.67,1499.17,0.958535E-02,99.5659,6.50791,286.109,0.594074,0.555062,0.197553E-01,0.813270,-0.121407E-12,-0.296855E-14,0.813270,2.10490,140.535,43.0556,1.39192,-9999,0.476603E-01,0.943150E-01,3.40845,0.589710,-9999,-0.477789E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.259990E-02,1.03004,-2.56458,1.06126,-0.377187E-02,2.55952,0.241571E-04,2.51920,800009900,800009900,800009900,800009911,800009900,800109910,801119911,811119911,80011,80011,80,81,5,6,6,1,0,0,0.100482,0.813236E-01,0.682461E-02,0.278326E-01,0.110132E-03,0.349941E-05,-0.214569E-02,-0.935644E-04,0.599237E-06,22.0000,96.5002,0.500222
CH-CHA_201906151900.csv,2019-06-16,01:00,167.042,0,36000,35989,-0.942498E-02,1,0.147674E-02,-8.49606,1,1.41789,-0.478514E-01,1,0.709938E-02,-0.489574E-03,1,0.211491E-03,-0.525544,0.433888E-03,0.119880E-04,0.276389E-15,0.429714E-16,0.309212E-02,2.11596,2.11596,1.35000,1,0.480744E-03,0.328977,0.328977,1.55000,1,291.831,285.883,97436.0,1.18065,1013.60,0.243938E-01,-9999,0.110741E-01,1461.06,1467.33,0.937965E-02,99.5724,6.27430,285.783,-0.489415E-01,0.693117,0.162809E-01,0.695034,0.723370E-13,0.893851E-16,0.695034,1.90174,98.7046,94.0390,1.34226,-9999,0.893471E-01,0.211875,7.19407,0.279397,-9999,-0.794599E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.923823E-02,1.02021,-8.16356,1.04073,-0.285260E-01,1.67747,-0.295852E-03,1.65479,800009900,800009900,800009900,800009900,800109900,800109910,811119911,811119911,80000,80000,80,81,4,2,1,1,0,0,0.710537E-01,0.344209,0.848772E-02,0.617319E-01,0.105495E-02,0.110963E-05,-0.682164E-02,-0.706451E-03,-0.732682E-05,22.0000,96.5006,0.500597
CH-CHA_201906160100.csv,2019-06-16,01:30,167.062,0,36000,36000,-0.600911E-02,0,0.918788E-03,-3.15113,1,0.530994,-0.857210E-02,2,0.151261E-01,-0.561808E-03,2,0.389602E-03,0.595372,0.394301E-02,0.203747E-03,-0.101407E-13,-0.153499E-14,0.321486E-02,2.20307,2.20307,1.35000,1,0.486633E-03,0.333478,0.333478,1.55000,1,292.044,286.255,97446.0,1.17907,1013.82,0.244230E-01,-9999,0.113315E-01,1496.97,1503.49,0.961057E-02,99.5663,6.52064,286.153,0.823698,0.259220,0.223729E-01,0.863814,-0.167311E-12,-0.315431E-14,0.863814,1.98527,172.396,17.4689,1.48414,-9999,0.713896E-01,0.114513,9.89590,0.203114,-9999,-0.369257E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.590650E-02,1.01737,-3.04382,1.03525,-0.491824E-02,1.74292,-0.327814E-03,1.71380,800009900,800009900,800009900,800009911,800009900,800009910,811119911,811119911,80000,80000,80,81,5,7,4,3,0,0,0.987449E-01,0.122166,0.811495E-02,0.199988E-01,0.117998E-01,0.713339E-05,-0.254635E-02,-0.121992E-03,-0.813113E-05,22.0000,96.5001,0.500097
CH-CHA_201906160100.csv,2019-06-16,02:00,167.083,0,36000,36000,-0.490921E-02,0,0.113320E-02,-0.988379,1,0.329588,0.189470E-01,1,0.124814E-01,0.221524E-02,1,0.682000E-03,-0.176023E-01,-0.464420E-03,0.681179E-04,0.643243E-14,0.982647E-15,0.319821E-02,2.19280,2.19280,1.35000,1,0.488573E-03,0.334983,0.334983,1.55000,1,291.924,286.244,97427.0,1.17889,1013.82,0.244268E-01,-9999,0.113229E-01,1495.77,1502.41,0.960469E-02,99.5578,6.64366,286.141,0.190630,0.652589,0.659389E-02,0.679893,0.487056E-14,0.201126E-14,0.679893,1.70564,113.549,73.7162,0.555687,-9999,0.645312E-01,0.734147E-01,23.2992,0.862692E-01,-9999,-0.128151E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.484196E-02,1.01389,-0.962905,1.02646,0.131945E-01,1.43598,0.156335E-02,1.41698,800009900,800009900,800009900,800009911,800009900,800009910,811119911,811119911,80000,80000,80,81,1,1,0,2,0,0,0.761942E-01,0.624930E-01,0.814243E-02,0.137523E-01,0.504927E-02,0.146591E-04,-0.805659E-03,0.327326E-03,0.387832E-04,21.9956,96.5023,0.500583
CH-CHA_201906160100.csv,2019-06-16,02:30,167.104,0,36000,36000,-0.202408E-01,0,0.278032E-02,-6.61483,0,0.960938,0.471622E-02,1,0.445460E-02,0.820261E-03,1,0.214602E-03,-0.211305,-0.290423E-02,-0.193109E-03,-0.199576E-13,-0.310069E-14,0.310331E-02,2.12866,2.12866,1.35000,1,0.482143E-03,0.330718,0.330718,1.55000,1,291.739,286.112,97420.0,1.17941,1013.74,0.244173E-01,-9999,0.112320E-01,1483.08,1489.50,0.952346E-02,99.5693,6.41527,286.011,0.826162,0.892747,0.370219E-01,1.21693,0.111167E-12,-0.643106E-14,1.21693,2.82819,138.300,47.2183,1.74335,-9999,0.131004,0.156033,29.1240,0.690153E-01,-9999,-0.422324E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.199938E-01,1.01235,-6.45186,1.02526,0.317633E-02,1.48480,0.565601E-03,1.45025,800009900,800009900,800009900,800009911,800009900,800009900,800119911,801119911,80000,80000,80,80,5,4,0,3,0,0,0.181988,0.991060E-01,0.309718E-01,0.224577E-01,0.247354E-03,0.678905E-06,-0.539628E-02,0.787564E-04,0.140240E-04,22.0000,96.5009,0.500917
CH-CHA_201906160100.csv,2019-06-16,03:00,167.125,0,36000,36000,-0.128615E-01,0,0.195564E-02,-12.0942,0,1.08846,0.225258E-02,1,0.177531E-02,0.119123E-02,0,0.110622E-03,-0.321983,0.530598E-03,0.259962E-04,0.300851E-14,0.465663E-15,0.312245E-02,2.14037,2.14037,1.35000,1,0.483300E-03,0.331292,0.331292,1.55000,1,291.484,285.911,97423.0,1.18036,1013.62,0.243994E-01,-9999,0.110928E-01,1463.67,1470.02,0.939780E-02,99.5678,6.35345,285.810,0.199975,1.08157,0.164632E-01,1.10002,-0.141593E-12,0.963508E-15,1.10002,3.07763,107.587,79.5247,0.857535,-9999,0.104385,0.222218,8.05839,0.249429,-9999,-0.968385E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.126226E-01,1.01893,-11.6396,1.03906,0.130640E-02,1.72427,0.705763E-03,1.68786,800009900,800009900,800009900,800009900,800009900,800009900,800009911,800009911,80011,80011,80,81,1,16,1,1,0,0,0.141947,0.271735,0.307553E-01,0.320510E-01,0.527070E-04,0.271009E-06,-0.972849E-02,0.323617E-04,0.174829E-04,22.0000,96.5012,0.501250
CH-CHA_201906160100.csv,2019-06-16,03:30,167.146,0,36000,36000,-0.113590E-01,0,0.174052E-02,-11.2778,0,1.43592,0.436801E-02,2,0.250382E-02,0.136693E-02,1,0.325775E-03,0.560539E-01,0.691574E-03,0.751029E-04,0.288106E-14,0.444995E-15,0.314397E-02,2.15564,2.15564,1.35000,1,0.485602E-03,0.332949,0.332949,1.55000,1,291.427,285.946,97412.0,1.18007,1013.64,0.244052E-01,-9999,0.111168E-01,1467.02,1473.40,0.942051E-02,99.5672,6.37687,285.845,0.666362,0.922618,0.264253E-01,1.13840,0.152714E-12,0.916377E-15,1.13840,2.80360,134.695,54.1612,1.33010,-9999,0.981108E-01,0.160001,7.17472,0.280150,-9999,-0.960985E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.111359E-01,1.02003,-10.8295,1.04140,0.225200E-02,1.93961,0.720468E-03,1.89728,800009900,800009900,800009900,800009911,800009900,800009900,800109911,811109911,80000,80000,80,81,18,11,0,0,0,0,0.111684,0.186876,0.214426E-01,0.596747E-01,0.166934E-03,0.237647E-05,-0.905345E-02,0.558007E-04,0.178520E-04,22.0000,96.5007,0.500736
CH-CHA_201906160100.csv,2019-06-16,04:00,167.167,0,36000,36000,-0.506245E-02,0,0.146547E-02,-3.00675,0,0.802301,0.106139E-01,1,0.281656E-02,0.819837E-03,0,0.176943E-03,-0.497084,0.208562E-03,0.585171E-04,0.311757E-13,0.482360E-14,0.315096E-02,2.16024,2.16024,1.35000,1,0.487527E-03,0.334240,0.334240,1.55000,1,290.940,285.636,97431.0,1.18171,1013.47,0.243739E-01,-9999,0.109051E-01,1437.53,1443.74,0.922823E-02,99.5693,6.21821,285.535,-0.272577,0.407086,0.232489E-01,0.490467,-0.300537E-12,0.989402E-14,0.490467,1.89542,63.3855,123.806,2.71693,-9999,0.654522E-01,0.333391,7.99081,0.251539,-9999,-0.383575E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.496277E-02,1.02009,-2.89333,1.03920,0.800100E-02,1.32657,0.624003E-03,1.31384,800009900,800009900,800009900,800009900,800009910,800109910,811119911,811119911,80011,80011,80,81,0,3,0,6,0,0,0.856352E-01,0.571746,0.940089E-02,0.462431E-01,0.208450E-03,0.998277E-06,-0.241588E-02,0.197936E-03,0.154372E-04,22.0000,96.5017,0.501667
CH-CHA_201906160100.csv,2019-06-16,04:30,167.187,0,36000,36000,-0.248967E-02,1,0.811186E-03,-0.272331,1,0.150533,0.216262E-02,1,0.779703E-03,0.370570E-03,0,0.726243E-04,0.849843E-01,-0.435650E-03,0.651763E-05,-0.930824E-14,-0.144726E-14,0.313821E-02,2.15063,2.15063,1.35000,1,0.487934E-03,0.334383,0.334383,1.55000,1,291.029,285.689,97447.0,1.18167,1013.50,0.243745E-01,-9999,0.109419E-01,1442.65,1448.78,0.925975E-02,99.5768,6.13122,285.589,0.103418,0.652537,0.120183E-01,0.660791,0.476036E-13,-0.296610E-14,0.660791,1.57870,107.764,80.9943,1.04214,-9999,0.459011E-01,0.958345E-01,30.4329,0.660469E-01,-9999,-0.495399E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.245688E-02,1.01335,-0.265714,1.02490,0.157406E-02,1.37391,0.273234E-03,1.35624,800009900,800009900,800009900,800009900,800019900,800019900,811119911,811119911,80011,80011,80,81,0,0,0,15,0,0,0.103297,0.835528E-01,0.481953E-02,0.189638E-01,0.498687E-04,0.703530E-06,-0.221869E-03,0.389434E-04,0.676001E-05,22.0000,96.5013,0.501333
CH-CHA_201906160100.csv,2019-06-16,05:00,167.208,0,36000,36000,-0.469899E-02,0,0.465588E-03,-0.510102,0,0.460091,0.719024E-02,0,0.719361E-02,0.679652E-03,0,0.273329E-03,0.189154,-0.535094E-04,0.357018E-04,-0.968532E-14,-0.151026E-14,0.313533E-02,2.14945,2.14945,1.35000,1,0.488902E-03,0.335171,0.335171,1.55000,1,291.227,285.807,97456.0,1.18124,1013.56,0.243823E-01,-9999,0.110229E-01,1453.91,1460.04,0.933163E-02,99.5807,6.12193,285.708,0.743884,0.467481,0.378100E-01,0.879392,0.166381E-12,-0.308909E-14,0.879392,1.91131,156.856,32.1466,2.46423,-9999,0.630716E-01,0.933082E-01,42.1554,0.476807E-01,-9999,-0.675515E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.464319E-02,1.01202,-0.498533,1.02321,0.504822E-02,1.42431,0.485432E-03,1.40010,800009900,800019900,800009900,800009900,800009900,800009900,801119911,811119911,80011,80011,80,81,2,6,0,21,0,0,0.324277E-01,0.145894,0.829435E-02,0.565217E-01,0.347678E-02,0.622582E-05,-0.416395E-03,0.124951E-03,0.120152E-04,22.0000,96.5018,0.501750
CH-CHA_201906160100.csv,2019-06-16,05:30,167.229,1,36000,36000,-0.507335E-02,1,0.152784E-02,1.51613,1,0.618543,0.183036E-05,2,0.929707E-02,0.173338E-03,1,0.237112E-03,0.534849,0.121857E-03,0.320305E-04,-0.745779E-14,-0.116391E-14,0.313789E-02,2.15214,2.15214,1.35000,1,0.489720E-03,0.335878,0.335878,1.55000,1,291.491,286.141,97463.0,1.17980,1013.75,0.244090E-01,-9999,0.112522E-01,1485.90,1492.33,0.953741E-02,99.5693,6.42745,286.040,-0.178131,0.312457,0.205458E-01,0.360253,0.985869E-13,-0.237669E-14,0.360253,1.22152,78.9536,119.687,3.26945,-9999,0.655758E-01,0.104229,-15.9423,-0.126079,-9999,0.193310E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.495614E-02,1.02365,1.47672,1.02669,0.169936E-05,1.07709,0.161983E-03,1.07010,800009900,800019900,800009900,800009911,800009900,800009911,811119911,811119911,80011,80011,80,81,0,0,0,0,0,0,0.103603,0.100196,0.465977E-02,0.177063E-01,0.396234E-02,0.447098E-05,0.123469E-02,0.421220E-07,0.401505E-05,22.0000,96.5006,0.500597
CH-CHA_201906160100.csv,2019-06-16,06:00,167.250,1,36000,36000,0.376563E-02,1,0.114848E-02,4.52267,1,1.10942,-0.305669E-02,2,0.274412E-02,-0.201895E-03,2,0.353886E-03,0.511952,-0.644263E-03,-0.211977E-04,-0.273389E-14,-0.428912E-15,0.311438E-02,2.13790,2.13790,1.35000,1,0.488606E-03,0.335409,0.335409,1.55000,1,291.942,286.461,97475.0,1.17848,1013.94,0.244333E-01,-9999,0.114770E-01,1517.28,1523.85,0.973884E-02,99.5690,6.56780,286.360,-0.365753,0.315079,-0.198722E-02,0.482757,0.106599E-12,-0.877827E-15,0.482757,2.98826,58.1971,139.257,-0.235853,-9999,0.565272E-01,0.693238E-01,-3.42375,-0.587075,-9999,0.669580E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.369400E-02,1.01939,4.41697,1.02393,-0.293126E-02,1.04279,-0.195302E-03,1.03376,800009900,800009900,800009900,800009900,801109900,801109900,811119911,811119911,80000,80000,80,81,5,9,3,12,0,0,0.818326E-01,0.503280E-01,0.648717E-02,0.472162E-01,0.224517E-03,0.281642E-05,0.369649E-02,-0.727529E-04,-0.484732E-05,22.0000,96.5005,0.500472
CH-CHA_201906160100.csv,2019-06-16,06:30,167.271,1,36000,36000,-0.564896E-02,1,0.524435E-03,3.68231,0,0.994171,0.187884E-03,2,0.158827E-02,0.174670E-02,1,0.548909E-03,0.497162,0.157536E-02,0.491768E-05,-0.122943E-14,-0.189850E-15,0.316350E-02,2.17275,2.17275,1.35000,1,0.488511E-03,0.335518,0.335518,1.55000,1,292.579,286.772,97498.0,1.17734,1014.13,0.244541E-01,-9999,0.116979E-01,1548.16,1555.05,0.993585E-02,99.5570,6.88886,286.669,-0.275126,0.322879,0.325583E-02,0.424212,0.838226E-13,-0.388630E-15,0.424212,1.47007,62.5744,130.434,0.439750,-9999,0.692681E-01,0.105608,-7.73934,-0.259712,-9999,0.445239E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.553204E-02,1.02114,3.59232,1.02505,0.180795E-03,1.03921,0.169371E-02,1.03128,800009900,800019900,800009900,800009911,800009900,800009900,811119911,811119911,80000,80000,80,81,1,0,0,2,0,0,0.257660E-01,0.176481,0.896932E-02,0.255626E-01,0.648334E-04,0.522959E-05,0.300873E-02,0.449250E-05,0.420865E-04,22.0000,96.5005,0.500458
